Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200107|AFSIP|5000|0|8560|O
20200107|AFTC|1735660|0|2924000|O
20200107|AFTM|980001|0|2212002|O
20200107|AGCBF|7000|0|7000|O
20200107|AGEEF|91950|0|153457|O
20200107|AGESY|2046|0|3083|O
20200107|AGFAF|823592|0|2007866|O
20200107|AGGI|275724|0|290749|O
20200107|AGGL|1000|0|1000|O
20200107|AGNPF|60|0|60|O
20200107|AGPPF|40|0|40|O
20200107|AGRPY|334|0|353|O
20200107|AGTK|56932|0|477052|O
20200107|AGUNF|10000|0|16475|O
20200107|AHCHY|8343|0|20260|O
20200107|AHCOW|50300|0|106475|O
20200107|AHELF|3733|0|3833|O
20200107|AHEXY|1710|0|21903|O
20200107|AHFD|110000|0|110000|O
20200107|AHGIF|1000|0|1000|O
20200107|AHIX|1000000|0|1999999|O
20200107|AHKSY|13152|0|26196|O
20200107|AHOTF|384|0|6814|O
20200107|AIBGY|1761|0|1780|O
20200107|AIFS|1200|0|1948|O
20200107|AIKO|1|0|2|O
20200107|AILLL|100|0|400|O
20200107|AIPUY|600|0|613|O
20200107|AIQUY|32244|0|175316|O
20200107|AIRRF|77536|0|96425|O
20200107|AISSF|5000|0|9040|O
20200107|AITX|24577000|0|42883001|O
20200107|AIXN|300|0|1300|O
20200107|AJIA|100|0|100|O
20200107|AJMPF|5070|0|5845|O
20200107|AJXGF|53500|0|55500|O
20200107|AKAOQ|17334|0|20120|O
20200107|AKBTY|500|0|10739|O
20200107|AKMNF|20200|0|21600|O
20200107|AKZOY|12859|0|26336|O
20200107|ALBKY|506|0|4086|O
20200107|ALBY|600|0|758|O
20200107|ALEAF|42014|0|179173|O
20200107|ALFVY|9161|0|26906|O
20200107|ALIAF|2317|0|11567|O
20200107|ALKEF|8915|0|8915|O
20200107|ALKM|65652829|0|84668765|O
20200107|ALLM|10400|0|40400|O
20200107|ALMC|1699|0|1699|O
20200107|ALPE|7100|0|7600|O
20200107|ALPMF|10|0|10|O
20200107|ALPMY|8451|0|54529|O
20200107|ALPP|587768|0|1203974|O
20200107|ALRT|10000|0|107300|O
20200107|ALSMY|12034|0|13511|O
20200107|ALSTD|7|0|11|O
20200107|ALTAF|101500|0|158100|O
20200107|ALXEF|800|0|6836|O
20200107|ALYI|1250145|0|1609187|O
20200107|AMADF|6|0|6|O
20200107|AMADY|24521|0|40292|O
20200107|AMAR|2800|0|2911|O
20200107|AMAZ|9776|0|20287|O
20200107|AMBK|300|0|300|O
20200107|AMBS|51710|0|837231|O
20200107|AMCCF|100000|0|100000|O
20200107|AMEN|23|0|23|O
20200107|AMGDF|2422|0|3927|O
20200107|AMHPF|1000|0|1000|O
20200107|AMHV|2|0|2|O
20200107|AMIN|147|0|147|O
20200107|AMKAF|10|0|10|O
20200107|AMKBY|22693|0|59823|O
20200107|AMLH|50500|0|52500|O
20200107|AMLM|200|0|14590|O
20200107|AMMJ|29063|0|129057|O
20200107|AMMX|10000|0|20300|O
20200107|AMNF|2386|0|6915|O
20200107|AMPG|99119|0|149700|O
20200107|AMRQQ|10200|0|268464|O
20200107|AMSSY|150|0|1002|O
20200107|AMXEF|1000|0|8420|O
20200107|AMYZF|18320|0|24600|O
20200107|ANAS|12000|0|12667|O
20200107|ANCE|667|0|667|O
20200107|ANCUF|3321|0|4724|O
20200107|ANDI|951000|0|2122676|O
20200107|ANDR|100000|0|238150|O
20200107|ANGPY|370|0|1640|O
20200107|ANLKY|500|0|800|O
20200107|ANPDF|28548|0|29811|O
20200107|ANPDY|1600|0|1977|O
20200107|ANTH|3000|0|24677|O
20200107|ANZBY|23032|0|62344|O
20200107|ANZLY|4900|0|4900|O
20200107|AOIFF|58315|0|71290|O
20200107|AOTVF|87520|0|109822|O
20200107|AOXG|1000|0|1639|O
20200107|APAAF|20000|0|20000|O
20200107|APELY|3|0|12|O
20200107|APEMY|4|0|140|O
20200107|APGMF|369|0|409|O
20200107|APHD|878000|0|1369373|O
20200107|APLO|848|0|1233|O
20200107|APPZ|117000|0|117000|O
20200107|APRU|1128000|0|1323798|O
20200107|APTY|9108211|0|28152999|O
20200107|APVS|3906|0|3906|O
20200107|APYP|5000|0|5000|O
20200107|AQARF|2000|0|5250|O
20200107|AQQRF|350|0|350|O
20200107|AQSP|400|0|600|O
20200107|AQSZF|1450|0|47900|O
20200107|ARAFF|65000|0|133000|O
20200107|ARCAY|51|0|52|O
20200107|ARFXF|12290|0|425163|O
20200107|ARGGY|25212|0|47560|O
20200107|ARGQ|9600|0|13600|O
20200107|ARHH|30610|0|55900|O
20200107|ARHTF|6000|0|6000|O
20200107|ARKAY|730|0|4203|O
20200107|ARNGF|46343|0|70636|O
20200107|ARREF|1000|0|6000|O
20200107|ARSN|936000|0|1576000|O
20200107|ARST|65229179|0|93909757|O
20200107|ARTH|13300|0|58656|O
20200107|ARTR|6000|0|378400|O
20200107|ARTTF|16000|0|27000|O
20200107|ARVY|10000|0|268000|O
20200107|ARYC|707511|0|1674499|O
20200107|ARYMF|10000|0|11261|O
20200107|ARZGY|2|0|2|O
20200107|ASAZF|932|0|1092|O
20200107|ASAZY|56923|0|90912|O
20200107|ASBFY|1924|0|3827|O
20200107|ASCCY|462|0|462|O
20200107|ASCK|605505|0|968686|O
20200107|ASDN|55875|0|188663|O
20200107|ASEKY|1010|0|1087|O
20200107|ASGLY|2864|0|13248|O
20200107|ASHTF|204|0|3943|O
20200107|ASHTY|7900|0|12259|O
20200107|ASKE|103000|0|103003|O
20200107|ASLM|200|0|200|O
20200107|ASMIY|50|0|1456|O
20200107|ASMLF|10|0|1203|O
20200107|ASMVY|2719|0|5819|O
20200107|ASNB|5001|0|15001|O
20200107|ASNT|55|0|110|O
20200107|ASOMY|2146|0|3784|O
20200107|ASTI|33643624|0|40972123|O
20200107|ASTTF|5714|0|5714|O
20200107|ASWRF|2253|0|2297|O
20200107|ATADF|9778|0|17250|O
20200107|ATASY|3924|0|19824|O
20200107|ATBHF|51500|0|51500|O
20200107|ATBPF|211009|0|283294|O
20200107|ATCMF|3000|0|19000|O
20200107|ATDRY|52089|0|563676|O
20200107|ATDS|810|0|26601|O
20200107|ATEYY|23469|0|33485|O
20200107|ATGFF|3200|0|3240|O
20200107|ATGN|14793|0|34857|O
20200107|ATHOF|2000|0|47178|O
20200107|ATIS|3327|0|8453|O
20200107|ATLCY|1563|0|2593|O
20200107|ATLKY|38112|0|85891|O
20200107|ATROB|611|0|1204|O
20200107|ATSAF|1418|0|1918|O
20200107|ATTBF|651700|0|3625966|O
20200107|ATUSF|11577|0|43844|O
20200107|ATVK|5961462|0|13508555|O
20200107|ATWT|9919|0|49525|O
20200107|ATYG|5000|0|11583|O
20200107|ATZAF|1|0|539|O
20200107|AUIAF|5619|0|10081|O
20200107|AUNFF|478695|0|640645|O
20200107|AUOTY|34772|0|497836|O
20200107|AURI|421000|0|591653|O
20200107|AUSI|5|0|5|O
20200107|AUXXF|8688|0|45650|O
20200107|AVCNF|5000|0|5600|O
20200107|AVLIF|13104|0|38563|O
20200107|AVLNF|101715|0|229101|O
20200107|AVMXF|3457|0|4532|O
20200107|AVOI|87172|0|124822|O
20200107|AVOP|20200|0|20400|O
20200107|AVVIY|37870|0|186361|O
20200107|AWAW|1|0|2|O
20200107|AWCMY|19115|0|23756|O
20200107|AWGI|5000|0|5000|O
20200107|AWLCF|600|0|5800|O
20200107|AWON|6622|0|6622|O
20200107|AWSL|23750|0|126344|O
20200107|AWSM|242634|0|456999|O
20200107|AXAHY|6825|0|426325|O
20200107|AXCG|3000|0|3000|O
20200107|AXDDF|1526|0|11236|O
20200107|AXIM|20305|0|60849|O
20200107|AXMIF|2700|0|2700|O
20200107|AXXA|33012|0|324012|O
20200107|AYRSF|7735|0|27376|O
20200107|AYSI|250|0|950|O
20200107|AZASF|5000|0|10000|O
20200107|AZFL|4000|0|4000|O
20200107|AZIHF|28001|0|40664|O
20200107|AZIHY|2000|0|7700|O
20200107|AZKLF|800|0|900|O
20200107|AZMTF|15000|0|19740|O
20200107|AZRH|154500|0|164000|O
20200107|AZZTF|4000|0|4000|O
20200107|AZZUF|32608|0|42608|O
20200107|BABAF|10|0|11|O
20200107|BABB|500|0|600|O
20200107|BABYF|151861|0|162602|O
20200107|BACHY|3062|0|12916|O
20200107|BAESF|781|0|2226|O
20200107|BAESY|14902|0|116289|O
20200107|BAFYY|2282|0|13463|O
20200107|BALMF|109707|0|163652|O
20200107|BANJ|80000|0|102500|O
20200107|BANM|106|0|121|O
20200107|BANT|2015000|0|3094707|O
20200107|BASA|4|0|104|O
20200107|BASFY|53549|0|211418|O
20200107|BASX|34646|0|187771|O
20200107|BAYK|1110|0|15753|O
20200107|BAYP|304000|0|304000|O
20200107|BAYRY|200528|0|418564|O
20200107|BAYZF|62|0|1063|O
20200107|BBBXF|73996|0|117076|O
20200107|BBDA|23020|0|223020|O
20200107|BBKCF|4185|0|74282|O
20200107|BBLC|300|0|315|O
20200107|BBRRF|254331|0|382338|O
20200107|BBRYF|1000|0|1000|O
20200107|BBSEY|33378|0|57390|O
20200107|BBSRF|11883|0|12484|O
20200107|BCAP|1544500|0|1544500|O
20200107|BCAUF|1000|0|1000|O
20200107|BCAUY|29|0|981|O
20200107|BCCEF|10000|0|20000|O
20200107|BCCI|201882|0|713744|O
20200107|BCCLF|4500|0|4500|O
20200107|BCEKF|64862|0|82861|O
20200107|BCTXD|429|0|655|O
20200107|BCYIF|14900|0|14900|O
20200107|BDCO|1100|0|1308|O
20200107|BDGR|2000|0|129626|O
20200107|BDGSF|201|0|206|O
20200107|BDIC|20033|0|60033|O
20200107|BDORY|53131|0|148414|O
20200107|BDOUY|959|0|4174|O
20200107|BDPT|372|0|499|O
20200107|BDRBF|142098|0|238573|O
20200107|BDRFF|100|0|100|O
20200107|BDRFY|21414|0|30283|O
20200107|BDVB|10000|0|51000|O
20200107|BDVSY|8725|0|9977|O
20200107|BEBE|3459|0|11035|O
20200107|BEGI|42200|0|103850|O
20200107|BEMG|20000|0|96890|O
20200107|BEVFF|104|0|104|O
20200107|BEVVF|4050|0|5850|O
20200107|BEWFF|1000|0|1000|O
20200107|BFARF|5500|0|57944|O
20200107|BFCH|707027|0|1411018|O
20200107|BGAVF|15000|0|89803|O
20200107|BGEPF|167|0|322|O
20200107|BGFT|5000|0|5000|O
20200107|BHKLY|6793|0|15242|O
20200107|BHNGF|403|0|7251|O
20200107|BICEY|1864|0|5397|O
20200107|BICX|50|0|850|O
20200107|BIEI|2155635|0|28436378|O
20200107|BIEL|19084308|0|42029290|O
20200107|BILZF|17937|0|36881|O
20200107|BIOAF|25520|0|45850|O
20200107|BIOIF|9500|0|9560|O
20200107|BIOYF|2800|0|15900|O
20200107|BIREF|43688|0|50538|O
20200107|BITCF|19900|0|51176|O
20200107|BITGF|310|0|310|O
20200107|BIVI|100|0|1300|O
20200107|BIXT|4790|0|8509|O
20200107|BJWTF|3000|0|3000|O
20200107|BKEN|10000|0|30500|O
20200107|BKGFY|55|0|55|O
20200107|BKHYY|25|0|3451|O
20200107|BKKLY|63|0|229|O
20200107|BKLLF|9000|0|27800|O
20200107|BKPPF|2000|0|2300|O
20200107|BKRKY|1925|0|30090|O
20200107|BKRRF|24831|0|54958|O
20200107|BKTPF|25000|0|26000|O
20200107|BKUTK|89|0|144|O
20200107|BLBDW|7000|0|7000|O
20200107|BLBX|1900|0|2100|O
20200107|BLDV|2000|0|715625|O
20200107|BLEVF|125|0|10405|O
20200107|BLGI|25000|0|30115|O
20200107|BLGO|50220|0|83660|O
20200107|BLGVF|4600|0|4800|O
20200107|BLILF|839|0|44101|O
20200107|BLIS|1350|0|13352|O
20200107|BLKCF|140050|0|455229|O
20200107|BLKLF|400|0|2020|O
20200107|BLOZF|660214|0|1261844|O
20200107|BLPG|38856633|0|99282319|O
20200107|BLSP|17000|0|67000|O
20200107|BLUU|15000|0|16000|O
20200107|BMBN|100|0|100|O
20200107|BMIN|195273|0|224272|O
20200107|BMIX|1250000|0|3876151|O
20200107|BMKDF|1000|0|1000|O
20200107|BMMCF|12000|0|40700|O
20200107|BMMJ|86380|0|219409|O
20200107|BMRPF|734|0|734|O
20200107|BMRRY|1224|0|2055|O
20200107|BMSN|5000|0|5000|O
20200107|BMWYY|8215|0|32360|O
20200107|BMXC|1230632|0|1230632|O
20200107|BMXI|179317|0|182017|O
20200107|BNCC|800|0|802|O
20200107|BNET|9002|0|10502|O
20200107|BNGI|10161999|0|10161999|O
20200107|BNNLF|5000|0|5000|O
20200107|BNPQY|64414|0|165891|O
20200107|BNTGY|6267|0|18890|O
20200107|BOALY|121|0|121|O
20200107|BOIVF|14242|0|31470|O
20200107|BONTQ|1127|0|3210|O
20200107|BONXF|10057|0|21872|O
20200107|BONZ|4139500|0|11297777|O
20200107|BORK|388241|0|505518|O
20200107|BORNY|26679|0|118284|O
20200107|BOSQF|906681|0|1440751|O
20200107|BOSSY|310|0|6129|O
20200107|BOTH|1000|0|2000|O
20200107|BOTY|983997|0|1014997|O
20200107|BOUYF|49|0|55|O
20200107|BOZTY|2|0|176|O
20200107|BPAQF|10100|0|20800|O
20200107|BPOPP|500|0|1600|O
20200107|BPRMF|9291|0|22972|O
20200107|BPSR|15000|0|25000|O
20200107|BPZZF|24|0|31|O
20200107|BQST|1|0|2|O
20200107|BRAV|74880|0|1119502|O
20200107|BRDCY|9754|0|31450|O
20200107|BRFH|1000|0|2020|O
20200107|BRGGF|5500|0|5500|O
20200107|BRKK|402000|0|18505000|O
20200107|BRLAF|200|0|200|O
20200107|BRLL|367|0|367|O
20200107|BRNE|4000|0|4028|O
20200107|BRPHF|1500|0|8956|O
20200107|BRRAY|4722|0|4745|O
20200107|BRTHY|25|0|32|O
20200107|BRTI|16000|0|46000|O
20200107|BRTX|3021053|0|12659600|O
20200107|BRVVF|3000|0|3010|O
20200107|BRYN|10000|0|10000|O
20200107|BRZL|37253|0|37253|O
20200107|BSDGY|200|0|200|O
20200107|BSEG|71359|0|71369|O
20200107|BSEM|8047|0|10015|O
20200107|BSHI|100|0|100|O
20200107|BSHVF|1000|0|2000|O
20200107|BSPK|60|0|60|O
20200107|BSPM|10|0|30|O
20200107|BSRC|176900|0|566059|O
20200107|BSRTF|5300|0|13100|O
20200107|BSSP|5000|0|5000|O
20200107|BSTG|1400|0|9932|O
20200107|BSTK|10250|0|20250|O
20200107|BSYI|101000|0|203575|O
20200107|BTBIF|6700|0|11928|O
20200107|BTCS|220010|0|753610|O
20200107|BTCWF|1000|0|1000|O
20200107|BTCY|34287|0|65640|O
20200107|BTDG|21000|0|21001|O
20200107|BTDPY|6584|0|12405|O
20200107|BTFL|10000|0|132500|O
20200107|BTGI|7504500|0|8004500|O
20200107|BTGOF|13591|0|124607|O
20200107|BTHE|1001|0|2199|O
20200107|BTLCY|99812|0|121248|O
20200107|BTLLF|30500|0|46061|O
20200107|BTSC|3503243|0|7822056|O
20200107|BTTR|400|0|1238|O
20200107|BUDFF|100|0|110|O
20200107|BUDZ|161|0|47719|O
20200107|BUKS|85255|0|161975|O
20200107|BUNM|2000|0|2000|O
20200107|BURBY|19353|0|31434|O
20200107|BURCA|200|0|368|O
20200107|BUROF|6475|0|12350|O
20200107|BVDRF|2353|0|2353|O
20200107|BVFL|200|0|1200|O
20200107|BVNNF|28996|0|37396|O
20200107|BVRDF|48|0|48|O
20200107|BVTK|5900|0|273610|O
20200107|BWEL|229|0|348|O
20200107|BWMG|76974|0|303003|O
20200107|BWSOF|10000|0|10333|O
20200107|BXBLY|10616|0|22955|O
20200107|BYAGF|30000|0|31340|O
20200107|BYDDF|9996|0|99532|O
20200107|BYDDY|5859|0|42046|O
20200107|BYOC|11900380|0|18902251|O
20200107|BYSD|1235|0|7053|O
20200107|BYZN|27773|0|127373|O
20200107|BZDLF|7000|0|8200|O
20200107|BZLFY|6646|0|16128|O
20200107|BZTG|100000|0|220000|O
20200107|CAAOF|7083|0|8593|O
20200107|CABGY|36636|0|84714|O
20200107|CACA|200|0|200|O
20200107|CACH|27451|0|28189|O
20200107|CADMD|23393|0|39291|O
20200107|CAGDF|1953|0|14249|O
20200107|CAHI|8000|0|8000|O
20200107|CAHPF|5738|0|18038|O
20200107|CALB|15932|0|28107|O
20200107|CALZF|1000|0|3000|O
20200107|CANB|269637|0|479394|O
20200107|CANL|905|0|1295|O
20200107|CANN|9875|0|115693|O
20200107|CANWF|1000|0|34000|O
20200107|CAOVY|17223|0|24020|O
20200107|CAPC|11301|0|41800|O
20200107|CATV|2000|0|2000|O
20200107|CAVR|183333|0|194885|O
20200107|CBAI|331648|0|412134|O
20200107|CBBI|100|0|8100|O
20200107|CBBT|7758960|0|13366806|O
20200107|CBCA|2505|0|6005|O
20200107|CBDD|41377461|0|69665173|O
20200107|CBDEF|25|0|25|O
20200107|CBDL|2243190|0|2999547|O
20200107|CBDS|12996|0|68085|O
20200107|CBDX|450|0|1250|O
20200107|CBDY|53578|0|63581|O
20200107|CBEX|10000|0|60000|O
20200107|CBGPY|2249|0|3344|O
20200107|CBIA|5480|0|7430|O
20200107|CBIIF|29700|0|35200|O
20200107|CBKC|118650|0|249703|O
20200107|CBKLP|100|0|100|O
20200107|CBMJ|21712|0|86200|O
20200107|CBRI|64|0|5433|O
20200107|CBTC|16731127|0|18366777|O
20200107|CBULD|13000|0|13000|O
20200107|CBUMY|21|0|230|O
20200107|CBWTF|179208|0|524731|O
20200107|CBYI|3000|0|3000|O
20200107|CCAJ|705669|0|955669|O
20200107|CCAN|200|0|20580|O
20200107|CCCGY|83|0|83|O
20200107|CCEL|1668|0|3175|O
20200107|CCGGY|65|0|222|O
20200107|CCHGY|722|0|1664|O
20200107|CCHWF|4007|0|6046|O
20200107|CCLAY|16166|0|19425|O
20200107|CCLX|800|0|1600|O
20200107|CCNCF|500|0|500|O
20200107|CCOEY|1342|0|3307|O
20200107|CCOHY|345|0|901|O
20200107|CCOM|4509|0|10030|O
20200107|CCORF|1900|0|7634|O
20200107|CCTC|20854|0|55799|O
20200107|CCTL|451000|0|6038000|O
20200107|CCTR|4000|0|1034449|O
20200107|CCWOF|48409|0|68210|O
20200107|CDBMF|20250|0|72750|O
20200107|CDIIQ|30001|0|30002|O
20200107|CDIX|5332095|0|13098402|O
20200107|CDNN|1500|0|1500|O
20200107|CDPYF|1|0|543|O
20200107|CDTAF|126778|0|169713|O
20200107|CDUAF|17|0|40|O
20200107|CEHD|200|0|400|O
20200107|CELZ|70366702|0|132165350|O
20200107|CEOS|163|0|25163|O
20200107|CERPQ|117134|0|137552|O
20200107|CESDF|1000|0|4304|O
20200107|CETY|228192|0|360132|O
20200107|CEVE|82|0|173|O
20200107|CFGX|404000|0|404064|O
20200107|CFIC|1945|0|3753|O
20200107|CFPZF|1540|0|9740|O
20200107|CFRHF|56|0|124|O
20200107|CFRUY|129056|0|319572|O
20200107|CFTN|1000|0|1000|O
20200107|CFWFF|19108|0|19559|O
20200107|CGEMY|46788|0|141927|O
20200107|CGHLY|993|0|1621|O
20200107|CGIFF|150|0|4400|O
20200107|CGLDF|119475|0|435450|O
20200107|CGNSF|21004|0|22954|O
20200107|CGOL|15000|0|80387|O
20200107|CGOOF|2200|0|32725|O
20200107|CGOTF|19500|0|22800|O
20200107|CGRA|328466|0|590244|O
20200107|CGRIF|4589|0|7489|O
20200107|CGRW|24019|0|51722|O
20200107|CGTFF|94362|0|274577|O
20200107|CGUD|736136|0|1174636|O
20200107|CGXEF|84206|0|142614|O
20200107|CHBH|56|0|480|O
20200107|CHCR|3300|0|7620|O
20200107|CHEOY|20|0|27|O
20200107|CHGCY|199|0|4253|O
20200107|CHGS|3000|0|5000|O
20200107|CHKDG|2454|0|2554|O
20200107|CHKDP|293|0|299|O
20200107|CHKGF|200|0|1700|O
20200107|CHKKF|17000|0|60000|O
20200107|CHMD|8800|0|182300|O
20200107|CHNC|1310000|0|2088998|O
20200107|CHOOF|147205|0|249770|O
20200107|CHPGF|1915|0|4840|O
20200107|CHRYY|2832|0|7752|O
20200107|CHUC|8102|0|13870|O
20200107|CHWRF|8286|0|14376|O
20200107|CHWTF|430000|0|740956|O
20200107|CHXMF|10000|0|10182|O
20200107|CHYHY|5406|0|279130|O
20200107|CIADY|270|0|270|O
20200107|CIBEY|38974|0|53920|O
20200107|CICHF|200|0|213|O
20200107|CICHY|28446|0|87645|O
20200107|CICN|300|0|600|O
20200107|CIHKY|4151|0|8382|O
20200107|CIIX|32069|0|85436|O
20200107|CIOXY|238527|0|602701|O
20200107|CITAF|9495|0|34495|O
20200107|CIWV|7|0|7|O
20200107|CJCFF|2003|0|2603|O
20200107|CJEWY|23|0|1052|O
20200107|CJPRY|5685|0|25556|O
20200107|CJREF|6100|0|79890|O
20200107|CKHUY|104982|0|128164|O
20200107|CKNHF|102|0|1445|O
20200107|CLABF|2075|0|7187|O
20200107|CLBEY|759|0|1514|O
20200107|CLDOF|10000|0|30312|O
20200107|CLEV|268|0|372|O
20200107|CLHRF|11400|0|17050|O
20200107|CLKA|2000|0|102000|O
20200107|CLLDY|95|0|345|O
20200107|CLLXF|300|0|1365|O
20200107|CLNH|155|0|755|O
20200107|CLNXF|630|0|1435|O
20200107|CLOEF|4346|0|4346|O
20200107|CLOK|200|0|3637|O
20200107|CLOQ|900|0|11500|O
20200107|CLOWD|1|0|2|O
20200107|CLPBY|16537|0|28051|O
20200107|CLPHF|300|0|300|O
20200107|CLPHY|38910|0|49900|O
20200107|CLRI|56000|0|58000|O
20200107|CLSH|34650|0|74001|O
20200107|CLSI|200000|0|321053|O
20200107|CLSK|4240|0|7664|O
20200107|CLVLY|3|0|606|O
20200107|CLWD|33768590|0|47612786|O
20200107|CLZNY|12|0|44|O
20200107|CMCLF|7000|0|12427|O
20200107|CMGO|741466|0|1330793|O
20200107|CMMCF|31250|0|31250|O
20200107|CMOT|3620|0|7168|O
20200107|CMPD|29350|0|64500|O
20200107|CMPGY|67450|0|225898|O
20200107|CMSQY|12|0|1351|O
20200107|CMTV|300|0|900|O
20200107|CMWAY|12062|0|20146|O
20200107|CMXC|3200|0|27439|O
20200107|CNAB|130801|0|458134|O
20200107|CNBL|100|0|105|O
20200107|CNBX|212494|0|656326|O
20200107|CNCG|300|0|300|O
20200107|CNDCF|15|0|1016|O
20200107|CNMF|1410|0|1910|O
20200107|CNNA|788584|0|1976547|O
20200107|CNNB|1101|0|1101|O
20200107|CNNEF|3400|0|39595|O
20200107|CNNXF|94221|0|130420|O
20200107|CNOBF|48500|0|50500|O
20200107|CNPOF|40928|0|72415|O
20200107|CNSNF|300|0|300|O
20200107|CNSWF|58|0|855|O
20200107|CNTFY|280|0|2116|O
20200107|CNTMF|22100|0|31451|O
20200107|CNVVY|79|0|79|O
20200107|CNWHF|250|0|250|O
20200107|CNXS|500000|0|650001|O
20200107|CNYCF|5000|0|5000|O
20200107|COBCF|860|0|16314|O
20200107|COCM|11400|0|11400|O
20200107|CODYY|37345|0|180779|O
20200107|COFE|241531|0|577038|O
20200107|COFS|100|0|5106|O
20200107|COGNY|1712|0|16509|O
20200107|COHO|3151083|0|9066083|O
20200107|COIHY|108|0|311|O
20200107|CONXF|1750|0|7150|O
20200107|CORVF|17683|0|40183|O
20200107|COSM|1500|0|1709|O
20200107|COSO|200|0|200|O
20200107|COTE|51000|0|1064169|O
20200107|COVTY|1555|0|16627|O
20200107|COWI|5000|0|5000|O
20200107|COWPP|10000|0|39730|O
20200107|COWTF|2339|0|5017|O
20200107|CPCAY|2382|0|8434|O
20200107|CPIVF|33934|0|76224|O
20200107|CPNFF|9009|0|70809|O
20200107|CPPKF|40040|0|51317|O
20200107|CPPMF|125|0|4135|O
20200107|CPTP|1|0|701|O
20200107|CPWHF|100|0|100|O
20200107|CPWY|30502|0|32738|O
20200107|CPXWF|160|0|160|O
20200107|CPYYY|50075|0|116375|O
20200107|CRARF|7|0|7|O
20200107|CRARY|89003|0|128850|O
20200107|CRAWA|1595|0|2060|O
20200107|CRBTF|900|0|900|O
20200107|CRCUF|46000|0|60000|O
20200107|CRGE|304270|0|390270|O
20200107|CRGS|200|0|855|O
20200107|CRLBF|241338|0|537907|O
20200107|CRMZ|4264|0|4768|O
20200107|CRPJY|1181|0|1186|O
20200107|CRPOF|23000|0|30000|O
20200107|CRQE|1530000|0|1530000|O
20200107|CRRFY|109569|0|333072|O
20200107|CRRT|288240|0|552941|O
20200107|CRRVF|8000|0|18100|O
20200107|CRSM|73300|0|119000|O
20200107|CRSS|2|0|1052|O
20200107|CRSXF|8000|0|10000|O
