Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200103|ALIAF|1800|0|6267|O
20200103|ALIZF|5|0|129|O
20200103|ALKM|86000|0|915611|O
20200103|ALKN|400000|0|400000|O
20200103|ALLM|40200|0|100200|O
20200103|ALMTF|8914500|0|8914705|O
20200103|ALPE|100|0|300|O
20200103|ALPMY|22535|0|34972|O
20200103|ALPP|760380|0|1312234|O
20200103|ALSMY|29285|0|29582|O
20200103|ALSTD|38|0|875|O
20200103|ALSWF|1500|0|2700|O
20200103|ALVOF|1500|0|1500|O
20200103|ALXEF|17000|0|17000|O
20200103|ALYI|2167248|0|3016313|O
20200103|AMADF|142|0|142|O
20200103|AMADY|10839|0|22953|O
20200103|AMAR|11100|0|29379|O
20200103|AMBFF|8|0|8|O
20200103|AMBS|137500|0|536941|O
20200103|AMBZ|100|0|3050|O
20200103|AMCCF|10000|0|10064|O
20200103|AMDDW|10000|0|10000|O
20200103|AMGDF|152|0|452|O
20200103|AMIGY|333|0|579|O
20200103|AMKAF|1|0|2|O
20200103|AMKBF|1|0|1|O
20200103|AMKBY|11694|0|42282|O
20200103|AMLH|183433|0|183433|O
20200103|AMMJ|26832|0|67057|O
20200103|AMNF|4750|0|7165|O
20200103|AMRQQ|65000|0|151581|O
20200103|AMRR|912|0|2412|O
20200103|AMSLF|2500|0|12500|O
20200103|AMTCQ|30000|0|200320|O
20200103|AMXEF|2585|0|7185|O
20200103|AMYZF|150500|0|160671|O
20200103|ANAS|50000|0|57400|O
20200103|ANCUF|3651|0|5102|O
20200103|ANDI|4000|0|544930|O
20200103|ANDR|85355|0|145355|O
20200103|ANFC|10000|0|38500|O
20200103|ANGPY|690|0|4903|O
20200103|ANLBF|59|0|59|O
20200103|ANPDY|483|0|713|O
20200103|ANTGF|50000|0|50000|O
20200103|ANTH|3802|0|7022|O
20200103|ANXGF|13500|0|38500|O
20200103|ANZBY|24279|0|64526|O
20200103|AOIFF|8775|0|34200|O
20200103|AOTVF|62300|0|85423|O
20200103|AOXG|30100|0|88139|O
20200103|AOXY|600|0|1100|O
20200103|APAFF|50100|0|60315|O
20200103|APELY|28|0|644|O
20200103|APEOF|80000|0|105400|O
20200103|APGMF|750|0|750|O
20200103|APHD|183317|0|737770|O
20200103|APQT|100|0|300|O
20200103|APRAF|750|0|750|O
20200103|APRU|2178506|0|2631554|O
20200103|APTEF|940|0|940|O
20200103|APTY|500000|0|1162000|O
20200103|APYP|1000000|0|1040000|O
20200103|AQARF|9000|0|123766|O
20200103|AQSZF|52000|0|52000|O
20200103|ARAFF|422320|0|657120|O
20200103|ARCS|4999263|0|5995663|O
20200103|ARCW|3008|0|8009|O
20200103|ARFXF|164201|0|339431|O
20200103|ARGGY|3928|0|6694|O
20200103|ARGTF|2391|0|10052|O
20200103|ARHTF|4600|0|4600|O
20200103|ARKAY|94|0|1660|O
20200103|ARLUF|20|0|40|O
20200103|ARNGF|25580|0|57700|O
20200103|ARREF|500|0|2000|O
20200103|ARSN|1295009|0|1545009|O
20200103|ARST|7303883|0|21582301|O
20200103|ARTH|114834|0|202589|O
20200103|ARTR|1312000|0|3472946|O
20200103|ARTTF|30000|0|45000|O
20200103|ARXRF|1000|0|6333|O
20200103|ARYC|221393|0|1059378|O
20200103|ASAZF|100|0|26034|O
20200103|ASAZY|54824|0|85189|O
20200103|ASBFY|1937|0|3387|O
20200103|ASCCY|338|0|350|O
20200103|ASCK|30000|0|308410|O
20200103|ASCN|100|0|100|O
20200103|ASDN|96967|0|187027|O
20200103|ASGLY|2971|0|5479|O
20200103|ASGTF|200|0|200|O
20200103|ASHTY|2396|0|5518|O
20200103|ASMVY|3942|0|6260|O
20200103|ASNB|13127|0|32467|O
20200103|ASOMY|1247|0|2764|O
20200103|ASRAF|40|0|4040|O
20200103|ASTI|2613010|0|32470282|O
20200103|ATADF|12500|0|36700|O
20200103|ATASY|100|0|17650|O
20200103|ATBHF|32500|0|32500|O
20200103|ATBPF|37934|0|63688|O
20200103|ATBYF|242|0|2137|O
20200103|ATCMF|1000|0|10508|O
20200103|ATDRF|1915|0|1915|O
20200103|ATDRY|179702|0|324951|O
20200103|ATDS|6772|0|20447|O
20200103|ATEYY|831|0|1245|O
20200103|ATGN|35450|0|79837|O
20200103|ATIS|5265|0|11706|O
20200103|ATLCY|1314|0|1516|O
20200103|ATLKY|20976|0|37063|O
20200103|ATROB|11|0|12|O
20200103|ATTBF|2695517|0|4014507|O
20200103|ATUSF|3579|0|14462|O
20200103|ATUUF|4500|0|14500|O
20200103|AUIAF|13184|0|81140|O
20200103|AUKNY|168|0|2282|O
20200103|AUNFF|94000|0|98100|O
20200103|AUOTY|8098|0|302182|O
20200103|AURI|135000|0|428200|O
20200103|AUXXF|4000|0|48680|O
20200103|AVACF|4600|0|26200|O
20200103|AVASF|1300|0|21945|O
20200103|AVEVF|25|0|25|O
20200103|AVLIF|70830|0|112692|O
20200103|AVLNF|241125|0|394036|O
20200103|AVMXF|33800|0|61800|O
20200103|AVNI|1250|0|17000|O
20200103|AVOP|163640|0|291940|O
20200103|AVTI|130000|0|130000|O
20200103|AVVIY|18418|0|49223|O
20200103|AWCMY|3086|0|10072|O
20200103|AWGI|10000|0|10000|O
20200103|AWON|1337700|0|1427700|O
20200103|AWSL|11500|0|20417|O
20200103|AWSM|475785|0|986529|O
20200103|AXAHY|4557|0|38743|O
20200103|AXDDF|24660|0|47609|O
20200103|AXIM|9014|0|27015|O
20200103|AXLX|100000|0|100000|O
20200103|AXREF|5000|0|5000|O
20200103|AXXA|530511|0|619859|O
20200103|AXXDF|3000|0|3000|O
20200103|AYRSF|3051|0|5251|O
20200103|AZASF|12500|0|18900|O
20200103|AZKLF|9024|0|9524|O
20200103|AZMTF|3400|0|19027|O
20200103|AZNCF|331|0|377|O
20200103|AZRH|9000|0|56400|O
20200103|AZSEY|943|0|112044|O
20200103|AZZUF|65650|0|89800|O
20200103|BABAF|10|0|210|O
20200103|BABYF|83942|0|111291|O
20200103|BACHF|1000|0|1000|O
20200103|BACHY|13886|0|30307|O
20200103|BAESF|60|0|12392|O
20200103|BAESY|20718|0|81547|O
20200103|BAFYY|2339|0|5231|O
20200103|BALMF|126765|0|270867|O
20200103|BANI|500000|0|500285|O
20200103|BANJ|586272|0|777972|O
20200103|BANT|403000|0|723000|O
20200103|BASFY|57463|0|267569|O
20200103|BASX|47780|0|350393|O
20200103|BAYK|500|0|3100|O
20200103|BAYP|50100|0|5065813|O
20200103|BAYRY|394963|0|536122|O
20200103|BAYZF|497|0|6105|O
20200103|BBAL|16856|0|115400|O
20200103|BBAVY|10|0|1011|O
20200103|BBBMF|23000|0|25000|O
20200103|BBBXF|83834|0|115627|O
20200103|BBDA|610508|0|639210|O
20200103|BBKCF|66000|0|116500|O
20200103|BBRRF|168053|0|372971|O
20200103|BBSEY|30260|0|81574|O
20200103|BBSRF|8500|0|9740|O
20200103|BCCI|40100|0|320494|O
20200103|BCCLF|100|0|2100|O
20200103|BCEKF|52072|0|82312|O
20200103|BCTXD|207|0|531|O
20200103|BCUFF|4000|0|4000|O
20200103|BDCO|1000|0|2200|O
20200103|BDGSF|228|0|244|O
20200103|BDNNY|214|0|314|O
20200103|BDORY|94690|0|190923|O
20200103|BDOUY|1012|0|1334|O
20200103|BDPT|1302|0|2333|O
20200103|BDRBF|4495|0|106587|O
20200103|BDRFY|30003|0|36158|O
20200103|BDVSY|5092|0|7667|O
20200103|BEBE|103|0|2212|O
20200103|BEGI|59028|0|183242|O
20200103|BELDF|36000|0|36000|O
20200103|BELP|15050|0|22470|O
20200103|BERI|100|0|1100|O
20200103|BEVVF|57|0|7557|O
20200103|BEWFF|2300|0|2300|O
20200103|BFCH|2000|0|22550|O
20200103|BFGC|10000|0|23965|O
20200103|BGAVF|4000|0|62100|O
20200103|BGEPF|13600|0|75894|O
20200103|BGFT|500000|0|500000|O
20200103|BGMD|35250|0|105705|O
20200103|BHDB|100|0|100|O
20200103|BHKLY|1402|0|3674|O
20200103|BHNGF|1550|0|6365|O
20200103|BHWB|100|0|500|O
20200103|BICEY|1409|0|2583|O
20200103|BIEI|8970666|0|13779999|O
20200103|BIEL|25077818|0|49887423|O
20200103|BIIO|25100|0|25106|O
20200103|BILZF|9215|0|31199|O
20200103|BIMO|233|0|2966|O
20200103|BIOIF|4378|0|4378|O
20200103|BIQIF|10|0|10|O
20200103|BIREF|16681|0|76595|O
20200103|BITTF|70000|0|173500|O
20200103|BIVI|252|0|889|O
20200103|BIXT|9670|0|9960|O
20200103|BJWTF|2819|0|2819|O
20200103|BKEN|100000|0|228000|O
20200103|BKFKF|1275|0|1290|O
20200103|BKHYY|45|0|145|O
20200103|BKIRF|4152|0|4152|O
20200103|BKKCF|10|0|110|O
20200103|BKKLY|1|0|13|O
20200103|BKLLF|1250|0|18325|O
20200103|BKLRF|6000|0|7000|O
20200103|BKRIF|700|0|700|O
20200103|BKRKY|4499|0|34899|O
20200103|BKRRF|33600|0|37600|O
20200103|BKUCF|72160|0|113160|O
20200103|BLDV|731200|0|2918168|O
20200103|BLEVF|8213|0|45395|O
20200103|BLGI|10|0|23010|O
20200103|BLGO|53993|0|158527|O
20200103|BLHK|2000|0|2000|O
20200103|BLIS|2450|0|22017|O
20200103|BLKCF|3760|0|202402|O
20200103|BLMC|1824|0|2758|O
20200103|BLONF|45071|0|68132|O
20200103|BLOZF|715659|0|1126673|O
20200103|BLPG|144673247|0|241453888|O
20200103|BLSP|10000000|0|10000000|O
20200103|BMGP|198500|0|408500|O
20200103|BMIX|1223000|0|1781200|O
20200103|BMMJ|35530|0|88016|O
20200103|BMRRY|573|0|2354|O
20200103|BMTM|300|0|340|O
20200103|BMWYY|3867|0|21628|O
20200103|BNCC|100|0|500|O
20200103|BNDSY|700|0|702|O
20200103|BNEFF|3500|0|6400|O
20200103|BNET|2|0|2|O
20200103|BNGI|9423198|0|9716997|O
20200103|BNKL|300|0|609|O
20200103|BNNLF|112125|0|264509|O
20200103|BNPQF|5|0|101|O
20200103|BNPQY|29974|0|69224|O
20200103|BNRJF|44|0|71|O
20200103|BNTGY|11693|0|44271|O
20200103|BNYN|100000|0|100000|O
20200103|BOARF|2110|0|2182|O
20200103|BOIVF|11466|0|20838|O
20200103|BOMBF|100|0|200|O
20200103|BONTQ|300|0|15814|O
20200103|BONXF|24375|0|61600|O
20200103|BONZ|1251003|0|1877451|O
20200103|BOREF|100|0|650|O
20200103|BOSQF|15263|0|26388|O
20200103|BOSSY|110|0|554|O
20200103|BOTY|1007801|0|6792804|O
20200103|BOUYF|107|0|110|O
20200103|BOZTY|9051|0|9652|O
20200103|BPIRF|43|0|2431|O
20200103|BPRMF|3298|0|16518|O
20200103|BPSR|10000|0|29848|O
20200103|BPZZF|100|0|200|O
20200103|BRCOQ|45000|0|55000|O
20200103|BRDCY|13189|0|42533|O
20200103|BRFH|11096|0|24796|O
20200103|BRFRF|500|0|998|O
20200103|BRKCF|19275|0|119041|O
20200103|BRKK|18519166|0|19019166|O
20200103|BRNE|2113833|0|2243833|O
20200103|BRPHF|25|0|2841|O
20200103|BRRAY|5470|0|6447|O
20200103|BRTHY|20|0|20|O
20200103|BRTI|500|0|8546|O
20200103|BRTX|18505869|0|44510069|O
20200103|BRVVF|1000|0|18061|O
20200103|BRYN|92940|0|322940|O
20200103|BSEFY|27|0|27|O
20200103|BSEM|350|0|1450|O
20200103|BSFO|1|0|1|O
20200103|BSHI|500|0|500|O
20200103|BSHVF|500|0|50500|O
20200103|BSPK|132097|0|147097|O
20200103|BSRC|140960|0|186780|O
20200103|BSRTF|1001|0|3289|O
20200103|BSSC|5|0|50|O
20200103|BSTG|383|0|1355|O
20200103|BTAFF|104|0|185|O
20200103|BTBIF|1500|0|2500|O
20200103|BTCS|25829|0|66854|O
20200103|BTCY|3636|0|13581|O
20200103|BTDG|507594|0|798505|O
20200103|BTDPY|2561|0|6351|O
20200103|BTGOF|5260|0|58405|O
20200103|BTHE|23280|0|73490|O
20200103|BTLCY|85233|0|164032|O
20200103|BTSC|877562|0|2223830|O
20200103|BTTR|2900|0|3012|O
20200103|BTVCY|100|0|150|O
20200103|BUDFF|315|0|1638|O
20200103|BUDZ|922|0|40026|O
20200103|BUKS|232694|0|286814|O
20200103|BURBY|17008|0|30702|O
20200103|BUROF|52300|0|69324|O
20200103|BVFL|100|0|434|O
20200103|BVNNF|17936|0|34854|O
20200103|BVRDF|42|0|62|O
20200103|BVTK|82162|0|323583|O
20200103|BWEL|401|0|517|O
20200103|BWSOF|3000|0|16500|O
20200103|BWVI|20000|0|81500|O
20200103|BXBLY|6584|0|28728|O
20200103|BXNG|1600|0|4830|O
20200103|BYDDF|8800|0|53866|O
20200103|BYDDY|33619|0|117804|O
20200103|BYOC|296127|0|2385242|O
20200103|BYSD|100|0|1101|O
20200103|BZLFY|19251|0|28608|O
20200103|BZTG|155000|0|156664|O
20200103|CAAOF|39200|0|153913|O
20200103|CABGY|21822|0|47777|O
20200103|CACH|35000|0|152650|O
20200103|CADMD|24363|0|44254|O
20200103|CAGDF|3081|0|24185|O
20200103|CAHPF|36800|0|129317|O
20200103|CAIXY|7075|0|59803|O
20200103|CANB|1257341|0|2447953|O
20200103|CANL|2100|0|14325|O
20200103|CANN|4985|0|83101|O
20200103|CANSF|104|0|204|O
20200103|CANX|4000|0|5000|O
20200103|CAOVF|3850|0|3850|O
20200103|CAOVY|5880|0|6429|O
20200103|CAVR|3669599|0|5021499|O
20200103|CBAI|3241771|0|4476864|O
20200103|CBBB|5000|0|5000|O
20200103|CBBI|3550|0|3750|O
20200103|CBBT|6146441|0|12019530|O
20200103|CBCYB|2|0|2|O
20200103|CBDD|3140899|0|4291472|O
20200103|CBDG|60|0|9962|O
20200103|CBDL|1281700|0|2353109|O
20200103|CBDS|11123|0|92951|O
20200103|CBDY|112702|0|162279|O
20200103|CBGPY|2164|0|3619|O
20200103|CBGZF|12000|0|12000|O
20200103|CBIIF|700|0|700|O
20200103|CBKC|65692|0|249424|O
20200103|CBKLP|100|0|240|O
20200103|CBKM|645|0|1445|O
20200103|CBKPP|8|0|8|O
20200103|CBMJ|15100|0|57325|O
20200103|CBNT|1680|0|1680|O
20200103|CBTC|15374565|0|27237851|O
20200103|CBULD|7500|0|7500|O
20200103|CBUMY|1106|0|1779|O
20200103|CBWA|200|0|700|O
20200103|CBWTF|259915|0|813472|O
20200103|CCAN|20380|0|55555|O
20200103|CCCGY|122|0|264|O
20200103|CCEL|500|0|3253|O
20200103|CCHGY|2465|0|4490|O
20200103|CCHWF|15|0|335|O
20200103|CCLAY|2547|0|9850|O
20200103|CCOB|250|0|600|O
20200103|CCOEY|707|0|1687|O
20200103|CCOHY|58|0|293|O
20200103|CCORF|2615|0|5025|O
20200103|CCTC|15839|0|124981|O
20200103|CCTL|666666|0|969523|O
20200103|CCUR|1000|0|2744|O
20200103|CCWOF|66975|0|142881|O
20200103|CDIIQ|10001|0|10003|O
20200103|CDIX|7892454|0|16048038|O
20200103|CDNAF|5|0|40|O
20200103|CDPYF|201|0|1308|O
20200103|CDTAF|20|0|20|O
20200103|CDUAF|117|0|470|O
20200103|CEBUY|20|0|23|O
20200103|CECBF|184000|0|635400|O
20200103|CELTF|5400|0|166000|O
20200103|CELZ|49592862|0|131353802|O
20200103|CERPQ|49700|0|584500|O
20200103|CETY|115347|0|141988|O
20200103|CFPZF|7901|0|30301|O
20200103|CFRUY|90535|0|287788|O
20200103|CFWFF|2900|0|3000|O
20200103|CFXTF|5000|0|5000|O
20200103|CGEMY|41832|0|73449|O
20200103|CGHLY|1614|0|1766|O
20200103|CGLDF|46500|0|62100|O
20200103|CGNH|49000|0|49000|O
20200103|CGNSF|20027|0|46764|O
20200103|CGOOF|34500|0|160680|O
20200103|CGOTF|1000|0|3537|O
20200103|CGRA|1892868|0|2443550|O
20200103|CGRW|500|0|64709|O
20200103|CGTFF|12364|0|47418|O
20200103|CGUD|1552402|0|2489621|O
20200103|CGXEF|7300|0|14300|O
20200103|CHBJF|12000|0|12000|O
20200103|CHCR|14353|0|70775|O
20200103|CHEOY|263|0|1798|O
20200103|CHGCY|76|0|1481|O
20200103|CHHHF|26000|0|28000|O
20200103|CHKDG|6168|0|7489|O
20200103|CHKDP|80|0|80|O
20200103|CHKKF|12000|0|12000|O
20200103|CHMJF|10000|0|11700|O
20200103|CHNC|2079998|0|11255297|O
20200103|CHOOF|94598|0|166708|O
20200103|CHPGF|5380|0|10022|O
20200103|CHUC|1155300|0|3625700|O
20200103|CHWRF|5405|0|13005|O
20200103|CHXMF|99900|0|118400|O
20200103|CHYHY|18260|0|116895|O
20200103|CIADY|62|0|62|O
20200103|CIBEY|36328|0|47167|O
20200103|CIBN|300|0|300|O
20200103|CICHF|140|0|1140|O
20200103|CICHY|42132|0|56902|O
20200103|CICOF|700|0|700|O
20200103|CIHKY|7699|0|17413|O
20200103|CIIX|9700|0|30944|O
20200103|CIOXY|121942|0|322257|O
20200103|CJEWY|1104|0|2278|O
20200103|CJPRY|8455|0|16911|O
20200103|CKHGY|189|0|213|O
20200103|CKHUY|274804|0|423882|O
20200103|CKISY|65000|0|65000|O
20200103|CKNQP|100|0|294|O
20200103|CLABF|31552|0|63292|O
20200103|CLBEY|1286|0|1913|O
20200103|CLCN|6000|0|53500|O
20200103|CLEV|247|0|247|O
20200103|CLHRF|11500|0|30610|O
20200103|CLKTF|164|0|164|O
20200103|CLLDY|503|0|934|O
20200103|CLLNY|5000|0|5000|O
20200103|CLLXF|7635|0|14534|O
20200103|CLNH|3212|0|7945|O
20200103|CLNXF|40|0|603|O
20200103|CLOEF|3093|0|3093|O
20200103|CLOK|1500|0|3827|O
20200103|CLOQ|9000|0|19900|O
20200103|CLPBF|82|0|82|O
20200103|CLPBY|22224|0|34281|O
20200103|CLPHY|33172|0|47468|O
20200103|CLSH|23000|0|37232|O
20200103|CLSI|281492|0|606945|O
20200103|CLSKD|389|0|2896|O
20200103|CLVLY|100|0|305|O
20200103|CLWD|5651188|0|7382173|O
20200103|CLWY|1462|0|1715|O
20200103|CMCLF|10700|0|340949|O
20200103|CMDRF|10000|0|10000|O
20200103|CMGO|644622|0|863398|O
20200103|CMOT|10|0|10|O
20200103|CMPD|61012|0|118461|O
20200103|CMPGY|32026|0|133672|O
20200103|CMSQY|320|0|455|O
20200103|CMWAY|10690|0|14254|O
20200103|CMXC|9200|0|11750|O
20200103|CMXX|2000|0|2000|O
20200103|CNAB|87644|0|300644|O
20200103|CNBQF|4800|0|10800|O
20200103|CNBX|50585|0|279420|O
20200103|CNCT|21000|0|42022|O
20200103|CNGT|2500|0|2501|O
20200103|CNIG|100|0|100|O
20200103|CNNA|169623|0|2161018|O
20200103|CNNB|1001|0|1001|O
20200103|CNNEF|2000|0|13600|O
20200103|CNNXF|6750|0|23902|O
20200103|CNONF|3537|0|3767|O
20200103|CNPOF|21106|0|58629|O
20200103|CNSUF|6690|0|70375|O
20200103|CNSWF|138|0|193|O
20200103|CNTMF|3100|0|4100|O
20200103|CNXS|200000|0|820000|O
20200103|COBCF|43000|0|51000|O
20200103|COCM|68|0|68|O
20200103|COCSF|105|0|505|O
20200103|CODGF|76|0|76|O
20200103|CODYY|31105|0|148971|O
20200103|COFE|11743|0|16513|O
20200103|COFS|150|0|1273|O
20200103|COGDF|20020|0|35020|O
20200103|COGNY|2985|0|4668|O
20200103|COGV|700|0|11200|O
20200103|COHO|100|0|14900|O
20200103|COIHY|320|0|424|O
20200103|COPHF|11500|0|13000|O
20200103|CORVF|63328|0|89057|O
20200103|COSM|300|0|1500|O
20200103|COTE|325000|0|425000|O
20200103|COVTY|262|0|2831|O
20200103|COWP|1000|0|4100|O
20200103|CPCAY|5550|0|9519|O
20200103|CPIVF|39276|0|59937|O
20200103|CPMMF|3600|0|3600|O
20200103|CPNFF|12964|0|21764|O
20200103|CPOW|29124593|0|34918663|O
20200103|CPPKF|31500|0|110040|O
20200103|CPPMF|2|0|902|O
20200103|CPPXF|14000|0|14000|O
20200103|CPTP|250|0|1001|O
20200103|CPWHF|482|0|582|O
20200103|CPWR|500|0|500|O
20200103|CPYYY|2342|0|12014|O
20200103|CRARY|83680|0|168950|O
20200103|CRBTF|4800|0|4800|O
20200103|CRCUF|11750|0|31750|O
20200103|CREQF|20000|0|20154|O
20200103|CRGE|155970|0|509970|O
20200103|CRGS|7900|0|17000|O
20200103|CRLBF|180947|0|418095|O
20200103|CRLFF|500|0|13035|O
20200103|CRPJY|57|0|107|O
20200103|CRRFY|6570|0|136629|O
20200103|CRRT|16390|0|167021|O
20200103|CRRTF|1000|0|1300|O
20200103|CRRVF|13000|0|97200|O
20200103|CRSM|17780|0|61864|O
20200103|CRSS|5000|0|7041|O
20200103|CRSXF|17546|0|21946|O
20200103|CRTPF|12291|0|22199|O
20200103|CRUUF|17356|0|25156|O
20200103|CRVW|1700|0|32298|O
20200103|CRWG|40100|0|40100|O
20200103|CRXPF|25026|0|106831|O
20200103|CRZBF|2273|0|2273|O
20200103|CRZBY|7853|0|27643|O
20200103|CRZY|66|0|166|O
20200103|CSGKF|199|0|40170|O
20200103|CSLLY|16475|0|36597|O
20200103|CSOC|4630000|0|5930000|O
20200103|CSOL|88700|0|289001|O
20200103|CSPS|6300|0|46031|O
20200103|CSTNL|3343|0|4163|O
20200103|CSUAY|32883|0|42892|O
20200103|CSVI|700|0|2477|O
20200103|CTABF|6491|0|8991|O
20200103|CTARF|33000|0|33000|O
20200103|CTDH|146959|0|173917|O
20200103|CTEQF|12400|0|12400|O
20200103|CTTAY|75520|0|105901|O
20200103|CTTC|9600|0|20600|O
20200103|CTTH|6908|0|15006|O
20200103|CTTOF|10000|0|10000|O
20200103|CTXDF|10000|0|15900|O
20200103|CTYP|300|0|300|O
20200103|CTYX|2161882|0|21916372|O
20200103|CUBV|725000|0|725000|O
20200103|CURLF|134906|0|277147|O
20200103|CURN|30|0|70|O
20200103|CURR|1300|0|21798|O
20200103|CUSI|350|0|800|O
20200103|CVAT|536|0|536|O
20200103|CVLB|100|0|4668|O
20200103|CVSI|134039|0|428253|O
20200103|CWBHF|99690|0|395445|O
20200103|CWEGF|1250|0|8250|O
20200103|CWGL|3857|0|20425|O
20200103|CWIR|150000|0|150000|O
20200103|CWWBF|1992|0|4025|O
20200103|CXBMF|39142|0|59122|O
20200103|CXDO|5600|0|6600|O
20200103|CXKJ|300|0|428|O
20200103|CXRXF|8402|0|10152|O
20200103|CXUS|301|0|1527|O
20200103|CXXIF|768|0|4818|O
20200103|CYBQY|4901|0|10656|O
20200103|CYCA|40433|0|50433|O
20200103|CYDVF|23619|0|45619|O
20200103|CYDY|959939|0|1519294|O
20200103|CYGIY|1|0|1|O
20200103|CYIG|7099|0|11546|O
20200103|CYIO|6260|0|12780|O
20200103|CYLC|43393|0|77751|O
20200103|CYPE|850|0|1600|O
20200103|CYRTF|2381|0|3381|O
20200103|CYSM|1017|0|1097|O
20200103|CYTR|453019|0|1357522|O
20200103|CZFS|200|0|2236|O
20200103|CZNI|28586|0|28636|O
20200103|DAGXF|200|0|1195|O
20200103|DALXF|30000|0|30000|O
20200103|DANOY|10287|0|485535|O
20200103|DASTY|2931|0|13873|O
20200103|DATI|120|0|910|O
20200103|DBCP|500|0|907|O
20200103|DBIN|15|0|15|O
20200103|DBMM|207000|0|207000|O
20200103|DBOEF|157|0|373|O
20200103|DBOEY|42859|0|73418|O
20200103|DBSDY|6429|0|22557|O
20200103|DBSHF|20|0|20|O
20200103|DCHRF|1400|0|3400|O
