Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200102|AVXT|200000|0|200000|O
20200102|AWCMY|3240|0|14737|O
20200102|AWON|32500|0|257000|O
20200102|AWSL|33|0|33|O
20200102|AWSM|125287|0|197098|O
20200102|AXAHF|150|0|3296|O
20200102|AXAHY|6666|0|71084|O
20200102|AXDDF|3500|0|54638|O
20200102|AXFOF|773|0|773|O
20200102|AXIM|22151|0|160180|O
20200102|AXLX|318500|0|319152|O
20200102|AXNVF|2500|0|13208|O
20200102|AXREF|4300|0|4300|O
20200102|AXXA|531190|0|559300|O
20200102|AYRSF|3150|0|6280|O
20200102|AYSI|100|0|549|O
20200102|AYYLF|100|0|100|O
20200102|AZFL|3000000|0|3010000|O
20200102|AZIHF|208|0|311|O
20200102|AZKLF|10000|0|10000|O
20200102|AZMTF|16571|0|19071|O
20200102|AZRH|32600|0|34600|O
20200102|AZSEY|9726|0|778363|O
20200102|AZZUF|4000|0|11800|O
20200102|BABAF|160|0|1000|O
20200102|BABB|15800|0|19001|O
20200102|BABYF|59975|0|106543|O
20200102|BACHF|2700|0|18900|O
20200102|BACHY|11877|0|29836|O
20200102|BAESF|1080|0|1349|O
20200102|BAESY|27832|0|108899|O
20200102|BAFYY|4605|0|18296|O
20200102|BALMF|185710|0|352467|O
20200102|BANI|1000000|0|1000000|O
20200102|BANJ|20000|0|140200|O
20200102|BANT|500000|0|1000000|O
20200102|BASFY|77822|0|342707|O
20200102|BASX|219116|0|306966|O
20200102|BAYK|4400|0|26328|O
20200102|BAYP|226666|0|226766|O
20200102|BAYRY|342611|0|431588|O
20200102|BAYZF|10|0|1966|O
20200102|BBAJF|393|0|3345|O
20200102|BBAL|35000|0|45000|O
20200102|BBAVY|73|0|286|O
20200102|BBBXF|70291|0|118831|O
20200102|BBDA|275000|0|314341|O
20200102|BBKCF|21555|0|68790|O
20200102|BBRRF|189371|0|383635|O
20200102|BBSEY|17767|0|47226|O
20200102|BBSRF|6500|0|9400|O
20200102|BCAUY|76|0|375|O
20200102|BCCI|52000|0|285903|O
20200102|BCCLF|100|0|100|O
20200102|BCEKF|18611|0|56051|O
20200102|BCII|595|0|735|O
20200102|BCKIF|450|0|450|O
20200102|BDCO|100|0|1238|O
20200102|BDGSF|565|0|692|O
20200102|BDORY|31578|0|93845|O
20200102|BDOUY|75|0|536|O
20200102|BDPT|284|0|2736|O
20200102|BDRAF|2300|0|13978|O
20200102|BDRBF|39437|0|160216|O
20200102|BDRFY|18943|0|30830|O
20200102|BDVSY|643|0|2908|O
20200102|BEGI|13090|0|130390|O
20200102|BEIJF|11900|0|11900|O
20200102|BELP|100|0|830|O
20200102|BEMG|29256|0|96536|O
20200102|BESIY|11|0|256|O
20200102|BEVVF|1275|0|1275|O
20200102|BEWFF|3000|0|3000|O
20200102|BFCH|100986|0|463538|O
20200102|BFGC|6000|0|29000|O
20200102|BGAOY|100|0|100|O
20200102|BGAVF|9000|0|37000|O
20200102|BGEM|400|0|400|O
20200102|BGEPF|2326|0|2978|O
20200102|BGFT|17000000|0|17001100|O
20200102|BGMD|1250|0|24450|O
20200102|BHKLY|3258|0|4826|O
20200102|BHNGF|675|0|38429|O
20200102|BHOOY|1266|0|1266|O
20200102|BHPA|1500|0|18930|O
20200102|BHWB|650|0|2647|O
20200102|BICEY|198|0|961|O
20200102|BIEI|4431223|0|4954382|O
20200102|BIEL|43661934|0|57694539|O
20200102|BILZF|17590|0|51586|O
20200102|BIMO|187|0|1687|O
20200102|BIOIF|15000|0|17500|O
20200102|BIONQ|322500|0|533080|O
20200102|BIREF|4136|0|79812|O
20200102|BIXT|5150|0|8650|O
20200102|BKBEF|5000|0|26155|O
20200102|BKEAY|170|0|1588|O
20200102|BKFKF|522|0|737|O
20200102|BKHYY|100|0|118|O
20200102|BKKLY|19|0|470|O
20200102|BKLLF|35000|0|78605|O
20200102|BKRIY|297|0|5999|O
20200102|BKRKY|9107|0|42709|O
20200102|BKRRF|400|0|39200|O
20200102|BKUCF|9500|0|78500|O
20200102|BLEVF|9500|0|24654|O
20200102|BLGI|20000|0|30500|O
20200102|BLGO|44649|0|87665|O
20200102|BLGVF|12500|0|32500|O
20200102|BLHK|4600|0|6000|O
20200102|BLIS|12320|0|25372|O
20200102|BLKCF|213702|0|305264|O
20200102|BLLB|44000|0|44000|O
20200102|BLONF|10033|0|17033|O
20200102|BLOZF|50648|0|195979|O
20200102|BLPFF|10999|0|16999|O
20200102|BLPG|425906|0|1244932|O
20200102|BLSP|1025000|0|1125000|O
20200102|BLUU|1000110|0|1000110|O
20200102|BMGP|80500|0|80500|O
20200102|BMIX|3203420|0|7970148|O
20200102|BMMJ|2309|0|3778|O
20200102|BMRRY|1151|0|2510|O
20200102|BMSPF|5971|0|5971|O
20200102|BMTLF|3000|0|3000|O
20200102|BMTM|200|0|200|O
20200102|BMWYY|3316|0|56898|O
20200102|BMXI|65000|0|78300|O
20200102|BNCC|830|0|1230|O
20200102|BNCM|950|0|950|O
20200102|BNEFF|2005|0|19001|O
20200102|BNGI|52817566|0|53817566|O
20200102|BNKL|200|0|415|O
20200102|BNNLF|2650|0|10150|O
20200102|BNPQY|56649|0|133294|O
20200102|BNTGY|9144|0|29957|O
20200102|BOARF|72|0|72|O
20200102|BOCOF|4300|0|5550|O
20200102|BOIVF|2645|0|34359|O
20200102|BONTQ|3018|0|6404|O
20200102|BONXF|16965|0|41770|O
20200102|BONZ|990743|0|2021141|O
20200102|BORNY|800|0|2494|O
20200102|BORUF|82|0|82|O
20200102|BOSQF|41235|0|60435|O
20200102|BOSSY|1585|0|12040|O
20200102|BOTY|1186299|0|1206299|O
20200102|BOUYF|84|0|114|O
20200102|BPRMF|2090|0|16014|O
20200102|BPSR|3333|0|6833|O
20200102|BPZZF|500|0|1237|O
20200102|BRBW|100|0|400|O
20200102|BRDCF|1|0|1|O
20200102|BRDCY|2712|0|63066|O
20200102|BRFH|8291|0|9846|O
20200102|BRGGF|250|0|250|O
20200102|BRKK|11731886|0|72611657|O
20200102|BRPHF|2127|0|5727|O
20200102|BRRAY|400|0|1007|O
20200102|BRTI|9800|0|15300|O
20200102|BRTX|1193324|0|3464186|O
20200102|BRUZF|2020|0|30260|O
20200102|BRVO|5000|0|5000|O
20200102|BRVRF|387500|0|390000|O
20200102|BRZL|59099|0|88499|O
20200102|BRZV|5800|0|7400|O
20200102|BSCA|100|0|510|O
20200102|BSEG|6000|0|6000|O
20200102|BSHI|274|0|274|O
20200102|BSHVF|22500|0|23300|O
20200102|BSRC|261000|0|356000|O
20200102|BSRTF|1701|0|1801|O
20200102|BTBIF|150|0|259|O
20200102|BTCWF|10000|0|10000|O
20200102|BTCY|1253|0|13853|O
20200102|BTDG|679794|0|756388|O
20200102|BTDPY|995|0|1464|O
20200102|BTGOF|10325|0|116779|O
20200102|BTHE|35744|0|39871|O
20200102|BTHT|1500|0|2103|O
20200102|BTLCY|274405|0|528957|O
20200102|BTSC|1244091|0|2319282|O
20200102|BTTR|50|0|71|O
20200102|BUDFF|5|0|390|O
20200102|BUDZ|406|0|45737|O
20200102|BUKS|174522|0|270801|O
20200102|BURBY|15183|0|27366|O
20200102|BURCA|600|0|601|O
20200102|BUROF|330|0|37549|O
20200102|BVNNF|72582|0|95118|O
20200102|BVRDF|110|0|165|O
20200102|BVTEF|5000|0|5000|O
20200102|BVTK|76126|0|382062|O
20200102|BWEL|114|0|215|O
20200102|BWMY|150|0|250|O
20200102|BWSOF|5500|0|11510|O
20200102|BWVI|5000|0|5000|O
20200102|BXBLY|1874|0|16576|O
20200102|BXNG|300|0|820|O
20200102|BYAGF|12000|0|17000|O
20200102|BYDDF|80849|0|244317|O
20200102|BYDDY|11440|0|46143|O
20200102|BYOC|48521|0|246248|O
20200102|BYRG|100000|0|102700|O
20200102|BZDLF|3500|0|3500|O
20200102|BZLFY|11374|0|14682|O
20200102|BZTG|522588|0|1148802|O
20200102|CAAOF|1000|0|11999|O
20200102|CABGY|17729|0|70637|O
20200102|CADGF|1000|0|1000|O
20200102|CADMD|27456|0|60921|O
20200102|CAGDF|1233|0|10148|O
20200102|CAHI|2000|0|4000|O
20200102|CAHPF|15400|0|24350|O
20200102|CAIXY|2034|0|108993|O
20200102|CAJFF|1|0|101|O
20200102|CALB|600|0|600|O
20200102|CAMZF|130|0|130|O
20200102|CANB|46100|0|799089|O
20200102|CANL|250|0|11709|O
20200102|CANN|8540|0|210895|O
20200102|CANSF|3510|0|4510|O
20200102|CANWF|2500|0|7500|O
20200102|CAOVY|2706|0|2993|O
20200102|CAPC|8334|0|36503|O
20200102|CAPMF|218|0|559|O
20200102|CAVR|1040000|0|1141244|O
20200102|CBAI|189872|0|744391|O
20200102|CBBT|7329234|0|9039020|O
20200102|CBDD|20266407|0|35279687|O
20200102|CBDL|937329|0|1122922|O
20200102|CBDS|5769|0|129787|O
20200102|CBDX|3193|0|3193|O
20200102|CBGPY|12741|0|12908|O
20200102|CBIIF|106600|0|240700|O
20200102|CBKC|166812|0|264173|O
20200102|CBMJ|750|0|21050|O
20200102|CBNT|34005|0|40505|O
20200102|CBTC|26674129|0|45007838|O
20200102|CBUMY|27|0|271|O
20200102|CBWTF|189985|0|614227|O
20200102|CCAJ|5005000|0|5010000|O
20200102|CCAN|870|0|17575|O
20200102|CCCGY|127|0|1315|O
20200102|CCEL|100|0|900|O
20200102|CCFN|153|0|926|O
20200102|CCGGY|71|0|487|O
20200102|CCHGY|1239|0|1576|O
20200102|CCHWF|27320|0|28358|O
20200102|CCLAY|5429|0|18629|O
20200102|CCNB|7414|0|8289|O
20200102|CCOB|1525|0|2425|O
20200102|CCOEY|20|0|144|O
20200102|CCOHF|3|0|3|O
20200102|CCOHY|13|0|137|O
20200102|CCOM|4059|0|13724|O
20200102|CCORF|4700|0|9545|O
20200102|CCTC|7102|0|22422|O
20200102|CCTR|655500|0|1020000|O
20200102|CCUR|5|0|867|O
20200102|CCWOF|22252|0|49752|O
20200102|CCYY|100|0|200|O
20200102|CDIX|3900859|0|14547493|O
20200102|CDPYF|611|0|2920|O
20200102|CDTAF|144440|0|150110|O
20200102|CDTI|1480|0|2457|O
20200102|CDUAF|50|0|404|O
20200102|CDXI|13700|0|13700|O
20200102|CECBF|10000|0|164091|O
20200102|CEFC|109|0|188|O
20200102|CELZ|38873190|0|150482766|O
20200102|CEOS|6500|0|11540|O
20200102|CERPQ|8085|0|105929|O
20200102|CESDF|300|0|3520|O
20200102|CETY|235492|0|414898|O
20200102|CFCX|1200|0|12512|O
20200102|CFGX|4000000|0|4100000|O
20200102|CFPZF|200|0|200|O
20200102|CFRHF|201|0|435|O
20200102|CFRUY|157370|0|259637|O
20200102|CFTLF|11673|0|11673|O
20200102|CFTN|2400|0|2400|O
20200102|CFXTF|3000|0|9200|O
20200102|CGEI|2500|0|5425|O
20200102|CGEMY|19554|0|61964|O
20200102|CGGYY|100|0|3603|O
20200102|CGHLY|24|0|459|O
20200102|CGIFF|43|0|5740|O
20200102|CGIPQ|30000|0|478242|O
20200102|CGLDF|205499|0|245749|O
20200102|CGNH|504|0|7500|O
20200102|CGNSF|5972|0|14722|O
20200102|CGOOF|4497|0|57571|O
20200102|CGOTF|45809|0|53863|O
20200102|CGRA|1241000|0|1554606|O
20200102|CGRW|4000|0|31921|O
20200102|CGTFF|17677|0|64677|O
20200102|CGXEF|20086|0|63000|O
20200102|CHBH|569|0|769|O
20200102|CHBU|9955|0|79955|O
20200102|CHCR|1705|0|21595|O
20200102|CHDGF|12527|0|12527|O
20200102|CHDRY|5|0|7|O
20200102|CHEOY|2|0|96|O
20200102|CHGCY|882|0|2711|O
20200102|CHGT|80000|0|93000|O
20200102|CHIT|775000|0|775000|O
20200102|CHJI|20000|0|159900|O
20200102|CHKDG|300|0|313|O
20200102|CHKDP|38|0|38|O
20200102|CHKKF|13865|0|23920|O
20200102|CHLKF|50|0|1925|O
20200102|CHMJF|4100|0|4102|O
20200102|CHNC|24998|0|8576748|O
20200102|CHNUF|40000|0|44000|O
20200102|CHOOF|52896|0|134302|O
20200102|CHPGF|2900|0|9051|O
20200102|CHUC|260000|0|447000|O
20200102|CHWRF|4400|0|30825|O
20200102|CHXMF|3000|0|3000|O
20200102|CHYHY|7794|0|195516|O
20200102|CIBEY|13227|0|31336|O
20200102|CIBH|9200|0|15407|O
20200102|CICHF|2000|0|18000|O
20200102|CICHY|44571|0|64898|O
20200102|CICN|30500|0|30500|O
20200102|CICOY|7899|0|11656|O
20200102|CIHKY|2274|0|9473|O
20200102|CIOXY|56781|0|160864|O
20200102|CJEWY|12148|0|14157|O
20200102|CJPRY|4219|0|14189|O
20200102|CJREF|200|0|9777|O
20200102|CKHUY|79272|0|111549|O
20200102|CKNHF|390|0|705|O
20200102|CKNQP|608|0|608|O
20200102|CKNTF|1000|0|1200|O
20200102|CLABF|19540|0|28082|O
20200102|CLBEY|122|0|550|O
20200102|CLCGY|106|0|6372|O
20200102|CLCI|200|0|19950|O
20200102|CLEV|189|0|1154|O
20200102|CLGUF|7000|0|7000|O
20200102|CLHRF|2900|0|3600|O
20200102|CLKA|2000000|0|2000000|O
20200102|CLLDY|125|0|448|O
20200102|CLLXF|2000|0|4574|O
20200102|CLNH|2350|0|2377|O
20200102|CLNXF|168|0|304|O
20200102|CLOEF|21450|0|21450|O
20200102|CLPBY|18786|0|35084|O
20200102|CLPHY|30656|0|43349|O
20200102|CLSH|48560|0|71186|O
20200102|CLSI|45186|0|430808|O
20200102|CLSKD|11148|0|19595|O
20200102|CLTH|1000|0|10000|O
20200102|CLVLF|3|0|3|O
20200102|CLVLY|3201|0|7737|O
20200102|CLWD|5008015|0|9522545|O
20200102|CLWY|100|0|100|O
20200102|CMCLF|33715|0|37190|O
20200102|CMDRF|50000|0|50000|O
20200102|CMGO|799332|0|845941|O
20200102|CMOT|100|0|100|O
20200102|CMPD|66600|0|145600|O
20200102|CMPGY|53726|0|161377|O
20200102|CMTV|100|0|420|O
20200102|CMUV|3550|0|7050|O
20200102|CMWAY|7550|0|15635|O
20200102|CMXC|12900|0|31493|O
20200102|CNAB|118922|0|496364|O
20200102|CNBX|218499|0|687088|O
20200102|CNFN|600|0|2200|O
20200102|CNHC|167400|0|314700|O
20200102|CNIGO|400|0|748|O
20200102|CNMXF|73291|0|193491|O
20200102|CNNA|20000|0|474055|O
20200102|CNNXF|16250|0|36372|O
20200102|CNONF|9248|0|9348|O
20200102|CNPOF|43470|0|71990|O
20200102|CNRD|20|0|20|O
20200102|CNSWF|88|0|184|O
20200102|CNTMF|33934|0|42489|O
20200102|CNUCF|20500|0|22619|O
20200102|CNWHF|1175|0|1175|O
20200102|CNYCF|500|0|2500|O
20200102|COBCF|34900|0|168900|O
20200102|CODYY|32891|0|167752|O
20200102|COENF|550|0|550|O
20200102|COFE|390|0|572|O
20200102|COGDF|53200|0|75943|O
20200102|COGNY|1009|0|14392|O
20200102|COGV|94000|0|165720|O
20200102|COIHY|845|0|1918|O
20200102|CORG|15000|0|15000|O
20200102|CORVF|26955|0|41474|O
20200102|COSM|100|0|200|O
20200102|COTE|2465000|0|3005755|O
20200102|COVTY|4612|0|26252|O
20200102|CPCAY|15499|0|21612|O
20200102|CPIVF|55685|0|135581|O
20200102|CPNFF|27149|0|80208|O
20200102|CPPKF|77000|0|78802|O
20200102|CPPMF|5000|0|9950|O
20200102|CPPXF|10000|0|264649|O
20200102|CPTRF|500|0|10575|O
20200102|CPWHF|3|0|26653|O
20200102|CPXGF|800|0|800|O
20200102|CPYYY|8897|0|14452|O
20200102|CRARY|72378|0|102886|O
20200102|CRCUF|2000|0|2000|O
20200102|CRGS|2000|0|14000|O
20200102|CRHCF|1312|0|4428|O
20200102|CRLBF|538129|0|928958|O
20200102|CRLKP|500|0|788|O
20200102|CRPJY|57|0|57|O
20200102|CRRFY|145|0|120739|O
20200102|CRRT|130670|0|369099|O
20200102|CRRVF|4000|0|91250|O
20200102|CRSM|13033|0|60033|O
20200102|CRTG|167|0|231|O
20200102|CRTPF|8921|0|13842|O
20200102|CRTSF|1700|0|3300|O
20200102|CRUUF|5850|0|45850|O
20200102|CRXPF|32400|0|164574|O
20200102|CRYYF|8857|0|9857|O
20200102|CRZBY|9430|0|41820|O
20200102|CSFFF|13749|0|175985|O
20200102|CSGKF|5191|0|102686|O
20200102|CSHX|715|0|1675|O
20200102|CSLI|83840|0|400000|O
20200102|CSLLY|11721|0|29953|O
20200102|CSNVY|6|0|6|O
20200102|CSOC|12525307|0|18612943|O
20200102|CSPS|4753|0|5330|O
20200102|CSSPF|900|0|900|O
20200102|CSTNL|1990|0|2119|O
20200102|CSUAY|7059|0|36227|O
20200102|CSVI|16733|0|26024|O
20200102|CTARF|51000|0|58800|O
20200102|CTDH|15104|0|53994|O
20200102|CTDT|10500|0|20824|O
20200102|CTEQF|35987|0|78858|O
20200102|CTLE|100000|0|200000|O
20200102|CTTAF|390|0|390|O
20200102|CTTAY|70438|0|112883|O
20200102|CTTC|5|0|5|O
20200102|CTTH|3004|0|7013|O
20200102|CTYP|797|0|798|O
20200102|CTYX|8216121|0|23945915|O
20200102|CUBV|3791633|0|5291633|O
20200102|CUEN|1535|0|3407|O
20200102|CURLF|223367|0|511935|O
20200102|CURN|400|0|715|O
20200102|CURR|13652|0|19417|O
20200102|CUSI|6801|0|12491|O
20200102|CVAT|9744|0|331604|O
