Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200108|AIRT|100|0|102|N
20200108|AIT|5872|3|36011|Q,N
20200108|AIV|117194|1|460912|Q,N
20200108|AIW|20|0|20|N
20200108|AIZ|40333|1|56892|Q,N
20200108|AIZP|32|0|32795|Q
20200108|AIpC|400|0|1870|Q
20200108|AJG|52215|0|192492|Q,N
20200108|AJRD|369218|100|754407|B,Q,N
20200108|AJX|20191|0|45829|Q,N
20200108|AJXA|11|0|627|N
20200108|AKAM|167916|326|406793|B,Q,N
20200108|AKBA|363603|1600|638441|B,Q,N
20200108|AKCA|17141|0|50676|Q,N
20200108|AKER|131221|1776|296265|Q,N
20200108|AKG|103257|0|212118|B,Q,N
20200108|AKO/A|550|0|551|Q
20200108|AKO/B|23|0|25|Q
20200108|AKR|22605|0|40899|Q,N
20200108|AKRO|34161|5100|61344|Q,N
20200108|AKRX|790692|3022|1331869|B,Q,N
20200108|AKS|606760|529|1633050|B,Q,N
20200108|AKTS|81180|0|114435|B,Q,N
20200108|AKTX|94824|1300|167570|Q,N
20200108|AL|27343|900|84228|Q,N
20200108|ALB|436760|1223|664671|B,Q,N
20200108|ALBO|13658|0|53068|Q,N
20200108|ALC|206279|0|281493|Q,N
20200108|ALCO|835|0|3606|Q
20200108|ALDX|12717|0|77908|Q,N
20200108|ALE|15568|100|126145|B,Q,N
20200108|ALEC|49565|0|92872|Q,N
20200108|ALEX|117732|0|190984|B,Q,N
20200108|ALFA|20447|0|20883|Q,N
20200108|ALG|3232|0|16076|Q,N
20200108|ALGN|59112|0|124284|B,Q,N
20200108|ALGRR|5700|0|27161|Q
20200108|ALGT|10229|0|27091|Q,N
20200108|ALIM|7723|320|26727|Q,N
20200108|ALJJ|300|0|306|Q,N
20200108|ALK|159953|0|386450|Q,N
20200108|ALKS|46260|0|187066|Q,N
20200108|ALL|273062|34|541566|Q,N
20200108|ALLE|181037|0|273525|Q,N
20200108|ALLK|84592|0|94918|B,Q,N
20200108|ALLO|18821|0|45651|Q,N
20200108|ALLT|3083|0|28527|Q,N
20200108|ALLY|587621|7094|1123569|Q,N
20200108|ALLYpA|322157|0|650316|B,Q,N
20200108|ALLpA/CL|500|0|2040|Q
20200108|ALLpB|6743|0|22934|Q,N
20200108|ALLpG|1839|0|11753|Q
20200108|ALLpH|16145|0|83505|Q,N
20200108|ALLpI|12190|400|36204|Q,N
20200108|ALNA|22937|0|76296|Q,N
20200108|ALNY|97026|300|143732|B,Q,N
20200108|ALO|71276|0|123556|Q,N
20200108|ALOT|2124|0|5852|Q,N
20200108|ALPN|831|50|4334|Q,N
20200108|ALPpQ|3893|198|10374|Q,N
20200108|ALRM|173177|0|196893|B,Q,N
20200108|ALRN|102164|2309|164185|Q,N
20200108|ALRS|920|0|4013|Q,N
20200108|ALSK|20323|800|51555|Q,N
20200108|ALSN|36579|400|148696|B,Q,N
20200108|ALT|16363|0|31686|Q,N
20200108|ALTM|197762|0|450663|Q,N
20200108|ALTR|27252|0|47593|Q,N
20200108|ALTS|1095|0|1144|Q,N
20200108|ALTY|2567|0|9626|Q,N
20200108|ALUS/U|3650|0|5050|Q,N
20200108|ALV|83942|0|95943|B,Q,N
20200108|ALX|1895|0|3507|Q,N
20200108|ALXN|99681|404|530142|B,Q,N
20200108|ALYA|706|0|1194|Q,N
20200108|ALpA|431|0|2572|Q
20200108|AM|607036|0|1584554|B,Q,N
20200108|AMAG|129280|0|164525|B,Q,N
20200108|AMAL|6331|0|19558|Q,N
20200108|AMAT|372957|632|1189296|B,Q,N
20200108|AMBA|130328|949|260448|B,Q,N
20200108|AMBC|19178|0|49240|B,Q,N
20200108|AMBCW|550|0|2600|Q,N
20200108|AMBO|106|1|848|Q,N
20200108|AMC|2099568|18618|3661066|B,Q,N
20200108|AMCR|858456|102777|1043558|B,Q,N
20200108|AMCX|144735|0|216487|B,Q,N
20200108|AMD|10900357|77582|28632896|B,Q,N
20200108|AME|67959|101|263094|B,Q,N
20200108|AMED|31803|17|87090|B,Q,N
20200108|AMEH|11523|0|17936|B,Q,N
20200108|AMG|65832|0|145439|B,Q,N
20200108|AMGN|142369|446|455145|B,Q,N
20200108|AMH|100537|108|320909|Q,N
20200108|AMHpD|290|0|5011|Q
20200108|AMHpE|653|0|1116|Q
20200108|AMHpF|1712|0|2204|Q,N
20200108|AMHpG|2216|0|3823|Q,N
20200108|AMHpH|239|0|1148|Q,N
20200108|AMJ|299021|200|564232|B,Q,N
20200108|AMJL|12771|0|13605|B,Q,N
20200108|AMK|45282|0|84899|Q,N
20200108|AMKR|141446|0|302189|B,Q,N
20200108|AMLP|5359667|240531|16074646|B,Q,N
20200108|AMN|78800|0|114186|Q,N
20200108|AMNB|1397|0|3822|Q
20200108|AMOT|4587|0|8517|Q,N
20200108|AMOV|3648|0|5504|Q
20200108|AMP|102335|8|164715|B,Q,N
20200108|AMPE|396485|12748|949095|Q,N
20200108|AMPH|13612|0|24288|Q,N
20200108|AMPY|93992|0|254529|Q,N
20200108|AMRB|131|0|632|Q
20200108|AMRC|59646|0|101912|Q,N
20200108|AMRH|15366|473|32738|Q,N
20200108|AMRK|420|0|568|Q
20200108|AMRN|3851499|20040|10799271|B,Q,N
20200108|AMRS|387438|8920|571812|B,Q,N
20200108|AMRX|316828|227|558177|B,Q,N
20200108|AMS|58|0|232|Q
20200108|AMSC|32215|700|117939|Q,N
20200108|AMSF|5129|0|51064|Q,N
20200108|AMSWA|13678|0|210791|Q,N
20200108|AMT|88702|817|247785|B,Q,N
20200108|AMTB|5660|0|14093|Q,N
20200108|AMTD|314389|160|1384866|B,Q,N
20200108|AMTX|26440|0|31781|Q,N
20200108|AMU|28259|0|45496|Q
20200108|AMWD|9532|0|11097|B,Q,N
20200108|AMX|142544|1069|242574|B,Q,N
20200108|AMZA|80082|0|382119|B,Q,N
20200108|AMZN|477829|692|1413622|B,Q,N
20200108|AN|48517|1|88353|Q,N
20200108|ANAB|34868|0|75457|B,Q,N
20200108|ANAT|3357|0|10336|Q,N
20200108|ANCN|63927|2704|195330|Q,N
20200108|ANDA|1|0|1|N
20200108|ANDE|19302|6|29405|Q,N
20200108|ANET|87286|129|223079|B,Q,N
20200108|ANF|534874|1000|924681|B,Q,N
20200108|ANGI|210723|0|419586|Q,N
20200108|ANGL|74810|600|155105|B,Q,N
20200108|ANGO|99471|3189|169927|B,Q,N
20200108|ANH|15091|0|126126|Q,N
20200108|ANHpA|4|0|4|N
20200108|ANHpB|200|0|200|Q
20200108|ANHpC|200|0|350|N
20200108|ANIK|14322|0|19879|B,Q,N
20200108|ANIP|6847|0|29757|Q,N
20200108|ANIX|5017|0|16595|Q,N
20200108|ANSS|32214|0|116175|B,Q,N
20200108|ANTE|28778|0|30919|Q,N
20200108|ANTM|293786|729|552392|B,Q,N
20200108|ANY|21881|0|27658|Q,N
20200108|AOA|39270|0|54752|Q,N
20200108|AOBC|47811|1075|164623|B,Q,N
20200108|AOD|73848|0|209018|Q,N
20200108|AOIL|18|0|31|Q
20200108|AOK|34568|0|62601|Q,N
20200108|AOM|20915|0|1046227|B,Q,N
20200108|AON|58975|30|162651|B,Q,N
20200108|AOR|16435|1126|73339|Q,N
20200108|AOS|151383|7|217487|B,Q,N
20200108|AOSL|13626|0|66449|B,Q,N
20200108|AP|1807|0|5679|Q,N
20200108|APA|2743240|11065|5586443|B,Q,N
20200108|APAM|36987|0|96745|B,Q,N
20200108|APD|128604|35618|240014|B,Q,N
20200108|APDN|139381|2569|225726|B,Q,N
20200108|APEI|1805|0|3750|Q,N
20200108|APEN|138|0|485|Q
20200108|APEX|110110|5344|224444|Q,N
20200108|APH|67726|18|173654|Q,N
20200108|APHA|1765697|7053|3094510|B,Q,N
20200108|APLE|307834|0|721662|B,Q,N
20200108|APLS|1850616|269194|3275974|B,Q,N
20200108|APLT|329456|32473|549398|B,Q,N
20200108|APM|10|0|16|Q
20200108|APO|111734|830|451686|B,Q,N
20200108|APOG|44492|0|79283|B,Q,N
20200108|APOP|322276|25026|763405|Q,N
20200108|APOpA|7196|197|10249|Q,N
20200108|APOpB|2821|0|5126|Q
20200108|APPF|13342|0|21862|B,Q,N
20200108|APPN|80347|372|132367|B,Q,N
20200108|APPS|323454|1520|687048|B,Q,N
20200108|APRE|10457|0|19250|B,Q,N
20200108|APRN|100611|2925|158178|B,Q,N
20200108|APT|1563|0|8091|Q,N
20200108|APTO|277058|48231|775300|B,Q,N
20200108|APTS|67959|0|104377|B,Q,N
20200108|APTV|631631|164|946737|Q,N
20200108|APTX|8799|0|32722|Q,N
20200108|APVO|207158|3300|404176|Q,N
20200108|APXT|1|0|1|N
20200108|APY|35867|1200|132647|Q,N
20200108|APYX|13368|0|19239|Q,N
20200108|AQB|29359|0|55971|Q,N
20200108|AQMS|293615|8917|588614|Q,N
20200108|AQN|91575|0|123216|Q,N
20200108|AQNA|2938|883|3261|Q,N
20200108|AQNB|1594|0|3366|Q,N
20200108|AQST|123902|377|301603|B,Q,N
20200108|AQUA|25680|0|65115|B,Q,N
20200108|AR|2766192|0|4271403|B,Q,N
20200108|ARA|9635|0|15447|B,Q,N
20200108|ARAV|32449|0|69912|B,Q,N
20200108|ARAY|65108|0|177406|Q,N
20200108|ARC|2850|0|7550|B,Q
20200108|ARCB|4691|501|12363|Q,N
20200108|ARCC|398632|900|946323|B,Q,N
20200108|ARCE|19818|0|53912|Q,N
20200108|ARCH|29381|0|111107|Q,N
20200108|ARCO|26781|601|79888|Q,N
20200108|ARCT|4855|0|21998|Q,N
20200108|ARD|6987|0|64484|Q,N
20200108|ARDC|46742|0|94417|Q,N
20200108|ARDS|5974|800|10921|Q,N
20200108|ARDX|97662|4526|268592|Q,N
20200108|ARE|71803|1|159913|B,Q,N
20200108|AREC|10210|0|26554|Q,N
20200108|ARES|133744|2636|366128|Q,N
20200108|ARESpA|3279|1600|15570|Q
20200108|ARGD|1700|0|1700|Q
20200108|ARGO|11810|0|38442|Q,N
20200108|ARGT|3608|0|23772|Q,N
20200108|ARGX|8947|0|24054|Q,N
20200108|ARI|336471|0|475556|B,Q,N
20200108|ARKF|6645|0|18471|Q,N
20200108|ARKG|69879|0|101508|B,Q,N
20200108|ARKK|147108|5460|214710|B,Q,N
20200108|ARKQ|5581|0|30947|Q,N
20200108|ARKR|340|0|341|Q,N
20200108|ARKW|13482|0|58747|Q,N
20200108|ARL|100|0|305|Q
20200108|ARLO|107691|1099|241999|B,Q,N
20200108|ARLP|164442|0|260662|B,Q,N
20200108|ARMK|161415|200|367271|Q,N
20200108|ARMP|2128|0|10120|Q,N
20200108|ARNA|57209|100|127403|B,Q,N
20200108|ARNC|188069|82|702651|Q,N
20200108|AROC|65495|4014|140613|B,Q,N
20200108|AROW|4619|0|7639|Q,N
20200108|ARPO|404213|1200|1079686|Q,N
20200108|ARQL|178040|0|1299681|B,Q,N
20200108|ARR|104814|2118|251424|Q,N
20200108|ARRpB|14245|0|23756|B,Q,N
20200108|ARTL|33359|405|42449|Q,N
20200108|ARTNA|3848|0|33201|Q,N
20200108|ARTW|501|0|869|Q,N
20200108|ARVN|15806|0|36768|B,Q,N
20200108|ARW|31670|400|206709|Q,N
20200108|ARWR|114695|1150|377997|B,Q,N
20200108|ARYA|1310|0|1310|N
20200108|ASA|43187|0|87914|B,Q,N
20200108|ASB|37782|5|98079|B,Q,N
20200108|ASBpD|28|0|129|Q
20200108|ASBpE|402|0|425|Q,N
20200108|ASC|33251|1700|105468|B,Q,N
20200108|ASEA|1808|0|3957|Q
20200108|ASET|388|0|1422|Q
20200108|ASFI|696|0|2027|Q
20200108|ASG|46436|800|91570|Q,N
20200108|ASGN|21384|0|61169|Q,N
20200108|ASH|72643|0|103237|Q,N
20200108|ASHR|3971965|8|4540455|B,Q,N
20200108|ASHS|4988|0|15296|B,Q,N
20200108|ASHX|100|0|542|Q
20200108|ASIX|30994|2642|114703|Q,N
20200108|ASLN|32672|26|92026|B,Q,N
20200108|ASM|85650|0|159379|Q,N
20200108|ASMB|26375|600|48192|B,Q,N
20200108|ASML|60697|100|101338|B,Q,N
20200108|ASNA|89110|400|141499|B,Q,N
20200108|ASND|135424|0|157470|B,Q,N
20200108|ASPN|9049|34|13504|Q,N
20200108|ASPS|6803|0|21022|B,Q,N
20200108|ASPU|2753|0|40231|Q
20200108|ASR|983|0|22095|Q
20200108|ASRT|850989|15270|1274198|Q,N
20200108|ASRV|1|0|2274|N
20200108|ASTC|44611|4600|72630|B,Q,N
20200108|ASTE|18627|0|25272|B,Q,N
20200108|ASUR|14648|0|40578|Q,N
20200108|ASX|29720|285|113599|B,Q,N
20200108|ASYS|4724|0|11362|Q
20200108|AT|20603|0|61304|Q,N
20200108|ATAX|13055|0|36625|B,Q,N
20200108|ATEC|49643|1947|92572|Q,N
20200108|ATEN|36715|500|116851|B,Q,N
20200108|ATEX|18426|0|28776|B,Q,N
20200108|ATGE|19653|0|46572|Q,N
20200108|ATH|30464|0|173645|B,Q,N
20200108|ATHE|1106|0|13663|Q,N
20200108|ATHM|89742|1|136861|B,Q,N
20200108|ATHX|166098|500|356422|B,Q,N
20200108|ATHpA|8557|3957|29559|Q,N
20200108|ATHpB|2418|0|6336|Q
20200108|ATI|243745|129|946338|B,Q,N
20200108|ATIF|3200|300|18456|Q,N
20200108|ATKR|22507|656|80130|Q,N
20200108|ATLC|617|0|1749|Q,N
20200108|ATLO|320|0|355|Q,N
20200108|ATMP|65442|0|82937|Q,N
20200108|ATNI|3488|0|6359|Q,N
20200108|ATNM|430195|4102|979122|Q,N
20200108|ATNX|35295|100|118216|B,Q,N
20200108|ATO|96646|856|138998|Q,N
20200108|ATOM|14712|0|26296|Q,N
20200108|ATOS|32852|623|61744|Q,N
20200108|ATR|15482|0|95124|Q,N
20200108|ATRA|63620|18|184205|B,Q,N
20200108|ATRC|9722|0|84309|Q,N
20200108|ATRI|388|0|714|Q,N
20200108|ATRO|78976|0|121639|Q,N
20200108|ATRS|291403|4029|508241|Q,N
20200108|ATSG|22305|0|86035|Q,N
20200108|ATTO|27988|0|236606|B,Q,N
20200108|ATUS|344954|602|1018021|B,Q,N
20200108|ATV|57|0|457|Q,N
20200108|ATVI|424111|140|1370648|B,Q,N
20200108|ATXI|3351|0|11879|Q,N
20200108|AU|504751|4600|857781|B,Q,N
20200108|AUB|8813|0|45979|Q,N
20200108|AUBN|501|0|1051|Q
20200108|AUDC|38894|100|69047|B,Q,N
20200108|AUG|47466|0|68104|Q,N
20200108|AUMN|34316|0|77080|Q,N
20200108|AUPH|369132|1|756708|B,Q,N
20200108|AUSF|4137|0|5922|Q,N
20200108|AUTL|9553|100|20421|Q,N
20200108|AUTO|3701|0|13939|B,Q,N
20200108|AUY|4399571|201|7160627|B,Q,N
20200108|AVA|33598|0|45083|B,Q,N
20200108|AVAL|15432|300|505937|Q,N
20200108|AVAV|65588|110|134327|B,Q,N
20200108|AVB|33747|0|173522|B,Q,N
20200108|AVCO|58648|1221|103889|Q,N
20200108|AVD|9457|0|15541|Q,N
20200108|AVDE|760|0|2428|Q,N
20200108|AVDL|32082|0|100852|Q,N
20200108|AVDV|736|0|1602|Q,N
20200108|AVEM|1162|0|2783|Q,N
20200108|AVEO|135436|2500|531490|Q,N
20200108|AVGO|234254|1802|1064978|B,Q,N
20200108|AVGOP|620|0|2950|Q,N
20200108|AVGR|17080|0|40386|B,Q,N
20200108|AVH|11980|0|25225|Q,N
20200108|AVID|11922|600|22107|Q,N
20200108|AVK|43068|0|85384|B,Q,N
20200108|AVLR|106404|121|228320|B,Q,N
20200108|AVNS|53029|0|119436|Q,N
20200108|AVNW|2525|0|11078|Q,N
20200108|AVRO|24805|18877|33790|Q,N
20200108|AVT|127804|0|402392|Q,N
20200108|AVTR|454364|0|2040062|B,Q,N
20200108|AVTRpA|1547|0|51820|B,Q,N
20200108|AVUS|3872|0|4196|Q,N
20200108|AVUV|1462|0|2403|Q,N
20200108|AVX|9557|0|37442|Q,N
20200108|AVXL|218523|5892|442305|B,Q,N
20200108|AVY|23544|0|93136|Q,N
20200108|AVYA|228577|100|420463|B,Q,N
20200108|AWF|48693|0|125921|B,Q,N
20200108|AWI|22472|8|38930|B,Q,N
20200108|AWK|67241|0|142923|B,Q,N
20200108|AWP|128614|0|263068|Q,N
20200108|AWR|10339|0|57818|Q,N
20200108|AWRE|19233|0|26569|Q,N
20200108|AWTM|309|0|941|Q,N
20200108|AWX|1570|0|7108|Q,N
20200108|AX|17014|0|63715|Q,N
20200108|AXAS|790699|21094|1686131|Q,N
20200108|AXDX|16939|0|30407|Q,N
20200108|AXE|9541|0|48515|Q,N
20200108|AXGN|22037|42|52400|Q,N
20200108|AXGT|8120|0|25477|Q,N
20200108|AXL|312711|445|1598490|Q,N
20200108|AXLA|42131|500|92908|Q,N
20200108|AXNX|120025|205|164111|Q,N
20200108|AXO|515|0|740|Q
20200108|AXP|409119|1441|884525|B,Q,N
20200108|AXR|348|0|351|Q,N
20200108|AXS|48900|0|99334|Q,N
20200108|AXSM|67794|100|368448|B,Q,N
20200108|AXSpD/CL|2078|0|3152|Q
20200108|AXSpE|3988|0|7399|Q,N
20200108|AXTA|179860|0|526764|B,Q,N
20200108|AXTI|13867|0|86187|Q,N
20200108|AXU|396415|9001|917732|B,Q,N
20200108|AY|37383|0|70668|Q,N
20200108|AYI|115568|273|274403|B,Q,N
20200108|AYR|35693|1532|119172|Q,N
20200108|AYTU|11066|119|51457|Q,N
20200108|AYX|377614|2430|597908|B,Q,N
20200108|AZN|242251|404|785367|B,Q,N
20200108|AZO|22533|13|47824|B,Q,N
20200108|AZPN|81695|500|227186|B,Q,N
20200108|AZRE|182|0|1230|Q,N
20200108|AZRX|128115|600|305402|B,Q,N
20200108|AZUL|31324|703|254889|Q,N
20200108|AZZ|14551|0|30077|B,Q,N
20200108|B|13511|0|34080|Q,N
