Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211203|ALTUU|100|0|100|Q
20211203|ALTUW|6700|0|18218|Q,N
20211203|ALTY|1518|0|6582|Q,N
20211203|ALV|76143|0|114895|B,Q,N
20211203|ALVR|43192|0|50307|B,Q,N
20211203|ALX|709|0|1688|Q,N
20211203|ALXO|66495|0|184658|B,Q,N
20211203|ALYA|1|0|788|Q
20211203|ALZN|460625|400|821382|B,Q,N
20211203|ALpA|954|0|3009|Q
20211203|AM|775963|56158|1275180|B,Q,N
20211203|AMAL|1626|0|5432|Q,N
20211203|AMAM|525|0|2292|B,Q
20211203|AMAT|858265|5867|2378734|B,Q,N
20211203|AMAX|6849|0|12591|Q
20211203|AMBA|158704|8247|413965|B,Q,N
20211203|AMBC|15390|0|56505|Q,N
20211203|AMBO|4641|0|23565|Q,N
20211203|AMBP|56575|0|176914|Q,N
20211203|AMBP/WS|11853|3125|17654|Q
20211203|AMC|21017982|684837|36430088|B,Q,N
20211203|AMCI|1870|0|2001|Q
20211203|AMCR|463476|973|1062973|B,Q,N
20211203|AMCX|35125|292|71256|B,Q,N
20211203|AMD|15089212|51300|35791385|B,Q,N
20211203|AME|58169|0|368139|B,Q,N
20211203|AMED|59955|308|158946|B,Q,N
20211203|AMEH|194033|1141|270620|B,Q,N
20211203|AMER|103|0|125|Q,N
20211203|AMG|38291|10|72892|Q,N
20211203|AMGN|200999|2358|733899|B,Q,N
20211203|AMH|104500|76|310320|Q,N
20211203|AMHpF|1965|0|2275|Q,N
20211203|AMHpG|456|0|2255|Q
20211203|AMHpH|667|0|972|Q,N
20211203|AMJ|43184|0|72042|Q,N
20211203|AMK|7426|0|14258|Q,N
20211203|AMKR|147159|0|294369|B,Q,N
20211203|AMLP|646566|615|1033667|B,Q,N
20211203|AMN|32932|2|69806|B,Q,N
20211203|AMNB|3819|0|5083|Q,N
20211203|AMOM|2064|0|7091|Q,N
20211203|AMOT|1675|0|3398|B,Q,N
20211203|AMOV|103|0|848|Q,N
20211203|AMP|87688|100|136307|Q,N
20211203|AMPE|308114|52790|589914|B,Q,N
20211203|AMPG|61779|200|105544|Q,N
20211203|AMPH|17782|0|37267|B,Q,N
20211203|AMPL|166437|1979|362242|B,Q,N
20211203|AMPY|92893|485|210497|B,Q,N
20211203|AMR|25094|0|68890|B,Q,N
20211203|AMRC|36882|686|123983|B,Q,N
20211203|AMRK|26850|0|57441|B,Q,N
20211203|AMRN|850850|129|2503260|B,Q,N
20211203|AMRS|1042575|5589|3282897|B,Q,N
20211203|AMRX|58249|375|238266|Q,N
20211203|AMS|2149|0|6443|Q,N
20211203|AMSC|47964|0|99128|B,Q,N
20211203|AMSF|6496|0|15273|Q,N
20211203|AMST|240857|153|396774|B,Q,N
20211203|AMSWA|12836|0|29716|B,Q,N
20211203|AMT|251148|261|416118|B,Q,N
20211203|AMTB|9866|0|11385|Q,N
20211203|AMTI|67564|1000|110756|Q,N
20211203|AMTX|259002|2019|372340|B,Q,N
20211203|AMWD|10814|0|30231|Q,N
20211203|AMWL|481115|418|1041406|B,Q,N
20211203|AMX|388810|1430|526215|B,Q,N
20211203|AMYT|11573|0|26808|Q,N
20211203|AMZA|11701|0|53690|Q,N
20211203|AMZN|530240|3149|1270586|B,Q,N
20211203|AN|84489|138|192481|B,Q,N
20211203|ANAB|17765|568|33677|Q,N
20211203|ANAC|32|0|1365|Q,N
20211203|ANAC/WS|200|0|4020|Q
20211203|ANAT|10927|0|12782|Q,N
20211203|ANDE|9531|0|36346|Q,N
20211203|ANEB|2137|248|5040|Q,N
20211203|ANET|156788|60|609701|B,Q,N
20211203|ANEW|462|100|2817|Q,N
20211203|ANF|314913|300|436737|B,Q,N
20211203|ANGI|142273|100|223466|B,Q,N
20211203|ANGL|253997|3555|1395642|B,Q,N
20211203|ANGN|23701|0|76458|Q,N
20211203|ANGO|38249|0|52745|Q,N
20211203|ANIK|12371|0|14455|Q,N
20211203|ANIP|15691|0|29452|Q,N
20211203|ANIX|30141|0|135033|B,Q,N
20211203|ANNX|34989|0|63480|Q,N
20211203|ANPC|55923|661|146759|B,Q,N
20211203|ANSS|47675|138|72914|B,Q,N
20211203|ANTE|2504|0|7796|B,Q,N
20211203|ANTM|150744|952|311274|B,Q,N
20211203|ANVS|45657|1370|72692|B,Q,N
20211203|ANY|1494415|70177|3161421|B,Q,N
20211203|ANZU|204|0|204|Q
20211203|ANZUW|31422|0|46387|Q,N
20211203|AOA|31912|0|55448|Q,N
20211203|AOD|41436|0|103235|Q,N
20211203|AOK|1159895|0|1201702|Q,N
20211203|AOM|37299|0|94598|B,Q,N
20211203|AOMR|17821|298|33576|Q,N
20211203|AON|128273|0|233423|B,Q,N
20211203|AOR|123765|12978|175105|Q,N
20211203|AOS|115385|0|325287|B,Q,N
20211203|AOSL|139273|2208|327280|B,Q,N
20211203|AOUT|17696|0|85483|B,Q,N
20211203|AP|6898|400|15265|Q,N
20211203|APA|2319532|1600|4104091|B,Q,N
20211203|APAM|93114|0|169856|B,Q,N
20211203|APD|119478|963|264070|B,Q,N
20211203|APDN|60596|0|123220|B,Q,N
20211203|APEI|12472|499|19502|Q,N
20211203|APEN|35445|0|97211|Q,N
20211203|APG|48007|0|131430|B,Q,N
20211203|APGB|2908|0|3033|Q,N
20211203|APH|234234|2188|860360|B,Q,N
20211203|API|172205|20|436199|B,Q,N
20211203|APLE|326462|598|601458|B,Q,N
20211203|APLS|174402|0|253404|Q,N
20211203|APLT|10701|0|18576|Q,N
20211203|APM|37955|0|89597|Q,N
20211203|APMI|1|0|36|Q
20211203|APO|267878|0|1087258|B,Q,N
20211203|APOG|8921|0|14689|Q,N
20211203|APOpA|1767|0|4068|Q,N
20211203|APOpB|4422|0|8839|Q,N
20211203|APP|2437186|3222|5223499|B,Q,N
20211203|APPF|23496|0|28152|B,Q,N
20211203|APPH|361176|1100|792841|B,Q,N
20211203|APPHW|3240|195|11219|Q,N
20211203|APPN|190297|219|275431|B,Q,N
20211203|APPS|823872|2938|1712916|B,Q,N
20211203|APR|39919|0|95654|Q,N
20211203|APRE|171611|2|336254|B,Q,N
20211203|APRN|275185|2720|477936|B,Q,N
20211203|APRZ|1022|0|1022|Q
20211203|APSG|596580|600|6280601|B,Q,N
20211203|APSG/U|1500|0|17217|Q,N
20211203|APSG/WS|532069|5811|2635656|Q,N
20211203|APT|180495|2697|427502|B,Q,N
20211203|APTO|93583|886|282143|Q,N
20211203|APTS|31859|0|125580|Q,N
20211203|APTV|162209|242|323689|B,Q,N
20211203|APTVpA|410|0|30700|Q
20211203|APTX|48837|400|100809|Q,N
20211203|APVO|134707|3883|361582|B,Q,N
20211203|APWC|939|0|13806|Q,N
20211203|APXH|15|0|43|Q,N
20211203|APYX|6159|0|13942|Q,N
20211203|AQB|176500|0|477309|B,Q,N
20211203|AQGX|3509|0|3511|Q
20211203|AQMS|172271|0|447404|B,Q,N
20211203|AQN|891521|150|1121995|B,Q,N
20211203|AQNA|821|0|2100|Q,N
20211203|AQNB|1867|0|3720|B,Q,N
20211203|AQNU|2962|0|55556|B,Q,N
20211203|AQST|253410|1512|597235|B,Q,N
20211203|AQUA|55706|0|154615|B,Q,N
20211203|AQWA|1569|0|2617|Q,N
20211203|AR|725534|216|2015447|B,Q,N
20211203|ARAV|68506|2672|296937|Q,N
20211203|ARAY|74066|1008|265362|Q,N
20211203|ARB|420|0|646|Q
20211203|ARBE|17815|0|40881|B,Q,N
20211203|ARBEW|1000|0|3790|Q
20211203|ARBK|122407|1574|276407|B,Q,N
20211203|ARBKL|692|0|1892|Q
20211203|ARC|11085|0|42189|Q,N
20211203|ARCB|40334|0|71205|B,Q,N
20211203|ARCC|358439|0|734326|B,Q,N
20211203|ARCE|36974|0|64016|B,Q,N
20211203|ARCH|37295|0|85918|B,Q,N
20211203|ARCO|125833|200|456319|B,Q,N
20211203|ARCT|65357|6421|198475|B,Q,N
20211203|ARDC|7744|0|20577|Q,N
20211203|ARDS|7114|50|15263|Q,N
20211203|ARDX|47795102|2666951|85675647|B,Q,N
20211203|ARE|56440|0|124251|Q,N
20211203|AREC|495343|1940|923735|Q,N
20211203|ARES|61596|355|170931|B,Q,N
20211203|ARGD|525|0|4708|Q
20211203|ARGO|32141|0|82469|B,Q,N
20211203|ARGOpA|4807|0|10553|Q,N
20211203|ARGT|3658|0|4063|B,Q,N
20211203|ARGU|10|0|33|Q
20211203|ARGUW|1|0|252240|Q
20211203|ARGX|80893|0|134980|Q,N
20211203|ARHS|86371|241|146003|B,Q,N
20211203|ARI|129290|300|317289|B,Q,N
20211203|ARIS|27922|0|58371|Q,N
20211203|ARIZU|2900|0|3900|N
20211203|ARKF|539583|1258|1085263|B,Q,N
20211203|ARKG|955468|2150|1697742|B,Q,N
20211203|ARKK|3743847|12393|6454546|B,Q,N
20211203|ARKO|26141|0|59161|Q,N
20211203|ARKOW|9|0|18|Q
20211203|ARKQ|88094|417|213545|B,Q,N
20211203|ARKR|1340|253|3308|Q,N
20211203|ARKW|508073|11185|768812|B,Q,N
20211203|ARKX|87887|270|300427|B,Q,N
20211203|ARL|82|0|218|Q
20211203|ARLO|184240|59|381162|B,Q,N
20211203|ARLP|50360|0|182694|Q,N
20211203|ARMK|181486|813|482174|B,Q,N
20211203|ARMP|4377|0|6657|Q,N
20211203|ARMR|12314|0|13454|Q,N
20211203|ARNA|93176|0|206046|Q,N
20211203|ARNC|101888|0|184199|B,Q,N
20211203|AROC|95876|7071|187836|Q,N
20211203|AROW|4419|0|6889|Q,N
20211203|ARQQ|185341|1047|298616|B,Q,N
20211203|ARQQW|16830|0|98521|Q,N
20211203|ARQT|96847|0|171170|Q,N
20211203|ARR|295693|20|406352|B,Q,N
20211203|ARRY|381398|300|926356|B,Q,N
20211203|ARRpC|633|0|1987|Q,N
20211203|ARTA|56708|0|140153|Q,N
20211203|ARTAU|191|0|1591|B,Q
20211203|ARTAW|2|2|135|Q
20211203|ARTEW|2300|0|5901|Q
20211203|ARTL|407779|5143|799259|Q,N
20211203|ARTLW|2890|400|4594|Q,N
20211203|ARTNA|2174|0|4708|Q,N
20211203|ARTW|3589|0|4491|B,Q
20211203|ARVL|1555080|12025|2990813|B,Q,N
