Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211223|AGAC|7|0|25|Q,N
20211223|AGAC/U|549|0|999|Q
20211223|AGBAR|13308|98|18033|Q,N
20211223|AGCB|36035|0|67512|Q,N
20211223|AGCO|49121|0|80351|B,Q,N
20211223|AGD|4814|0|8689|B,Q,N
20211223|AGE|31379|0|64587|Q,N
20211223|AGEN|336387|3|799221|B,Q,N
20211223|AGFS|74738|1|116812|Q,N
20211223|AGFY|99856|2688|171315|B,Q,N
20211223|AGG|1833743|1881|2798920|B,Q,N
20211223|AGGY|7506|0|47215|Q,N
20211223|AGI|184446|1644|463590|B,Q,N
20211223|AGIL|60529|3963|133910|B,Q,N
20211223|AGILW|2400|0|8608|Q,N
20211223|AGIO|60153|0|93311|B,Q,N
20211223|AGL|483798|100|817027|B,Q,N
20211223|AGLE|8816|0|40949|B,Q,N
20211223|AGM|2703|0|5090|B,Q,N
20211223|AGMH|57135|7400|167553|B,Q,N
20211223|AGMpC|90|0|90|Q
20211223|AGMpF|1405|0|1407|Q,N
20211223|AGMpG|6280|0|7371|Q
20211223|AGNC|769516|6633|1840122|B,Q,N
20211223|AGNCM|1164|0|3199|Q,N
20211223|AGNCN|12567|0|33558|Q,N
20211223|AGNCO|3640|0|10238|Q,N
20211223|AGNCP|16785|0|43322|Q,N
20211223|AGNG|646|0|966|Q,N
20211223|AGO|13346|0|37366|Q,N
20211223|AGOX|36556|0|58693|Q,N
20211223|AGQ|40786|370|200083|Q,N
20211223|AGR|64823|67|99512|Q,N
20211223|AGRI|63940|0|96377|Q,N
20211223|AGRO|54795|0|236730|Q,N
20211223|AGRX|357750|0|659087|Q,N
20211223|AGS|6641|0|24346|Q,N
20211223|AGT|10200|0|10323|Q
20211223|AGTC|148655|602|366946|B,Q,N
20211223|AGTI|31434|0|48710|B,Q,N
20211223|AGX|3983|0|8941|B,Q,N
20211223|AGYS|4820|0|9354|Q,N
20211223|AGZ|7420|0|26459|Q,N
20211223|AGZD|3363|0|14980|Q,N
20211223|AHCO|145016|0|268252|B,Q,N
20211223|AHG|48687|0|129828|Q,N
20211223|AHH|21624|0|86458|Q,N
20211223|AHHX|3193|0|4092|Q
20211223|AHHpA|1027|0|1319|Q
20211223|AHI|87182|600|283809|B,Q,N
20211223|AHLpC|3029|0|7435|Q,N
20211223|AHLpD|1553|117|2481|Q,N
20211223|AHLpE|649|0|2276|B,Q
20211223|AHPI|135848|14240|423370|B,Q,N
20211223|AHT|80508|2773|506277|Q,N
20211223|AHTpD|241|0|2313|Q,N
20211223|AHTpF|60|0|120|Q
20211223|AHTpH|4000|0|4756|Q
20211223|AHTpI|1800|0|1990|Q,N
20211223|AHYB|204|0|282|Q
20211223|AI|257042|3394|1160526|B,Q,N
20211223|AIA|8877|0|39734|Q,N
20211223|AIC|320|0|420|Q,N
20211223|AIEQ|8658|0|12482|Q,N
20211223|AIF|12283|0|59790|B,Q
20211223|AIG|272981|289|632470|B,Q,N
20211223|AIGpA|7451|0|14329|Q
20211223|AIH|9250|0|12068|Q,N
20211223|AIHS|24708|0|38126|Q,N
20211223|AIIQ|32|0|1286|Q,N
20211223|AIKI|519119|300|1064030|B,Q,N
20211223|AIM|79278|200|221517|B,Q,N
20211223|AIMC|10485|0|150260|Q,N
20211223|AIN|14520|0|51375|Q,N
20211223|AINC|3055|0|4890|Q,N
20211223|AINV|117609|218|261181|B,Q,N
20211223|AIO|49605|0|135237|Q,N
20211223|AIP|17260|0|26483|B,Q,N
20211223|AIQ|6188|0|23561|Q,N
20211223|AIR|41723|0|127965|B,Q,N
20211223|AIRC|24816|46|93399|Q,N
20211223|AIRG|5368|0|14319|Q,N
20211223|AIRI|27644|0|58898|Q,N
20211223|AIRR|10965|0|20047|Q,N
20211223|AIRS|13418|0|33945|B,Q,N
20211223|AIRT|17|0|192|Q
20211223|AIRTP|690|0|4757|Q,N
20211223|AIT|8359|0|11567|Q,N
20211223|AIV|235912|0|345570|Q,N
20211223|AIZ|10526|0|31358|B,Q,N
20211223|AIZN|3492|0|7855|Q,N
20211223|AJG|36010|0|90836|B,Q,N
20211223|AJRD|23330|0|55882|Q,N
20211223|AJX|9889|0|14433|Q,N
20211223|AJXA|673|0|1046|Q
20211223|AKA|21724|0|51331|Q,N
20211223|AKAM|94091|159|209930|B,Q,N
20211223|AKBA|303871|1039|746032|Q,N
20211223|AKO/A|655|0|1017|Q,N
20211223|AKO/B|577|0|2252|Q,N
20211223|AKR|21287|11|36647|Q,N
20211223|AKRO|10863|0|20575|Q,N
20211223|AKTS|104592|0|187549|B,Q,N
20211223|AKTX|29179|0|56779|Q,N
20211223|AKU|8212|0|15158|Q,N
20211223|AKUS|8824|0|25495|Q,N
20211223|AKYA|31379|0|52020|B,Q,N
20211223|AL|57529|0|87081|B,Q,N
20211223|ALAC|100|0|311|Q
20211223|ALACW|3846|0|37687|Q,N
20211223|ALB|49677|36|256521|B,Q,N
20211223|ALBO|14080|0|29777|Q,N
20211223|ALC|106248|0|172547|B,Q,N
20211223|ALCC|85|0|7403|Q,N
20211223|ALCO|7247|0|12414|Q,N
20211223|ALDX|211105|1554|1021726|B,Q,N
20211223|ALE|10081|0|22262|Q,N
20211223|ALEC|61757|6301|119187|B,Q,N
20211223|ALEX|14413|900|25661|Q,N
20211223|ALF|103381|0|160466|B,Q,N
20211223|ALFA|16|0|20|Q
20211223|ALFIW|63|63|63|Q
20211223|ALG|1235|0|2783|Q,N
20211223|ALGM|87087|0|152433|B,Q,N
20211223|ALGN|63093|0|120539|B,Q,N
20211223|ALGS|15200|0|48223|Q,N
20211223|ALGT|22579|0|39212|B,Q,N
20211223|ALHC|33945|0|107316|B,Q,N
20211223|ALIM|2692|40|10914|Q,N
20211223|ALINpA|8264|600|26837|Q,N
20211223|ALINpB|16693|0|36345|Q,N
20211223|ALINpE|12691|0|28434|Q,N
20211223|ALIT|79392|215|302898|Q,N
20211223|ALJJ|453060|3330|814695|B,Q,N
20211223|ALK|208113|100|627022|B,Q,N
20211223|ALKS|55327|0|97904|Q,N
20211223|ALKT|29240|0|76188|Q,N
20211223|ALL|111838|20|265372|B,Q,N
20211223|ALLE|30600|0|111561|B,Q,N
20211223|ALLK|33055104|1446826|60887254|B,Q,N
20211223|ALLO|215982|0|523836|B,Q,N
20211223|ALLR|9691|0|25630|Q
20211223|ALLT|10403|0|34955|B,Q,N
20211223|ALLY|304404|408|563045|B,Q,N
20211223|ALLpB|5563|0|8347|Q,N
20211223|ALLpG|6451|0|9930|Q,N
20211223|ALLpH|5722|0|14351|Q,N
20211223|ALLpI|3052|0|5704|Q,N
20211223|ALNA|126165|398|308427|Q,N
20211223|ALNY|43340|0|96665|B,Q,N
20211223|ALOT|2170|0|3121|B,Q
20211223|ALPA|700|0|3283|Q
20211223|ALPAU|1|0|329|Q
20211223|ALPN|83953|0|139211|Q,N
20211223|ALPP|154834|741|446458|Q,N
20211223|ALPpQ|1014|0|5051|Q,N
20211223|ALRM|13932|0|24029|B,Q,N
20211223|ALRN|48665|2000|121105|Q,N
20211223|ALRS|2865|0|8736|Q,N
20211223|ALSAU|650|0|670|Q
20211223|ALSN|70506|166|246811|B,Q,N
20211223|ALT|30903|0|118657|B,Q,N
20211223|ALTG|1092|0|2903|Q
20211223|ALTL|74738|0|80767|B,Q,N
20211223|ALTM|5530|0|8518|Q,N
20211223|ALTO|70540|0|259681|Q,N
20211223|ALTR|22565|0|31901|Q,N
20211223|ALTU|966|0|5213|Q,N
20211223|ALTUW|32139|0|37480|Q,N
20211223|ALTY|3722|0|7545|B,Q,N
20211223|ALV|33433|28|63513|B,Q,N
20211223|ALVR|35350|200|52618|Q,N
20211223|ALX|2864|0|3734|Q,N
20211223|ALXO|44264|218|109156|B,Q,N
20211223|ALYA|3300|0|4603|Q,N
20211223|ALZN|440309|6700|1215301|B,Q,N
20211223|ALpA|2557|0|4403|Q,N
20211223|AM|382354|200|640627|B,Q,N
20211223|AMAL|6818|0|16349|B,Q,N
20211223|AMAM|2342|0|5991|Q,N
20211223|AMAT|651163|1810|1570368|B,Q,N
20211223|AMAX|400|0|544|Q
20211223|AMBA|54133|15|94629|B,Q,N
20211223|AMBC|35211|0|75211|B,Q,N
20211223|AMBC/WS|4400|0|5900|Q,N
20211223|AMBO|5318|0|18337|Q,N
20211223|AMBP|114489|3177|335223|Q,N
20211223|AMBP/WS|100|0|100|N
20211223|AMC|11676247|125149|21531387|B,Q,N
20211223|AMCR|471860|0|855630|B,Q,N
20211223|AMCX|39499|0|67343|Q,N
20211223|AMD|14187945|46010|30890340|B,Q,N
20211223|AME|45658|0|91049|B,Q,N
20211223|AMED|18030|136|46793|Q,N
20211223|AMEH|22690|0|49646|Q,N
20211223|AMER|144|0|269|Q
20211223|AMG|16656|0|66811|B,Q,N
20211223|AMGN|216743|2906|486361|B,Q,N
20211223|AMH|72607|82|178939|B,Q,N
20211223|AMHpF|773|0|1363|Q
20211223|AMHpH|615|0|2042|Q,N
20211223|AMJ|75949|2644|202400|B,Q,N
20211223|AMK|1408|0|6163|Q,N
20211223|AMKR|42699|0|114767|B,Q,N
20211223|AMLP|192803|10550|886648|B,Q,N
20211223|AMN|40808|0|101663|Q,N
20211223|AMNB|700|0|1707|Q,N
20211223|AMOM|784|0|5316|Q,N
20211223|AMOT|2254|0|4015|Q,N
20211223|AMOV|147|0|599|Q,N
20211223|AMP|40172|200|73607|B,Q,N
20211223|AMPE|275197|4600|771480|Q,N
20211223|AMPG|9754|350|25353|B,Q,N
20211223|AMPH|9695|0|34082|B,Q,N
20211223|AMPI/WS|800|0|4600|Q,N
20211223|AMPL|129932|2363|268184|B,Q,N
20211223|AMPS|139530|0|201525|B,Q,N
20211223|AMPS/WS|13373|0|16378|Q
20211223|AMPY|66513|43|213468|B,Q,N
20211223|AMR|41458|31|94178|B,Q,N
20211223|AMRC|29445|0|48733|Q,N
20211223|AMRK|6598|0|13216|Q,N
20211223|AMRN|563142|1480|1781188|B,Q,N
20211223|AMRS|545062|0|1519080|B,Q,N
20211223|AMRX|41812|0|210586|Q,N
20211223|AMS|4727|0|20515|Q
20211223|AMSC|38010|0|70036|Q,N
20211223|AMSF|5570|0|18156|B,Q,N
20211223|AMST|43039|0|85114|B,Q,N
20211223|AMSWA|6004|0|16629|Q,N
20211223|AMT|93462|4|264672|B,Q,N
20211223|AMTB|6537|0|18459|Q,N
20211223|AMTI|12655|0|33012|B,Q,N
20211223|AMTX|102440|0|139649|B,Q,N
20211223|AMUB|1402|0|3686|Q,N
20211223|AMWD|15290|0|43714|B,Q,N
20211223|AMWL|272400|8098|820709|B,Q,N
20211223|AMX|179002|2907|376478|B,Q,N
20211223|AMYT|2237|0|31505|Q,N
20211223|AMZA|10084|0|26616|B,Q,N
20211223|AMZN|253868|371|619500|B,Q,N
20211223|AN|22165|110|89286|B,Q,N
20211223|ANAB|11931|0|28140|Q,N
20211223|ANAC|853|0|958|Q,N
20211223|ANAC/WS|4100|0|4100|Q
20211223|ANAT|3734|0|12564|Q,N
20211223|ANDE|10206|0|28827|B,Q,N
20211223|ANEB|27|0|707|Q
20211223|ANET|393388|0|1139698|B,Q,N
20211223|ANF|61117|0|235896|B,Q,N
20211223|ANGI|62707|0|187905|B,Q,N
20211223|ANGL|221680|0|479800|Q,N
20211223|ANGN|8601|99|50981|B,Q,N
20211223|ANGO|29191|0|65683|Q,N
20211223|ANIK|5889|0|10926|Q,N
20211223|ANIP|19129|0|31079|B,Q,N
20211223|ANIX|47958|0|73816|Q,N
20211223|ANNX|15609|0|46104|Q,N
20211223|ANPC|37067|0|82148|B,Q,N
20211223|ANSS|21091|0|38696|B,Q,N
20211223|ANTE|6404|0|24005|Q,N
20211223|ANTM|64476|0|133300|B,Q,N
20211223|ANVS|23662|0|42997|B,Q,N
20211223|ANY|1021132|12411|1830451|B,Q,N
20211223|ANZUU|625|0|626|Q
20211223|ANZUW|2600|0|8520|Q,N
20211223|AOA|105898|0|160373|Q,N
20211223|AOD|97007|500|169127|Q,N
20211223|AOK|71058|0|127772|Q,N
20211223|AOM|51584|0|107900|Q,N
20211223|AOMR|7087|0|17642|Q,N
20211223|AON|86429|2133|222122|B,Q,N
20211223|AOR|319095|8112|372411|Q,N
20211223|AOS|71222|0|111610|B,Q,N
20211223|AOSL|91072|0|161676|B,Q,N
20211223|AOUT|23635|0|50552|Q,N
20211223|AP|22213|0|28219|Q,N
20211223|APA|441808|816|1297298|B,Q,N
20211223|APAM|75658|279|142554|B,Q,N
20211223|APD|36357|0|81062|B,Q,N
20211223|APDN|13986|0|74035|Q,N
20211223|APEI|3841|0|10774|Q,N
20211223|APEN|19739|34|126005|Q,N
20211223|APG|51917|0|139083|Q,N
20211223|APGB|5667|0|9493|B,Q,N
20211223|APH|143243|736|479957|B,Q,N
20211223|API|52035|3181|114962|B,Q,N
20211223|APLE|103143|224|277226|Q,N
20211223|APLS|59142|5|160950|B,Q,N
20211223|APLT|14364|0|39752|B,Q,N
20211223|APM|23131|0|59330|Q,N
20211223|APO|236818|0|496547|B,Q,N
20211223|APOG|7724|112|12014|B,Q,N
20211223|APOpA|1489|0|5386|Q
20211223|APOpB|479|0|2478|Q
20211223|APP|73979|3142|181292|B,Q,N
20211223|APPF|17274|0|22255|Q,N
20211223|APPH|170800|552|344683|B,Q,N
20211223|APPHW|16574|0|40223|Q,N
20211223|APPN|61844|311|110746|B,Q,N
20211223|APPS|372646|257|958097|B,Q,N
20211223|APR|10757|0|31153|Q,N
20211223|APRE|46517|0|276510|B,Q,N
20211223|APRN|50887|0|145733|B,Q,N
20211223|APSG|5363|0|20729|B,Q,N
20211223|APSG/WS|38718|0|86885|Q,N
20211223|APT|160741|1075|350594|B,Q,N
20211223|APTMU|400|0|2343|Q
20211223|APTO|99711|201|574174|B,Q,N
20211223|APTS|89408|0|172495|Q,N
20211223|APTV|92326|731|194521|B,Q,N
20211223|APTX|66028|0|133937|B,Q,N
20211223|APVO|48916|0|119750|B,Q,N
20211223|APWC|14806|600|31507|Q,N
20211223|APXH|531|0|545|Q
20211223|APYX|2483|0|6015|Q,N
20211223|AQB|137469|0|558121|B,Q,N
20211223|AQGX|24694|0|31071|Q,N
20211223|AQMS|158145|0|426101|Q,N
20211223|AQN|142869|0|262099|B,Q,N
20211223|AQNA|1982|0|2830|Q
20211223|AQNB|1988|0|4501|Q,N
20211223|AQNU|1820|0|5192|Q,N
20211223|AQST|361057|3501|1128029|B,Q,N
20211223|AQUA|30058|0|60846|B,Q,N
20211223|AQWA|154|0|495|Q,N
20211223|AR|337993|500|1084558|B,Q,N
20211223|ARAV|10656|300|35671|Q,N
20211223|ARAY|38735|0|133154|B,Q,N
20211223|ARB|899|0|899|Q,N
20211223|ARBE|7495|0|25857|Q,N
20211223|ARBEW|1800|0|11373|Q,N
20211223|ARBK|171762|120|279468|B,Q,N
20211223|ARBKL|2016|0|2016|Q
20211223|ARC|57957|0|105795|B,Q,N
20211223|ARCB|147385|0|190928|B,Q,N
20211223|ARCC|458701|556|813781|B,Q,N
20211223|ARCE|16789|0|137959|B,Q,N
20211223|ARCH|12956|0|29899|B,Q,N
20211223|ARCK|25071|0|25096|Q
20211223|ARCKW|5900|0|64776|Q
20211223|ARCO|33988|0|98452|B,Q,N
20211223|ARCT|257066|0|425715|B,Q,N
20211223|ARDC|303|0|37646|Q
20211223|ARDS|441172|17043|1105736|B,Q,N
20211223|ARDX|2142773|65023|4609331|B,Q,N
20211223|ARE|31852|0|60043|B,Q,N
20211223|AREC|329941|0|615724|Q,N
20211223|ARES|79241|11|126767|B,Q,N
20211223|ARGD|1157|0|3244|Q,N
20211223|ARGO|21092|0|34351|Q,N
20211223|ARGOpA|2681|0|3451|Q,N
20211223|ARGT|379|0|489|Q
20211223|ARGUU|400|0|800|Q,N
20211223|ARGUW|3450|0|399358|Q,N
20211223|ARGX|21582|0|87158|B,Q,N
20211223|ARHS|42728|0|111625|B,Q,N
20211223|ARI|174543|2200|268735|B,Q,N
20211223|ARIS|35852|0|52131|Q,N
20211223|ARIZ|4|0|5|N
20211223|ARIZW|100|0|100|Q
20211223|ARKF|489875|4267|839110|B,Q,N
20211223|ARKG|407025|7928|751647|B,Q,N
20211223|ARKK|1294758|16520|2904848|B,Q,N
20211223|ARKO|8398|0|51792|Q,N
20211223|ARKOW|61|0|4751|Q
20211223|ARKQ|39933|1346|122881|B,Q,N
20211223|ARKR|1401|0|2812|Q,N
20211223|ARKW|88530|87|255753|B,Q,N
20211223|ARKX|39538|0|104799|B,Q,N
20211223|ARLO|258895|9081|448889|B,Q,N
20211223|ARLP|57990|1000|205323|B,Q,N
20211223|ARMK|108242|0|348446|Q,N
20211223|ARMP|1110|0|6742|Q,N
20211223|ARMR|4826|0|4837|Q,N
20211223|ARNA|69459|39|316478|B,Q,N
20211223|ARNC|22087|25|202877|B,Q,N
20211223|AROC|59097|0|155213|B,Q,N
20211223|AROW|1538|0|5892|Q
20211223|ARQQ|377781|468|512892|B,Q,N
20211223|ARQQW|17390|0|29027|Q,N
20211223|ARQT|58050|0|107856|B,Q,N
20211223|ARR|212364|1064|382296|B,Q,N
20211223|ARRWU|66|0|1467|Q
20211223|ARRY|67689|0|836449|B,Q,N
20211223|ARRpC|5003|0|10063|Q,N
20211223|ARTA|5117|0|48123|Q,N
20211223|ARTEW|20|0|820|Q
20211223|ARTL|68323|0|295355|Q,N
20211223|ARTLW|113|0|113|N
20211223|ARTNA|2109|0|3251|B,Q,N
20211223|ARTW|22|0|56|Q
20211223|ARVL|237180|200|942448|B,Q,N
20211223|ARVN|35028|12|99268|Q,N
20211223|ARW|35294|0|55650|B,Q,N
20211223|ARWR|33243|442|125107|B,Q,N
20211223|ARYD|1600|0|1602|Q,N
20211223|ASA|28443|0|49359|Q,N
20211223|ASAI|18320|301|23507|Q,N
20211223|ASAN|673107|1458|1211339|B,Q,N
20211223|ASAQ|300|0|24401|Q
20211223|ASAQ/WS|1398|0|2598|Q,N
