Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211229|ACRS|21554|25|34853|Q,N
20211229|ACRX|367685|5708|852337|Q,N
20211229|ACRpC|2973|0|4988|Q
20211229|ACRpD|1178|0|4079|Q,N
20211229|ACST|725293|9025|1302414|B,Q,N
20211229|ACT|16737|0|32589|Q,N
20211229|ACTD|631|0|13097|Q,N
20211229|ACTDW|40|0|40|Q
20211229|ACTG|20573|329|86255|B,Q,N
20211229|ACTV|23924|0|25159|Q,N
20211229|ACU|4889|0|9930|Q,N
20211229|ACV|8688|0|22022|Q,N
20211229|ACVA|76785|0|142904|Q,N
20211229|ACVF|1559|0|1998|Q
20211229|ACWF|1723|0|5036|Q,N
20211229|ACWI|1624919|0|1771152|B,Q,N
20211229|ACWV|33512|360|69636|Q,N
20211229|ACWX|273189|0|379203|B,Q,N
20211229|ACXP|9544|0|13927|Q,N
20211229|ACY|58366|981|120198|B,Q,N
20211229|ADAG|717|0|5300|B,Q,N
20211229|ADAL|44|0|46|Q,N
20211229|ADALW|10|0|10|Q
20211229|ADAP|39116|0|179547|Q,N
20211229|ADBE|352082|574|645852|B,Q,N
20211229|ADC|30181|0|84201|B,Q,N
20211229|ADCT|38687|0|66601|Q,N
20211229|ADCpA|5910|0|18075|B,Q,N
20211229|ADER|7|0|7843|Q,N
20211229|ADERW|28316|0|39892|Q,N
20211229|ADES|6707|0|32830|Q,N
20211229|ADEX/WS|2100|0|2200|Q
20211229|ADFI|1270|0|1603|Q,N
20211229|ADGI|748817|17835|1470782|B,Q,N
20211229|ADI|143078|400|320395|B,Q,N
20211229|ADIL|27387|0|55564|Q,N
20211229|ADIV|301|0|301|Q,N
20211229|ADM|108607|0|236956|B,Q,N
20211229|ADMA|966301|8012|2104883|B,Q,N
20211229|ADME|3729|0|7195|Q,N
20211229|ADMP|546268|1360|1209517|B,Q,N
20211229|ADN|39375|0|89193|B,Q,N
20211229|ADNT|51249|325|79893|Q,N
20211229|ADNWW|11357|0|19939|Q
20211229|ADOCR|3298|0|4996|Q
20211229|ADOCW|5000|0|13250|Q
20211229|ADP|90784|300|195513|B,Q,N
20211229|ADPT|65458|935|145458|B,Q,N
20211229|ADRA/WS|3637|0|3737|Q
20211229|ADRE|2031|0|10251|Q,N
20211229|ADS|40580|904|97739|B,Q,N
20211229|ADSE|7862|0|11631|Q,N
20211229|ADSEW|14081|0|80076|Q,N
20211229|ADSK|68936|5|136600|B,Q,N
20211229|ADT|181965|34|390499|Q,N
20211229|ADTH|49937|1956|99258|B,Q,N
20211229|ADTHW|7285|0|21723|Q
20211229|ADTN|41570|0|62516|B,Q,N
20211229|ADTX|1725059|43206|3306485|B,Q,N
20211229|ADUS|4668|400|9901|Q,N
20211229|ADV|84923|0|92987|B,Q,N
20211229|ADVM|288694|0|549228|B,Q,N
20211229|ADVWW|100|0|100|Q
20211229|ADX|51123|0|88716|Q,N
20211229|ADXN|1205|0|3432|Q
20211229|AE|461|0|1491|Q
20211229|AEAC|1870|0|1870|Q
20211229|AEACW|920|0|59744|Q,N
20211229|AEAEW|250|0|290|N
20211229|AEE|93218|330|219828|Q,N
20211229|AEF|14351|0|22253|Q,N
20211229|AEFC|2385|0|9995|Q
20211229|AEG|125940|9751|292639|Q,N
20211229|AEHAW|3800|0|3800|Q,N
20211229|AEHL|42247|183|66826|Q,N
20211229|AEHR|423317|9133|700789|B,Q,N
20211229|AEI|639749|11658|1464865|Q,N
20211229|AEIS|27288|100|37907|B,Q,N
20211229|AEL|16593|8|27484|Q,N
20211229|AELpA|2040|0|4677|Q
20211229|AELpB|1770|0|4118|Q
20211229|AEM|218925|1866|521872|B,Q,N
20211229|AEMD|60438|0|195241|Q,N
20211229|AENZ|47|0|2327|Q,N
20211229|AEO|943065|2813|1620913|B,Q,N
20211229|AEP|143067|2785|315351|B,Q,N
20211229|AEPPL|1381|0|53471|Q,N
20211229|AEPPZ|2094|0|2197|Q
20211229|AER|138445|3113|221016|B,Q,N
20211229|AERC|326339|9260|890949|B,Q,N
20211229|AERI|108613|0|194360|B,Q,N
20211229|AES|172098|1200|474305|Q,N
20211229|AESC|2147|0|7280|Q
20211229|AESE|58672|0|254217|Q,N
20211229|AESR|13015|0|15738|Q,N
20211229|AEVA|279065|7770|432224|Q,N
20211229|AEVA/WS|2600|0|8654|Q
20211229|AEY|201476|17434|413972|B,Q,N
20211229|AEYE|7133|0|40013|B,Q,N
20211229|AEZS|876036|99|1939955|B,Q,N
20211229|AFACU|844|0|844|Q
20211229|AFB|13488|650|24237|Q,N
20211229|AFBI|622|0|965|Q,N
20211229|AFCG|30921|0|45628|B,Q,N
20211229|AFG|17715|0|38542|B,Q,N
20211229|AFGB|1516|52|4025|Q,N
20211229|AFGC|904|0|1656|Q,N
20211229|AFGD|5327|0|10823|Q,N
20211229|AFGE|45|0|55|Q
20211229|AFI|49245|0|103206|Q,N
20211229|AFIB|46960|100|95706|B,Q,N
20211229|AFIF|1543|0|1655|Q
20211229|AFIN|129670|0|385255|Q,N
20211229|AFINO|473|0|573|Q,N
20211229|AFINP|1322|0|5810|Q
20211229|AFK|3862|0|6238|B,Q,N
20211229|AFL|192362|1|308431|B,Q,N
20211229|AFLG|240|0|240|Q,N
20211229|AFMD|57910|1269|150497|B,Q,N
20211229|AFRM|1053698|6789|2709207|B,Q,N
20211229|AFT|10916|0|24057|Q
20211229|AFTR/U|10|0|581|Q
20211229|AFTR/WS|100|0|200|Q
20211229|AFTY|1358|0|7077|Q,N
20211229|AFYA|32250|0|77126|Q,N
20211229|AG|700999|881|2271990|B,Q,N
20211229|AGAC|1516|0|1777|Q,N
20211229|AGBAR|100|0|101|Q
20211229|AGCB|5396|0|51861|Q
20211229|AGCO|60041|1072|92653|B,Q,N
20211229|AGD|1329|0|5458|Q,N
20211229|AGE|60590|600|141252|Q,N
20211229|AGEN|265789|821|685554|Q,N
20211229|AGFS|14354|0|47560|Q,N
20211229|AGFY|123948|4718|282416|B,Q,N
20211229|AGG|1307783|158|2431893|B,Q,N
20211229|AGGR|10901|0|13502|Q,N
20211229|AGGRU|100|0|100|Q
20211229|AGGRW|1100|0|1100|Q
20211229|AGGY|12640|0|103752|Q
20211229|AGI|191544|5|450019|Q,N
20211229|AGIL|58214|0|105043|Q,N
20211229|AGIO|38772|300|71731|B,Q,N
20211229|AGL|119302|0|246103|B,Q,N
20211229|AGLE|19202|0|71568|Q,N
20211229|AGM|3586|0|13663|Q,N
20211229|AGMH|97780|12161|152246|B,Q,N
20211229|AGMpC|700|0|701|Q
20211229|AGMpD|25|0|78|Q
20211229|AGMpF|765|0|1525|Q
20211229|AGMpG|1980|0|2200|Q,N
20211229|AGNC|1106032|0|1979019|B,Q,N
20211229|AGNCM|591|0|1856|Q
20211229|AGNCN|11783|0|17267|B,Q,N
20211229|AGNCO|13073|0|127850|Q
20211229|AGNCP|2453|0|5086|Q,N
20211229|AGNG|452|0|982|Q,N
20211229|AGO|18577|0|35574|Q,N
20211229|AGOV|99|0|100|Q
20211229|AGOX|6124|0|13904|Q,N
20211229|AGQ|68377|2201|246690|Q,N
20211229|AGR|55348|45|85738|B,Q,N
20211229|AGRI|37270|1858|102912|Q,N
20211229|AGRO|58711|900|135321|Q,N
20211229|AGRX|554675|55800|1090873|Q,N
20211229|AGS|8295|0|26233|Q,N
20211229|AGT|38|0|787|Q
20211229|AGTC|194272|0|418541|B,Q,N
20211229|AGTI|34230|0|49267|Q,N
20211229|AGX|8389|0|15650|Q,N
20211229|AGYS|9186|0|18136|Q,N
20211229|AGZ|16999|147|41967|Q,N
20211229|AGZD|23461|0|50983|Q,N
20211229|AHCO|71355|388|165609|Q,N
20211229|AHG|33077|0|72029|Q,N
20211229|AHH|14169|0|72361|Q,N
20211229|AHHX|109|0|110|Q
20211229|AHHpA|500|0|635|Q
20211229|AHI|43386|0|131320|B,Q,N
20211229|AHLpC|3240|0|11590|Q,N
20211229|AHLpD|5008|0|6931|Q,N
20211229|AHLpE|4560|0|10205|Q,N
20211229|AHPI|254369|2250|510208|B,Q,N
20211229|AHRNU|33650|0|34650|Q,N
20211229|AHT|199035|1082|515367|B,Q,N
20211229|AHTpD|535|0|535|Q
20211229|AHTpF|1|0|1|Q
20211229|AHTpH|100|0|100|Q
20211229|AHYB|343|0|1019|Q
20211229|AI|210690|2262|1031633|B,Q,N
20211229|AIA|1138|0|73660|Q,N
20211229|AIC|703|0|2008|B,Q,N
20211229|AIEQ|18899|0|27971|B,Q,N
20211229|AIF|12818|0|24264|B,Q,N
20211229|AIG|117021|4200|282798|Q,N
20211229|AIGpA|3461|0|7314|Q,N
20211229|AIH|3053|700|3748|Q
20211229|AIHS|201010|757|422674|Q,N
20211229|AIIQ|1|0|507|Q
20211229|AIKI|732283|100|1809599|B,Q,N
20211229|AILG|1|0|1|Q
20211229|AILV|2|0|2|Q,N
20211229|AIM|438291|8000|741664|Q,N
20211229|AIMC|15489|1900|39518|Q,N
20211229|AIN|12817|0|37743|Q,N
20211229|AINC|1056|0|3107|Q,N
20211229|AINV|36603|203|129795|Q,N
20211229|AIO|22067|0|55802|Q,N
20211229|AIP|3987|401|12703|B,Q,N
20211229|AIQ|2593|0|6170|B,Q,N
20211229|AIR|33625|750|59396|Q,N
20211229|AIRC|19334|0|109582|Q,N
20211229|AIRG|10316|0|26628|Q,N
20211229|AIRI|9171|0|30303|Q,N
20211229|AIRR|2322|0|17520|B,Q,N
20211229|AIRS|56353|0|150935|B,Q,N
20211229|AIRT|5055|0|13899|B,Q,N
20211229|AIRTP|160|0|270|Q
20211229|AIT|4761|0|12339|Q,N
20211229|AIV|143720|0|236957|Q,N
20211229|AIZ|15609|0|54934|Q,N
20211229|AIZN|833|0|2585|Q
20211229|AJG|44533|0|79422|B,Q,N
20211229|AJRD|29394|925|41309|B,Q,N
20211229|AJX|4241|0|11303|Q,N
20211229|AKA|15816|0|65517|B,Q,N
20211229|AKAM|176209|17|255905|B,Q,N
20211229|AKBA|349626|0|957646|B,Q,N
20211229|AKICW|300|0|300|N
20211229|AKO/A|1|0|29|N
20211229|AKO/B|7874|0|17477|Q,N
20211229|AKR|93196|266|161064|B,Q,N
20211229|AKRO|19123|0|37537|Q,N
20211229|AKTS|103135|0|162035|Q,N
20211229|AKTX|33240|0|68445|Q,N
20211229|AKU|12609|0|139407|B,Q,N
20211229|AKUS|56297|39|109735|Q,N
20211229|AKYA|41826|0|61384|B,Q,N
20211229|AL|25273|0|63819|B,Q,N
20211229|ALAC|1600|0|2817|Q
20211229|ALACR|2100|0|13200|Q,N
20211229|ALACW|18948|350|47786|Q,N
20211229|ALB|36725|0|140913|B,Q,N
20211229|ALBO|13818|0|41559|Q,N
20211229|ALC|143937|124|180798|B,Q,N
20211229|ALCC|104|0|4263|Q,N
20211229|ALCO|10426|0|13311|Q,N
20211229|ALDX|132584|4850|390895|B,Q,N
20211229|ALE|9287|40|27821|B,Q,N
20211229|ALEC|33513|0|90377|B,Q,N
20211229|ALEX|19919|0|28283|Q,N
20211229|ALF|77107|0|177020|B,Q,N
20211229|ALFA|701|0|725|Q
20211229|ALFIW|200|0|200|Q
20211229|ALG|1590|100|3664|B,Q,N
20211229|ALGM|121171|100|278823|B,Q,N
20211229|ALGN|33149|0|59288|B,Q,N
20211229|ALGS|6186|0|10899|Q,N
20211229|ALGT|8755|0|15237|B,Q,N
20211229|ALHC|75319|0|154660|B,Q,N
20211229|ALIM|2528|0|11484|Q,N
20211229|ALINpA|3900|0|12049|Q,N
20211229|ALINpB|9249|0|17173|B,Q,N
20211229|ALINpE|5222|100|13270|Q,N
20211229|ALIT|64802|0|149271|Q,N
20211229|ALJJ|49506|150|170038|B,Q,N
20211229|ALK|170893|1550|473132|B,Q,N
20211229|ALKS|85950|0|128563|Q,N
20211229|ALKT|61666|0|207576|Q,N
20211229|ALL|174191|203|324929|B,Q,N
20211229|ALLE|38875|0|82974|B,Q,N
20211229|ALLK|1820110|50946|3624117|B,Q,N
20211229|ALLO|61403|87|203023|B,Q,N
20211229|ALLR|17281|1595|31766|B,Q,N
20211229|ALLT|6053|0|17835|Q,N
20211229|ALLY|216771|0|381658|B,Q,N
20211229|ALLpB|2824|0|6458|Q,N
20211229|ALLpG|2305|0|5541|Q,N
20211229|ALLpH|8881|0|17417|Q,N
20211229|ALLpI|1780|0|5971|Q,N
20211229|ALNA|281975|1000|722537|Q,N
20211229|ALNY|62658|0|141580|B,Q,N
20211229|ALOT|1048|0|2700|B,Q,N
20211229|ALPAW|170|0|170|Q
20211229|ALPN|9035|0|13585|Q,N
20211229|ALPP|407286|5520|944059|B,Q,N
20211229|ALPpQ|8730|0|16395|Q,N
20211229|ALRM|21590|0|35268|B,Q,N
20211229|ALRN|341036|5300|665378|Q,N
20211229|ALRS|5445|0|8411|Q,N
20211229|ALSAU|11400|0|11400|Q
20211229|ALSN|129038|294|753793|B,Q,N
20211229|ALT|139199|1570|388722|B,Q,N
20211229|ALTG|3315|0|8203|Q,N
20211229|ALTGpA|1898|0|2241|B,Q
20211229|ALTL|31820|0|37419|Q,N
20211229|ALTM|9591|0|22329|B,Q,N
20211229|ALTO|264755|2500|606124|Q,N
20211229|ALTR|16420|0|119002|B,Q,N
20211229|ALTU|13676|0|50349|Q,N
20211229|ALTUU|100|0|100|Q
20211229|ALTUW|44669|100|161730|Q,N
20211229|ALTY|12737|188|19690|Q,N
20211229|ALV|18995|0|59715|B,Q,N
20211229|ALVR|19064|0|56089|Q,N
20211229|ALX|2282|0|4120|B,Q,N
20211229|ALXO|26830|0|51133|B,Q,N
20211229|ALYA|1117|0|5612|Q,N
20211229|ALZN|873113|31831|1599145|B,Q,N
20211229|ALpA|10036|0|13135|Q
20211229|AM|414575|1902|643851|Q,N
20211229|AMAL|3586|0|7867|Q,N
20211229|AMAM|655|0|4538|Q,N
20211229|AMAT|839370|2099|1786794|B,Q,N
20211229|AMAX|3413|0|8368|Q
20211229|AMBA|47584|10|88137|B,Q,N
20211229|AMBC|14805|238|47073|B,Q,N
20211229|AMBC/WS|2200|0|2200|Q,N
20211229|AMBO|69329|493|211322|Q,N
20211229|AMBP|206467|0|441189|Q,N
20211229|AMBP/WS|1900|0|7563|Q,N
20211229|AMC|9378297|61709|17289895|B,Q,N
20211229|AMCR|284505|0|594034|B,Q,N
20211229|AMCX|18862|0|44749|B,Q,N
20211229|AMD|14763937|35227|30521217|B,Q,N
20211229|AME|59897|0|104473|B,Q,N
20211229|AMED|20712|0|64215|B,Q,N
20211229|AMEH|73341|0|92861|B,Q,N
20211229|AMER|6|0|7|Q
20211229|AMG|15995|0|29017|Q,N
20211229|AMGN|157208|837|356992|B,Q,N
20211229|AMH|68809|0|1199172|B,Q,N
20211229|AMHpF|3562|1|4801|Q,N
20211229|AMHpG|1337|0|2537|Q,N
20211229|AMHpH|1698|0|4934|Q
20211229|AMJ|66289|0|265071|Q,N
20211229|AMK|4641|0|20010|Q,N
20211229|AMKR|163993|0|264239|B,Q,N
20211229|AMLP|158671|1788|733858|Q,N
20211229|AMN|100722|0|176218|B,Q,N
20211229|AMNB|382|0|3535|Q,N
20211229|AMND|2|0|2|N
20211229|AMOM|525|0|2938|Q,N
20211229|AMOT|1980|0|3925|Q,N
20211229|AMOV|15|0|457|Q,N
20211229|AMP|29101|0|100253|B,Q,N
20211229|AMPE|934040|21100|1801712|B,Q,N
20211229|AMPG|29710|70|72301|B,Q,N
20211229|AMPGW|235|0|735|Q
20211229|AMPH|9510|0|28812|Q,N
20211229|AMPI|25|0|225|Q
20211229|AMPI/U|100|0|102|Q
20211229|AMPI/WS|4865|0|21245|Q
20211229|AMPL|93539|0|183281|B,Q,N
20211229|AMPS|59129|0|88353|Q,N
20211229|AMPS/WS|200|0|700|Q
20211229|AMPY|30327|0|160611|Q,N
20211229|AMR|38955|0|54660|Q,N
20211229|AMRC|27612|204|45646|B,Q,N
20211229|AMRK|3683|0|12976|B,Q,N
20211229|AMRN|241098|9113|1475764|B,Q,N
20211229|AMRS|567037|2344|1572556|B,Q,N
20211229|AMRX|30727|732|124533|Q,N
20211229|AMS|5720|0|12163|Q,N
20211229|AMSC|33609|0|83809|Q,N
20211229|AMSF|9699|166|18982|Q,N
20211229|AMST|31312|1606|113252|B,Q,N
20211229|AMSWA|4868|385|11231|B,Q,N
20211229|AMT|108788|500|318444|B,Q,N
20211229|AMTB|10729|0|16920|B,Q,N
20211229|AMTI|16620|0|41980|Q,N
20211229|AMTX|80378|808|154188|B,Q,N
20211229|AMUB|10792|0|14659|Q,N
20211229|AMWD|5453|0|11520|Q,N
20211229|AMWL|435043|926|906147|B,Q,N
20211229|AMX|126876|0|258328|B,Q,N
20211229|AMYT|14685|10|87246|Q,N
20211229|AMZA|6137|0|31913|B,Q,N
20211229|AMZN|257730|421|635602|B,Q,N
20211229|AN|33645|150|153320|Q,N
20211229|ANAB|4902|0|14958|Q,N
20211229|ANAC|227438|0|227438|Q
20211229|ANAT|2509|0|4952|Q,N
20211229|ANDE|8848|0|26214|Q,N
20211229|ANET|116540|140|482287|B,Q,N
20211229|ANEW|20|0|401|Q
20211229|ANF|114486|0|319308|B,Q,N
20211229|ANGI|132491|100|300651|B,Q,N
20211229|ANGL|327310|8|549320|B,Q,N
20211229|ANGN|54352|0|91606|B,Q,N
20211229|ANGO|15517|0|26721|Q,N
20211229|ANIK|6716|0|10223|Q,N
20211229|ANIP|10840|0|30348|Q,N
20211229|ANIX|25720|0|44354|Q,N
20211229|ANNX|24555|0|132942|Q,N
20211229|ANPC|35378|0|64091|B,Q,N
20211229|ANSS|21591|0|41202|B,Q,N
20211229|ANTE|9329|25|32109|B,Q,N
20211229|ANTM|86339|36|155407|B,Q,N
20211229|ANVS|20690|102|49421|B,Q,N
20211229|ANY|1775139|135440|3691950|B,Q,N
20211229|ANZU|41|0|75051|Q
20211229|ANZUW|4868|0|20321|Q,N
20211229|AOA|33097|0|52573|Q,N
20211229|AOD|113058|2220|227751|Q,N
20211229|AOGOU|4661|0|4922|Q
20211229|AOK|49462|0|108531|Q,N
20211229|AOM|56682|0|111226|Q,N
20211229|AOMR|19349|1290|53400|Q,N
20211229|AON|87627|0|249720|B,Q,N
20211229|AOR|151871|4160|171309|Q,N
20211229|AOS|171448|214|227357|B,Q,N
20211229|AOSL|160945|15|329894|B,Q,N
20211229|AOUT|15384|4|29705|B,Q,N
20211229|AP|4545|0|10416|Q,N
20211229|APA|882887|4580|2341522|B,Q,N
20211229|APAC|1|0|1|N
20211229|APACU|800|0|1500|Q,N
20211229|APAM|52855|25|83102|B,Q,N
20211229|APCA/U|200|0|400|Q
20211229|APD|65710|229|134685|B,Q,N
20211229|APDN|9546|0|46962|B,Q,N
20211229|APEI|5558|0|7785|B,Q,N
20211229|APEN|12375|0|48968|Q,N
20211229|APG|31608|0|99162|B,Q,N
20211229|APGB|2155|0|35595|Q
20211229|APGB/U|600|0|8320|Q
20211229|APGB/WS|2421|0|4759|Q
20211229|APH|166312|1300|301174|B,Q,N
20211229|API|90211|40|209805|B,Q,N
20211229|APLE|64766|2|309393|Q,N
20211229|APLS|32727|0|57035|B,Q,N
20211229|APLT|11798|100|25555|Q,N
20211229|APM|25785|600|79267|Q,N
20211229|APO|211710|2820|433337|B,Q,N
20211229|APOG|10901|0|26199|Q,N
20211229|APOpA|1696|0|3637|Q
20211229|APOpB|1123|0|3696|Q
20211229|APP|82731|105|181357|B,Q,N
20211229|APPF|3896|0|10423|Q,N
20211229|APPH|402975|11931|761815|B,Q,N
20211229|APPHW|5810|600|18394|Q,N
20211229|APPN|94983|335|174434|B,Q,N
20211229|APPS|1260895|2819|3006012|B,Q,N
20211229|APR|37994|0|61305|B,Q,N
20211229|APRE|124642|2555|395903|B,Q,N
20211229|APRN|154017|1000|267544|B,Q,N
20211229|APRZ|1176|0|1176|Q
20211229|APSG|24355|0|112292|Q,N
20211229|APSG/U|825|0|2826|Q
20211229|APSG/WS|103980|0|129626|Q,N
20211229|APT|444636|9696|1006757|B,Q,N
20211229|APTO|98964|161|398123|B,Q,N
20211229|APTS|103220|1|248265|Q,N
20211229|APTV|64784|315|173684|Q,N
20211229|APTVpA|35|0|82|Q
20211229|APTX|41926|0|94448|Q,N
20211229|APVO|51849|0|93048|B,Q,N
20211229|APWC|22400|0|45964|Q,N
20211229|APXH|1048|0|1090|Q,N
20211229|APYX|8838|0|11495|Q,N
20211229|AQB|212383|200|578644|Q,N
20211229|AQGX|1870|0|3326|Q,N
20211229|AQMS|252227|800|521965|B,Q,N
20211229|AQN|214265|0|322792|B,Q,N
20211229|AQNA|8283|0|12692|B,Q
20211229|AQNB|908|0|5219|Q,N
20211229|AQNU|3540|612|4951|Q,N
20211229|AQST|112938|18|310029|B,Q,N
20211229|AQUA|56222|0|85278|B,Q,N
20211229|AQWA|687|0|2104|Q,N
20211229|AR|537667|18399|1526830|B,Q,N
20211229|ARAV|25043|0|127687|Q,N
20211229|ARAY|77470|100|185949|Q,N
20211229|ARB|710|0|720|Q,N
20211229|ARBE|11969|0|31031|Q,N
20211229|ARBEW|230|0|2130|Q
20211229|ARBGW|4000|0|4000|Q
20211229|ARBK|57028|1042|131204|B,Q,N
20211229|ARBKL|2040|0|4081|Q
20211229|ARC|32729|0|88615|B,Q,N
20211229|ARCB|66976|0|103443|B,Q,N
20211229|ARCC|537045|1217|850699|B,Q,N
20211229|ARCE|45968|0|75662|Q,N
20211229|ARCH|102158|0|188614|B,Q,N
20211229|ARCKU|200|0|300|Q
20211229|ARCO|53066|0|147802|Q,N
20211229|ARCT|61819|31|108070|B,Q,N
20211229|ARDC|5769|0|38168|B,Q,N
20211229|ARDS|123963|1120|343240|B,Q,N
20211229|ARDX|2431716|484496|4209288|B,Q,N
20211229|ARE|63857|860|106481|Q,N
20211229|AREC|118302|0|395560|B,Q,N
20211229|ARES|53083|200|87813|B,Q,N
20211229|ARGD|400|0|2314|Q
20211229|ARGO|10090|0|20828|Q,N
20211229|ARGOpA|6501|0|8322|B,Q
20211229|ARGT|206|0|624|Q
20211229|ARGU|10|0|10|N
20211229|ARGUW|1200|0|2400|Q
20211229|ARGX|17047|0|41794|Q,N
20211229|ARHS|384269|2769|774797|B,Q,N
20211229|ARI|195875|793|322780|B,Q,N
20211229|ARIS|20646|0|48557|Q,N
20211229|ARIZR|2|0|704|Q
20211229|ARIZU|2300|0|2652|Q
20211229|ARIZW|10|0|10|Q
20211229|ARKF|427183|875|901338|B,Q,N
20211229|ARKG|434620|5010|935070|B,Q,N
20211229|ARKK|1560044|12312|3760770|B,Q,N
20211229|ARKO|16325|0|101246|Q,N
20211229|ARKOW|1100|0|1100|Q
20211229|ARKQ|52983|128|172991|B,Q,N
20211229|ARKR|339|0|1450|Q
20211229|ARKW|135266|1165|308003|B,Q,N
20211229|ARKX|28401|79|134418|B,Q,N
20211229|ARL|2917|0|5254|Q,N
20211229|ARLO|188321|0|507005|B,Q,N
20211229|ARLP|27390|15|93327|B,Q,N
20211229|ARMK|196635|0|274201|B,Q,N
20211229|ARMP|4796|0|6537|Q,N
20211229|ARMR|3474|0|7894|Q,N
20211229|ARNA|72694|46|313512|B,Q,N
20211229|ARNC|22991|383|75539|Q,N
20211229|AROC|59751|12|152058|Q,N
20211229|AROW|853|0|2133|B,Q
20211229|ARQQ|225249|750|341153|B,Q,N
20211229|ARQQW|14740|0|23610|Q,N
20211229|ARQT|47308|1|85578|B,Q,N
