Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211209|AFBI|411|0|568|Q,N
20211209|AFCG|4345|0|34087|Q,N
20211209|AFG|17462|0|26883|B,Q,N
20211209|AFGB|3260|0|4665|Q
20211209|AFGC|1148|0|4830|Q
20211209|AFGD|1360|0|1557|Q
20211209|AFGE|72|0|112|Q
20211209|AFI|17013|0|38899|B,Q,N
20211209|AFIB|32987|500|71350|Q,N
20211209|AFIF|435|0|6705|Q
20211209|AFIN|36151|500|179440|B,Q,N
20211209|AFINO|2807|0|8003|Q,N
20211209|AFINP|4828|0|8272|B,Q,N
20211209|AFK|241|0|615|B,Q,N
20211209|AFL|292959|523|413136|B,Q,N
20211209|AFLG|3|0|2714|Q
20211209|AFMD|446986|300|1030616|B,Q,N
20211209|AFRM|1984758|10546|4270490|B,Q,N
20211209|AFSM|6|0|206|Q
20211209|AFT|20252|100|30177|Q,N
20211209|AFTR|560|0|659|Q,N
20211209|AFTR/U|30|0|911|Q
20211209|AFTY|250|0|482|Q
20211209|AFYA|18982|0|77880|B,Q,N
20211209|AG|559014|1084|1573442|B,Q,N
20211209|AGAC|231|0|1101|Q,N
20211209|AGBA|1912|0|1912|Q
20211209|AGBAR|3200|0|5101|Q,N
20211209|AGBAW|50|0|50|N
20211209|AGCB|8452|0|371378|Q,N
20211209|AGCO|204790|38|282250|B,Q,N
20211209|AGD|18649|0|27297|Q,N
20211209|AGE|46064|0|106692|Q,N
20211209|AGEN|463431|0|944395|B,Q,N
20211209|AGFS|22591|0|26274|Q,N
20211209|AGFY|59014|17|249850|B,Q,N
20211209|AGG|1758678|1402|3548842|B,Q,N
20211209|AGGR|1|0|6|N
20211209|AGGY|16600|0|56245|Q,N
20211209|AGI|378497|1394|789007|B,Q,N
20211209|AGIL|20136|0|24743|B,Q,N
20211209|AGIO|54649|575|159916|Q,N
20211209|AGL|155356|22|384767|Q,N
20211209|AGLE|89269|0|531793|B,Q,N
20211209|AGM|3768|0|8070|B,Q,N
20211209|AGM/A|4|0|5|N
20211209|AGMH|32683|3|53813|B,Q,N
20211209|AGMpD|1157|0|1749|Q,N
20211209|AGMpF|45|0|3584|Q
20211209|AGMpG|682|0|2342|Q,N
20211209|AGNC|935441|2432|2556909|B,Q,N
20211209|AGNCM|2808|0|5732|Q
20211209|AGNCN|4126|0|8294|Q,N
20211209|AGNCO|2501|0|6027|Q
20211209|AGNCP|5044|0|6742|Q,N
20211209|AGNG|330|0|1370|Q,N
20211209|AGO|29167|0|62190|B,Q,N
20211209|AGOV|10|0|10|N
20211209|AGOX|9814|0|14135|Q,N
20211209|AGQ|87398|580|300148|B,Q,N
20211209|AGR|187101|0|474299|B,Q,N
20211209|AGRI|39794|2|73844|B,Q,N
20211209|AGRIW|6400|0|6400|Q
20211209|AGRO|53982|0|135512|B,Q,N
20211209|AGRX|250303|699|592056|B,Q,N
20211209|AGS|20354|100|52187|B,Q,N
20211209|AGTC|64279|450|177611|Q,N
20211209|AGTI|9501|0|26041|Q,N
20211209|AGX|19957|0|79412|B,Q,N
20211209|AGYS|12229|0|29679|B,Q,N
20211209|AGZ|7064|0|21249|Q,N
20211209|AGZD|5372|0|12153|Q,N
20211209|AHCO|46940|195|118255|B,Q,N
20211209|AHH|28095|6100|67561|Q,N
20211209|AHHX|400|0|1602|Q
20211209|AHHpA|414|0|12206|Q
20211209|AHI|1137520|27376|2614684|B,Q,N
20211209|AHLpC|2743|0|9755|Q
20211209|AHLpD|283|0|1192|Q
20211209|AHLpE|247|0|959|Q
20211209|AHPAU|1|0|137|Q
20211209|AHPI|45888|0|125253|B,Q,N
20211209|AHT|208819|3161|305364|B,Q,N
20211209|AHTpD|200|0|300|Q
20211209|AHTpF|101|0|293|B,Q
20211209|AHTpH|1334|0|1334|Q
20211209|AI|448199|6317|1251654|B,Q,N
20211209|AIA|668|0|47356|Q,N
20211209|AIEQ|2357|0|7652|Q,N
20211209|AIF|6780|0|18422|Q,N
20211209|AIG|342267|0|888043|B,Q,N
20211209|AIGpA|11115|0|35063|Q,N
20211209|AIH|9902|1|12532|B,Q,N
20211209|AIHS|100855|0|198068|Q,N
20211209|AIIQ|7|0|135|Q
20211209|AIKI|390831|28090|833318|Q,N
20211209|AILG|401|0|405|Q
20211209|AILV|2|0|2|Q,N
20211209|AIM|140325|1600|371460|B,Q,N
20211209|AIMC|8805|0|55983|Q,N
20211209|AIN|19400|459|43552|Q,N
20211209|AINC|5392|50|8211|Q,N
20211209|AINV|62452|3378|117615|Q,N
20211209|AIO|8868|37|20174|Q,N
20211209|AIP|16383|0|35649|B,Q,N
20211209|AIQ|3579|0|6697|B,Q,N
20211209|AIR|17374|0|35646|Q,N
20211209|AIRC|26430|19|181947|B,Q,N
20211209|AIRG|9031|0|14391|B,Q,N
20211209|AIRI|25189|0|57092|Q,N
20211209|AIRR|2316|0|14662|Q,N
20211209|AIRS|27130|0|67754|B,Q,N
20211209|AIRT|5497|0|13488|Q,N
20211209|AIRTP|488|0|2273|Q,N
20211209|AIT|9064|0|17856|Q,N
20211209|AIV|219534|45|326503|Q,N
20211209|AIZ|14181|0|38681|Q,N
20211209|AIZN|418|0|3165|Q
20211209|AJG|139587|889|191771|Q,N
20211209|AJRD|25311|0|54347|B,Q,N
20211209|AJX|4855|0|11380|Q,N
20211209|AJXA|400|0|1052|Q
20211209|AKA|6971|0|32232|Q,N
20211209|AKAM|103112|15|206090|B,Q,N
20211209|AKBA|455585|267|892327|Q,N
20211209|AKICW|250|0|250|Q
20211209|AKO/A|1412|2|5248|Q,N
20211209|AKO/B|733|0|2697|Q,N
20211209|AKR|47474|27|70651|Q,N
20211209|AKRO|28055|0|54801|Q,N
20211209|AKTS|26673|0|72171|Q,N
20211209|AKTX|122232|0|165585|Q,N
20211209|AKU|1593|0|58868|Q,N
20211209|AKUS|7997|0|20157|B,Q,N
20211209|AKYA|15074|0|67907|B,Q,N
20211209|AL|32691|300|47639|Q,N
20211209|ALAC|250|0|282|Q
20211209|ALACR|4000|0|4000|Q
20211209|ALACW|1462|0|2562|Q
20211209|ALB|53472|20|148861|B,Q,N
20211209|ALBO|18025|0|47883|B,Q,N
20211209|ALC|78706|15|123593|B,Q,N
20211209|ALCC|1001|0|448554|Q,N
20211209|ALCO|11260|0|17735|Q,N
20211209|ALDX|28087|4|130350|Q,N
20211209|ALE|35070|2|73623|Q,N
20211209|ALEC|64352|0|134873|Q,N
20211209|ALEX|43902|0|63549|B,Q,N
20211209|ALF|45941|0|102433|B,Q,N
20211209|ALFA|30|0|34|Q
20211209|ALFIW|47|0|279|Q
20211209|ALG|1543|0|2950|Q,N
20211209|ALGM|51443|100|107087|B,Q,N
20211209|ALGN|46733|34|97480|B,Q,N
20211209|ALGS|15473|0|31051|Q,N
20211209|ALGT|41043|0|69828|Q,N
20211209|ALHC|76009|0|436497|B,Q,N
20211209|ALIM|4401|0|8960|Q,N
20211209|ALINpA|2291|475|15216|Q,N
20211209|ALINpB|622|0|4134|Q,N
20211209|ALINpE|4688|0|19741|B,Q,N
20211209|ALIT|204258|972|398309|B,Q,N
20211209|ALIT/WS|7108|0|19624|Q
20211209|ALJJ|562|0|1931|Q,N
20211209|ALK|177367|5981|618995|B,Q,N
20211209|ALKS|132790|0|240446|Q,N
20211209|ALKT|30763|0|89430|B,Q,N
20211209|ALL|196423|2216|561507|B,Q,N
20211209|ALLE|45498|0|109394|B,Q,N
20211209|ALLK|42946|0|112225|Q,N
20211209|ALLO|81457|0|159619|B,Q,N
20211209|ALLT|21782|0|47055|Q,N
20211209|ALLY|216418|2937|495746|B,Q,N
20211209|ALLpB|4481|325|9208|Q,N
20211209|ALLpG|7540|0|13627|Q,N
20211209|ALLpH|5940|0|21861|Q,N
20211209|ALLpI|2809|0|6372|Q,N
20211209|ALNA|120466|2300|230726|Q,N
20211209|ALNY|52816|0|251608|B,Q,N
20211209|ALOT|2530|1|6020|B,Q,N
20211209|ALPN|3341|0|5410|Q,N
20211209|ALPP|171093|810|470983|B,Q,N
20211209|ALPpQ|1695|0|55776|Q
20211209|ALRM|17747|0|34830|Q,N
20211209|ALRN|32014|0|112446|Q,N
20211209|ALRS|10023|0|11640|Q,N
20211209|ALSN|220794|31|629886|B,Q,N
20211209|ALT|31271|0|77400|Q,N
20211209|ALTG|3129|0|7673|Q,N
20211209|ALTGpA|208|0|208|Q
20211209|ALTL|63550|0|72049|Q,N
20211209|ALTM|11829|0|14926|B,Q,N
20211209|ALTO|124567|0|274193|Q,N
20211209|ALTR|7731|0|13561|Q,N
20211209|ALTU|1146|50|6570|Q
20211209|ALTUW|200|0|4990|Q
20211209|ALTY|2912|0|5016|Q,N
20211209|ALV|57127|0|93402|B,Q,N
20211209|ALVR|15350|0|306601|Q,N
20211209|ALX|4046|0|4942|B,Q,N
20211209|ALXO|47060|8600|151776|Q,N
20211209|ALYA|5|0|14459|Q
20211209|ALZN|378902|4677|747369|B,Q,N
20211209|ALpA|2445|0|4038|Q
20211209|AM|554079|259|764622|B,Q,N
20211209|AMAL|3337|0|6323|Q,N
20211209|AMAM|20435|0|40542|B,Q,N
20211209|AMAOW|700|0|720|Q
20211209|AMAT|536972|111|1796712|B,Q,N
20211209|AMAX|209|0|608|Q
20211209|AMBA|90287|0|235656|B,Q,N
20211209|AMBC|17875|0|68138|Q,N
20211209|AMBO|6286|0|9930|Q,N
20211209|AMBP|47706|8066|103450|Q,N
20211209|AMBP/WS|1000|0|1149|Q
20211209|AMC|11650658|85704|21480175|B,Q,N
20211209|AMCR|630709|901|1063765|B,Q,N
20211209|AMCX|12209|236|68560|B,Q,N
20211209|AMD|15423482|35131|31498873|B,Q,N
20211209|AME|60153|0|349700|B,Q,N
20211209|AMED|56193|202|98804|B,Q,N
20211209|AMEH|41561|0|67500|B,Q,N
20211209|AMG|8277|0|24262|Q,N
20211209|AMGN|146750|2052|487490|B,Q,N
20211209|AMH|64651|40|161575|Q,N
20211209|AMHpF|4339|0|5398|Q,N
20211209|AMHpG|2906|500|3558|Q,N
20211209|AMHpH|1694|1500|3009|Q
20211209|AMJ|41280|0|59358|Q,N
20211209|AMK|4765|0|12626|Q,N
20211209|AMKR|136804|200|194481|B,Q,N
20211209|AMLP|297714|4826|940173|B,Q,N
20211209|AMN|32510|4|44666|B,Q,N
20211209|AMNB|2225|0|2545|Q,N
20211209|AMOM|666|0|3137|Q,N
20211209|AMOT|3880|0|6198|Q,N
20211209|AMOV|246|230|1288|Q,N
20211209|AMP|45082|0|99090|Q,N
20211209|AMPE|122927|0|352239|Q,N
20211209|AMPG|16033|0|28317|Q,N
20211209|AMPH|15700|0|55198|B,Q,N
20211209|AMPI|51|0|51|Q
20211209|AMPL|118041|24|218408|B,Q,N
20211209|AMPY|153053|856|365752|Q,N
20211209|AMR|16497|140|36496|Q,N
20211209|AMRC|18895|0|48032|Q,N
20211209|AMRK|15306|1288|29724|B,Q,N
20211209|AMRN|1224536|9300|2951287|B,Q,N
20211209|AMRS|999663|600|2009252|B,Q,N
20211209|AMRX|88680|0|176520|B,Q,N
20211209|AMS|992|0|3537|Q,N
20211209|AMSC|14186|0|40574|Q,N
20211209|AMSF|11954|0|18298|Q,N
20211209|AMST|41201|0|71428|B,Q,N
20211209|AMSWA|13877|0|28902|Q,N
20211209|AMT|68264|0|230569|B,Q,N
20211209|AMTB|4144|0|6376|Q,N
20211209|AMTI|31786|0|51786|B,Q,N
20211209|AMTX|84546|200|156585|B,Q,N
20211209|AMUB|17|0|221|Q,N
20211209|AMWD|6256|0|29752|Q,N
20211209|AMWL|237206|571|488027|B,Q,N
20211209|AMX|256530|700|312535|B,Q,N
20211209|AMYT|21307|0|49419|Q,N
20211209|AMZA|10025|0|22574|B,Q,N
20211209|AMZN|231289|868|608044|B,Q,N
20211209|AN|64909|201|192472|B,Q,N
20211209|ANAB|19642|0|23154|Q,N
20211209|ANAT|20196|0|27616|Q,N
20211209|ANDE|20798|0|29193|Q,N
20211209|ANET|399629|700|772249|B,Q,N
20211209|ANEW|548|0|881|Q
20211209|ANF|180772|900|277185|B,Q,N
20211209|ANGI|219711|0|487054|Q,N
20211209|ANGL|233759|0|686575|B,Q,N
20211209|ANGN|21998|0|38854|Q,N
20211209|ANGO|30127|0|51234|Q,N
20211209|ANIK|4949|0|9122|Q,N
20211209|ANIP|26756|0|39570|Q,N
20211209|ANIX|39046|0|103511|B,Q,N
20211209|ANNX|23606|0|88267|Q,N
20211209|ANPC|78673|0|164444|B,Q,N
20211209|ANSS|31176|1|74510|B,Q,N
20211209|ANTE|475|0|3266|Q,N
20211209|ANTM|43949|17|114883|B,Q,N
20211209|ANVS|9963|238|33316|Q,N
20211209|ANY|654114|13296|1334333|B,Q,N
20211209|ANZU|2780|0|3782|Q
20211209|ANZUW|16265|0|62266|Q,N
20211209|AOA|23898|0|61242|B,Q,N
20211209|AOD|102287|1161|250338|Q,N
20211209|AOK|121661|0|148670|Q,N
20211209|AOM|113225|0|146637|B,Q,N
20211209|AOMR|8017|233|33944|Q,N
20211209|AON|79760|0|250308|B,Q,N
20211209|AOR|132739|18547|156008|Q,N
20211209|AOS|63520|5743|123358|B,Q,N
20211209|AOSL|186855|145|326069|B,Q,N
20211209|AOUT|34590|945|83280|B,Q,N
20211209|AP|4294|0|5358|Q,N
20211209|APA|547300|183|1535684|B,Q,N
20211209|APAC|1|0|1|Q
20211209|APACW|100|0|100|Q
20211209|APAM|43198|516|87438|B,Q,N
20211209|APD|84358|180|335775|B,Q,N
20211209|APDN|30384|0|73434|B,Q,N
20211209|APEI|12376|0|27802|Q,N
20211209|APEN|8830|0|60016|B,Q,N
20211209|APG|70520|0|254356|B,Q,N
20211209|APGB|2815|0|4815|Q
20211209|APGB/WS|7100|0|7100|Q,N
20211209|APH|108444|0|293999|B,Q,N
20211209|API|63802|0|113630|B,Q,N
20211209|APLE|121118|0|265223|Q,N
20211209|APLS|61138|0|115058|Q,N
20211209|APLT|34053|0|54906|Q,N
20211209|APM|38109|0|74041|Q
20211209|APO|239563|600|1035685|B,Q,N
20211209|APOG|6963|0|11398|B,Q,N
20211209|APOpA|3135|0|5630|Q
20211209|APOpB|2136|0|6200|Q
20211209|APP|253598|1896|524065|B,Q,N
20211209|APPF|8886|0|13910|Q,N
20211209|APPH|134648|3507|257706|Q,N
20211209|APPHW|4818|0|9988|Q,N
20211209|APPN|105959|47|272955|B,Q,N
20211209|APPS|593088|605|1222573|B,Q,N
20211209|APR|25670|0|109361|Q,N
20211209|APRE|1358322|3831|2630047|B,Q,N
20211209|APRN|144019|1708|280688|B,Q,N
20211209|APSG|704778|100|961165|Q,N
20211209|APSG/WS|9226|0|220314|Q,N
20211209|APT|107489|0|180137|B,Q,N
20211209|APTMU|5|0|5|Q
20211209|APTO|76438|0|216062|Q,N
20211209|APTS|24987|333|57868|Q,N
20211209|APTV|97331|44|244819|B,Q,N
20211209|APTVpA|43|0|5924|Q
20211209|APTX|181553|0|415142|B,Q,N
20211209|APVO|95690|8|170257|B,Q,N
20211209|APWC|22541|0|46341|Q,N
20211209|APXH|32|0|32|Q
20211209|APXIU|6000|0|119456|Q
20211209|APYX|5951|0|10279|Q,N
20211209|AQB|128136|0|357104|B,Q,N
20211209|AQGX|424|300|680|Q
20211209|AQMS|146669|951|325834|B,Q,N
20211209|AQN|99167|0|170811|B,Q,N
20211209|AQNA|1574|0|2933|Q
20211209|AQNB|1753|0|4659|Q,N
20211209|AQNU|3544|0|7610|Q
20211209|AQST|110461|100|236598|B,Q,N
20211209|AQUA|43439|0|142001|Q,N
20211209|AQWA|377|0|1912|Q,N
20211209|AR|482187|630|1768981|B,Q,N
20211209|ARAV|10147|0|33833|B,Q,N
20211209|ARAY|92514|100|238704|B,Q,N
20211209|ARBE|9302|0|21502|Q,N
20211209|ARBEW|4400|3100|6266|Q,N
20211209|ARBG|149|0|741|Q
20211209|ARBGW|200|0|200|Q
20211209|ARBK|110396|849|240581|B,Q,N
20211209|ARBKL|9141|0|9141|Q
20211209|ARC|156800|2199|319585|B,Q,N
20211209|ARCB|63650|4|89318|B,Q,N
20211209|ARCC|227784|400|678607|B,Q,N
20211209|ARCE|43412|0|100159|Q,N
20211209|ARCH|203572|0|255921|B,Q,N
20211209|ARCKU|1003|0|1003|Q
20211209|ARCO|81852|2207|234788|B,Q,N
20211209|ARCT|53874|0|181122|B,Q,N
20211209|ARDC|28120|0|68697|Q,N
20211209|ARDS|7754|0|64339|B,Q,N
20211209|ARDX|19303872|247846|37540260|B,Q,N
20211209|ARE|57274|0|174049|B,Q,N
20211209|AREC|288274|0|524283|B,Q,N
20211209|ARES|56632|0|145307|B,Q,N
20211209|ARGD|2036|0|3866|Q
20211209|ARGO|18908|0|31529|Q,N
20211209|ARGOpA|5039|0|7527|Q,N
20211209|ARGT|323|0|364|Q
20211209|ARGU|38501|0|38611|Q,N
20211209|ARGX|55242|0|84600|B,Q,N
20211209|ARHS|157667|0|712496|B,Q,N
20211209|ARI|111845|0|269911|B,Q,N
20211209|ARIS|14954|0|202734|Q,N
20211209|ARIZ|65001|0|65251|Q,N
20211209|ARIZR|7500|0|7500|Q
20211209|ARIZU|1900|0|63498|Q
20211209|ARIZW|1000|0|351000|Q
20211209|ARKF|346780|0|647770|B,Q,N
20211209|ARKG|545429|46|1037819|B,Q,N
20211209|ARKK|2465189|4354|4070561|B,Q,N
20211209|ARKO|24186|0|36781|Q,N
20211209|ARKOW|9|0|18|Q
20211209|ARKQ|47495|49|105077|B,Q,N
20211209|ARKR|193|0|928|Q,N
20211209|ARKW|149762|344|265780|B,Q,N
20211209|ARKX|30183|1800|106461|Q,N
20211209|ARL|16|0|46|Q
20211209|ARLO|267672|57|799810|B,Q,N
20211209|ARLP|9501|0|60926|B,Q,N
20211209|ARMK|138321|0|714948|Q,N
20211209|ARMP|4377|0|7064|Q,N
20211209|ARMR|2235|0|3645|Q,N
20211209|ARNA|54711|200|99993|Q,N
20211209|ARNC|60143|299|184201|Q,N
20211209|AROC|161830|0|295851|B,Q,N
20211209|AROW|951|0|3994|Q
20211209|ARQQ|215502|3011|473015|B,Q,N
20211209|ARQQW|31996|50|65074|Q,N
20211209|ARQT|24360|0|45635|Q,N
20211209|ARR|426551|0|844889|B,Q,N
20211209|ARRW|20|0|2187|Q
20211209|ARRWW|1287|0|7993|Q,N
20211209|ARRY|323010|0|1479992|B,Q,N
20211209|ARRpC|1768|0|2777|Q
20211209|ARTA|56475|0|107361|B,Q,N
20211209|ARTAU|1277|0|2534|Q
20211209|ARTAW|1150|0|1150|Q
20211209|ARTE|110|0|11910|Q,N
20211209|ARTEW|2500|0|303000|Q
20211209|ARTL|261523|101|465183|Q,N
20211209|ARTNA|2647|0|6099|Q,N
20211209|ARTW|51|0|51|N
20211209|ARVL|577613|1000|1096646|B,Q,N
20211209|ARVN|178673|0|247013|B,Q,N
20211209|ARW|31660|5527|58141|Q,N
20211209|ARWR|64339|0|104458|Q,N
