Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211217|ACR|3664|38|27115|Q,N
20211217|ACRE|152637|0|268289|Q,N
20211217|ACRS|63149|2400|91264|B,Q,N
20211217|ACRX|619223|0|1096830|Q,N
20211217|ACRpC|655|0|1026|Q
20211217|ACRpD|11969|0|11969|Q,N
20211217|ACSI|111|0|125|Q
20211217|ACST|214876|51|370252|B,Q,N
20211217|ACT|167188|0|257510|B,Q,N
20211217|ACTD|13994|0|29046|Q
20211217|ACTDU|200|0|17305|Q
20211217|ACTDW|3780|0|3780|Q,N
20211217|ACTG|38968|800|118411|Q,N
20211217|ACTV|1144|0|1444|Q
20211217|ACU|1746|0|2571|Q,N
20211217|ACV|12778|0|24885|B,Q,N
20211217|ACVA|240765|3100|720923|B,Q,N
20211217|ACVF|280|0|4707|Q,N
20211217|ACWF|3932|0|5912|Q,N
20211217|ACWI|510088|0|690705|Q,N
20211217|ACWV|107245|0|154470|Q,N
20211217|ACWX|404667|0|627331|Q,N
20211217|ACXP|18210|0|35006|B,Q,N
20211217|ACY|50538|0|93763|Q,N
20211217|ADAG|183|103|6393|Q,N
20211217|ADAP|222685|0|468747|Q,N
20211217|ADBE|773282|17609|1991510|B,Q,N
20211217|ADC|94460|0|263104|B,Q,N
20211217|ADCT|20028|0|41913|Q,N
20211217|ADCpA|739|0|10094|Q
20211217|ADERW|2971|0|8171|Q,N
20211217|ADES|7900|0|23327|Q,N
20211217|ADEX|2450|0|203886|Q,N
20211217|ADFI|3108|0|3708|Q,N
20211217|ADGI|17430998|577942|31458750|B,Q,N
20211217|ADI|288463|2397|1315653|B,Q,N
20211217|ADIL|22574|0|85664|Q,N
20211217|ADM|199488|0|509602|B,Q,N
20211217|ADMA|371909|1100|890713|B,Q,N
20211217|ADME|8871|0|34426|Q,N
20211217|ADMP|235168|4600|559571|Q,N
20211217|ADN|85450|0|137379|B,Q,N
20211217|ADNT|155754|15|230757|B,Q,N
20211217|ADNWW|1697|0|10941|Q,N
20211217|ADP|178080|0|346627|B,Q,N
20211217|ADPT|89968|1128|194293|B,Q,N
20211217|ADRA|4976|0|4976|Q
20211217|ADRA/U|127|0|127|Q
20211217|ADRE|659|0|2559|Q,N
20211217|ADRT/U|35006|0|45946|Q,N
20211217|ADS|103563|0|225130|B,Q,N
20211217|ADSK|221203|147|492573|B,Q,N
20211217|ADT|371446|6|663550|Q,N
20211217|ADTN|76367|1|120444|B,Q,N
20211217|ADTX|750847|395729|1369484|B,Q,N
20211217|ADUS|17654|0|21133|Q,N
20211217|ADV|180862|17594|199507|Q,N
20211217|ADVM|180182|0|431486|Q,N
20211217|ADVWW|700|0|1800|Q
20211217|ADX|74935|0|104758|Q,N
20211217|ADXN|2014|0|3253|Q,N
20211217|ADXS|341871|2150|1280586|Q,N
20211217|AE|575|0|1859|Q,N
20211217|AEAC|1|0|1|N
20211217|AEACU|7900|0|51394|Q,N
20211217|AEACW|9350|0|15250|Q
20211217|AEAE|11|0|17622|Q,N
20211217|AEAEU|1|0|1|N
20211217|AEAEW|820|0|1140|N
20211217|AEE|97587|50|336736|B,Q,N
20211217|AEF|6863|0|11381|Q,N
20211217|AEFC|6131|0|14873|B,Q
20211217|AEG|184308|5264|403040|Q,N
20211217|AEHL|25704|0|51651|Q,N
20211217|AEHR|230860|200|362641|B,Q,N
20211217|AEI|933934|31335|1777040|B,Q,N
20211217|AEIS|91849|0|193908|B,Q,N
20211217|AEL|19896|63|49716|Q,N
20211217|AELpA|804|37|4964|Q
20211217|AELpB|971|0|3790|Q,N
20211217|AEM|192625|0|527967|B,Q,N
20211217|AEMB|6|0|6|N
20211217|AEMD|16714|0|58569|Q,N
20211217|AENZ|291|0|1513|Q,N
20211217|AEO|1167851|105|1726080|B,Q,N
20211217|AEP|265414|855|585796|B,Q,N
20211217|AEPPL|2261|0|4540|Q
20211217|AEPPZ|2741|0|6241|Q
20211217|AER|236085|0|903556|B,Q,N
20211217|AERC|141885|890|397765|B,Q,N
20211217|AERI|110090|153|479903|Q,N
20211217|AES|492370|476|705385|B,Q,N
20211217|AESC|492|0|1470|Q,N
20211217|AESE|60698|6620|152773|Q,N
20211217|AESR|30338|0|30877|Q
20211217|AEVA|374996|5600|599839|Q,N
20211217|AEY|1686|0|12076|Q,N
20211217|AEYE|13347|10|32829|B,Q,N
20211217|AEZS|226411|2400|492538|Q,N
20211217|AFAQU|6300|0|6300|Q
20211217|AFB|17984|0|49096|Q,N
20211217|AFBI|2|0|343|Q
20211217|AFCG|62925|1|126700|B,Q,N
20211217|AFG|41115|0|90565|B,Q,N
20211217|AFGB|1223|0|6968|Q,N
20211217|AFGC|2053|715|4455|Q,N
20211217|AFGD|949|0|1625|Q,N
20211217|AFGE|257|0|401|Q
20211217|AFI|61851|0|139552|Q,N
20211217|AFIB|79008|14|152494|B,Q,N
20211217|AFIF|2093|0|12204|Q
20211217|AFIN|96090|0|199605|B,Q,N
20211217|AFINO|85|0|85|Q,N
20211217|AFINP|3653|0|19724|Q,N
20211217|AFK|2170|0|28208|B,Q,N
20211217|AFL|241196|1509|523038|B,Q,N
20211217|AFLG|123|0|126|Q,N
20211217|AFMD|87838|1025|206518|Q,N
20211217|AFRM|2130700|76964|4950608|B,Q,N
20211217|AFSM|1|0|1|Q
20211217|AFT|12751|0|39096|Q,N
20211217|AFTR|108|0|430|Q
20211217|AFTY|846|0|5175|Q
20211217|AFYA|30085|0|80412|B,Q,N
20211217|AG|614519|7705|1453417|B,Q,N
20211217|AGAC|11699|0|367108|Q,N
20211217|AGAC/U|19824|0|31825|Q,N
20211217|AGAC/WS|1019|0|4704|Q
20211217|AGCB|5840|816|34645|Q,N
20211217|AGCO|97460|6|141489|B,Q,N
20211217|AGD|13015|0|21628|Q,N
20211217|AGE|80075|0|139079|Q,N
20211217|AGEN|817323|30|1707804|B,Q,N
20211217|AGFS|9064|70|19909|Q,N
20211217|AGFY|121805|2889|226981|B,Q,N
20211217|AGG|1137123|13|3340729|B,Q,N
20211217|AGGY|7601|0|47669|B,Q,N
20211217|AGI|607662|3|1224555|Q,N
20211217|AGIL|12603|0|18484|Q,N
20211217|AGILW|2627|0|16951|Q,N
20211217|AGIO|180026|170|366714|B,Q,N
20211217|AGL|349160|7702|468663|Q,N
20211217|AGLE|33417|0|95540|B,Q,N
20211217|AGM|3603|0|6430|B,Q,N
20211217|AGMH|1756|0|8849|Q,N
20211217|AGMpD|261|0|329|B,Q
20211217|AGMpF|2676|0|3661|Q
20211217|AGMpG|705|10|1620|Q,N
20211217|AGNC|2057859|4744|3181513|B,Q,N
20211217|AGNCM|5942|0|11774|Q,N
20211217|AGNCN|17389|0|26609|Q,N
20211217|AGNCO|9622|827|17411|Q,N
20211217|AGNCP|7756|0|16062|Q,N
20211217|AGNG|212|0|1721|B,Q,N
20211217|AGO|80826|0|113947|Q,N
20211217|AGOV|60|0|60|Q
20211217|AGOX|18708|0|26182|Q,N
20211217|AGQ|73350|220|356914|Q,N
20211217|AGR|111229|278|234098|B,Q,N
20211217|AGRI|15446|0|59703|Q,N
20211217|AGRO|88928|0|225248|B,Q,N
20211217|AGRX|252738|0|603454|Q,N
20211217|AGS|28348|0|56421|Q,N
20211217|AGT|16|0|203|Q
20211217|AGTC|81802|0|257681|Q,N
20211217|AGTI|51680|1|105494|Q,N
20211217|AGX|16924|0|29870|Q,N
20211217|AGYS|14545|0|33775|B,Q,N
20211217|AGZ|110608|0|141179|Q,N
20211217|AGZD|399|0|2490|Q
20211217|AHCO|69151|0|195566|Q,N
20211217|AHG|29611|78|91102|B,Q,N
20211217|AHH|57101|214|108177|Q,N
20211217|AHHX|102|0|213|Q
20211217|AHHpA|615|0|4296|Q
20211217|AHI|54343|0|188520|B,Q,N
20211217|AHLpC|2060|0|5976|Q,N
20211217|AHLpD|721|0|2776|Q
20211217|AHLpE|1339|0|2595|Q,N
20211217|AHPI|284589|698|570172|B,Q,N
20211217|AHRNU|8215|0|43353|Q
20211217|AHT|206742|2|512340|B,Q,N
20211217|AHTpG|200|100|200|Q
20211217|AHTpH|1300|0|2441|Q
20211217|AHTpI|963|0|1563|Q,N
20211217|AI|472683|16186|1937153|B,Q,N
20211217|AIA|3769|0|26654|Q,N
20211217|AIC|588|0|3848|Q
20211217|AIEQ|5555|0|12446|Q,N
20211217|AIF|7184|0|33920|Q,N
20211217|AIG|479739|1298|1150076|B,Q,N
20211217|AIGpA|8150|0|28928|Q,N
20211217|AIH|9702|224|13858|B,Q,N
20211217|AIHS|59474|0|113117|B,Q,N
20211217|AIIQ|1|0|4439|Q
20211217|AIKI|492397|2500|1112082|B,Q,N
20211217|AILG|14|0|316|Q
20211217|AILV|201|0|202|Q
20211217|AIM|53280|0|145188|Q,N
20211217|AIMC|39727|0|232984|Q,N
20211217|AIN|14713|0|25029|Q,N
20211217|AINC|5567|0|7567|Q,N
20211217|AINV|208545|1810|517277|B,Q,N
20211217|AIO|37236|0|86257|Q,N
20211217|AIP|20230|337|78229|B,Q,N
20211217|AIQ|4336|0|10140|B,Q,N
20211217|AIR|39921|0|72160|Q,N
20211217|AIRC|41616|0|319356|Q,N
20211217|AIRG|21541|0|37470|Q,N
20211217|AIRI|15328|0|31494|Q,N
20211217|AIRR|8134|0|20715|Q,N
20211217|AIRS|30456|0|46540|B,Q,N
20211217|AIRT|471|0|1277|Q,N
20211217|AIRTP|960|0|1060|Q,N
20211217|AIT|21970|0|28947|B,Q,N
20211217|AIV|83392|0|146090|Q,N
20211217|AIZ|120240|78|220448|Q,N
20211217|AIZN|896|70|3644|Q
20211217|AJG|186716|20|358109|B,Q,N
20211217|AJRD|81732|0|203716|B,Q,N
20211217|AJX|12306|0|40284|Q,N
20211217|AJXA|435|0|475|Q
20211217|AKA|45503|0|142789|B,Q,N
20211217|AKAM|131752|25|236655|B,Q,N
20211217|AKBA|703803|1819|1341013|B,Q,N
20211217|AKO/A|100|0|109|Q
20211217|AKO/B|246|0|387|Q,N
20211217|AKR|61712|7|93847|Q,N
20211217|AKRO|33206|994|50690|B,Q,N
20211217|AKTS|139157|12529|244474|B,Q,N
20211217|AKTX|18225|200|37999|Q,N
20211217|AKU|24250|0|38868|Q,N
20211217|AKUS|9495|0|20581|Q,N
20211217|AKYA|38115|0|70432|Q,N
20211217|AL|93951|0|149064|Q,N
20211217|ALACR|10200|0|17817|Q
20211217|ALACW|16903|3100|29748|Q,N
20211217|ALB|148194|496|452739|B,Q,N
20211217|ALBO|73726|0|128210|Q,N
20211217|ALC|179883|100|615237|B,Q,N
20211217|ALCC|3987|0|165798|Q,N
20211217|ALCO|2398|0|4377|B,Q,N
20211217|ALDX|80116|0|294033|B,Q,N
20211217|ALE|32145|150|58899|Q,N
20211217|ALEC|79777|0|126801|Q,N
20211217|ALEX|29199|0|48281|Q,N
20211217|ALF|23633|0|76997|B,Q,N
20211217|ALFA|307|0|316|Q,N
20211217|ALG|3554|0|37028|B,Q,N
20211217|ALGM|123950|0|171663|B,Q,N
20211217|ALGN|101250|0|204762|B,Q,N
20211217|ALGS|49607|0|203079|Q,N
20211217|ALGT|15570|0|51279|B,Q,N
20211217|ALHC|278152|0|720847|Q,N
20211217|ALIM|1508|0|4443|B,Q,N
20211217|ALINpA|13292|900|17097|Q
20211217|ALINpB|6700|500|27797|Q,N
20211217|ALINpE|10600|0|22485|Q
20211217|ALIT|1281625|5|3731134|B,Q,N
20211217|ALIT/WS|21116|8316|78645|Q
20211217|ALJJ|2638|11|18900|Q,N
20211217|ALK|192530|6|505959|B,Q,N
20211217|ALKS|122905|0|186535|Q,N
20211217|ALKT|135359|0|343671|B,Q,N
20211217|ALL|244270|15380|498829|B,Q,N
20211217|ALLE|73806|0|155827|Q,N
20211217|ALLK|44202|0|184110|Q,N
20211217|ALLO|319273|0|461480|Q,N
20211217|ALLT|26564|200|97629|B,Q,N
20211217|ALLY|341043|315|1012883|B,Q,N
20211217|ALLpB|7115|500|13501|Q,N
20211217|ALLpG|4256|0|13288|Q,N
20211217|ALLpH|10286|0|31426|Q,N
20211217|ALLpI|2781|0|7845|Q,N
20211217|ALNA|288011|33000|611016|Q,N
20211217|ALNY|83435|0|175394|B,Q,N
20211217|ALOT|2849|0|6431|B,Q,N
20211217|ALPA|1|0|2|Q
20211217|ALPN|26118|0|43480|B,Q,N
20211217|ALPP|324300|200|972565|B,Q,N
20211217|ALPpQ|3585|0|8797|Q,N
20211217|ALRM|90854|45|114737|B,Q,N
20211217|ALRN|60492|0|265615|Q,N
20211217|ALRS|11388|0|65231|Q,N
20211217|ALSAU|502|0|502|Q
20211217|ALSN|106990|68|447665|B,Q,N
20211217|ALT|59871|4|336622|Q,N
20211217|ALTG|13169|0|19168|Q,N
20211217|ALTL|13520|0|21326|Q,N
20211217|ALTM|10826|0|17570|Q,N
20211217|ALTO|170089|0|573056|Q,N
20211217|ALTR|26311|393|54093|B,Q,N
20211217|ALTS|506|0|550|Q,N
20211217|ALTU|45668|0|59915|Q
20211217|ALTUW|5200|0|10385|Q,N
20211217|ALTY|1300|0|4483|B,Q,N
20211217|ALV|60023|0|123108|B,Q,N
20211217|ALVR|93644|0|127898|B,Q,N
20211217|ALX|5758|0|6415|B,Q,N
20211217|ALXO|78888|0|170375|B,Q,N
20211217|ALYA|300|0|450|Q
20211217|ALZN|8490619|59931|16900432|B,Q,N
20211217|ALpA|1017|0|6875|Q,N
20211217|AM|567020|350|894779|B,Q,N
20211217|AMAL|11182|0|15922|Q,N
20211217|AMAM|1445|0|3793|Q
20211217|AMAT|640819|601|1461031|B,Q,N
20211217|AMBA|114929|2562|277413|B,Q,N
20211217|AMBC|30086|0|54199|Q,N
20211217|AMBO|5213|5|7381|Q,N
20211217|AMBP|199941|0|398237|Q,N
20211217|AMC|45443246|585612|83852900|B,Q,N
20211217|AMCI|1|0|14|Q
20211217|AMCR|1007113|0|1948423|B,Q,N
20211217|AMCX|80812|0|246616|B,Q,N
20211217|AMD|13202428|13353|29480007|B,Q,N
20211217|AME|95907|3327|220330|Q,N
20211217|AMED|46154|0|89057|B,Q,N
20211217|AMEH|140883|80|187740|B,Q,N
20211217|AMER|13|0|115|Q
20211217|AMG|36824|0|57691|Q,N
20211217|AMGN|320103|2275|657666|B,Q,N
20211217|AMH|70931|0|236992|B,Q,N
20211217|AMHpF|398|0|1937|Q,N
20211217|AMHpG|160|0|551|Q
20211217|AMHpH|212|0|3127|Q,N
20211217|AMJ|26985|0|74546|Q,N
20211217|AMK|5869|600|13938|Q,N
20211217|AMKR|127522|0|205775|B,Q,N
20211217|AMLP|228289|0|615605|Q,N
20211217|AMN|53294|300|86360|B,Q,N
20211217|AMNB|5133|0|6076|Q,N
20211217|AMOM|1114|0|3877|Q,N
20211217|AMOT|5692|0|9481|Q,N
20211217|AMOV|1129|0|2003|Q,N
20211217|AMP|82182|8|148567|B,Q,N
20211217|AMPE|1090908|25412|1789630|B,Q,N
20211217|AMPG|26084|0|90054|B,Q,N
20211217|AMPH|21787|0|62617|Q,N
20211217|AMPI|1|0|4|N
20211217|AMPI/WS|1600|0|1700|N
20211217|AMPL|137298|0|260897|B,Q,N
20211217|AMPS|213153|0|307834|B,Q,N
20211217|AMPS/WS|18916|0|101386|Q
20211217|AMPY|155758|200|323765|B,Q,N
20211217|AMR|44717|0|81419|Q,N
20211217|AMRC|35252|400|61413|B,Q,N
20211217|AMRK|6395|1100|13814|Q,N
20211217|AMRN|599905|3459|1928860|Q,N
20211217|AMRS|1999184|413|3536935|B,Q,N
20211217|AMRX|55406|3534|190726|Q,N
20211217|AMS|13143|0|16960|Q,N
20211217|AMSC|42997|0|158224|Q,N
20211217|AMSF|18078|5|29081|Q,N
20211217|AMST|7004|0|46096|Q,N
20211217|AMSWA|25975|164|62456|Q,N
20211217|AMT|141624|559|440391|B,Q,N
20211217|AMTB|37472|0|57288|Q,N
20211217|AMTI|50869|0|106579|Q,N
20211217|AMTX|147883|0|294976|B,Q,N
20211217|AMWD|17548|0|47057|Q,N
20211217|AMWL|481471|0|1081700|B,Q,N
20211217|AMX|415891|1300|553740|B,Q,N
20211217|AMYT|10003|932|28186|Q,N
20211217|AMZA|10276|0|31244|B,Q,N
20211217|AMZN|358295|650|955040|B,Q,N
20211217|AN|167734|137|434074|B,Q,N
20211217|ANAB|22995|0|36747|B,Q,N
20211217|ANAC|95|0|16595|Q
20211217|ANAC/WS|5730|0|5930|Q
20211217|ANAT|25958|0|37870|Q,N
20211217|ANDE|32814|400|56240|B,Q,N
20211217|ANEB|219|40|1078|Q
20211217|ANET|652655|1087|1087555|B,Q,N
20211217|ANF|156922|0|416618|B,Q,N
20211217|ANGI|125371|0|216353|B,Q,N
20211217|ANGL|168943|0|1153766|Q,N
20211217|ANGN|28933|100|100513|B,Q,N
20211217|ANGO|43968|0|73621|Q,N
20211217|ANIK|9453|0|32352|Q,N
20211217|ANIP|56013|800|78008|Q,N
20211217|ANIX|6595|10|26039|Q,N
20211217|ANNX|82785|0|176497|Q,N
20211217|ANPC|30845|0|108215|Q,N
20211217|ANSS|44441|52|107026|B,Q,N
20211217|ANTE|6862|100|16450|Q,N
20211217|ANTM|205629|176|342904|B,Q,N
20211217|ANVS|20446|0|35609|Q,N
20211217|ANY|500820|4603|1209938|B,Q,N
20211217|ANZU|5|0|5|N
20211217|ANZUU|450|0|1050|Q
20211217|ANZUW|700|0|3100|Q,N
20211217|AOA|65739|28|108239|B,Q,N
20211217|AOD|58158|0|101333|Q,N
20211217|AOK|102546|0|204828|Q,N
20211217|AOM|35696|0|199525|B,Q,N
20211217|AOMR|16313|510|59090|Q,N
20211217|AON|209367|32|303336|B,Q,N
20211217|AOR|128313|17292|212476|B,Q,N
20211217|AOS|87422|320|161364|B,Q,N
20211217|AOSL|67647|143|184240|B,Q,N
20211217|AOUT|19139|220|33644|Q,N
20211217|AP|4200|0|8906|Q,N
20211217|APA|887869|4651|3653624|B,Q,N
20211217|APAC|400|0|500|Q
20211217|APACU|2700|0|3446|Q
20211217|APAM|99084|0|156814|B,Q,N
20211217|APCA/U|1958292|2200|4361540|Q,N
20211217|APD|121768|3446|200895|B,Q,N
20211217|APDN|22311|0|73637|Q,N
20211217|APEI|8529|0|25054|Q,N
20211217|APEN|18885|0|99740|Q,N
20211217|APG|82063|0|117670|B,Q,N
20211217|APGB|2434|0|2635|Q
20211217|APH|252888|456|422771|B,Q,N
20211217|API|72666|5|201580|B,Q,N
20211217|APLE|125036|6141|1081713|Q,N
20211217|APLS|197462|0|273773|B,Q,N
20211217|APLT|12307|0|38427|B,Q,N
20211217|APM|12437|100|52875|Q,N
20211217|APO|245089|17|876247|B,Q,N
20211217|APOG|27451|0|31307|Q,N
20211217|APOpA|6852|400|7945|Q
20211217|APOpB|3367|0|6439|Q
20211217|APP|220719|0|426882|B,Q,N
20211217|APPF|64136|0|134425|B,Q,N
20211217|APPH|249890|6558|416227|B,Q,N
20211217|APPHW|14780|4900|32518|Q,N
20211217|APPN|91776|5854|214552|B,Q,N
20211217|APPS|823180|1082|1676074|B,Q,N
20211217|APR|31623|0|67487|Q,N
20211217|APRE|131490|3453|407712|B,Q,N
20211217|APRN|85956|0|248644|B,Q,N
20211217|APSG|13888|0|55049|B,Q,N
20211217|APSG/WS|7141|0|446307|Q,N
20211217|APT|197366|380|370810|B,Q,N
20211217|APTMU|500|0|500|Q
20211217|APTO|431645|12506|1917647|B,Q,N
20211217|APTS|76593|0|147689|B,Q,N
20211217|APTV|240100|1327|507587|Q,N
20211217|APTVpA|708|0|16126|Q
20211217|APTX|23298|0|161230|Q,N
20211217|APVO|132637|1400|259666|B,Q,N
20211217|APWC|5145|0|9480|Q,N
20211217|APXH|737|0|737|Q,N
20211217|APYX|4323|0|12185|Q,N
20211217|AQB|188122|4478|423525|B,Q,N
20211217|AQGX|1737|0|1834|Q,N
20211217|AQMS|141382|0|363500|B,Q,N
20211217|AQN|251275|0|821402|B,Q,N
20211217|AQNA|2199|0|5711|Q
20211217|AQNB|2288|0|6923|Q
20211217|AQNU|3475|544|158109|Q
20211217|AQST|191041|810|444720|B,Q,N
20211217|AQUA|69716|0|160339|Q,N
20211217|AQWA|275|0|448|Q,N
20211217|AR|723727|11083|1546135|B,Q,N
20211217|ARAV|16041|300|36717|Q,N
20211217|ARAY|99875|0|231651|B,Q,N
20211217|ARB|349993|0|349996|Q
20211217|ARBE|6124|0|25726|Q,N
20211217|ARBEW|4540|100|11340|Q
20211217|ARBK|102256|0|196444|B,Q,N
20211217|ARBKL|2439|0|5439|Q
20211217|ARC|15604|104|36420|Q,N
20211217|ARCB|101955|99|150642|B,Q,N
20211217|ARCC|564996|3307|1254646|B,Q,N
20211217|ARCE|24093|4516|128004|B,Q,N
20211217|ARCH|49172|0|116943|B,Q,N
20211217|ARCKU|400|0|700|Q
20211217|ARCO|87457|15200|218993|B,Q,N
20211217|ARCT|334255|168|597038|B,Q,N
20211217|ARDC|10491|0|38531|Q,N
20211217|ARDS|5199|119|29952|B,Q,N
20211217|ARDX|2159441|60427|4410558|B,Q,N
20211217|ARE|73028|81|231942|B,Q,N
20211217|AREC|237037|1405|455310|B,Q,N
20211217|ARES|72082|200|186838|B,Q,N
20211217|ARGD|3539|0|4629|Q
20211217|ARGO|17431|0|35939|Q,N
20211217|ARGOpA|3797|0|10397|Q
20211217|ARGT|516|0|579|B,Q
20211217|ARGU|2403|0|2403|Q,N
20211217|ARGUW|32738|0|48938|Q,N
20211217|ARGX|19679|200|43797|B,Q,N
20211217|ARHS|49327|0|189442|B,Q,N
20211217|ARI|184202|0|253418|B,Q,N
20211217|ARIS|128450|242|251779|Q,N
20211217|ARIZ|13999|0|14000|Q
20211217|ARKF|621021|205|1095958|B,Q,N
20211217|ARKG|752186|3155|1395805|B,Q,N
20211217|ARKK|3574587|43726|7048533|B,Q,N
20211217|ARKO|76186|0|225613|Q,N
20211217|ARKOW|146|85|146|Q,N
20211217|ARKQ|50720|1227|149588|B,Q,N
20211217|ARKR|85|6|391|Q,N
20211217|ARKW|181543|2191|345352|B,Q,N
20211217|ARKX|54510|3605|137580|B,Q,N
20211217|ARLO|283827|300|459838|B,Q,N
20211217|ARLP|64492|5800|188266|B,Q,N
20211217|ARMK|371967|5970|586889|Q,N
20211217|ARMP|1300|0|3180|Q,N
20211217|ARMR|3097|0|4318|Q,N
20211217|ARNA|189798|304|672936|B,Q,N
20211217|ARNC|161515|10731|319250|B,Q,N
20211217|AROC|94588|0|209406|Q,N
20211217|AROW|1736|0|2590|B,Q,N
20211217|ARQQ|194142|562|341690|B,Q,N
20211217|ARQQW|48977|404|87431|Q,N
20211217|ARQT|22556|0|38008|B,Q,N
20211217|ARR|364429|500|585882|B,Q,N
20211217|ARRY|506070|35|1290243|B,Q,N
20211217|ARRpC|1876|0|4617|Q,N
20211217|ARTA|44187|0|85940|Q,N
20211217|ARTAU|928|0|1057|Q
20211217|ARTE|30|0|30|Q
20211217|ARTEW|2410|0|8126|Q
20211217|ARTL|136956|1400|258112|Q,N
20211217|ARTNA|10672|0|21272|Q,N
20211217|ARTW|620|0|2392|Q,N
20211217|ARVL|573797|376|1117225|B,Q,N
20211217|ARVN|119211|6|214763|B,Q,N
20211217|ARW|84666|0|130586|B,Q,N
