Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211216|ADPT|193893|4200|392928|Q,N
20211216|ADRA|200|0|4624|Q
20211216|ADRE|983|0|7354|Q,N
20211216|ADRT/U|256934|0|1344565|B,Q,N
20211216|ADS|106332|603|218329|B,Q,N
20211216|ADSK|299960|100|614184|B,Q,N
20211216|ADT|175650|28|288205|Q,N
20211216|ADTN|38674|0|70638|B,Q,N
20211216|ADTX|202599|0|822653|B,Q,N
20211216|ADUS|15703|560|19198|Q,N
20211216|ADV|87482|21|120452|Q,N
20211216|ADVM|240758|12|393747|Q,N
20211216|ADX|39200|0|81511|B,Q,N
20211216|ADXN|993|0|1824|Q,N
20211216|ADXS|461141|500|849842|Q,N
20211216|AE|1308|0|2496|Q,N
20211216|AEACW|1990|0|2689|Q
20211216|AEAE|2002|0|2005|Q
20211216|AEAEU|12|0|1000|Q
20211216|AEE|79432|500|301373|B,Q,N
20211216|AEF|7724|300|13183|Q
20211216|AEFC|6365|0|13506|B,Q
20211216|AEG|313458|3825|507391|Q,N
20211216|AEHL|18243|0|36316|B,Q,N
20211216|AEHR|232843|766|430562|B,Q,N
20211216|AEI|770966|5300|1752901|Q,N
20211216|AEIS|34511|600|81414|Q,N
20211216|AEL|45827|0|87074|Q,N
20211216|AELpA|1056|0|5842|Q
20211216|AELpB|465|0|2678|Q
20211216|AEM|211344|601|708227|B,Q,N
20211216|AEMD|14287|0|74190|Q,N
20211216|AENZ|8151|3|17939|Q,N
20211216|AEO|761477|514|1437566|B,Q,N
20211216|AEP|467602|8005|982814|B,Q,N
20211216|AEPPL|1412|0|244343|Q
20211216|AEPPZ|51853|0|138811|Q
20211216|AER|279662|0|808233|B,Q,N
20211216|AERC|134337|1551|350309|B,Q,N
20211216|AERI|137830|230|452403|Q,N
20211216|AES|544867|3268|1149300|B,Q,N
20211216|AESC|958|0|111579|Q
20211216|AESE|29019|600|299487|Q,N
20211216|AESR|7946|0|8102|Q,N
20211216|AEVA|221975|18136|522029|B,Q,N
20211216|AEVA/WS|935|0|4185|Q,N
20211216|AEY|6518|0|17110|Q,N
20211216|AEYE|14539|493|19223|Q,N
20211216|AEZS|134302|23600|322663|Q,N
20211216|AFAQ|118|0|118|Q
20211216|AFB|11582|0|17060|Q,N
20211216|AFBI|729|0|875|B,Q,N
20211216|AFCG|29326|0|176625|B,Q,N
20211216|AFG|23079|0|58332|B,Q,N
20211216|AFGB|978|0|5167|Q,N
20211216|AFGC|5972|0|9053|Q,N
20211216|AFGD|2479|0|3130|Q,N
20211216|AFGE|300|0|410|Q
20211216|AFI|16772|0|33170|Q,N
20211216|AFIB|43224|2396|118025|B,Q,N
20211216|AFIF|2437|0|18736|Q,N
20211216|AFIN|121312|5|247765|B,Q,N
20211216|AFINO|585|0|2052|Q,N
20211216|AFINP|1285|0|7414|Q,N
20211216|AFK|308|0|1123|B,Q,N
20211216|AFL|230324|2181|503275|B,Q,N
20211216|AFMC|3|0|3|N
20211216|AFMD|138144|11138|269455|B,Q,N
20211216|AFRM|4128405|118689|8477467|B,Q,N
20211216|AFT|6457|0|13542|Q,N
20211216|AFTY|1368|0|2943|Q,N
20211216|AFYA|25057|0|94745|B,Q,N
20211216|AG|764405|747|1735809|B,Q,N
20211216|AGAC|207|0|234|Q,N
20211216|AGAC/WS|1400|0|1400|N
20211216|AGBAR|900|0|1400|Q,N
20211216|AGCB|16202|0|119810|Q,N
20211216|AGCO|56677|131|86121|B,Q,N
20211216|AGD|7021|0|8184|Q,N
20211216|AGE|8440|0|29727|B,Q,N
20211216|AGEN|730217|3314|1462287|B,Q,N
20211216|AGFS|1559|0|11815|Q,N
20211216|AGFY|516949|19284|1119250|B,Q,N
20211216|AGG|1138825|756|3047557|B,Q,N
20211216|AGGRW|437|0|437|N
20211216|AGGY|15280|0|99169|B,Q,N
20211216|AGI|444747|0|1330218|B,Q,N
20211216|AGIL|18777|0|42613|Q,N
20211216|AGILW|2300|0|2400|Q,N
20211216|AGIO|105114|750|191049|B,Q,N
20211216|AGL|451313|3347|700641|B,Q,N
20211216|AGLE|34875|0|239467|B,Q,N
20211216|AGM|3442|2|13866|Q,N
20211216|AGMH|11687|664|52605|Q,N
20211216|AGMpF|925|0|3077|Q
20211216|AGMpG|1505|0|4853|Q,N
20211216|AGNC|1382632|7186|2295164|B,Q,N
20211216|AGNCM|2987|0|22761|Q,N
20211216|AGNCN|6733|0|24403|Q,N
20211216|AGNCO|13026|0|37427|Q,N
20211216|AGNCP|15643|0|41455|Q,N
20211216|AGNG|626|0|4359|Q,N
20211216|AGO|42209|42|71118|B,Q,N
20211216|AGOV|195|0|225|Q,N
20211216|AGOX|14372|0|22569|Q,N
20211216|AGQ|112694|30|419141|Q,N
20211216|AGR|98933|1359|179387|Q,N
20211216|AGRI|25060|0|59571|B,Q,N
20211216|AGRIW|1200|0|1649|Q
20211216|AGRO|74018|0|187817|Q,N
20211216|AGRX|168121|2100|657750|B,Q,N
20211216|AGS|16471|0|45111|Q,N
20211216|AGTC|108799|0|182497|B,Q,N
20211216|AGTI|50854|5000|81102|Q,N
20211216|AGX|13443|0|45153|Q,N
20211216|AGYS|13146|0|34136|Q,N
20211216|AGZ|9703|0|18257|Q,N
20211216|AGZD|1180|0|7239|Q
20211216|AHCO|114740|0|190927|Q,N
20211216|AHG|19461|1970|48799|Q,N
20211216|AHH|35822|0|233380|Q,N
20211216|AHHX|3054|0|4505|Q
20211216|AHHpA|697|0|18524|Q
20211216|AHI|32220|2|91044|B,Q,N
20211216|AHLpC|8481|0|17222|Q
20211216|AHLpD|570|0|2136|Q
20211216|AHLpE|2384|0|7025|Q,N
20211216|AHPAW|150|0|150|N
20211216|AHPI|270956|100|497268|B,Q,N
20211216|AHRNU|76500|0|741002|Q,N
20211216|AHT|151712|0|426512|B,Q,N
20211216|AHTpF|100|0|422|Q
20211216|AHTpI|107|0|107|Q,N
20211216|AI|952585|9160|3182063|B,Q,N
20211216|AIA|13070|1853|89823|Q,N
20211216|AIEQ|8976|0|15939|Q,N
20211216|AIF|14386|0|50125|Q,N
20211216|AIG|423754|72|1778446|B,Q,N
20211216|AIGpA|10178|0|24487|Q
20211216|AIH|18007|0|25473|B,Q,N
20211216|AIHS|70186|0|113033|Q,N
20211216|AIIQ|35|0|73|Q,N
20211216|AIKI|445883|1350|806234|Q,N
20211216|AILV|1000|0|1000|Q
20211216|AIM|20695|0|89564|Q,N
20211216|AIMC|44176|546|227649|Q,N
20211216|AIN|12715|0|21694|Q,N
20211216|AINC|12394|0|21604|B,Q,N
20211216|AINV|335120|2884|574904|B,Q,N
20211216|AIO|35043|0|68351|B,Q,N
20211216|AIP|18182|230|97762|B,Q,N
20211216|AIQ|8260|0|13918|B,Q,N
20211216|AIR|41952|0|71809|B,Q,N
20211216|AIRC|44014|0|205154|Q,N
20211216|AIRG|23125|0|46870|B,Q,N
20211216|AIRI|5503|0|63175|Q,N
20211216|AIRR|1497|0|17038|Q,N
20211216|AIRS|20789|0|68064|B,Q,N
20211216|AIRT|819|0|1005|Q,N
20211216|AIRTP|424|0|1254|Q,N
20211216|AIT|9353|0|15247|Q,N
20211216|AIV|117489|803|194200|Q,N
20211216|AIZ|51198|3|254803|B,Q,N
20211216|AIZN|1116|0|5005|Q
20211216|AJG|283906|335|546349|B,Q,N
20211216|AJRD|247442|0|480406|B,Q,N
20211216|AJX|20325|0|36662|Q,N
20211216|AJXA|208|0|756|Q
20211216|AKA|31375|0|110774|B,Q,N
20211216|AKAM|131591|0|278566|B,Q,N
20211216|AKBA|672991|10|1300799|Q,N
20211216|AKO/A|14|0|1129|Q,N
20211216|AKO/B|100|0|174|Q,N
20211216|AKR|69327|15|118389|Q,N
20211216|AKRO|18022|487|30025|Q,N
20211216|AKTS|156162|0|319157|B,Q,N
20211216|AKTX|22020|0|35191|Q,N
20211216|AKU|70869|0|74113|Q,N
20211216|AKUS|12835|0|32636|Q,N
20211216|AKYA|15192|0|38698|Q,N
20211216|AL|75054|0|127775|Q,N
20211216|ALACR|1676|0|1876|Q
20211216|ALACW|17365|1200|26765|Q,N
20211216|ALB|152411|10097|392547|B,Q,N
20211216|ALBO|28570|0|46604|B,Q,N
20211216|ALC|149480|1342|237293|Q,N
20211216|ALCC|1065|0|1202|Q,N
20211216|ALCO|3107|0|6140|Q,N
20211216|ALDX|77438|455|228020|B,Q,N
20211216|ALE|23594|76|41174|Q,N
20211216|ALEC|61067|1861|108051|Q,N
20211216|ALEX|24917|0|57511|B,Q,N
20211216|ALF|43811|123|98105|B,Q,N
20211216|ALFA|234|200|565|Q,N
20211216|ALG|1136|0|2849|Q,N
20211216|ALGM|197206|396|399625|B,Q,N
20211216|ALGN|116428|10|316942|B,Q,N
20211216|ALGS|24309|237|29884|Q,N
20211216|ALGT|31289|0|59833|B,Q,N
20211216|ALHC|135434|12181|370980|Q,N
20211216|ALIM|7845|0|10348|Q,N
20211216|ALINpA|2422|0|11150|B,Q,N
20211216|ALINpB|2205|0|9026|B,Q,N
20211216|ALINpE|4376|0|29775|B,Q,N
20211216|ALIT|303902|9477|912110|B,Q,N
20211216|ALIT/WS|24006|0|55445|Q
20211216|ALJJ|7050|3896|13324|Q,N
20211216|ALK|169319|4713|504742|B,Q,N
20211216|ALKS|173102|28023|267374|B,Q,N
20211216|ALKT|65296|0|206240|B,Q,N
20211216|ALL|261504|847|596833|B,Q,N
20211216|ALLE|77426|443|166241|Q,N
20211216|ALLK|32606|500|259294|Q,N
20211216|ALLO|79644|2780|255605|B,Q,N
20211216|ALLT|37636|0|149552|B,Q,N
20211216|ALLY|215368|3980|704699|B,Q,N
20211216|ALLpB|2020|0|9023|Q
20211216|ALLpG|7571|0|14287|Q,N
20211216|ALLpH|13575|0|54988|Q,N
20211216|ALLpI|2099|0|5682|Q
20211216|ALNA|349034|10390|540569|Q,N
20211216|ALNY|104176|3698|155642|Q,N
20211216|ALOT|1697|0|5601|B,Q
20211216|ALPN|9737|0|27450|Q,N
20211216|ALPP|531584|1915|787025|B,Q,N
20211216|ALPpQ|2362|0|5690|Q,N
20211216|ALRM|65730|100|88415|B,Q,N
20211216|ALRN|87951|0|373087|Q,N
20211216|ALRS|37287|6201|62422|B,Q,N
20211216|ALSAU|14803|0|97303|Q,N
20211216|ALSN|51338|408|259492|Q,N
20211216|ALT|81141|0|274322|Q,N
20211216|ALTG|18280|0|31876|B,Q,N
20211216|ALTGpA|649|0|1049|Q
20211216|ALTL|64862|0|80080|Q,N
20211216|ALTM|3773|0|6384|Q,N
20211216|ALTO|159527|0|455140|B,Q,N
20211216|ALTR|34451|600|52733|B,Q,N
20211216|ALTS|107|0|868|Q
20211216|ALTU|29505|0|448819|Q,N
20211216|ALTUW|14451|0|42861|Q,N
20211216|ALTY|5161|0|9236|B,Q,N
20211216|ALV|44288|0|106616|B,Q,N
20211216|ALVR|37571|0|60257|Q,N
20211216|ALX|2263|0|4348|Q,N
20211216|ALXO|60188|0|82436|B,Q,N
20211216|ALYA|22|0|1037|N
20211216|ALZN|831153|37480|1919343|B,Q,N
20211216|ALpA|1149|0|3197|Q,N
20211216|AM|952769|8802|1326726|B,Q,N
20211216|AMAL|18044|0|26940|Q,N
20211216|AMAM|2157|0|3684|B,Q,N
20211216|AMAT|992402|2539|2561842|B,Q,N
20211216|AMAX|111|0|172|Q
20211216|AMBA|375821|19530|784589|B,Q,N
20211216|AMBC|21673|0|82693|Q,N
20211216|AMBC/WS|7440|0|7608|Q,N
20211216|AMBO|13055|215|23814|Q,N
20211216|AMBP|169453|12|526441|Q,N
20211216|AMBP/WS|4914|4914|154914|Q
20211216|AMC|14247327|136967|24032590|B,Q,N
20211216|AMCR|622969|147|1181488|B,Q,N
20211216|AMCX|51003|23|122647|B,Q,N
20211216|AMD|15955866|52092|32677854|B,Q,N
20211216|AME|127186|235|285145|B,Q,N
20211216|AMED|126311|5|165844|B,Q,N
20211216|AMEH|106623|55|136058|B,Q,N
20211216|AMG|32805|0|75308|Q,N
20211216|AMGN|729206|2956|1429966|B,Q,N
20211216|AMH|84164|27|171746|B,Q,N
20211216|AMHpF|454|0|2302|Q
20211216|AMHpG|106|0|919|Q
20211216|AMHpH|2007|0|3513|Q
20211216|AMJ|74056|0|118160|Q,N
20211216|AMK|9189|0|67193|Q,N
20211216|AMKR|142869|552|249823|B,Q,N
20211216|AMLP|254630|10787|933655|Q,N
20211216|AMN|38638|0|73954|B,Q,N
20211216|AMNB|3632|0|5172|Q,N
20211216|AMOM|534|0|4724|Q,N
20211216|AMOT|3579|0|9560|B,Q,N
20211216|AMOV|96|0|132|Q,N
20211216|AMP|72498|0|126419|B,Q,N
20211216|AMPE|1594876|8921|2648057|B,Q,N
20211216|AMPG|422855|203|734811|B,Q,N
20211216|AMPGW|500|0|700|Q
20211216|AMPH|22446|2128|65459|B,Q,N
20211216|AMPI/WS|8000|0|8172|Q,N
20211216|AMPL|169054|0|306186|B,Q,N
20211216|AMPS|154815|0|204177|B,Q,N
20211216|AMPS/WS|11510|0|21975|Q
20211216|AMPY|155802|0|505502|B,Q,N
20211216|AMR|24258|0|60734|B,Q,N
20211216|AMRC|39450|0|75211|B,Q,N
20211216|AMRK|9341|120|15553|Q,N
20211216|AMRN|303322|17660|1080959|B,Q,N
20211216|AMRS|1575418|14647|3985520|B,Q,N
20211216|AMRX|155032|1685|435744|Q,N
20211216|AMS|12798|0|44039|B,Q,N
20211216|AMSC|33792|0|62354|B,Q,N
20211216|AMSF|6885|252|18155|Q,N
20211216|AMST|31700|0|86942|Q,N
20211216|AMSWA|25937|6798|72487|Q,N
20211216|AMT|89642|374|333999|B,Q,N
20211216|AMTB|35253|0|46224|B,Q,N
20211216|AMTI|54184|0|95062|B,Q,N
20211216|AMTX|117143|0|163658|B,Q,N
20211216|AMUB|606|0|606|Q
20211216|AMWD|12422|24|31780|Q,N
20211216|AMWL|279022|26|618370|B,Q,N
20211216|AMX|367143|30185|503741|B,Q,N
20211216|AMYT|7473|311|25511|Q,N
20211216|AMZA|11251|0|27577|B,Q,N
20211216|AMZN|409356|1007|994190|B,Q,N
20211216|AN|94432|0|214255|B,Q,N
20211216|ANAB|79195|0|135138|B,Q,N
20211216|ANAC|43|0|43|Q
20211216|ANAT|29400|275|56876|Q,N
20211216|ANDE|20831|0|47658|Q,N
20211216|ANEB|1582|0|3554|Q,N
20211216|ANET|638111|4326|1824102|B,Q,N
20211216|ANEW|5|0|608|N
20211216|ANF|244654|0|498460|B,Q,N
20211216|ANGI|182224|0|264147|Q,N
20211216|ANGL|272306|0|429697|Q,N
20211216|ANGN|27395|0|67660|B,Q,N
20211216|ANGO|32049|0|57661|Q,N
20211216|ANIK|9975|0|15993|Q,N
20211216|ANIP|58967|37|108162|B,Q,N
20211216|ANIX|10902|0|60505|Q,N
20211216|ANNX|68561|233|153002|Q,N
20211216|ANPC|55833|3700|158476|Q,N
20211216|ANSS|39868|0|107651|B,Q,N
20211216|ANTE|2483|20|5682|Q,N
20211216|ANTM|165135|972|304351|B,Q,N
20211216|ANVS|14203|0|39180|B,Q,N
20211216|ANY|716405|900|1500328|B,Q,N
20211216|ANZU|104|0|104|Q
20211216|ANZUW|5204|0|13605|Q,N
20211216|AOA|45878|0|63819|Q,N
20211216|AOD|82083|1009|135999|B,Q,N
20211216|AOK|26963|0|89492|Q,N
20211216|AOM|55354|24|90193|Q,N
20211216|AOMR|10037|0|45961|B,Q,N
20211216|AON|175005|0|371529|B,Q,N
20211216|AOR|84325|200|166244|B,Q,N
20211216|AOS|100077|1066|187424|B,Q,N
20211216|AOSL|111159|1658|214603|B,Q,N
20211216|AOUT|35950|10|107671|B,Q,N
20211216|AP|2993|0|8482|Q,N
20211216|APA|993502|4253|2657575|B,Q,N
20211216|APAC|500|0|504|Q
20211216|APACW|250|0|250|N
20211216|APAM|108746|0|181190|B,Q,N
20211216|APD|69196|43|140729|B,Q,N
20211216|APDN|8103|0|43496|Q,N
20211216|APEI|30090|0|77166|Q,N
20211216|APEN|12922|0|29068|B,Q,N
20211216|APG|160232|0|321383|B,Q,N
20211216|APGB|305|0|346|Q
20211216|APGB/U|946|0|1296|Q
20211216|APH|192648|1367|567741|B,Q,N
20211216|API|49463|0|154319|B,Q,N
20211216|APLE|171286|0|472825|Q,N
20211216|APLS|200566|128|330829|B,Q,N
20211216|APLT|18517|0|46817|Q,N
20211216|APM|9113|0|56415|Q,N
20211216|APMI|1|0|1|Q
20211216|APMIU|26|0|166|B,Q
20211216|APO|715967|108|1124443|B,Q,N
20211216|APOG|20267|0|25577|B,Q,N
20211216|APOpA|4862|0|6589|Q
20211216|APOpB|865|0|3692|Q,N
20211216|APP|221828|0|382826|B,Q,N
20211216|APPF|26935|0|77353|B,Q,N
20211216|APPH|345149|1898|590399|B,Q,N
20211216|APPHW|3691|0|6314|Q,N
20211216|APPN|84501|2651|168465|B,Q,N
20211216|APPS|705367|2431|1423156|B,Q,N
20211216|APR|26086|0|107384|Q,N
20211216|APRE|152615|892|311057|B,Q,N
20211216|APRN|151444|911|255800|B,Q,N
20211216|APSG|8055|0|83232|Q
20211216|APSG/U|2000|0|2200|Q
20211216|APSG/WS|13694|0|35577|Q,N
20211216|APT|380300|3010|619593|B,Q,N
20211216|APTM|200|0|1000|Q
20211216|APTO|2560857|9378|5243205|B,Q,N
20211216|APTS|126647|2190|343380|Q,N
20211216|APTV|196270|71|486689|B,Q,N
20211216|APTVpA|250|0|9254|Q
20211216|APTX|29269|0|86856|Q,N
20211216|APVO|91806|0|189070|B,Q,N
20211216|APWC|4085|0|6099|Q,N
20211216|APXH|227669|0|227670|Q,N
20211216|APYX|5416|0|7816|Q,N
20211216|AQB|99860|643|236738|B,Q,N
20211216|AQGX|6|0|155|Q
20211216|AQMS|126197|5314|365595|Q,N
20211216|AQN|191708|0|386226|B,Q,N
20211216|AQNA|2202|0|6858|Q,N
20211216|AQNB|1889|0|7580|B,Q,N
20211216|AQNU|3695|1165|151027|B,Q
20211216|AQST|329436|1200|714266|B,Q,N
20211216|AQUA|89028|5|166301|B,Q,N
20211216|AQWA|40|0|138|Q
20211216|AR|948382|17523|2124605|B,Q,N
20211216|ARAV|10460|0|21955|Q
20211216|ARAY|110445|10700|204328|Q,N
20211216|ARB|300|0|300|Q
20211216|ARBE|19261|0|40213|Q,N
20211216|ARBEW|2294|0|6018|Q
20211216|ARBG|100|0|2601|Q
20211216|ARBGU|1000|0|1000|Q
20211216|ARBK|61062|0|136268|B,Q,N
20211216|ARBKL|2215|0|3362|Q
20211216|ARC|58634|0|133523|B,Q,N
20211216|ARCB|76260|429|128870|B,Q,N
20211216|ARCC|632937|888|1249898|B,Q,N
20211216|ARCE|42621|0|85657|Q,N
20211216|ARCH|41572|0|113897|B,Q,N
20211216|ARCKU|1400|0|1400|Q
20211216|ARCO|43401|0|140277|B,Q,N
20211216|ARCT|802115|38990|1445737|B,Q,N
20211216|ARDC|12817|100|110990|Q,N
20211216|ARDS|3278|25|42567|Q,N
20211216|ARDX|1357332|88428|3160436|B,Q,N
20211216|ARE|65723|13|116450|B,Q,N
20211216|AREC|140282|0|370476|Q,N
20211216|ARES|59623|1356|190236|B,Q,N
20211216|ARGD|1400|0|7075|Q
20211216|ARGO|8741|0|19040|B,Q,N
20211216|ARGOpA|7947|0|23995|Q,N
20211216|ARGT|1278|0|1451|B,Q
20211216|ARGU|89|0|93|Q,N
20211216|ARGUW|9900|0|9932|Q,N
20211216|ARGX|51367|769|88901|B,Q,N
20211216|ARHS|24279|190|107774|B,Q,N
20211216|ARI|148254|0|237786|B,Q,N
20211216|ARIS|101098|157|287511|B,Q,N
20211216|ARIZR|5101|0|5101|Q
20211216|ARKF|435807|41|2100991|B,Q,N
20211216|ARKG|688636|2079|1073453|B,Q,N
20211216|ARKK|2781497|34688|5647525|B,Q,N
20211216|ARKO|114561|0|411373|Q,N
20211216|ARKQ|69588|2291|189468|B,Q,N
20211216|ARKR|1831|0|2507|Q,N
20211216|ARKW|224818|931|323240|B,Q,N
20211216|ARKX|29895|0|142935|Q,N
20211216|ARL|999|0|1168|Q
20211216|ARLO|290335|6801|440755|B,Q,N
20211216|ARLP|99712|25|242896|B,Q,N
20211216|ARMK|198636|222|407013|Q,N
20211216|ARMP|5593|0|8304|Q,N
20211216|ARMR|2920|0|3491|Q,N
20211216|ARNA|168976|6904|587282|B,Q,N
20211216|ARNC|127725|0|210310|Q,N
20211216|AROC|145682|101|249348|Q,N
20211216|AROW|3377|0|5360|Q,N
20211216|ARQQ|134426|1225|222556|B,Q,N
20211216|ARQQW|10831|338|50574|Q,N
20211216|ARQT|56802|0|78155|B,Q,N
20211216|ARR|354673|100|554370|B,Q,N
20211216|ARRW|1|0|2|N
20211216|ARRY|296407|600|686093|Q,N
20211216|ARRpC|2302|0|2642|Q
20211216|ARTA|11065|0|99645|B,Q,N
20211216|ARTAU|196|0|196|Q
20211216|ARTEW|4642|0|19027|Q,N
20211216|ARTL|295260|13500|493809|Q,N
20211216|ARTLW|48|0|48|Q
20211216|ARTNA|7541|0|12642|Q,N
20211216|ARTW|29|0|29|Q
20211216|ARVL|611883|11149|1154720|B,Q,N
20211216|ARVN|102910|5202|180225|Q,N
20211216|ARW|37130|46|63319|Q,N
20211216|ARWR|160359|1023|363331|B,Q,N
20211216|ASA|17718|0|27299|Q,N
20211216|ASAI|12164|0|20744|Q,N
20211216|ASAN|1136687|2878|1610265|B,Q,N
20211216|ASAQ/WS|300|0|300|N
20211216|ASAXW|500|0|500|Q
20211216|ASB|134272|0|244070|Q,N
20211216|ASBpE|882|0|1044|Q
