Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211230|ACBI|1239|0|10996|Q,N
20211230|ACC|36322|28|130106|Q,N
20211230|ACCD|71921|0|210012|B,Q,N
20211230|ACCO|20501|188|72021|Q,N
20211230|ACEL|3460|0|46180|Q,N
20211230|ACER|23322|0|35955|Q,N
20211230|ACES|17982|0|70704|B,Q,N
20211230|ACET|47998|0|105300|B,Q,N
20211230|ACEV|27379|10400|67971|Q,N
20211230|ACEVW|4465|0|14730|Q,N
20211230|ACGL|51458|72|158574|B,Q,N
20211230|ACGLN|1003|0|4670|Q,N
20211230|ACGLO|1642|0|6776|Q,N
20211230|ACH|24697|0|43911|Q,N
20211230|ACHC|23654|0|36620|Q,N
20211230|ACHL|2348|0|16242|Q,N
20211230|ACHR|913164|8551|1598077|B,Q,N
20211230|ACHR/WS|17908|0|65909|Q,N
20211230|ACHV|4307|0|23767|B,Q,N
20211230|ACI|115194|1|305996|B,Q,N
20211230|ACII|1000|0|22741|Q
20211230|ACIO|2594|0|10814|Q,N
20211230|ACIU|23842|0|62817|Q,N
20211230|ACIW|24951|0|139892|Q,N
20211230|ACKIT|4300|0|37120|Q
20211230|ACKIU|411|0|2582|B,Q
20211230|ACKIW|1104|0|37417|Q,N
20211230|ACLS|263059|1600|427439|B,Q,N
20211230|ACM|48588|553|118143|B,Q,N
20211230|ACMR|50758|0|92764|B,Q,N
20211230|ACN|107371|84|291781|B,Q,N
20211230|ACNB|1055|0|1535|Q,N
20211230|ACOR|36041|0|83078|Q,N
20211230|ACP|38570|0|166726|Q,N
20211230|ACPpA|641|0|641|Q
20211230|ACR|13163|250|25530|B,Q,N
20211230|ACRE|82220|821|137765|B,Q,N
20211230|ACRO|2|0|8|Q
20211230|ACRS|20885|0|93841|Q,N
20211230|ACRX|566060|9600|1554315|Q,N
20211230|ACRpC|543|0|543|Q,N
20211230|ACRpD|1107|0|1517|Q
20211230|ACSI|23|0|29|Q,N
20211230|ACST|337789|50|614381|B,Q,N
20211230|ACT|10753|0|25917|Q,N
20211230|ACTD|102|0|533|Q,N
20211230|ACTG|26102|500|130642|B,Q,N
20211230|ACTV|2278|0|2667|Q,N
20211230|ACU|2557|0|5347|Q,N
20211230|ACV|8016|0|13692|B,Q,N
20211230|ACVA|83387|300|252718|Q,N
20211230|ACVF|765|0|1159|Q,N
20211230|ACWF|10890|0|13183|Q,N
20211230|ACWI|391672|0|665129|B,Q,N
20211230|ACWV|18533|0|45530|B,Q,N
20211230|ACWX|296461|0|529937|Q,N
20211230|ACXP|2393|0|13395|Q,N
20211230|ACY|50932|1223|117684|Q,N
20211230|ADAG|102|0|1561|Q
20211230|ADAL|1|0|2|N
20211230|ADAP|59130|1965|267122|Q,N
20211230|ADBE|249062|448|522640|B,Q,N
20211230|ADC|53383|0|125682|B,Q,N
20211230|ADCT|18013|0|36150|Q,N
20211230|ADCpA|5463|0|12143|Q
20211230|ADERW|2600|0|39607|Q
20211230|ADES|8753|0|39316|Q,N
20211230|ADEX|110|0|2546|Q
20211230|ADFI|2|0|351|Q
20211230|ADGI|402266|105|751556|B,Q,N
20211230|ADI|193296|0|376223|B,Q,N
20211230|ADIL|28194|450|51844|Q,N
20211230|ADIV|438|0|559|Q,N
20211230|ADM|93641|900|199394|B,Q,N
20211230|ADMA|565988|13093|1796404|B,Q,N
20211230|ADME|5045|0|7200|Q,N
20211230|ADMP|824923|0|1414923|Q,N
20211230|ADN|24980|33|52428|B,Q,N
20211230|ADNT|72208|335|96138|B,Q,N
20211230|ADNWW|12517|0|67130|Q,N
20211230|ADOCW|43551|0|52851|Q,N
20211230|ADP|82861|1536|153427|B,Q,N
20211230|ADPT|68777|45|153605|Q,N
20211230|ADRA|2420|0|22661|Q
20211230|ADRA/WS|1403|0|5249|Q
20211230|ADRE|3340|0|23144|B,Q,N
20211230|ADS|50504|10|103235|B,Q,N
20211230|ADSE|14310|0|25970|B,Q,N
20211230|ADSEW|3044|0|5224|Q,N
20211230|ADSK|82058|0|170709|B,Q,N
20211230|ADT|196982|71368|407120|B,Q,N
20211230|ADTH|106057|4338|199795|B,Q,N
20211230|ADTHW|32926|0|89304|Q,N
20211230|ADTN|40374|0|52437|Q,N
20211230|ADTX|1005738|68697|2153821|B,Q,N
20211230|ADUS|6198|0|10739|B,Q,N
20211230|ADV|25474|0|31728|Q,N
20211230|ADVM|228354|0|489966|Q,N
20211230|ADX|50123|0|111112|Q,N
20211230|ADXN|839|0|1084|Q
20211230|AE|610|0|3717|Q,N
20211230|AEACW|400|0|500|Q
20211230|AEE|179445|2569|314859|B,Q,N
20211230|AEF|47155|0|84877|Q,N
20211230|AEFC|2037|0|17385|Q
20211230|AEG|105741|0|333216|B,Q,N
20211230|AEHAW|1250|0|2350|Q
20211230|AEHL|197731|200|343916|B,Q,N
20211230|AEHR|449706|7623|832547|B,Q,N
20211230|AEI|4532883|9979|8892604|B,Q,N
20211230|AEIS|46001|0|58664|B,Q,N
20211230|AEL|28781|0|56042|B,Q,N
20211230|AELpA|3421|1000|10986|Q
20211230|AELpB|2182|0|4034|Q,N
20211230|AEM|343938|201|666556|B,Q,N
20211230|AEMD|30824|100|161542|B,Q,N
20211230|AENZ|5283|50|15104|Q,N
20211230|AEO|739102|7898|1348831|B,Q,N
20211230|AEP|181498|156|319071|B,Q,N
20211230|AEPPL|1118|0|1760|Q,N
20211230|AEPPZ|11614|0|11792|Q
20211230|AER|157057|103|190051|B,Q,N
20211230|AERC|151765|835|382595|B,Q,N
20211230|AERI|109878|354|279382|Q,N
20211230|AES|202401|700|627413|B,Q,N
20211230|AESC|2434|0|3827|Q,N
20211230|AESE|68964|0|158359|B,Q,N
20211230|AESR|62|0|63|N
20211230|AEVA|342982|33238|572124|B,Q,N
20211230|AEVA/WS|200|0|1509|Q
20211230|AEY|73628|7491|111415|B,Q,N
20211230|AEYE|11829|80|43277|B,Q,N
20211230|AEZS|472401|17100|1132826|Q,N
20211230|AFB|2257|0|10801|Q,N
20211230|AFBI|12|0|234|Q,N
20211230|AFCG|21147|100|47442|B,Q,N
20211230|AFG|23561|33|46345|B,Q,N
20211230|AFGB|794|0|2083|Q
20211230|AFGC|954|0|2240|Q,N
20211230|AFGD|311|0|801|Q,N
20211230|AFGE|76|0|841|Q
20211230|AFI|68428|2600|102755|Q,N
20211230|AFIB|41772|33|89421|Q,N
20211230|AFIF|26102|10400|112572|Q,N
20211230|AFIN|66023|0|209601|Q,N
20211230|AFINO|2718|0|4929|Q,N
20211230|AFINP|254|0|1041|Q
20211230|AFK|1703|0|4634|B,Q,N
20211230|AFL|155338|670|283427|B,Q,N
20211230|AFLG|54|0|57|Q,N
20211230|AFMC|3950|0|8450|Q,N
20211230|AFMD|73566|530|235468|Q,N
20211230|AFRM|904512|4429|2710799|B,Q,N
20211230|AFT|6498|0|16017|Q
20211230|AFTR|650|0|1728|Q
20211230|AFTR/WS|350|0|2389|Q,N
20211230|AFTY|17|0|160|Q
20211230|AFYA|37773|0|129401|B,Q,N
20211230|AG|371521|25304|1303159|B,Q,N
20211230|AGAC|22|0|633|Q,N
20211230|AGAC/WS|1000|0|1050|Q
20211230|AGBA|5|0|5|N
20211230|AGBAR|3100|0|5100|Q
20211230|AGBAW|502|0|903|Q
20211230|AGCB|4691|0|185634|Q,N
20211230|AGCO|43587|110|81597|B,Q,N
20211230|AGD|2901|0|5967|Q,N
20211230|AGE|48892|2400|78983|Q,N
20211230|AGEN|306263|0|687887|B,Q,N
20211230|AGFS|5516|0|16576|Q,N
20211230|AGFY|85337|0|160934|B,Q,N
20211230|AGG|952385|0|2441793|B,Q,N
20211230|AGGRW|2975|0|2975|Q,N
20211230|AGGY|77830|0|163407|Q,N
20211230|AGI|81119|38|277095|B,Q,N
20211230|AGIL|53552|50|87007|B,Q,N
20211230|AGILW|17500|0|31821|Q,N
20211230|AGIO|41129|0|60781|Q,N
20211230|AGL|171472|0|245654|Q,N
20211230|AGLE|28180|0|74676|Q,N
20211230|AGM|1607|0|3616|B,Q,N
20211230|AGM/A|5|0|5|Q
20211230|AGMH|103535|3092|241152|B,Q,N
20211230|AGMpD|292|0|492|Q
20211230|AGMpE|419|0|2292|Q
20211230|AGMpG|1304|0|5250|Q,N
20211230|AGNC|925639|7534|1996682|B,Q,N
20211230|AGNCM|992|0|3649|Q,N
20211230|AGNCN|4091|30|14829|Q,N
20211230|AGNCO|5936|100|15302|Q,N
20211230|AGNCP|6713|0|23870|Q,N
20211230|AGNG|2|0|1576|Q,N
20211230|AGO|16601|0|34719|Q,N
20211230|AGOV|1057|0|1057|Q,N
20211230|AGOX|10299|0|20950|Q,N
20211230|AGQ|64892|2905|169215|Q,N
20211230|AGR|62672|1|82613|Q,N
20211230|AGRI|15126|54|54430|B,Q,N
20211230|AGRO|52097|0|171705|B,Q,N
20211230|AGRX|536001|200|1212222|B,Q,N
20211230|AGS|25063|200|57613|Q,N
20211230|AGT|93|0|239|Q,N
20211230|AGTC|105828|3225|432408|B,Q,N
20211230|AGTI|10036|939|22045|B,Q,N
20211230|AGX|9970|200|19460|Q,N
20211230|AGYS|9797|0|17667|Q,N
20211230|AGZ|2768|0|11469|Q,N
20211230|AGZD|2257|0|156200|Q,N
20211230|AHCO|52750|500|146303|Q,N
20211230|AHG|48111|700|144151|B,Q,N
20211230|AHH|22415|0|117132|Q,N
20211230|AHHX|61|0|199|Q
20211230|AHHpA|326|0|738|Q,N
20211230|AHI|107616|0|259935|B,Q,N
20211230|AHLpC|3508|0|8575|Q,N
20211230|AHLpD|5884|0|8228|B,Q,N
20211230|AHLpE|3798|0|9933|Q,N
20211230|AHPI|52979|70|123706|B,Q,N
20211230|AHT|165873|837|510848|Q,N
20211230|AHTpD|40|0|40|N
20211230|AHTpF|499|0|829|Q
20211230|AHTpH|299|0|797|Q
20211230|AHTpI|61|0|1161|Q
20211230|AHYB|153|0|670|Q,N
20211230|AI|183748|2059|1054722|B,Q,N
20211230|AIA|4046|0|41004|Q,N
20211230|AIC|317|0|617|Q
20211230|AIEQ|27107|0|31976|Q,N
20211230|AIF|17982|0|31003|Q,N
20211230|AIG|133168|0|453423|B,Q,N
20211230|AIGpA|5418|1600|10432|Q,N
20211230|AIH|4929|0|10089|Q,N
20211230|AIHS|131876|1700|212691|Q,N
20211230|AIIQ|34|0|2378|Q,N
20211230|AIKI|734043|2100|1754712|B,Q,N
20211230|AILV|1|0|1|Q
20211230|AIM|151238|4300|395886|Q,N
20211230|AIMC|10237|2|36226|Q,N
20211230|AIN|7035|466|23367|Q,N
20211230|AINC|4017|0|8031|Q,N
20211230|AINV|49911|515|140134|Q,N
20211230|AIO|27898|500|60502|Q,N
20211230|AIP|7342|0|15515|Q,N
20211230|AIQ|9020|0|14118|B,Q,N
20211230|AIR|18077|0|55732|Q,N
20211230|AIRC|38294|100|316804|B,Q,N
20211230|AIRG|14585|0|37437|B,Q,N
20211230|AIRI|27722|0|146113|Q,N
20211230|AIRR|2118|0|7547|Q,N
20211230|AIRS|38526|0|76954|Q,N
20211230|AIRT|5119|0|12523|B,Q,N
20211230|AIRTP|341|0|341|Q
20211230|AIT|7869|0|13806|Q,N
20211230|AIV|96444|0|189728|Q,N
20211230|AIZ|15380|2|34108|B,Q,N
20211230|AIZN|1906|500|2714|Q,N
20211230|AJG|32484|0|81260|B,Q,N
20211230|AJRD|34827|62|72413|B,Q,N
20211230|AJX|26305|0|40195|Q,N
20211230|AJXA|1016|0|2716|Q
20211230|AKA|26388|0|54560|B,Q,N
20211230|AKAM|102055|0|167396|B,Q,N
20211230|AKBA|306740|4726|1047626|Q,N
20211230|AKIC|1|0|32|N
20211230|AKO/A|21|0|433|Q,N
20211230|AKO/B|1669|0|2262|Q,N
20211230|AKR|34612|0|58224|B,Q,N
20211230|AKRO|15293|0|24935|B,Q,N
20211230|AKTS|62293|325|173608|B,Q,N
20211230|AKTX|216727|8387|349753|B,Q,N
20211230|AKU|13899|0|49537|Q,N
20211230|AKUS|36944|0|62075|Q,N
20211230|AKYA|22107|0|39205|Q,N
20211230|AL|61518|0|87143|B,Q,N
20211230|ALACR|300|0|300|Q
20211230|ALACW|4900|100|17560|Q,N
20211230|ALB|59572|0|153395|B,Q,N
20211230|ALBO|9881|0|21864|Q,N
20211230|ALC|78447|157|116936|Q,N
20211230|ALCC|3|0|1317|Q,N
20211230|ALCO|4231|100|9238|Q,N
20211230|ALDX|105428|0|407290|Q,N
20211230|ALE|11559|0|30858|Q,N
20211230|ALEC|40625|0|149838|Q,N
20211230|ALEX|27425|0|38928|B,Q,N
20211230|ALF|46180|0|116428|B,Q,N
20211230|ALFA|80|0|382|Q,N
20211230|ALFIW|1580|0|1691|Q,N
20211230|ALG|2734|0|3964|B,Q,N
20211230|ALGM|100128|100|172735|B,Q,N
20211230|ALGN|44728|356|73469|B,Q,N
20211230|ALGS|23800|0|101046|B,Q,N
20211230|ALGT|11695|0|34486|B,Q,N
20211230|ALHC|58035|0|191106|Q,N
20211230|ALIM|14542|0|24601|Q,N
20211230|ALINpA|8850|0|28661|Q,N
20211230|ALINpB|5492|500|21176|Q,N
20211230|ALINpE|7215|0|13375|Q
20211230|ALIT|191107|0|532302|Q,N
20211230|ALJJ|58323|0|121996|Q,N
20211230|ALK|197266|1407|565925|B,Q,N
20211230|ALKS|76931|0|150950|B,Q,N
20211230|ALKT|50231|0|147514|Q,N
20211230|ALL|136108|415|279737|B,Q,N
20211230|ALLE|29643|0|73424|B,Q,N
20211230|ALLK|1510669|12450|2886856|B,Q,N
20211230|ALLO|87320|0|266737|Q,N
20211230|ALLR|15701|0|32105|Q,N
20211230|ALLT|9199|0|25823|Q,N
20211230|ALLY|218048|617|403997|B,Q,N
20211230|ALLpB|1598|0|6707|Q
20211230|ALLpG|9525|0|19301|Q
20211230|ALLpH|8366|1500|19782|Q,N
20211230|ALLpI|3795|0|7937|Q
20211230|ALNA|236037|351|528997|Q,N
20211230|ALNY|194900|100|254758|B,Q,N
20211230|ALORU|625|0|674|Q
20211230|ALPAW|68|0|68|Q
20211230|ALPN|9430|0|15234|Q,N
20211230|ALPP|279673|200|799421|Q,N
20211230|ALPpQ|1231|0|4017|Q,N
20211230|ALRM|27692|0|46141|Q,N
20211230|ALRN|90080|3400|438297|Q,N
20211230|ALRS|5382|0|7961|Q,N
20211230|ALSN|168155|0|893961|B,Q,N
20211230|ALT|47384|0|284729|Q,N
20211230|ALTG|6107|0|17411|Q,N
20211230|ALTGpA|500|0|1400|Q
20211230|ALTL|17812|0|25560|Q,N
20211230|ALTM|6958|0|10606|Q,N
20211230|ALTO|219744|1762|553364|B,Q,N
20211230|ALTR|26567|0|38874|Q,N
20211230|ALTU|612|0|4489|Q
20211230|ALTUW|26464|0|51121|Q,N
20211230|ALTY|3440|0|10874|Q,N
20211230|ALV|54101|0|84165|B,Q,N
20211230|ALVR|25476|0|50284|Q,N
20211230|ALX|973|0|1693|Q,N
20211230|ALXO|45024|0|73118|B,Q,N
20211230|ALYA|226|0|1556|Q
20211230|ALZN|338605|9808|857764|B,Q,N
20211230|ALpA|6875|0|10288|Q
20211230|AM|236864|1001|480408|B,Q,N
20211230|AMAL|2742|0|4552|Q,N
20211230|AMAM|2128|0|9980|Q,N
20211230|AMAT|476928|12529|1117593|B,Q,N
20211230|AMAX|5|0|13|Q
20211230|AMBA|34206|15|66598|B,Q,N
20211230|AMBC|9779|518|30421|B,Q,N
20211230|AMBC/WS|1378|0|1728|Q,N
20211230|AMBO|41711|1395|86389|Q,N
20211230|AMBP|117967|20900|295499|Q,N
20211230|AMC|9979468|127387|20490751|B,Q,N
20211230|AMCI|365|0|469|Q,N
20211230|AMCR|263507|100|539420|B,Q,N
20211230|AMCX|36771|0|68747|Q,N
20211230|AMD|12417940|55635|27768556|B,Q,N
20211230|AME|29691|0|75616|B,Q,N
20211230|AMED|21327|0|47475|B,Q,N
20211230|AMEH|60109|0|91195|B,Q,N
20211230|AMER|523|0|1023|Q
20211230|AMG|13315|0|23222|B,Q,N
20211230|AMGN|146541|272|367204|B,Q,N
20211230|AMH|56491|600|145516|Q,N
20211230|AMHpF|2887|0|4530|Q,N
20211230|AMHpG|887|0|2350|Q
20211230|AMHpH|437|0|905|Q
20211230|AMJ|92263|880|260818|Q,N
20211230|AMK|11226|0|21511|Q,N
20211230|AMKR|119244|0|219263|B,Q,N
20211230|AMLP|288670|7766|804914|B,Q,N
20211230|AMN|26423|0|86188|B,Q,N
20211230|AMNB|2037|0|3688|Q,N
20211230|AMND|418|200|421|Q
20211230|AMOM|1123|0|7265|Q,N
20211230|AMOT|3493|0|5412|B,Q,N
20211230|AMOV|160|0|997|Q,N
20211230|AMP|32097|0|79674|Q,N
20211230|AMPE|626267|22458|1435463|B,Q,N
20211230|AMPG|54454|200|145236|B,Q,N
20211230|AMPGW|500|500|2000|Q
20211230|AMPH|25745|0|68421|B,Q,N
20211230|AMPI/WS|2600|0|2760|Q
20211230|AMPL|94976|0|251067|B,Q,N
20211230|AMPS|15359|0|45880|Q,N
20211230|AMPS/WS|750|0|2320|Q
20211230|AMPY|93615|85|197776|B,Q,N
20211230|AMR|43372|0|76678|B,Q,N
20211230|AMRC|37882|0|52085|B,Q,N
20211230|AMRK|6787|0|19196|Q,N
20211230|AMRN|525916|5708|1790659|B,Q,N
20211230|AMRS|557454|0|2072076|B,Q,N
20211230|AMRX|55831|100|133193|Q,N
20211230|AMS|7456|364|20807|Q,N
20211230|AMSC|23734|1000|52437|Q,N
20211230|AMSF|5728|10|17628|B,Q,N
20211230|AMST|35450|900|67345|B,Q,N
20211230|AMSWA|2947|0|9263|Q,N
20211230|AMT|177605|0|324498|B,Q,N
20211230|AMTB|10609|0|13121|Q,N
20211230|AMTI|31973|0|59780|Q,N
20211230|AMTX|73602|423|185475|B,Q,N
20211230|AMUB|2601|0|30098|Q,N
20211230|AMWD|18685|0|34003|Q,N
20211230|AMWL|425934|2663|1060659|B,Q,N
20211230|AMX|155157|1033|387433|Q,N
20211230|AMYT|15188|0|26564|Q,N
20211230|AMZA|13265|0|45335|Q,N
20211230|AMZN|259592|1071|743693|B,Q,N
20211230|AN|51732|204|133747|B,Q,N
20211230|ANAB|9919|0|24825|Q,N
20211230|ANAC|204|0|206|N
20211230|ANAC/WS|5800|0|5800|Q,N
20211230|ANAT|1978|0|3049|Q,N
20211230|ANDE|17500|1000|32032|B,Q,N
20211230|ANET|159323|408|498773|B,Q,N
20211230|ANEW|250|0|2214|Q
20211230|ANF|146190|0|305619|B,Q,N
20211230|ANGI|75998|0|301986|Q,N
20211230|ANGL|205497|0|538408|B,Q,N
20211230|ANGN|124359|5724|242497|B,Q,N
20211230|ANGO|26999|32|51235|B,Q,N
20211230|ANIK|6309|0|15744|B,Q,N
20211230|ANIP|10724|0|21476|Q,N
20211230|ANIX|19597|0|47063|Q,N
20211230|ANNX|26284|0|52709|Q,N
20211230|ANPC|102818|5638|190626|Q,N
20211230|ANSS|24585|0|41037|B,Q,N
20211230|ANTE|16824|15|34396|Q,N
20211230|ANTM|95058|2|188630|B,Q,N
20211230|ANVS|29564|220|63420|B,Q,N
20211230|ANY|941294|19347|1974202|B,Q,N
20211230|AOA|58794|0|80754|Q,N
20211230|AOD|105618|0|180565|B,Q,N
20211230|AOGOU|10|0|12252|Q
20211230|AOK|72227|0|138375|B,Q,N
20211230|AOM|90362|117|142003|Q,N
20211230|AOMR|25310|0|166475|Q,N
20211230|AON|57709|0|115593|B,Q,N
20211230|AOR|104771|8942|136017|Q,N
20211230|AOS|87067|0|131075|Q,N
20211230|AOSL|114884|200|205588|B,Q,N
20211230|AOUT|17213|228|30745|B,Q,N
20211230|AP|5244|0|17334|B,Q,N
20211230|APA|781528|3339|2076207|B,Q,N
20211230|APAM|49579|0|85321|B,Q,N
20211230|APCA/U|500|0|500|Q
20211230|APD|62799|115|139951|B,Q,N
20211230|APDN|10615|0|59053|B,Q,N
20211230|APEI|10056|0|13834|B,Q,N
20211230|APEN|22322|0|71898|Q,N
20211230|APG|70322|0|141686|Q,N
20211230|APGB|3657|0|19889|Q
20211230|APGB/WS|81|0|11391|Q
20211230|APH|118837|8|194450|B,Q,N
20211230|API|109485|646|306036|B,Q,N
20211230|APLE|66506|632|324500|Q,N
20211230|APLS|72633|5|97986|B,Q,N
20211230|APLT|21685|155|59170|Q,N
20211230|APM|1333|0|38558|Q,N
20211230|APO|274985|5748|495026|B,Q,N
20211230|APOG|10017|0|19995|B,Q,N
20211230|APOpA|603|0|1544|Q
20211230|APOpB|2487|0|4587|Q
20211230|APP|181697|50|319534|B,Q,N
20211230|APPF|3575|0|10709|B,Q,N
20211230|APPH|208452|8765|624996|B,Q,N
20211230|APPHW|20721|2455|45471|Q,N
20211230|APPN|56907|935|151296|B,Q,N
20211230|APPS|988244|4146|2167097|B,Q,N
20211230|APR|10549|0|33342|Q,N
20211230|APRE|76810|0|277070|Q,N
20211230|APRN|61798|0|177246|B,Q,N
20211230|APSG|1257|0|32649|Q,N
20211230|APSG/WS|29903|0|35657|Q,N
20211230|APT|104368|3|326396|B,Q,N
20211230|APTO|162305|0|545866|B,Q,N
20211230|APTS|142642|26|253226|B,Q,N
20211230|APTV|67979|1166|151327|B,Q,N
20211230|APTVpA|375|0|2651|Q,N
20211230|APTX|27183|1600|60288|Q,N
20211230|APVO|20037|0|65715|Q,N
20211230|APWC|22210|4399|41500|Q,N
20211230|APXH|59|0|71|Q,N
20211230|APYX|2659|0|15864|Q,N
20211230|AQB|164326|251|700422|B,Q,N
20211230|AQGX|3356|0|3460|Q
20211230|AQMS|288856|19382|978922|B,Q,N
20211230|AQN|200852|0|310826|Q,N
20211230|AQNA|10254|0|15706|Q,N
20211230|AQNB|1537|0|2308|Q,N
20211230|AQNU|2662|55|3339|Q,N
20211230|AQST|96558|100|257754|Q,N
20211230|AQUA|37998|0|57389|B,Q,N
20211230|AQWA|2688|0|5558|Q,N
20211230|AR|354250|800|1404351|B,Q,N
20211230|ARAV|28756|0|123436|Q,N
20211230|ARAY|46390|0|178627|Q,N
20211230|ARB|373|0|373|Q
20211230|ARBE|21094|17|27384|B,Q,N
20211230|ARBEW|2336|0|4321|Q,N
20211230|ARBG|50|0|5758|Q
20211230|ARBGW|270|0|1801|Q
20211230|ARBK|60061|80|145474|B,Q,N
20211230|ARBKL|604|0|2600|Q,N
20211230|ARC|13962|0|68911|Q,N
20211230|ARCB|69318|4359|169877|B,Q,N
20211230|ARCC|646959|14205|1069435|B,Q,N
20211230|ARCE|45014|0|179033|B,Q,N
20211230|ARCH|32993|0|83838|B,Q,N
20211230|ARCO|72603|140|177358|B,Q,N
20211230|ARCT|69955|1|117750|B,Q,N
20211230|ARDC|15730|2500|44642|Q,N
20211230|ARDS|843882|8131|1361177|B,Q,N
20211230|ARDX|2284973|1126|5457699|B,Q,N
20211230|ARE|49497|318|196483|Q,N
20211230|AREC|437384|0|873367|B,Q,N
20211230|ARES|45913|110|88332|Q,N
20211230|ARGD|485|0|535|Q
20211230|ARGO|13744|0|18032|Q,N
20211230|ARGOpA|3451|0|6206|Q
20211230|ARGT|404|0|967|Q
20211230|ARGU|25|0|25|Q
20211230|ARGUW|200|0|2200|Q
20211230|ARGX|8649|0|22895|Q,N
20211230|ARHS|123945|0|343687|B,Q,N
20211230|ARI|207009|625|456213|Q,N
20211230|ARIS|15342|100|64395|Q,N
20211230|ARKF|262524|4356|710136|B,Q,N
20211230|ARKG|612917|5848|1172830|B,Q,N
20211230|ARKK|1673802|42499|3613552|B,Q,N
20211230|ARKO|5821|0|58821|Q,N
20211230|ARKQ|59276|269|162648|B,Q,N
20211230|ARKR|2590|0|4741|B,Q,N
20211230|ARKW|178355|813|420160|B,Q,N
20211230|ARKX|41711|0|158878|B,Q,N
20211230|ARL|493|0|565|Q,N
20211230|ARLO|228636|2820|728034|B,Q,N
20211230|ARLP|46448|118|124656|B,Q,N
20211230|ARMK|108468|93|169720|Q,N
20211230|ARMP|2491|0|4434|B,Q,N
20211230|ARMR|4040|0|5948|Q,N
20211230|ARNA|78560|96|309769|B,Q,N
20211230|ARNC|27168|50|66363|Q,N
20211230|AROC|95015|463|221015|Q,N
20211230|AROW|957|0|2093|Q
20211230|ARQQ|125090|100|227407|B,Q,N
20211230|ARQQW|7235|0|14959|Q,N
20211230|ARQT|78671|143|84980|B,Q,N
20211230|ARR|178366|609|380648|B,Q,N
20211230|ARRW|25|0|25|Q
20211230|ARRWW|3690|0|7630|Q,N
20211230|ARRY|186349|630|755602|B,Q,N
20211230|ARRpC|1556|0|4882|Q,N
20211230|ARTA|10953|0|48534|B,Q,N
20211230|ARTAU|5|0|5|Q
20211230|ARTE|1|0|1|Q
20211230|ARTEW|100|0|200|Q
20211230|ARTL|217417|13200|536044|B,Q,N
20211230|ARTLW|400|400|700|Q,N
20211230|ARTNA|1338|0|3257|Q,N
20211230|ARTW|702|0|3156|Q,N
20211230|ARVL|940920|34730|1679318|B,Q,N
