Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211215|AC|783|0|1205|Q,N
20211215|ACA|27359|0|92907|Q,N
20211215|ACAD|212683|1000|439699|B,Q,N
20211215|ACAH|502|0|5703|Q
20211215|ACAHW|50|0|13361|Q
20211215|ACAQ|69575|0|99676|Q
20211215|ACB|1329503|1018|2684704|B,Q,N
20211215|ACBI|3965|0|14320|Q,N
20211215|ACC|72938|600|199241|Q,N
20211215|ACCD|143209|29|394574|Q,N
20211215|ACCO|37903|100|158290|Q,N
20211215|ACEL|11442|0|46421|Q,N
20211215|ACER|8823|0|38694|Q,N
20211215|ACES|14178|0|52356|B,Q,N
20211215|ACET|84464|75|224984|B,Q,N
20211215|ACEV|3435|0|49481|Q,N
20211215|ACEVW|127|0|498|Q
20211215|ACGL|507912|146|735423|B,Q,N
20211215|ACGLN|7319|0|17231|Q,N
20211215|ACGLO|5989|200|17435|Q,N
20211215|ACH|20485|0|55801|B,Q,N
20211215|ACHC|58945|0|109373|B,Q,N
20211215|ACHL|18442|0|101672|B,Q,N
20211215|ACHR|308817|50|627642|B,Q,N
20211215|ACHR/WS|8314|0|16995|Q,N
20211215|ACHV|13151|0|37857|B,Q,N
20211215|ACI|351370|347|1372171|B,Q,N
20211215|ACIO|7322|0|11144|Q
20211215|ACIU|61403|6800|132949|Q,N
20211215|ACIW|74576|0|264375|Q,N
20211215|ACLS|90836|14|145074|B,Q,N
20211215|ACM|126093|1000|233684|B,Q,N
20211215|ACMR|25867|3|72149|B,Q,N
20211215|ACN|290955|1296|774016|B,Q,N
20211215|ACNB|12608|0|13249|Q,N
20211215|ACOR|21808|0|52818|B,Q,N
20211215|ACP|19874|0|58131|Q,N
20211215|ACQR|300|0|3413|Q
20211215|ACQRU|340|0|3265|Q
20211215|ACQRW|2438|0|2538|Q
20211215|ACR|3480|33|26803|Q,N
20211215|ACRE|100687|0|193070|B,Q,N
20211215|ACRO|52753|0|203753|Q,N
20211215|ACRS|42168|0|119595|B,Q,N
20211215|ACRX|1027047|9900|1756401|B,Q,N
20211215|ACRpC|2341|0|3349|Q
20211215|ACRpD|190|0|1155|Q,N
20211215|ACSI|2|0|5|Q
20211215|ACST|51050|100|134776|Q,N
20211215|ACT|29804|0|77307|Q,N
20211215|ACTD|848|0|66421|Q,N
20211215|ACTDU|52|0|153|Q
20211215|ACTDW|54877|0|59777|Q,N
20211215|ACTG|50227|0|160368|B,Q,N
20211215|ACTV|831|0|1503|Q,N
20211215|ACU|3136|0|5953|Q,N
20211215|ACV|5584|0|14373|Q,N
20211215|ACVA|307810|11079|1369232|B,Q,N
20211215|ACVF|5138|0|6061|Q,N
20211215|ACWF|1852|0|7817|Q
20211215|ACWI|605980|52|694532|B,Q,N
20211215|ACWV|135017|0|165200|Q,N
20211215|ACWX|747102|0|913401|Q,N
20211215|ACXP|5832|0|16422|Q,N
20211215|ACY|12177|0|24370|Q,N
20211215|ADAG|292|0|2052|B,Q
20211215|ADAP|119479|0|399404|Q,N
20211215|ADBE|481672|2625|1275720|B,Q,N
20211215|ADC|56426|483|260560|B,Q,N
20211215|ADCT|52389|2650|80517|Q,N
20211215|ADCpA|1813|0|3049|Q,N
20211215|ADER|690|0|7181|Q,N
20211215|ADERW|34820|15120|58385|Q,N
20211215|ADES|5633|0|41703|B,Q,N
20211215|ADEX|1021|0|125757|Q,N
20211215|ADEX/U|900|0|1200|Q
20211215|ADEX/WS|6887|0|17206|Q,N
20211215|ADFI|875|0|1838|Q
20211215|ADGI|4940368|315391|8679588|B,Q,N
20211215|ADI|260588|2975|782773|B,Q,N
20211215|ADIL|18384|0|73068|Q,N
20211215|ADIV|7|0|207|Q
20211215|ADM|137436|127|401698|B,Q,N
20211215|ADMA|303609|0|981865|Q,N
20211215|ADME|11370|0|15119|Q,N
20211215|ADMP|298942|1050|715031|B,Q,N
20211215|ADN|83169|185|120369|B,Q,N
20211215|ADNT|171164|0|245008|Q,N
20211215|ADNWW|7495|0|12491|Q
20211215|ADP|170668|503|361148|B,Q,N
20211215|ADPT|171678|188|333747|Q,N
20211215|ADRA|1097|0|6862|Q
20211215|ADRE|289|0|5466|Q,N
20211215|ADS|97702|0|244073|B,Q,N
20211215|ADSK|231269|159|490650|B,Q,N
20211215|ADT|294501|3808|493258|B,Q,N
20211215|ADTN|18227|106|51706|Q,N
20211215|ADTX|295704|1500|762903|B,Q,N
20211215|ADUS|6083|0|13576|B,Q,N
20211215|ADV|73293|0|181127|B,Q,N
20211215|ADVM|222212|0|450441|B,Q,N
20211215|ADVWW|1700|0|3494|Q
20211215|ADX|51863|505|89396|Q,N
20211215|ADXN|1770|0|2419|Q,N
20211215|ADXS|547112|62015|1094997|B,Q,N
20211215|AE|2581|0|4757|Q
20211215|AEACU|516|0|1616|Q
20211215|AEACW|750|0|2603|Q
20211215|AEAE|12|0|14|N
20211215|AEAEU|9306|0|11306|Q,N
20211215|AEAEW|1500|0|1500|Q,N
20211215|AEE|142197|126|217738|B,Q,N
20211215|AEF|11715|0|31451|Q,N
20211215|AEFC|3308|0|12063|Q,N
20211215|AEG|303650|10358|707608|B,Q,N
20211215|AEHAW|400|0|400|Q
20211215|AEHL|23001|0|56033|Q,N
20211215|AEHR|184707|200|295086|B,Q,N
20211215|AEI|986103|16949|1950107|B,Q,N
20211215|AEIS|24856|25|46197|B,Q,N
20211215|AEL|17199|0|33112|Q,N
20211215|AELpA|3291|1033|9291|Q,N
20211215|AELpB|616|0|3561|Q
20211215|AEM|208922|0|566584|B,Q,N
20211215|AEMD|11429|0|61635|Q,N
20211215|AENZ|1009|100|1936|Q,N
20211215|AEO|1783590|13277|3456814|B,Q,N
20211215|AEP|428172|2264|836798|B,Q,N
20211215|AEPPL|3373|0|6086|Q,N
20211215|AEPPZ|1550|0|1779|Q
20211215|AER|193737|0|358331|Q,N
20211215|AERC|146818|1157|415864|B,Q,N
20211215|AERI|377445|342|570846|Q,N
20211215|AES|433219|1755|829607|B,Q,N
20211215|AESC|1125|0|1756|Q,N
20211215|AESE|55494|100|228312|B,Q,N
20211215|AESR|31913|0|53907|Q
20211215|AEVA|197637|532|389390|B,Q,N
20211215|AEVA/WS|2100|0|3800|Q,N
20211215|AEY|21353|0|26736|Q,N
20211215|AEYE|13431|100|29691|B,Q,N
20211215|AEZS|275810|0|593794|Q,N
20211215|AFAQ|1009|0|1009|Q
20211215|AFAQW|514|0|1001|Q
20211215|AFB|23707|0|36428|Q,N
20211215|AFBI|1206|0|2660|Q,N
20211215|AFCG|7141|0|37426|Q,N
20211215|AFG|18673|60|34096|Q,N
20211215|AFGB|2355|0|6486|Q,N
20211215|AFGC|7677|0|9326|Q,N
20211215|AFGD|3749|0|8200|Q
20211215|AFGE|467|30|476|Q
20211215|AFI|33817|0|62000|Q,N
20211215|AFIB|69168|400|156352|B,Q,N
20211215|AFIF|831|0|9746|Q,N
20211215|AFIN|77760|199|262986|Q,N
20211215|AFINO|2756|0|2982|Q,N
20211215|AFINP|1812|0|13926|B,Q,N
20211215|AFK|3004|0|11655|B,Q,N
20211215|AFL|224215|570|508075|B,Q,N
20211215|AFLG|185|0|185|Q,N
20211215|AFMC|422|0|797|Q
20211215|AFMD|220789|500|708909|Q,N
20211215|AFRM|1012287|13447|3906580|B,Q,N
20211215|AFSM|111|0|1820|Q,N
20211215|AFT|14365|0|20014|Q,N
20211215|AFTR|100|0|1210|Q
20211215|AFTR/WS|769|0|944|Q,N
20211215|AFTY|11|0|1330|Q
20211215|AFYA|20784|0|66932|B,Q,N
20211215|AG|682725|3300|1824079|B,Q,N
20211215|AGAC|29|0|47|Q,N
20211215|AGAC/U|100|0|100|N
20211215|AGAC/WS|200|0|200|Q
20211215|AGBA|10|0|11|Q,N
20211215|AGBAR|2000|0|3227|Q,N
20211215|AGBAW|100|0|101|Q
20211215|AGCB|34111|0|90939|B,Q,N
20211215|AGCO|57659|17|111262|B,Q,N
20211215|AGD|24052|0|29895|Q,N
20211215|AGE|32400|0|84964|Q,N
20211215|AGEN|397933|200|1178067|Q,N
20211215|AGFS|18769|0|27337|Q,N
20211215|AGFY|179756|4921|303795|B,Q,N
20211215|AGG|1027412|6838|2800993|B,Q,N
20211215|AGGR|81726|0|196206|B,Q,N
20211215|AGGRW|7464|0|8564|Q,N
20211215|AGGY|23786|0|95164|Q,N
20211215|AGI|1371816|1085|2176709|B,Q,N
20211215|AGIL|394|1|8584|Q,N
20211215|AGIO|127512|1600|337301|Q,N
20211215|AGL|343638|0|696156|Q,N
20211215|AGLE|34632|81|80014|B,Q,N
20211215|AGM|3485|0|8738|Q,N
20211215|AGMH|22482|2111|78507|B,Q,N
20211215|AGMpC|420|0|420|Q
20211215|AGMpD|1343|0|5662|Q,N
20211215|AGMpF|2722|0|4082|Q,N
20211215|AGMpG|1594|0|4468|Q
20211215|AGNC|2005353|2506|3017383|B,Q,N
20211215|AGNCM|4898|0|21468|Q,N
20211215|AGNCN|4711|0|9876|Q,N
20211215|AGNCO|13048|0|34902|B,Q,N
20211215|AGNCP|4271|105|21718|Q,N
20211215|AGNG|40|0|1900|Q,N
20211215|AGO|39009|9|52990|Q,N
20211215|AGOX|17096|0|26114|Q,N
20211215|AGQ|184310|6095|528965|Q,N
20211215|AGR|51293|30|107573|B,Q,N
20211215|AGRI|36299|3183|79449|Q,N
20211215|AGRIW|360|60|560|Q,N
20211215|AGRO|139277|0|320938|B,Q,N
20211215|AGRX|450482|2586|773873|B,Q,N
20211215|AGS|38655|0|76976|Q,N
20211215|AGTC|90101|100|182791|B,Q,N
20211215|AGTI|65980|0|97570|Q,N
20211215|AGX|7100|0|19456|Q,N
20211215|AGYS|11683|3|18700|B,Q,N
20211215|AGZ|10043|0|20210|Q,N
20211215|AGZD|454|0|1519|Q
20211215|AHCO|62259|0|130105|B,Q,N
20211215|AHH|21939|0|122677|Q,N
20211215|AHHX|39|0|112|Q
20211215|AHHpA|206|0|1409|Q
20211215|AHI|328709|5276|700685|B,Q,N
20211215|AHLpC|4227|0|10230|Q
20211215|AHLpD|2611|0|8206|Q
20211215|AHLpE|2163|0|4836|Q
20211215|AHPI|305158|1260|538664|B,Q,N
20211215|AHRNU|756395|1500|4543783|Q,N
20211215|AHT|559542|9337|1026124|B,Q,N
20211215|AHTpD|201|0|201|Q
20211215|AHTpG|32|0|337|Q
20211215|AHTpH|439|0|720|Q
20211215|AHTpI|305|0|556|Q
20211215|AHYB|2|0|2|Q
20211215|AI|2375471|17165|4912703|B,Q,N
20211215|AIA|5046|25|40328|B,Q,N
20211215|AIEQ|48646|0|69634|B,Q,N
20211215|AIF|12693|0|36072|Q,N
20211215|AIG|325742|500|1206941|Q,N
20211215|AIGpA|4205|0|14474|Q,N
20211215|AIH|18299|0|22779|B,Q,N
20211215|AIHS|34584|0|133509|Q,N
20211215|AIIQ|1315|0|12295|Q
20211215|AIKI|407349|4100|1254250|B,Q,N
20211215|AILG|302|0|302|Q
20211215|AILV|35|0|35|N
20211215|AIM|32714|0|217191|Q,N
20211215|AIMC|48717|0|245254|Q,N
20211215|AIN|9127|0|24961|Q,N
20211215|AINC|608|0|7660|Q
20211215|AINV|143498|1475|240774|B,Q,N
20211215|AIO|23043|0|37165|Q,N
20211215|AIP|4937|148|48111|B,Q,N
20211215|AIQ|3842|0|10026|Q,N
20211215|AIR|109118|0|157562|Q,N
20211215|AIRC|33491|100|91282|Q,N
20211215|AIRG|17667|0|30683|Q,N
20211215|AIRI|20133|0|82738|Q,N
20211215|AIRR|37644|0|44088|Q,N
20211215|AIRS|22003|0|55344|B,Q,N
20211215|AIRT|2120|0|5000|B,Q,N
20211215|AIRTP|185|0|185|Q
20211215|AIT|21226|0|38331|Q,N
20211215|AIV|198142|2076|309732|B,Q,N
20211215|AIZ|38904|12|95955|B,Q,N
20211215|AIZN|1928|0|3253|Q,N
20211215|AJG|113103|526|517892|B,Q,N
20211215|AJRD|35127|0|77307|B,Q,N
20211215|AJX|26849|0|49040|Q,N
20211215|AJXA|80|0|644|Q
20211215|AKA|44644|0|146625|B,Q,N
20211215|AKAM|91851|80|203725|B,Q,N
20211215|AKBA|1196507|500|2152288|B,Q,N
20211215|AKICW|300|0|2190|Q
20211215|AKO/A|35|0|35|N
20211215|AKO/B|2656|0|11480|Q,N
20211215|AKR|72112|159|154151|Q,N
20211215|AKRO|26036|0|45874|Q,N
20211215|AKTS|132495|0|240833|B,Q,N
20211215|AKTX|43993|0|48783|Q,N
20211215|AKU|16122|0|38157|Q,N
20211215|AKUS|11088|0|23633|Q,N
20211215|AKYA|39556|0|92767|B,Q,N
20211215|AL|94137|0|220040|B,Q,N
20211215|ALAC|406|0|1492|B,Q
20211215|ALACW|800|0|1500|Q,N
20211215|ALB|200656|812|670282|B,Q,N
20211215|ALBO|66788|0|99680|Q,N
20211215|ALC|183959|1205|236806|B,Q,N
20211215|ALCC|1051|0|3611|Q
20211215|ALCO|9141|0|14145|B,Q,N
20211215|ALDX|107534|250|267989|Q,N
20211215|ALE|22098|0|69601|Q,N
20211215|ALEC|101642|0|148005|B,Q,N
20211215|ALEX|35188|1|53344|Q,N
20211215|ALF|69436|0|181721|B,Q,N
20211215|ALFA|108|0|221|Q
20211215|ALG|2216|0|4254|Q,N
20211215|ALGM|239161|2273|473808|B,Q,N
20211215|ALGN|102562|373|417091|B,Q,N
20211215|ALGS|26758|0|43922|B,Q,N
20211215|ALGT|20260|0|47367|B,Q,N
20211215|ALHC|61849|900|145049|B,Q,N
20211215|ALIM|8774|0|16758|Q,N
20211215|ALINpA|11129|200|19995|B,Q,N
20211215|ALINpB|3609|0|8563|Q,N
20211215|ALINpE|11314|900|26633|Q,N
20211215|ALIT|200784|895|725313|B,Q,N
20211215|ALIT/WS|2800|0|8215|Q
20211215|ALJJ|4566|0|8769|Q,N
20211215|ALK|158073|161|500606|B,Q,N
20211215|ALKS|154816|0|277032|Q,N
20211215|ALKT|41383|0|119684|Q,N
20211215|ALL|358269|284|733201|B,Q,N
20211215|ALLE|74649|220|226099|B,Q,N
20211215|ALLK|27212|0|59397|B,Q,N
20211215|ALLO|268453|100|787443|B,Q,N
20211215|ALLT|18170|0|56749|Q,N
20211215|ALLY|215980|0|683879|B,Q,N
20211215|ALLpB|14877|0|22400|Q,N
20211215|ALLpG|8791|335|14548|Q,N
20211215|ALLpH|9171|0|39672|B,Q,N
20211215|ALLpI|1478|0|4672|Q
20211215|ALNA|268118|8600|631125|B,Q,N
20211215|ALNY|72963|1991|219336|B,Q,N
20211215|ALOT|2084|0|5431|B,Q,N
20211215|ALPAU|1500|1000|1500|Q,N
20211215|ALPN|6225|6|16763|Q,N
20211215|ALPP|180981|900|617488|B,Q,N
20211215|ALPpQ|2449|0|5199|Q,N
20211215|ALRM|45238|0|59986|B,Q,N
20211215|ALRN|151873|1746|417200|Q,N
20211215|ALRS|31267|0|44171|B,Q,N
20211215|ALSAU|9503|0|215403|Q,N
20211215|ALSN|110167|0|455826|B,Q,N
20211215|ALT|116608|2200|188391|Q,N
20211215|ALTG|15168|0|99016|B,Q,N
20211215|ALTGpA|324|0|339|Q
20211215|ALTL|610349|0|620461|Q,N
20211215|ALTM|10943|0|16038|Q,N
20211215|ALTO|355784|9845|859396|B,Q,N
20211215|ALTR|23383|0|44289|Q,N
20211215|ALTS|2200|0|2200|Q
20211215|ALTU|659|0|124041|Q
20211215|ALTUW|22683|0|29386|Q,N
20211215|ALTY|4909|0|7530|B,Q,N
20211215|ALV|31334|0|87734|Q,N
20211215|ALVR|35363|0|56628|B,Q,N
20211215|ALX|3576|0|6410|B,Q,N
20211215|ALXO|98272|0|155011|B,Q,N
20211215|ALYA|1133|0|1621|B,Q
20211215|ALZN|3125678|122753|6420596|B,Q,N
20211215|ALpA|894|0|5505|Q,N
20211215|AM|945411|2049|1437813|B,Q,N
20211215|AMAL|15906|0|22212|B,Q,N
20211215|AMAM|6696|3|8978|B,Q,N
20211215|AMAT|806367|1165|2130582|B,Q,N
20211215|AMBA|152400|158|237292|B,Q,N
20211215|AMBC|34991|0|73979|B,Q,N
20211215|AMBC/WS|8348|0|10749|Q,N
20211215|AMBO|59869|10|85007|Q,N
20211215|AMBP|173886|0|480530|Q,N
20211215|AMC|16771413|674959|28611499|B,Q,N
20211215|AMCI|1|0|4|N
20211215|AMCIW|8|0|8|Q
20211215|AMCR|589674|1500|1102276|B,Q,N
20211215|AMCX|74512|219|168386|B,Q,N
20211215|AMD|19905180|115206|40664665|B,Q,N
20211215|AME|102091|1053|297246|Q,N
20211215|AMED|127088|43|211549|B,Q,N
20211215|AMEH|58428|120|99580|B,Q,N
20211215|AMER|8|0|12|Q
20211215|AMG|17868|0|45802|Q,N
20211215|AMGN|424949|4081|759940|B,Q,N
20211215|AMH|78944|1456|203369|B,Q,N
20211215|AMHpF|1599|0|4531|Q,N
20211215|AMHpG|1090|0|1310|Q
20211215|AMHpH|735|0|1590|Q
20211215|AMJ|975164|0|1060404|Q,N
20211215|AMK|4588|0|24580|Q,N
20211215|AMKR|167948|0|233086|B,Q,N
20211215|AMLP|246581|10446|973208|B,Q,N
20211215|AMN|33235|0|72118|B,Q,N
20211215|AMNB|4049|0|4768|B,Q,N
20211215|AMND|2|0|4|Q
20211215|AMOM|398|0|3002|Q,N
20211215|AMOT|9034|0|15907|B,Q,N
20211215|AMOV|1115|0|1495|Q,N
20211215|AMP|53412|13|107057|B,Q,N
20211215|AMPE|1852390|50028|4166075|B,Q,N
20211215|AMPG|28369|0|62542|B,Q,N
20211215|AMPH|24973|55|65238|B,Q,N
20211215|AMPI/U|325|0|825|Q
20211215|AMPI/WS|85|0|85|N
20211215|AMPL|302192|0|577665|B,Q,N
20211215|AMPS|141613|0|237923|Q,N
20211215|AMPS/WS|5200|0|776805|Q
20211215|AMPY|108417|1379|251504|B,Q,N
20211215|AMR|24420|0|82833|Q,N
20211215|AMRC|44534|100|84939|Q,N
20211215|AMRK|12196|0|36097|B,Q,N
20211215|AMRN|288406|7977|1268672|B,Q,N
20211215|AMRS|687736|6108|2957977|B,Q,N
20211215|AMRX|143437|3013|452149|Q,N
20211215|AMS|33557|0|48064|Q,N
20211215|AMSC|27671|0|82576|B,Q,N
20211215|AMSF|12566|0|27990|Q,N
20211215|AMST|17129|0|44453|B,Q,N
20211215|AMSWA|16437|0|30977|Q,N
20211215|AMT|171019|269|498983|B,Q,N
20211215|AMTB|13104|0|516449|Q,N
20211215|AMTI|49183|0|105816|Q,N
20211215|AMTX|66591|300|123194|B,Q,N
20211215|AMUB|409|0|4852|Q,N
20211215|AMWD|18884|0|63806|Q,N
20211215|AMWL|328350|1757|1034327|B,Q,N
20211215|AMX|300958|1142|541024|Q,N
20211215|AMYT|7368|0|34780|Q,N
20211215|AMZA|17082|0|40441|Q,N
20211215|AMZN|730071|3952|1334664|B,Q,N
20211215|AN|84085|303|257756|B,Q,N
20211215|ANAB|43643|0|53470|B,Q,N
20211215|ANAC|206|0|522|Q
20211215|ANAC/WS|2270|0|2870|Q
20211215|ANAT|27649|0|38944|Q,N
20211215|ANDE|15942|0|38573|B,Q,N
20211215|ANEB|42|0|65|Q
20211215|ANET|914697|1961|1508689|B,Q,N
20211215|ANF|171506|0|434249|B,Q,N
20211215|ANGI|155911|4|235855|B,Q,N
20211215|ANGL|254697|0|664219|B,Q,N
20211215|ANGN|48969|0|162536|B,Q,N
20211215|ANGO|26571|0|48653|Q,N
20211215|ANIK|20649|0|26426|Q,N
20211215|ANIP|18733|37|35494|B,Q,N
20211215|ANIX|39056|0|123024|Q,N
20211215|ANNX|67966|2653|145917|Q,N
20211215|ANPC|46000|0|165787|B,Q,N
20211215|ANSS|44052|314|77683|B,Q,N
20211215|ANTE|192|0|13401|Q,N
20211215|ANTM|97203|626|237680|B,Q,N
20211215|ANVS|12293|0|35250|B,Q,N
20211215|ANY|707938|5537|1591266|B,Q,N
20211215|ANZU|334|0|334|Q,N
20211215|ANZUW|1912|0|22712|Q,N
20211215|AOA|51824|0|77099|B,Q,N
20211215|AOD|99943|0|151083|Q,N
20211215|AOK|122750|0|157794|Q,N
20211215|AOM|104857|0|139318|Q,N
20211215|AOMR|28252|0|59471|Q,N
20211215|AON|131288|245|273545|B,Q,N
20211215|AOR|243910|7395|279027|Q,N
20211215|AOS|88706|396|192905|B,Q,N
20211215|AOSL|162038|735|387186|B,Q,N
20211215|AOUT|39135|98|92819|B,Q,N
20211215|AP|6029|0|16660|Q,N
20211215|APA|607051|8786|2517504|B,Q,N
20211215|APAC|2|0|2|Q
20211215|APAM|126433|0|233341|B,Q,N
20211215|APD|229772|301|578170|B,Q,N
20211215|APDN|13139|0|70552|B,Q,N
20211215|APEI|9488|0|24135|Q,N
20211215|APEN|12787|0|54952|B,Q,N
20211215|APG|152435|0|243950|Q,N
20211215|APGB|1|0|1885|Q
20211215|APGB/WS|500|0|500|N
20211215|APH|341406|2019|488114|B,Q,N
20211215|API|147544|0|294310|B,Q,N
20211215|APLE|458178|400|781163|Q,N
20211215|APLS|122592|0|190034|B,Q,N
20211215|APLT|10538|0|23066|Q,N
20211215|APM|9994|0|40717|Q,N
20211215|APMIW|200|0|200|Q
20211215|APO|223025|837|598377|B,Q,N
20211215|APOG|31136|0|56485|Q,N
20211215|APOpA|9281|0|30654|Q,N
20211215|APOpB|3378|0|7065|B,Q,N
20211215|APP|108967|0|233827|B,Q,N
20211215|APPF|20270|0|49751|B,Q,N
20211215|APPH|346224|1475|473485|B,Q,N
20211215|APPHW|1813|0|5345|Q,N
20211215|APPN|79913|2242|155611|B,Q,N
20211215|APPS|830524|5369|1317287|B,Q,N
20211215|APR|27874|0|124978|Q,N
20211215|APRE|380860|12476|874938|B,Q,N
20211215|APRN|290667|2820|710668|B,Q,N
20211215|APSG|11371|0|66996|B,Q,N
20211215|APSG/WS|36446|0|79697|Q,N
20211215|APT|277885|100|584125|B,Q,N
20211215|APTM|700|0|8939|Q
20211215|APTO|618935|7988|3108429|B,Q,N
20211215|APTS|107545|46|229998|Q,N
20211215|APTV|236647|310|861878|B,Q,N
20211215|APTVpA|2|0|109|Q
20211215|APTX|47556|8440|173166|B,Q,N
20211215|APVO|97141|3700|194383|B,Q,N
20211215|APWC|1669|0|8436|Q,N
20211215|APXH|23|0|23|Q,N
20211215|APYX|8790|0|15919|Q,N
20211215|AQB|212408|0|419781|B,Q,N
20211215|AQMS|229997|343|800147|B,Q,N
20211215|AQN|676450|0|1140788|B,Q,N
20211215|AQNA|2060|0|4159|Q,N
20211215|AQNB|1418|0|16321|Q
20211215|AQNU|10224|1400|18825|Q,N
20211215|AQST|181892|0|407289|B,Q,N
20211215|AQUA|55541|400|124500|B,Q,N
20211215|AQWA|86|0|1640|Q
20211215|AR|1039254|51489|2388980|B,Q,N
20211215|ARAV|5688|300|41577|B,Q,N
20211215|ARAY|126926|0|350136|Q,N
20211215|ARBE|5933|0|18795|Q,N
20211215|ARBEW|12509|0|14522|Q
20211215|ARBG|20|0|28|Q
20211215|ARBGW|1100|0|169566|Q
20211215|ARBK|85797|0|148640|B,Q,N
20211215|ARBKL|122|0|224|Q,N
20211215|ARC|32446|0|114177|B,Q,N
20211215|ARCB|69236|0|102760|B,Q,N
20211215|ARCC|683993|300|1263072|B,Q,N
20211215|ARCE|20785|0|38356|B,Q,N
20211215|ARCH|49817|0|111574|B,Q,N
20211215|ARCKU|115|0|115|Q
20211215|ARCO|106742|0|212808|B,Q,N
20211215|ARCT|50596|0|125435|B,Q,N
20211215|ARDC|6553|0|75753|Q,N
20211215|ARDS|2089|0|14979|Q,N
20211215|ARDX|5021493|96971|9682267|B,Q,N
20211215|ARE|100389|806|170739|B,Q,N
20211215|AREC|196310|1067|539496|Q,N
20211215|ARES|68239|1283|125449|B,Q,N
20211215|ARGD|844|0|9656|Q,N
20211215|ARGO|7557|0|15334|Q,N
20211215|ARGOpA|4714|0|24676|Q,N
20211215|ARGT|1579|0|2172|B,Q
20211215|ARGU|200|0|1268|Q
20211215|ARGUU|100|0|91302|Q
20211215|ARGUW|1232|0|1464|Q
20211215|ARGX|71597|3390|100312|Q,N
20211215|ARHS|23202|1400|70974|B,Q,N
20211215|ARI|133093|171|233459|Q,N
20211215|ARIS|44797|0|114765|B,Q,N
20211215|ARIZW|413|0|413|Q
20211215|ARKF|730712|5452|2405968|B,Q,N
20211215|ARKG|827634|1548|1178374|B,Q,N
20211215|ARKK|3734967|49477|6354713|B,Q,N
20211215|ARKO|52274|0|147021|Q,N
20211215|ARKOW|200|0|3887|Q
20211215|ARKQ|62590|3050|273117|B,Q,N
20211215|ARKR|173|0|608|Q,N
20211215|ARKW|276793|871|453462|B,Q,N
20211215|ARKX|65401|0|204523|B,Q,N
20211215|ARL|91|0|6279|Q
20211215|ARLO|186622|102|422981|B,Q,N
20211215|ARLP|50144|0|171024|B,Q,N
20211215|ARMK|467324|0|680669|Q,N
20211215|ARMP|5033|21|7614|Q,N
20211215|ARMR|539|0|1059|Q,N
20211215|ARNA|204738|310|1169354|B,Q,N
20211215|ARNC|149671|0|194336|Q,N
20211215|AROC|228521|0|347821|Q,N
20211215|AROW|4347|0|5054|Q,N
20211215|ARQQ|248591|2809|384176|B,Q,N
20211215|ARQQW|34238|1000|57511|Q,N
20211215|ARQT|53285|0|86974|Q,N
