Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211201|AEHL|96416|4795|249882|B,Q,N
20211201|AEHR|92037|2850|550532|B,Q,N
20211201|AEI|108540|7135|325321|B,Q,N
20211201|AEIS|73870|0|99724|B,Q,N
20211201|AEL|32533|0|64097|B,Q,N
20211201|AELpA|16685|0|23580|B,Q,N
20211201|AELpB|16256|500|19633|Q
20211201|AEM|135732|5598|524076|B,Q,N
20211201|AEMD|42254|2400|102693|Q,N
20211201|AENZ|236|1|3854|Q,N
20211201|AEO|586725|139|1199328|B,Q,N
20211201|AEP|291272|11776|997371|B,Q,N
20211201|AEPPL|1591|0|2245|Q
20211201|AEPPZ|952|0|2015|Q
20211201|AER|191105|0|398595|B,Q,N
20211201|AERC|1438215|23605|3679178|B,Q,N
20211201|AERI|120671|100|196769|B,Q,N
20211201|AES|1977524|17541|3097203|B,Q,N
20211201|AESC|661|0|1591|Q,N
20211201|AESE|363110|57903|628688|Q,N
20211201|AESR|4185|0|5005|Q,N
20211201|AEVA|292714|1856|763529|B,Q,N
20211201|AEVA/WS|6625|0|11419|Q,N
20211201|AEY|12284|0|22099|Q,N
20211201|AEYE|26557|0|42323|B,Q,N
20211201|AEZS|337118|1789|643373|B,Q,N
20211201|AFAQ|2003|0|11643|Q
20211201|AFAQW|400|0|1700|Q,N
20211201|AFB|4113|0|7442|Q,N
20211201|AFBI|1595|0|2949|B,Q
20211201|AFCG|7633|0|43296|B,Q,N
20211201|AFG|25726|1|51628|B,Q,N
20211201|AFGB|3489|0|9175|Q,N
20211201|AFGC|1846|0|3804|Q,N
20211201|AFGD|577|0|2117|Q
20211201|AFGE|669|0|802|Q
20211201|AFI|88165|5100|266044|Q,N
20211201|AFIB|122047|0|219061|B,Q,N
20211201|AFIF|7176|0|66822|Q
20211201|AFIN|188083|676|323991|Q,N
20211201|AFINO|79|0|79|N
20211201|AFINP|2245|0|8951|Q,N
20211201|AFK|1223|0|6501|B,Q,N
20211201|AFL|264213|454|491803|B,Q,N
20211201|AFLG|5|0|5|Q
20211201|AFMD|193417|9059|574812|B,Q,N
20211201|AFRM|1456478|21687|3746075|B,Q,N
20211201|AFT|18376|0|76543|Q,N
20211201|AFTR|243100|0|248818|Q
20211201|AFTR/U|1000|0|1000|Q
20211201|AFTR/WS|35|0|35|N
20211201|AFTY|7|0|8|Q
20211201|AFYA|13138|0|201080|Q,N
20211201|AG|1968770|2735|4015591|B,Q,N
20211201|AGAC|5|0|1083|N
20211201|AGAC/WS|300|0|7251|Q
20211201|AGBAR|2300|0|2838|Q,N
20211201|AGBAW|102|0|3592|Q
20211201|AGC|2376972|90937|3894420|B,Q,N
20211201|AGCB|6277|0|42358|Q,N
20211201|AGCO|141568|21|235984|B,Q,N
20211201|AGCUU|36944|58|41559|B,Q,N
20211201|AGCWW|54360|1125|86589|Q,N
20211201|AGD|4735|0|8031|Q,N
20211201|AGE|45734|0|90443|Q,N
20211201|AGEN|591788|0|2322368|Q,N
20211201|AGFS|1915|0|10912|Q,N
20211201|AGFY|39490|94|152801|B,Q,N
20211201|AGG|2668931|9|5355137|B,Q,N
20211201|AGGR|6|0|7|N
20211201|AGGY|7162|0|42805|Q,N
20211201|AGI|279921|1100|986813|Q,N
20211201|AGIL|3928|0|36199|B,Q,N
20211201|AGILW|100|0|2100|N
20211201|AGIO|71057|400|192762|Q,N
20211201|AGL|1195780|1400|2105073|Q,N
20211201|AGLE|18826|0|57103|Q,N
20211201|AGM|3204|0|8214|Q,N
20211201|AGMH|25177|0|47885|Q,N
20211201|AGMpD|3954|0|5079|Q
20211201|AGMpF|3031|0|8680|Q,N
20211201|AGMpG|3724|0|3774|Q,N
20211201|AGNC|1564606|17484|2648834|B,Q,N
20211201|AGNCM|2186|0|5249|Q,N
20211201|AGNCN|9082|0|12992|Q,N
20211201|AGNCO|3343|0|6595|B,Q
20211201|AGNCP|2159|0|6123|Q,N
20211201|AGNG|1008|0|1451|Q,N
20211201|AGO|50041|0|133411|Q,N
20211201|AGOV|106|0|131|Q
20211201|AGOX|24455|0|27850|Q,N
20211201|AGQ|186908|1807|654225|B,Q,N
20211201|AGR|112082|0|137809|B,Q,N
20211201|AGRI|75576|0|148833|B,Q,N
20211201|AGRO|132248|0|335567|B,Q,N
20211201|AGRX|1257009|12926|2284957|B,Q,N
20211201|AGS|42385|0|93227|Q,N
20211201|AGTC|165357|5894|371789|Q,N
20211201|AGTI|30965|0|40821|Q,N
20211201|AGX|8759|0|26535|Q,N
20211201|AGYS|19765|0|30556|Q,N
20211201|AGZ|2806|0|27090|Q
20211201|AGZD|4988|0|144656|Q,N
20211201|AHCO|160360|33|374694|B,Q,N
20211201|AHH|23872|2|53983|Q,N
20211201|AHHX|6881|0|14935|Q
20211201|AHHpA|601|0|4313|Q,N
20211201|AHI|12362823|133403|24337685|B,Q,N
20211201|AHLpC|2192|0|7691|Q,N
20211201|AHLpD|2517|0|4370|Q
20211201|AHLpE|1445|0|3677|Q
20211201|AHPAW|5000|0|37802|Q
20211201|AHPI|2148521|68479|4203030|B,Q,N
20211201|AHT|331683|4890|1136411|B,Q,N
20211201|AHTpF|900|0|1968|Q
20211201|AHTpG|800|0|1400|Q
20211201|AHTpH|300|0|804|Q
20211201|AHTpI|3886|0|9212|Q
20211201|AI|1113133|631|1912261|B,Q,N
20211201|AIA|53901|0|78911|Q,N
20211201|AIC|313|0|545|Q,N
20211201|AIEQ|2998|0|7639|Q,N
20211201|AIF|15542|0|30412|Q,N
20211201|AIG|437656|491|1620069|B,Q,N
20211201|AIGpA|5790|0|17196|Q,N
20211201|AIH|2596|22|6820|B,Q,N
20211201|AIHS|139035|16660|305950|Q,N
20211201|AIIQ|20|0|526|Q
20211201|AIKI|592414|4821|1495983|B,Q,N
20211201|AIM|48220|700|159438|B,Q,N
20211201|AIMC|61410|0|125993|Q,N
20211201|AIN|6810|0|17368|Q,N
20211201|AINC|3614|108|7214|Q,N
20211201|AINV|66301|0|101080|B,Q,N
20211201|AIO|7375|0|27635|Q,N
20211201|AIP|49252|19000|97046|B,Q,N
20211201|AIQ|6580|0|12372|B,Q,N
20211201|AIR|41934|2500|108076|Q,N
20211201|AIRC|44952|0|101744|B,Q,N
20211201|AIRG|13983|0|28813|Q,N
20211201|AIRI|46597|0|80974|Q,N
20211201|AIRR|36277|0|53097|B,Q,N
20211201|AIRS|88913|0|239647|B,Q,N
20211201|AIRT|459|0|3509|Q,N
20211201|AIRTP|1003|0|2203|Q,N
20211201|AIT|12595|0|26269|B,Q,N
20211201|AIV|343833|2490|645370|B,Q,N
20211201|AIZ|88513|0|127621|B,Q,N
20211201|AIZN|2210|0|5977|Q
20211201|AJG|104528|2463|201089|B,Q,N
20211201|AJRD|58537|0|169334|B,Q,N
20211201|AJX|5527|23|22794|Q,N
20211201|AJXA|5|0|230|Q
20211201|AKA|13302|0|35226|B,Q,N
20211201|AKAM|199857|467|400085|B,Q,N
20211201|AKBA|598056|2387|1020951|B,Q,N
20211201|AKO/A|10|0|413|Q
20211201|AKO/B|2724|0|3662|Q,N
20211201|AKR|59389|3673|114831|Q,N
20211201|AKRO|36003|0|144925|Q,N
20211201|AKTS|131109|0|202397|Q,N
20211201|AKTX|3224|0|51197|Q,N
20211201|AKU|3512|0|44873|Q,N
20211201|AKUS|30567|900|71062|B,Q,N
20211201|AKYA|19959|0|66083|Q,N
20211201|AL|76136|0|120097|B,Q,N
20211201|ALACW|25005|0|38333|Q,N
20211201|ALB|110842|2086|401827|B,Q,N
20211201|ALBO|37343|0|54231|Q,N
20211201|ALC|115487|1|150172|B,Q,N
20211201|ALCC|200|0|11846|Q
20211201|ALCO|7599|0|21102|Q,N
20211201|ALDX|178768|10|297540|B,Q,N
20211201|ALE|30646|1037|130674|B,Q,N
20211201|ALEC|71497|200|127914|Q,N
20211201|ALEX|38029|0|72530|B,Q,N
20211201|ALF|126264|5525|281700|B,Q,N
20211201|ALFA|38|0|308|Q
20211201|ALFIW|200|200|332|Q
20211201|ALG|1672|0|5176|Q,N
20211201|ALGM|109091|0|320965|B,Q,N
20211201|ALGN|50335|79|115909|B,Q,N
20211201|ALGS|28451|1|98781|Q,N
20211201|ALGT|40941|2|85682|B,Q,N
20211201|ALHC|40210|0|237369|Q,N
20211201|ALIM|553|0|7193|Q,N
20211201|ALINpA|3661|0|7474|B,Q
20211201|ALINpB|2450|0|6415|Q
20211201|ALINpE|800|0|4804|Q
20211201|ALIT|452249|109|663093|B,Q,N
20211201|ALIT/WS|3947|0|41626|Q,N
20211201|ALJJ|1929|0|9337|Q,N
20211201|ALK|320293|55|800734|B,Q,N
20211201|ALKS|133589|700|219466|Q,N
20211201|ALKT|34791|43|64014|Q,N
20211201|ALL|167701|5297|778278|B,Q,N
20211201|ALLE|72890|57|176036|Q,N
20211201|ALLK|91209|94|306961|B,Q,N
20211201|ALLO|152237|14|424371|B,Q,N
20211201|ALLT|19269|0|41080|Q,N
20211201|ALLY|228330|234|756699|B,Q,N
20211201|ALLpB|6203|0|19048|Q,N
20211201|ALLpG|8169|0|13545|Q,N
20211201|ALLpH|9081|0|18498|Q,N
20211201|ALLpI|2384|0|6386|Q,N
20211201|ALNA|439230|0|758694|Q,N
20211201|ALNY|39403|0|101292|Q,N
20211201|ALOT|3492|0|6100|Q,N
20211201|ALPN|4370|0|23755|Q,N
20211201|ALPP|218007|750|783970|B,Q,N
20211201|ALPpQ|729|0|2107|Q,N
20211201|ALRM|58361|0|139914|Q,N
20211201|ALRN|96705|0|242924|Q,N
20211201|ALRS|4766|280|7678|Q,N
20211201|ALSN|367714|250|516199|Q,N
20211201|ALT|86169|0|290843|Q,N
20211201|ALTG|2738|0|18502|Q,N
20211201|ALTGpA|278|0|458|B,N
20211201|ALTL|37683|0|55917|Q,N
20211201|ALTM|13199|0|19852|Q,N
20211201|ALTO|228972|653|632291|B,Q,N
20211201|ALTR|16815|0|29780|Q,N
20211201|ALTS|11|0|205|Q
20211201|ALTU|1658|650|10756|Q
20211201|ALTUW|8|0|1427|Q
20211201|ALTY|14480|0|32160|B,Q,N
20211201|ALV|93067|0|158197|B,Q,N
20211201|ALVR|24160|0|134511|Q,N
20211201|ALX|1693|0|2059|B,Q,N
20211201|ALXO|65953|87|89182|Q,N
20211201|ALYA|1024|0|4964|Q,N
20211201|ALZN|699916|18304|1366426|B,Q,N
20211201|ALpA|2123|0|18140|Q,N
20211201|AM|815022|281|1110734|B,Q,N
20211201|AMAL|11651|1100|14370|Q,N
20211201|AMAM|796|0|3641|Q,N
20211201|AMAT|2153873|23989|4758936|B,Q,N
20211201|AMAX|10062|0|13003|Q
20211201|AMBA|1662325|3584|2849697|B,Q,N
20211201|AMBC|28311|0|185337|Q,N
20211201|AMBC/WS|900|0|900|Q
20211201|AMBO|28920|0|47845|B,Q,N
20211201|AMBP|72604|0|187724|Q,N
20211201|AMBP/WS|500|0|3009|Q
20211201|AMC|19537629|686080|33789260|B,Q,N
20211201|AMCI|24|0|28|Q,N
20211201|AMCR|871176|619|2961563|B,Q,N
20211201|AMCX|55553|0|144680|B,Q,N
20211201|AMD|15484865|66108|37108810|B,Q,N
20211201|AME|87585|0|188909|Q,N
20211201|AMED|70648|1627|191833|B,Q,N
20211201|AMEH|158191|49|202179|B,Q,N
20211201|AMER|8|0|14|Q,N
20211201|AMG|109971|32|140065|Q,N
20211201|AMGN|255253|2955|758096|B,Q,N
20211201|AMH|126720|1810|356738|B,Q,N
20211201|AMHpF|4617|0|6242|Q,N
20211201|AMHpG|1717|0|2717|Q,N
20211201|AMHpH|1291|0|8847|Q,N
20211201|AMJ|57755|0|103459|Q,N
20211201|AMK|15388|500|33693|Q,N
20211201|AMKR|116207|538|242296|B,Q,N
20211201|AMLP|314776|25719|884959|B,Q,N
20211201|AMN|28095|515|62901|B,Q,N
20211201|AMNA|1|0|1|N
20211201|AMNB|1579|0|3370|Q,N
20211201|AMND|3|0|8|Q
20211201|AMOM|4148|0|6963|Q,N
20211201|AMOT|18089|0|26495|B,Q,N
20211201|AMOV|320|0|796|Q,N
20211201|AMP|84459|61|166261|B,Q,N
20211201|AMPE|138046|480|298496|Q,N
20211201|AMPG|25857|700|89159|B,Q,N
20211201|AMPH|19485|0|39024|B,Q,N
20211201|AMPI|88|0|7988|Q,N
20211201|AMPI/U|212|0|212|Q
20211201|AMPL|132286|0|423964|B,Q,N
20211201|AMPY|89832|1810|192251|B,Q,N
20211201|AMR|30343|0|84259|B,Q,N
20211201|AMRC|64746|23|86040|B,Q,N
20211201|AMRK|7979|0|20950|Q,N
20211201|AMRN|1440302|0|3822241|B,Q,N
20211201|AMRS|1210211|22413|2669816|B,Q,N
20211201|AMRX|108549|147|326003|Q,N
20211201|AMS|2261|0|10716|B,Q,N
20211201|AMSC|36702|22|59913|Q,N
20211201|AMSF|8227|461|24066|B,Q,N
20211201|AMST|11118|409|26446|Q,N
20211201|AMSWA|22129|0|70806|Q,N
20211201|AMT|335729|17|715847|B,Q,N
20211201|AMTB|6938|100|10608|Q,N
20211201|AMTI|51626|0|95101|Q,N
20211201|AMTX|237772|1208|445978|B,Q,N
20211201|AMWD|24367|0|94278|Q,N
20211201|AMWL|408023|10463|1294656|B,Q,N
20211201|AMX|854901|4560|1169315|Q,N
20211201|AMYT|11216|0|38595|Q,N
20211201|AMZA|19240|190|59264|B,Q,N
20211201|AMZN|553479|2354|1340019|B,Q,N
20211201|AN|58285|0|114264|B,Q,N
20211201|ANAB|23418|0|50550|B,Q,N
20211201|ANAC|109|0|4509|Q
20211201|ANAC/WS|591|0|2682|Q
20211201|ANAT|14062|0|26555|Q,N
20211201|ANDE|8256|0|36134|B,Q,N
20211201|ANEB|420|0|2416|Q
20211201|ANET|244081|8301|747557|B,Q,N
20211201|ANEW|350|0|1007|Q,N
20211201|ANF|294238|727|681226|B,Q,N
20211201|ANGI|365503|2921|459121|Q,N
20211201|ANGL|215096|205|1158882|Q,N
20211201|ANGN|22943|0|61340|B,Q,N
20211201|ANGO|26201|0|46122|Q,N
20211201|ANIK|9424|0|13436|Q,N
20211201|ANIP|11729|0|20509|Q,N
20211201|ANIX|20003|0|78400|Q,N
20211201|ANNX|49767|0|142517|B,Q,N
20211201|ANPC|36860|134|115882|Q,N
20211201|ANSS|52939|0|80947|B,Q,N
20211201|ANTE|6699|0|21553|Q,N
20211201|ANTM|123864|233|473175|B,Q,N
20211201|ANVS|22130|295|57253|B,Q,N
20211201|ANY|981568|155691|2633062|B,Q,N
20211201|ANZU|2100|0|61534|Q
20211201|ANZUW|10267|0|20067|Q,N
20211201|AOA|32458|0|58581|B,Q,N
20211201|AOD|75419|0|137028|Q,N
20211201|AOK|81424|0|151846|Q,N
20211201|AOM|74692|3100|155928|Q,N
20211201|AOMR|17412|764|53295|Q,N
20211201|AON|120592|33|317264|B,Q,N
20211201|AOR|187611|1200|242365|B,Q,N
20211201|AOS|77627|90|253786|B,Q,N
20211201|AOSL|290291|125|698406|B,Q,N
20211201|AOUT|11401|0|43087|B,Q,N
20211201|AP|3580|0|10493|Q,N
20211201|AP/WS|300|0|300|Q
20211201|APA|1465797|22091|3208043|B,Q,N
20211201|APAC|11|0|12|Q
20211201|APACW|1900|0|1900|Q
20211201|APAM|245854|2|529251|B,Q,N
20211201|APD|134154|81|428837|B,Q,N
20211201|APDN|164370|1387|402692|B,Q,N
20211201|APEI|31828|0|54453|Q,N
20211201|APEN|29778|100|85253|B,Q,N
20211201|APG|132391|0|188505|Q,N
20211201|APGB|232|0|80533|Q
20211201|APGB/WS|10|0|1909|Q
20211201|APH|304795|607|772300|B,Q,N
20211201|API|112623|0|218344|B,Q,N
20211201|APLE|307650|2140|547419|Q,N
20211201|APLS|459138|0|609205|B,Q,N
20211201|APLT|48025|0|88214|Q,N
20211201|APM|18195|0|45266|Q,N
20211201|APMIW|2100|0|2100|Q
20211201|APN/U|7644|0|16595|Q
20211201|APO|424568|40|872880|B,Q,N
20211201|APOG|23443|57|33176|Q,N
20211201|APOpA|3539|0|7386|Q,N
20211201|APOpB|225|0|2409|Q,N
20211201|APP|222363|6803|496432|B,Q,N
20211201|APPF|19118|0|25224|Q,N
20211201|APPH|483026|5094|669988|Q,N
20211201|APPHW|8798|40|18106|Q,N
20211201|APPN|120948|1067|187648|B,Q,N
20211201|APPS|494512|372|1105564|B,Q,N
20211201|APR|82692|2221|174993|Q,N
20211201|APRE|146224|0|307426|B,Q,N
20211201|APRN|367425|0|605709|B,Q,N
20211201|APSG|53172|0|149948|B,Q,N
20211201|APSG/WS|26534|1000|94642|Q,N
20211201|APT|2120147|62096|3740630|B,Q,N
20211201|APTMU|956|0|3900|Q
20211201|APTO|122370|1148|361161|B,Q,N
20211201|APTS|41789|995|121599|Q,N
20211201|APTV|280901|0|561290|B,Q,N
20211201|APTVpA|185|0|25388|Q
20211201|APTX|13974|0|55166|B,Q,N
20211201|APVO|350307|19784|967094|B,Q,N
20211201|APWC|13524|0|40038|Q,N
20211201|APXH|191|0|191|Q,N
20211201|APYX|13483|0|33613|Q,N
20211201|AQB|174375|25|472297|B,Q,N
20211201|AQGX|1006|0|7162|Q
20211201|AQMS|180546|300|516078|Q,N
20211201|AQN|542869|0|648559|B,Q,N
20211201|AQNA|2371|1155|4000|Q,N
20211201|AQNB|4166|0|71817|Q,N
20211201|AQNU|2813|200|268899|Q,N
20211201|AQST|167669|1401|426335|B,Q,N
20211201|AQUA|88178|0|153650|B,Q,N
20211201|AQWA|687|0|934|Q,N
20211201|AR|872873|20429|3517014|B,Q,N
20211201|ARAV|20514|0|45868|B,Q,N
20211201|ARAY|143110|0|279565|Q,N
20211201|ARB|38|0|53|Q
20211201|ARBE|35360|22400|75677|Q,N
20211201|ARBEW|300|0|1400|N
20211201|ARBG|2900|0|5400|Q
20211201|ARBK|143091|280|274729|B,Q,N
20211201|ARBKL|3454|0|7688|Q,N
20211201|ARC|51008|0|141404|B,Q,N
20211201|ARCB|47794|683|106466|B,Q,N
20211201|ARCC|429213|3409|1013118|B,Q,N
20211201|ARCE|45380|1338|137765|B,Q,N
20211201|ARCH|52963|0|145824|B,Q,N
20211201|ARCO|86499|307|204154|B,Q,N
20211201|ARCT|72703|224|248393|B,Q,N
20211201|ARDC|7695|0|30442|Q,N
20211201|ARDS|7331|0|22619|B,Q,N
20211201|ARDX|81135083|1170882|144870858|B,Q,N
20211201|ARE|81978|814|246997|B,Q,N
20211201|AREC|676123|62918|1361441|B,Q,N
20211201|ARES|111031|310|166443|B,Q,N
20211201|ARGD|605|0|1605|Q
20211201|ARGO|12968|0|56601|Q,N
20211201|ARGOpA|5946|0|10427|Q,N
20211201|ARGT|2190|0|5230|B,Q
20211201|ARGUW|645|0|6245|Q
20211201|ARGX|43180|0|53766|B,Q,N
20211201|ARHS|54121|98|131483|B,Q,N
20211201|ARI|177848|71|285844|B,Q,N
20211201|ARIS|6539|0|77640|B,Q,N
20211201|ARKF|791200|3955|1382644|B,Q,N
20211201|ARKG|971956|9439|1721044|B,Q,N
20211201|ARKK|1912352|26842|3596184|B,Q,N
20211201|ARKO|66009|0|180590|Q,N
20211201|ARKQ|50767|1144|153857|B,Q,N
20211201|ARKR|1237|0|2543|Q,N
20211201|ARKW|258879|3725|450738|B,Q,N
20211201|ARKX|83407|1858|222199|B,Q,N
20211201|ARL|495|0|1266|Q
20211201|ARLO|309899|301|601119|B,Q,N
20211201|ARLP|46769|100|210842|Q,N
20211201|ARMK|105690|600|274744|B,Q,N
20211201|ARMP|3370|610|9682|B,Q,N
20211201|ARMR|1046|0|1309|Q,N
20211201|ARNA|121890|1600|333219|B,Q,N
20211201|ARNC|113852|0|237523|B,Q,N
20211201|AROC|134451|113|234281|B,Q,N
20211201|AROW|2711|0|3899|Q,N
20211201|ARQQ|438809|12294|807267|B,Q,N
20211201|ARQQW|22742|1200|71279|Q,N
20211201|ARQT|46557|0|92722|Q,N
20211201|ARR|406695|1300|683051|Q,N
20211201|ARRY|4718102|15905|5508353|B,Q,N
20211201|ARRpC|2148|0|2820|Q,N
20211201|ARTA|39325|0|135665|B,Q,N
20211201|ARTAU|2|0|2|Q
20211201|ARTAW|6591|0|9891|Q
