Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211227|AFGD|301|0|688|Q,N
20211227|AFGE|153|0|301|Q
20211227|AFI|78894|0|159186|B,Q,N
20211227|AFIB|50110|0|119232|B,Q,N
20211227|AFIF|4498|0|11391|Q,N
20211227|AFIN|271550|347|448739|B,Q,N
20211227|AFINO|1061|0|2143|Q,N
20211227|AFINP|1277|0|3101|Q,N
20211227|AFK|1664|0|7173|B,Q,N
20211227|AFL|166407|213|285236|B,Q,N
20211227|AFLG|2|0|2|Q
20211227|AFMD|107363|0|365453|B,Q,N
20211227|AFRM|1755860|12124|4060328|B,Q,N
20211227|AFT|11304|0|19705|Q,N
20211227|AFTR/WS|2412|0|2878|Q,N
20211227|AFTY|39|0|396|Q,N
20211227|AFYA|20881|0|55398|Q,N
20211227|AG|458454|9026|1283100|B,Q,N
20211227|AGAC|70|0|328|Q,N
20211227|AGAC/U|100|0|500|Q
20211227|AGBAR|6000|0|13000|Q,N
20211227|AGCB|7818|0|86888|Q,N
20211227|AGCO|41930|525|74564|Q,N
20211227|AGD|2789|0|13902|Q,N
20211227|AGE|56425|2072|73383|Q,N
20211227|AGEN|351657|0|744789|Q,N
20211227|AGFS|10494|0|29631|Q,N
20211227|AGFY|39703|325|80809|B,Q,N
20211227|AGG|1710050|0|2889997|B,Q,N
20211227|AGGY|24655|0|111782|B,Q,N
20211227|AGI|85512|7|361552|Q,N
20211227|AGIL|40998|0|79242|Q,N
20211227|AGIO|52619|0|104035|B,Q,N
20211227|AGL|181893|2942|264860|B,Q,N
20211227|AGLE|14658|0|40501|B,Q,N
20211227|AGM|2287|0|12375|Q,N
20211227|AGM/A|1|0|1|N
20211227|AGMH|1273|0|12587|Q,N
20211227|AGMpC|300|0|300|N
20211227|AGMpD|1205|0|1472|Q,N
20211227|AGMpE|391|0|520|Q
20211227|AGMpG|1118|0|1119|Q
20211227|AGNC|941477|1248|1963047|B,Q,N
20211227|AGNCM|2670|300|10587|B,Q,N
20211227|AGNCN|960|0|5208|Q,N
20211227|AGNCO|2812|0|6893|Q
20211227|AGNCP|6266|0|15306|Q,N
20211227|AGNG|114|0|609|Q,N
20211227|AGO|15958|0|29318|B,Q,N
20211227|AGOV|20|0|20|N
20211227|AGOX|26038|0|47515|Q,N
20211227|AGQ|56501|0|169982|B,Q,N
20211227|AGR|30628|142|50469|B,Q,N
20211227|AGRI|14292|0|33239|Q,N
20211227|AGRO|51403|2389|171309|B,Q,N
20211227|AGRX|622379|11200|1217055|B,Q,N
20211227|AGS|15574|0|37072|Q,N
20211227|AGT|4|0|13|Q
20211227|AGTC|151202|205|330500|B,Q,N
20211227|AGTI|22470|0|46243|Q,N
20211227|AGX|7673|833|23209|Q,N
20211227|AGYS|11406|0|24338|B,Q,N
20211227|AGZ|5546|0|40095|Q,N
20211227|AGZD|26257|0|33199|Q,N
20211227|AHCO|89387|0|230276|B,Q,N
20211227|AHG|80768|0|114154|B,Q,N
20211227|AHH|35639|0|111647|Q,N
20211227|AHHX|302|0|303|Q
20211227|AHHpA|398|0|930|Q
20211227|AHI|57329|0|181921|B,Q,N
20211227|AHLpC|3117|0|9266|B,Q,N
20211227|AHLpD|535|0|2636|Q
20211227|AHLpE|2870|0|3411|Q,N
20211227|AHPI|769011|1760|1538536|B,Q,N
20211227|AHT|90505|1498|502534|Q,N
20211227|AHTpD|602|0|2056|Q
20211227|AHTpF|100|0|100|Q
20211227|AHTpG|87|0|487|Q
20211227|AHTpH|1100|0|1100|Q
20211227|AHTpI|31|0|448|Q
20211227|AHYB|54|0|345|Q
20211227|AI|235956|2002|1149612|B,Q,N
20211227|AIA|7463|0|33197|B,Q,N
20211227|AIC|7|0|7|N
20211227|AIEQ|2883|0|7335|Q,N
20211227|AIF|29450|0|55848|B,Q,N
20211227|AIG|150691|100|430072|B,Q,N
20211227|AIGpA|13449|0|23434|Q,N
20211227|AIH|7497|0|10993|Q,N
20211227|AIHS|46261|0|125453|Q,N
20211227|AIIQ|520|0|668|Q,N
20211227|AIKI|324768|0|766480|B,Q,N
20211227|AIM|283175|12800|513810|Q,N
20211227|AIMC|28636|0|82843|Q,N
20211227|AIN|13643|0|41510|Q,N
20211227|AINC|2256|0|4000|Q,N
20211227|AINV|50360|2200|190887|Q,N
20211227|AIO|22385|1300|64224|Q,N
20211227|AIP|6611|0|12034|B,Q,N
20211227|AIQ|4401|0|8489|B,Q,N
20211227|AIR|31588|0|82928|B,Q,N
20211227|AIRC|9281|0|63480|B,Q,N
20211227|AIRG|13858|0|47858|B,Q,N
20211227|AIRI|36677|0|75626|Q,N
20211227|AIRR|6917|0|26523|Q,N
20211227|AIRS|23704|0|33456|B,Q,N
20211227|AIRT|1492|0|7752|Q,N
20211227|AIRTP|402|0|512|Q
20211227|AIT|6523|0|10732|Q,N
20211227|AIV|83857|5|167749|B,Q,N
20211227|AIZ|9955|0|26689|Q,N
20211227|AIZN|1537|0|2981|Q
20211227|AJG|52813|0|102826|B,Q,N
20211227|AJRD|16694|209|40338|B,Q,N
20211227|AJX|2349|0|12608|Q,N
20211227|AJXA|361|0|444|Q
20211227|AKA|10908|200|65111|Q,N
20211227|AKAM|60425|0|163851|B,Q,N
20211227|AKBA|505627|2557|1061322|B,Q,N
20211227|AKICW|540|0|1198|Q,N
20211227|AKO/A|327|0|452|Q,N
20211227|AKO/B|3076|0|5243|Q,N
20211227|AKR|22053|0|60032|Q,N
20211227|AKRO|14164|0|29607|Q,N
20211227|AKTS|142762|250|223311|Q,N
20211227|AKTX|9728|0|23928|Q,N
20211227|AKU|46642|0|160470|Q,N
20211227|AKUS|16795|0|28014|Q,N
20211227|AKYA|14402|0|30090|B,Q,N
20211227|AL|38254|100|78969|Q,N
20211227|ALAC|200|200|282|N
20211227|ALACW|5152|0|37554|Q,N
20211227|ALB|58176|0|162240|B,Q,N
20211227|ALBO|14842|0|36428|B,Q,N
20211227|ALC|119492|146|167838|B,Q,N
20211227|ALCC|200|0|565|Q
20211227|ALCO|8320|0|13102|Q,N
20211227|ALDX|117533|201|848049|Q,N
20211227|ALE|14095|166|33001|Q,N
20211227|ALEC|46466|0|146532|Q,N
20211227|ALEX|22995|0|38048|Q,N
20211227|ALF|98960|0|240636|B,Q,N
20211227|ALFA|132|0|136|Q
20211227|ALFIW|149|49|268|Q,N
20211227|ALG|1492|0|2541|Q,N
20211227|ALGM|245105|8706|378793|B,Q,N
20211227|ALGN|24366|5|68498|B,Q,N
20211227|ALGS|12372|0|15526|Q,N
20211227|ALGT|11650|50|27303|B,Q,N
20211227|ALHC|54053|0|123302|B,Q,N
20211227|ALIM|1417|0|2865|Q,N
20211227|ALINpA|9293|95|19498|B,Q,N
20211227|ALINpB|3479|0|14289|B,Q,N
20211227|ALINpE|34221|0|47171|Q,N
20211227|ALIT|111313|100|451938|B,Q,N
20211227|ALJJ|62878|1000|195970|B,Q,N
20211227|ALK|164901|240|466299|B,Q,N
20211227|ALKS|45461|0|89722|Q,N
20211227|ALKT|38427|0|287429|Q,N
20211227|ALL|157057|1900|264059|B,Q,N
20211227|ALLE|54341|200|157162|B,Q,N
20211227|ALLK|4335606|87433|8554366|B,Q,N
20211227|ALLO|124240|501|499764|B,Q,N
20211227|ALLR|14682|379|40918|B,Q,N
20211227|ALLT|12435|600|53583|Q,N
20211227|ALLY|159318|930|344765|B,Q,N
20211227|ALLpB|8373|0|10539|Q,N
20211227|ALLpG|5375|0|12920|Q
20211227|ALLpH|12041|0|25606|Q,N
20211227|ALLpI|6982|0|10102|Q,N
20211227|ALNA|242875|0|524827|Q,N
20211227|ALNY|1097652|103810|2504678|B,Q,N
20211227|ALOT|1014|0|2212|Q,N
20211227|ALPA|1|0|1|B
20211227|ALPAW|2666|0|7166|Q,N
20211227|ALPN|18152|0|25144|Q,N
20211227|ALPP|191882|1800|729902|B,Q,N
20211227|ALPpQ|13701|0|20743|Q,N
20211227|ALRM|22369|0|32406|B,Q,N
20211227|ALRN|204756|1800|446146|Q,N
20211227|ALRS|987|0|2025|Q,N
20211227|ALSAU|500|0|600|Q
20211227|ALSN|57014|0|147350|Q,N
20211227|ALT|62041|0|126142|Q,N
20211227|ALTG|3153|0|13010|Q,N
20211227|ALTGpA|1359|0|5912|N
20211227|ALTL|25869|0|32964|Q,N
20211227|ALTM|11408|0|17878|Q,N
20211227|ALTO|117252|0|444595|B,Q,N
20211227|ALTR|9104|0|15717|Q,N
20211227|ALTU|9552|0|14110|Q
20211227|ALTUW|30651|500|71803|Q,N
20211227|ALTY|1241|0|3464|Q,N
20211227|ALV|39583|0|76220|B,Q,N
20211227|ALVR|30655|26|39074|Q,N
20211227|ALX|5770|0|7389|B,Q,N
20211227|ALXO|41251|0|77052|Q,N
20211227|ALYA|200|0|2744|Q
20211227|ALZN|628254|700|1120564|B,Q,N
20211227|ALpA|8309|1000|9616|B,Q,N
20211227|AM|367764|1900|633323|B,Q,N
20211227|AMAL|5101|0|10327|Q,N
20211227|AMAM|3622|0|5749|Q,N
20211227|AMAT|1190036|7619|2576770|B,Q,N
20211227|AMAX|4205|0|4210|Q
20211227|AMBA|78854|6|127005|B,Q,N
20211227|AMBC|23389|0|50113|B,Q,N
20211227|AMBC/WS|100|0|100|Q
20211227|AMBO|9198|0|15356|Q,N
20211227|AMBP|95027|5192|208489|Q,N
20211227|AMC|8915988|105110|17072313|B,Q,N
20211227|AMCI|2|0|2|Q
20211227|AMCR|1189181|0|1447201|B,Q,N
20211227|AMCX|26393|0|58742|B,Q,N
20211227|AMD|16454484|24502|33101430|B,Q,N
20211227|AME|36678|119|77995|Q,N
20211227|AMED|35394|0|64277|B,Q,N
20211227|AMEH|42192|0|58188|B,Q,N
20211227|AMER|213|0|215|Q,N
20211227|AMG|38363|0|79090|B,Q,N
20211227|AMGN|135328|2298|338338|B,Q,N
20211227|AMH|49908|1358|117231|B,Q,N
20211227|AMHpF|717|0|1522|Q
20211227|AMHpG|108|0|290|Q
20211227|AMHpH|221|0|1219|Q
20211227|AMJ|56186|0|243175|Q,N
20211227|AMK|1203|0|5297|Q,N
20211227|AMKR|83186|0|146162|B,Q,N
20211227|AMLP|241788|2100|973066|B,Q,N
20211227|AMN|74111|0|168499|B,Q,N
20211227|AMNB|4753|0|8446|B,Q,N
20211227|AMOM|1144|0|4819|Q,N
20211227|AMOT|970|0|4801|Q,N
20211227|AMOV|92|0|1090|Q,N
20211227|AMP|34892|0|84551|B,Q,N
20211227|AMPE|430449|0|877227|Q,N
20211227|AMPG|30687|0|78449|Q,N
20211227|AMPGW|300|0|300|Q
20211227|AMPH|12176|0|45612|B,Q,N
20211227|AMPI|25|0|25|Q
20211227|AMPI/U|1|0|1|Q
20211227|AMPI/WS|1499|0|1599|Q
20211227|AMPL|151641|39|227714|B,Q,N
20211227|AMPS|24134|0|38806|B,Q,N
20211227|AMPS/WS|13830|0|18431|Q
20211227|AMPY|45452|371|230099|B,Q,N
20211227|AMR|57566|0|75096|B,Q,N
20211227|AMRC|43847|60|58697|Q,N
20211227|AMRK|6581|0|18623|Q,N
20211227|AMRN|367888|6108|1524645|B,Q,N
20211227|AMRS|762852|800|2470375|B,Q,N
20211227|AMRX|64794|400|253238|B,Q,N
20211227|AMS|8874|0|12567|Q
20211227|AMSC|32024|5|67321|B,Q,N
20211227|AMSF|11310|0|19142|Q,N
20211227|AMST|60405|0|117340|B,Q,N
20211227|AMSWA|5774|0|15775|Q,N
20211227|AMT|118641|30|283177|B,Q,N
20211227|AMTB|20901|0|26148|Q,N
20211227|AMTI|19482|0|48628|B,Q,N
20211227|AMTX|103435|0|211109|B,Q,N
20211227|AMUB|1|0|1|N
20211227|AMWD|37432|0|65543|B,Q,N
20211227|AMWL|370071|3084|806743|B,Q,N
20211227|AMX|148929|2066|292300|B,Q,N
20211227|AMYT|2363|0|9798|Q,N
20211227|AMZA|17550|0|58575|Q,N
20211227|AMZN|375984|813|947760|B,Q,N
20211227|AN|57530|0|271606|B,Q,N
20211227|ANAB|16312|0|32844|B,Q,N
20211227|ANAC|1|0|2|Q
20211227|ANAT|1560|0|5708|Q,N
20211227|ANDE|18091|200|43514|B,Q,N
20211227|ANET|395697|100|801831|B,Q,N
20211227|ANF|125102|0|286696|B,Q,N
20211227|ANGI|81210|0|199249|B,Q,N
20211227|ANGL|320482|0|534409|Q,N
20211227|ANGN|36719|0|103527|B,Q,N
20211227|ANGO|37404|0|62536|B,Q,N
20211227|ANIK|4346|0|13506|Q,N
20211227|ANIP|18588|25|40144|Q,N
20211227|ANIX|61233|0|133901|B,Q,N
20211227|ANNX|51594|0|64843|B,Q,N
20211227|ANPC|195710|951|537826|B,Q,N
20211227|ANSS|20275|0|33763|B,Q,N
20211227|ANTE|50833|0|76792|B,Q,N
20211227|ANTM|30366|1|76761|B,Q,N
20211227|ANVS|12561|44|38424|B,Q,N
20211227|ANY|837214|15486|1556982|B,Q,N
20211227|ANZU|1|0|1001|Q
20211227|ANZUU|100|0|1100|Q
20211227|ANZUW|525|0|815|Q
20211227|AOA|32344|8000|87804|B,Q,N
20211227|AOD|115478|192|269327|Q,N
20211227|AOGOU|375707|0|907484|Q,N
20211227|AOK|39028|0|173407|Q,N
20211227|AOM|66246|0|161862|Q,N
20211227|AOMR|10981|947|34767|Q,N
20211227|AON|37089|0|106117|B,Q,N
20211227|AOR|103414|1164|151675|B,Q,N
20211227|AOS|100382|0|150256|B,Q,N
20211227|AOSL|132330|539|339321|B,Q,N
20211227|AOUT|23437|2|50300|Q,N
20211227|AP|3399|0|9706|Q,N
20211227|AP/WS|10|0|10|Q
20211227|APA|1024228|7463|2937162|B,Q,N
20211227|APAC|21|0|35|Q,N
20211227|APAM|96888|230|146508|B,Q,N
20211227|APD|64385|813|120263|B,Q,N
20211227|APDN|5627|0|61505|B,Q,N
20211227|APEI|6084|0|12732|Q,N
20211227|APEN|39340|0|67977|Q,N
20211227|APG|59346|0|118197|Q,N
20211227|APGB|3412|0|5875|Q,N
20211227|APGB/U|226|0|11002|Q
20211227|APGB/WS|15|0|45|Q
20211227|APH|131610|125|224207|B,Q,N
20211227|API|399586|0|487257|B,Q,N
20211227|APLE|99375|300|267839|B,Q,N
20211227|APLS|22540|0|65371|Q,N
20211227|APLT|1590|0|40556|Q,N
20211227|APM|4287|0|11408|Q,N
20211227|APO|199877|200|738049|B,Q,N
20211227|APOG|12456|0|20299|B,Q,N
20211227|APOpA|7065|400|7984|Q,N
20211227|APOpB|1843|0|2726|Q,N
20211227|APP|100180|109|178616|B,Q,N
20211227|APPF|7119|0|12927|B,Q,N
20211227|APPH|226759|3035|538303|B,Q,N
20211227|APPHW|8818|1200|24636|Q,N
20211227|APPN|47684|21|140722|B,Q,N
20211227|APPS|359195|924|814825|B,Q,N
20211227|APR|16019|0|99040|Q,N
20211227|APRE|154462|0|368578|B,Q,N
20211227|APRN|108305|50|252394|B,Q,N
20211227|APSG|6939|0|267400|Q,N
20211227|APSG/WS|28695|2593|75063|Q,N
20211227|APT|1882702|24106|3130147|B,Q,N
20211227|APTO|99478|0|547466|B,Q,N
20211227|APTS|76427|0|157752|Q,N
20211227|APTV|75287|2672|245407|B,Q,N
20211227|APTVpA|215|0|563|Q
20211227|APTX|42433|73|118137|Q,N
20211227|APVO|36096|802|73820|B,Q,N
20211227|APWC|4214|284|13090|Q,N
20211227|APXH|1|0|3|N
20211227|APYX|10745|0|29765|Q,N
20211227|AQB|282543|0|581700|B,Q,N
20211227|AQGX|953|0|4544|Q,N
20211227|AQMS|474928|2771|893304|B,Q,N
20211227|AQN|166425|500|223215|B,Q,N
20211227|AQNA|14485|0|25536|B,Q
20211227|AQNB|2432|0|8015|B,Q,N
20211227|AQNU|1673|0|3027|Q
20211227|AQST|125337|0|436484|B,Q,N
20211227|AQUA|107654|0|192914|B,Q,N
20211227|AQWA|684|0|734|Q,N
20211227|AR|434229|788|1106544|B,Q,N
20211227|ARAV|33575|200|104310|Q,N
20211227|ARAY|77910|200|177265|Q,N
20211227|ARB|560|0|770|Q
20211227|ARBE|7606|0|33094|B,Q,N
20211227|ARBEW|1040|0|1740|Q
20211227|ARBG|100|0|3162|Q
20211227|ARBGW|600|0|1901|Q
20211227|ARBK|92914|199|149986|B,Q,N
20211227|ARBKL|3247|0|3447|Q,N
20211227|ARC|68612|0|117499|B,Q,N
20211227|ARCB|294320|0|463459|B,Q,N
20211227|ARCC|322980|110|642166|B,Q,N
20211227|ARCE|40045|0|57271|B,Q,N
20211227|ARCH|24884|0|69419|B,Q,N
20211227|ARCK|3|0|3|Q,N
20211227|ARCKW|33533|0|76299|Q
20211227|ARCO|84337|0|242293|Q,N
20211227|ARCT|87122|0|166028|B,Q,N
20211227|ARDC|13334|0|51775|Q,N
20211227|ARDS|196849|4438|655692|B,Q,N
20211227|ARDX|3403556|156048|5905302|B,Q,N
20211227|ARE|27302|0|103326|B,Q,N
20211227|AREC|212315|5984|496752|B,Q,N
20211227|ARES|77817|0|163046|B,Q,N
20211227|ARGD|1866|0|2428|B,Q,N
20211227|ARGO|10035|0|21275|Q,N
20211227|ARGOpA|2150|0|4586|Q,N
20211227|ARGT|472|0|1190|B,Q,N
20211227|ARGUW|83|0|83|Q
20211227|ARGX|7718|0|24096|B,Q,N
20211227|ARHS|51955|100|121277|B,Q,N
20211227|ARI|174322|832|411766|B,Q,N
20211227|ARIS|33244|0|48548|B,Q,N
20211227|ARKF|236081|1174|627065|B,Q,N
20211227|ARKG|477640|14682|1145564|B,Q,N
20211227|ARKK|973202|5405|2697269|B,Q,N
20211227|ARKO|50014|0|121607|Q,N
20211227|ARKQ|49594|498|161436|B,Q,N
20211227|ARKR|4313|0|5715|B,Q,N
20211227|ARKW|159816|8|308896|B,Q,N
20211227|ARKX|23828|0|128784|B,Q,N
20211227|ARL|4|0|7|Q
20211227|ARLO|256916|1|751389|B,Q,N
20211227|ARLP|125108|20404|361586|B,Q,N
20211227|ARMK|47753|0|96510|Q,N
20211227|ARMP|5485|0|7916|Q,N
20211227|ARMR|2267|0|2657|Q,N
20211227|ARNA|54952|144|297760|B,Q,N
20211227|ARNC|23897|400|90110|Q,N
20211227|AROC|130224|96|262247|B,Q,N
20211227|AROW|1955|0|3274|Q,N
20211227|ARQQ|234197|352|356025|B,Q,N
20211227|ARQQW|13542|401|21905|Q,N
20211227|ARQT|58119|0|95344|Q,N
20211227|ARR|240389|4913|537640|B,Q,N
20211227|ARRW|233|0|233|Q
20211227|ARRWW|5441|0|5441|N
20211227|ARRY|62814|40|972930|B,Q,N
20211227|ARRpC|3673|100|7915|Q,N
20211227|ARTA|24835|0|110810|B,Q,N
