Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211221|ACVA|345781|0|635579|Q,N
20211221|ACVF|816|100|2554|Q,N
20211221|ACWF|24667|0|26822|Q,N
20211221|ACWI|822199|456|1062227|Q,N
20211221|ACWV|23574|458|110865|Q,N
20211221|ACWX|403713|1064|864113|Q,N
20211221|ACXP|8142|0|13538|B,Q,N
20211221|ACY|17489|148|32717|Q,N
20211221|ADAG|1697|0|17881|B,Q
20211221|ADAP|56850|1200|211011|B,Q,N
20211221|ADBE|557950|1808|1275088|B,Q,N
20211221|ADC|51835|0|123139|Q,N
20211221|ADCT|20230|0|41754|B,Q,N
20211221|ADCpA|1663|0|2135|Q
20211221|ADER|10396|0|10648|Q,N
20211221|ADERW|4200|0|4200|Q,N
20211221|ADES|6425|0|43903|Q,N
20211221|ADEX|103|0|2203|Q,N
20211221|ADEX/WS|500|0|534|Q
20211221|ADFI|393|0|3854|Q,N
20211221|ADGI|1948894|83369|3965069|B,Q,N
20211221|ADI|203140|1109|589409|B,Q,N
20211221|ADIL|30131|0|60808|Q,N
20211221|ADIV|230|0|631|Q
20211221|ADM|101557|0|356027|B,Q,N
20211221|ADMA|270973|0|897132|Q,N
20211221|ADME|7714|0|13485|B,Q,N
20211221|ADMP|472418|8600|890990|B,Q,N
20211221|ADN|15870|330|29798|B,Q,N
20211221|ADNT|113550|943|145973|B,Q,N
20211221|ADNWW|26300|0|57526|Q,N
20211221|ADOCR|100|0|200|Q
20211221|ADOCW|800|0|800|Q
20211221|ADP|113416|61|252503|B,Q,N
20211221|ADPT|97275|500|294785|Q,N
20211221|ADRA|6165|0|6283|Q
20211221|ADRE|288|0|23845|Q,N
20211221|ADRT/U|1801|0|8625|Q,N
20211221|ADS|74562|0|124974|B,Q,N
20211221|ADSK|156265|208|264646|B,Q,N
20211221|ADT|462685|1253|1281611|Q,N
20211221|ADTN|80639|20|118322|Q,N
20211221|ADTX|390173|106216|730533|B,Q,N
20211221|ADUS|5578|0|15541|Q,N
20211221|ADV|42523|52|51188|Q,N
20211221|ADVM|177981|2504|346394|B,Q,N
20211221|ADVWW|100|0|3703|Q
20211221|ADX|46816|444|200128|Q,N
20211221|ADXN|333|0|539|Q
20211221|ADXS|863895|23851|2056957|B,Q,N
20211221|AE|713|0|1980|B,Q,N
20211221|AEAC|1040|0|109236|Q
20211221|AEACU|993|0|1493|N
20211221|AEACW|800|0|1200|Q
20211221|AEAE|1721|0|1721|Q
20211221|AEAEW|800|0|5200|Q,N
20211221|AEE|355819|0|945902|Q,N
20211221|AEF|14988|0|30415|Q,N
20211221|AEFC|820|0|4075|Q
20211221|AEG|221918|2100|418835|B,Q,N
20211221|AEHL|21012|0|64621|B,Q,N
20211221|AEHR|1083627|3210|1724727|B,Q,N
20211221|AEI|557882|200|1417641|Q,N
20211221|AEIS|28734|0|39992|B,Q,N
20211221|AEL|43623|0|70269|Q,N
20211221|AELpA|3454|0|6725|Q,N
20211221|AELpB|2347|0|5352|Q
20211221|AEM|186690|200|516982|B,Q,N
20211221|AEMD|47596|0|111448|B,Q,N
20211221|AENZ|18873|16|25814|Q,N
20211221|AEO|464894|500|919121|B,Q,N
20211221|AEP|307120|2144|617022|B,Q,N
20211221|AEPPL|921|30|12345|Q
20211221|AEPPZ|1976|0|36077|Q
20211221|AER|184728|178|807883|Q,N
20211221|AERC|3474400|23900|7416841|B,Q,N
20211221|AERI|138389|2|402951|Q,N
20211221|AES|467145|12582|1139834|Q,N
20211221|AESC|1026|0|1415|B,Q,N
20211221|AESE|25129|600|202027|B,Q,N
20211221|AESR|45330|0|51232|Q,N
20211221|AEVA|131389|8702|274993|B,Q,N
20211221|AEVA/WS|100|100|2054|Q
20211221|AEY|30609|0|62346|Q,N
20211221|AEYE|7549|0|20335|Q,N
20211221|AEZS|249406|0|642769|Q,N
20211221|AFAQ|354|0|354|Q
20211221|AFB|5421|0|10441|Q,N
20211221|AFBI|445|0|751|Q,N
20211221|AFCG|20143|0|53178|B,Q,N
20211221|AFG|19212|0|54169|B,Q,N
20211221|AFGB|2803|0|6067|Q
20211221|AFGC|1473|0|3802|Q
20211221|AFGD|6401|0|9156|Q
20211221|AFGE|164|0|164|Q
20211221|AFI|37757|968|67826|Q,N
20211221|AFIB|30308|3305|68902|Q,N
20211221|AFIF|37915|0|47919|Q
20211221|AFIN|228591|6700|575832|B,Q,N
20211221|AFINO|913|0|5885|Q,N
20211221|AFINP|2319|0|5533|Q,N
20211221|AFK|4179|0|6571|B,Q,N
20211221|AFL|227179|216|582383|B,Q,N
20211221|AFLG|10|0|10|Q,N
20211221|AFMC|2|0|2|Q
20211221|AFMD|64135|0|185201|Q,N
20211221|AFRM|1340215|1587|3424409|B,Q,N
20211221|AFT|23657|27|41328|Q,N
20211221|AFTR|5|0|405|Q
20211221|AFYA|31045|0|128671|Q,N
20211221|AG|683661|987|1692480|B,Q,N
20211221|AGAC|133|0|1807|Q,N
20211221|AGAC/U|8305|0|11205|Q,N
20211221|AGAC/WS|400|0|900|Q
20211221|AGBAR|1403|0|1453|Q
20211221|AGCB|23424|0|81990|Q,N
20211221|AGCO|145388|901|202926|B,Q,N
20211221|AGD|6227|1000|19361|Q,N
20211221|AGE|20374|3399|57129|Q,N
20211221|AGEN|448012|1377|874657|Q,N
20211221|AGFS|15333|0|28713|Q,N
20211221|AGFY|74292|5705|169340|B,Q,N
20211221|AGG|2489841|75|6710891|B,Q,N
20211221|AGGY|24974|0|124520|B,Q,N
20211221|AGI|164029|0|588412|B,Q,N
20211221|AGIL|18963|908|37221|B,Q,N
20211221|AGILW|12100|0|58200|Q,N
20211221|AGIO|55037|202|104352|B,Q,N
20211221|AGL|692651|25005|1046314|Q,N
20211221|AGLE|26878|26|69518|B,Q,N
20211221|AGM|1935|0|6131|Q,N
20211221|AGM/A|1|0|3|Q
20211221|AGMH|6236|24|28310|Q,N
20211221|AGMpC|50|0|50|Q
20211221|AGMpD|830|0|2858|Q
20211221|AGMpE|100|0|100|Q
20211221|AGMpF|1575|0|8639|Q
20211221|AGMpG|1164|0|2280|Q
20211221|AGNC|1226793|12257|2319791|B,Q,N
20211221|AGNCM|10237|0|11811|Q,N
20211221|AGNCN|4431|141|6656|Q,N
20211221|AGNCO|2207|0|7500|Q,N
20211221|AGNCP|6052|0|10752|Q,N
20211221|AGNG|163|0|2436|Q,N
20211221|AGO|47502|0|106069|B,Q,N
20211221|AGOV|29|0|254|Q
20211221|AGOX|62027|0|123316|Q,N
20211221|AGQ|70283|6600|176097|B,Q,N
20211221|AGR|51859|20|95760|Q,N
20211221|AGRI|28412|300|74284|B,Q,N
20211221|AGRIW|2051|0|6324|Q,N
20211221|AGRO|109970|0|237705|Q,N
20211221|AGRX|457859|0|819148|Q,N
20211221|AGS|15255|0|49270|Q,N
20211221|AGT|1|0|401|Q
20211221|AGTC|122792|735|245148|Q,N
20211221|AGTI|43556|0|61992|Q,N
20211221|AGX|8822|0|26346|B,Q,N
20211221|AGYS|7005|90|14135|Q,N
20211221|AGZ|6640|0|28495|Q,N
20211221|AGZD|2424|0|97375|B,Q,N
20211221|AHCO|51064|109|133134|B,Q,N
20211221|AHG|18133|0|48510|Q,N
20211221|AHH|17487|0|496740|Q,N
20211221|AHHX|2051|0|2278|Q,N
20211221|AHHpA|881|0|1203|Q
20211221|AHI|163805|214|500848|B,Q,N
20211221|AHLpC|2631|0|261196|Q
20211221|AHLpD|2445|0|5468|Q
20211221|AHLpE|729|0|1747|Q
20211221|AHPI|443166|910|790443|B,Q,N
20211221|AHRNU|4900|0|6463|Q
20211221|AHT|209085|5917|930180|B,Q,N
20211221|AHTpF|587|0|611|B,Q,N
20211221|AHTpG|564|0|704|Q
20211221|AHTpI|29|0|106|Q
20211221|AHYB|279779|0|280187|Q
20211221|AI|290040|510|1117084|B,Q,N
20211221|AIA|11346|0|54674|B,Q,N
20211221|AIEQ|2009|0|3601|B,Q,N
20211221|AIF|11732|28|33183|Q,N
20211221|AIG|356976|0|1014556|B,Q,N
20211221|AIGpA|7460|0|24526|Q,N
20211221|AIH|3633|330|8507|Q,N
20211221|AIHS|20087|0|53256|Q,N
20211221|AIIQ|2|0|373|Q
20211221|AIKI|698093|2500|1746962|B,Q,N
20211221|AILG|2|0|202|Q
20211221|AIM|58669|0|169190|B,Q,N
20211221|AIMC|14713|109|249600|Q,N
20211221|AIN|62782|100|165472|Q,N
20211221|AINC|24139|0|38920|Q,N
20211221|AINV|78394|754|356915|B,Q,N
20211221|AIO|25713|350|53690|Q,N
20211221|AIP|13021|0|24148|Q,N
20211221|AIQ|4209|0|9325|Q,N
20211221|AIR|88191|0|159053|B,Q,N
20211221|AIRC|46683|0|291153|B,Q,N
20211221|AIRG|6294|74|16896|Q,N
20211221|AIRI|21437|0|170013|Q,N
20211221|AIRR|4173|0|8055|Q,N
20211221|AIRS|21188|0|29925|B,Q,N
20211221|AIRT|3084|0|11542|B,Q,N
20211221|AIRTP|1610|0|4010|Q,N
20211221|AIT|19623|0|31144|Q,N
20211221|AIV|115138|200|333984|Q,N
20211221|AIZ|34585|0|90062|B,Q,N
20211221|AIZN|1125|0|2997|Q,N
20211221|AJG|67092|26|288992|B,Q,N
20211221|AJRD|38086|0|68568|B,Q,N
20211221|AJX|14499|0|42147|Q,N
20211221|AJXA|623|0|623|Q
20211221|AKA|64725|0|128884|B,Q,N
20211221|AKAM|115398|29|261668|B,Q,N
20211221|AKBA|581423|1|1147978|Q,N
20211221|AKIC|1|0|1|Q
20211221|AKO/A|130|0|327|Q,N
20211221|AKO/B|1607|0|2995|Q,N
20211221|AKR|71792|200|168939|Q,N
20211221|AKRO|17848|50|29502|Q,N
20211221|AKTS|117684|0|219667|B,Q,N
20211221|AKTX|10582|0|19262|Q,N
20211221|AKU|2718|0|29032|Q
20211221|AKUS|5127|33|20395|Q,N
20211221|AKYA|46311|0|80356|Q,N
20211221|AL|100411|506|226569|Q,N
20211221|ALAC|525|525|715|Q
20211221|ALACR|40|0|740|Q
20211221|ALACW|25347|0|29442|Q,N
20211221|ALB|57863|395|221363|B,Q,N
20211221|ALBO|19282|0|65116|B,Q,N
20211221|ALC|120919|8|212682|B,Q,N
20211221|ALCC|1200|0|1301|Q
20211221|ALCO|8902|0|19140|B,Q,N
20211221|ALDX|3684304|181905|7402349|B,Q,N
20211221|ALE|16839|0|48853|Q,N
20211221|ALEC|30341|400|77723|Q,N
20211221|ALEX|23498|0|73224|Q,N
20211221|ALF|68126|713|202165|B,Q,N
20211221|ALFA|6|0|17|Q
20211221|ALG|2525|0|18958|Q,N
20211221|ALGM|82421|3613|124631|B,Q,N
20211221|ALGN|92682|33|181703|B,Q,N
20211221|ALGS|21167|0|27288|Q,N
20211221|ALGT|37101|0|78619|B,Q,N
20211221|ALHC|64851|200|173941|Q,N
20211221|ALIM|2269|0|8805|Q,N
20211221|ALINpA|10438|300|16760|B,Q,N
20211221|ALINpB|29330|500|68160|B,Q,N
20211221|ALINpE|10078|0|20815|B,Q,N
20211221|ALIT|553293|288|1545420|B,Q,N
20211221|ALJJ|2622|0|3460|Q
20211221|ALK|149516|1441|669128|B,Q,N
20211221|ALKS|62991|414|103654|Q,N
20211221|ALKT|40650|0|143765|B,Q,N
20211221|ALL|153881|99|312218|B,Q,N
20211221|ALLE|41729|388|109488|B,Q,N
20211221|ALLK|18420|0|50116|Q,N
20211221|ALLO|201338|200|363320|Q,N
20211221|ALLR|21789|15|38064|Q,N
20211221|ALLT|33771|0|68541|B,Q,N
20211221|ALLY|302446|2937|576603|B,Q,N
20211221|ALLpB|5127|0|9251|Q
20211221|ALLpG|5557|0|11520|Q
20211221|ALLpH|8329|200|20960|Q
20211221|ALLpI|6345|0|10805|Q,N
20211221|ALNA|245910|40600|467332|Q,N
20211221|ALNY|73653|0|210170|B,Q,N
20211221|ALOT|1971|0|4859|B,Q
20211221|ALPN|324547|0|381468|B,Q,N
20211221|ALPP|347809|0|563883|B,Q,N
20211221|ALPpQ|5954|0|11554|Q,N
20211221|ALRM|33310|0|54721|B,Q,N
20211221|ALRN|77587|0|220394|Q,N
20211221|ALRS|2519|0|5246|Q,N
20211221|ALSN|53130|0|214269|Q,N
20211221|ALT|81222|1239|150760|Q,N
20211221|ALTG|7004|0|19415|Q,N
20211221|ALTGpA|158|0|161|Q
20211221|ALTL|36198|0|41684|Q,N
20211221|ALTM|2212|0|4838|B,Q,N
20211221|ALTO|138276|264|459885|Q,N
20211221|ALTR|20593|0|42096|B,Q,N
20211221|ALTS|2|0|694|Q
20211221|ALTU|2712|0|176092|Q,N
20211221|ALTUW|22125|200|25190|Q
20211221|ALTY|3229|0|3840|Q,N
20211221|ALV|68892|0|155109|Q,N
20211221|ALVR|34609|333|74647|Q,N
20211221|ALX|2064|0|3601|B,Q,N
20211221|ALXO|49285|0|172890|Q,N
20211221|ALYA|4|0|1601|Q,N
20211221|ALZN|668393|52169|1819640|B,Q,N
20211221|ALpA|12241|0|15358|Q,N
20211221|AM|344769|375|712653|B,Q,N
20211221|AMAL|4059|0|6339|Q,N
20211221|AMAM|2372|138|36653|B,Q,N
20211221|AMAT|608250|1162|1679467|B,Q,N
20211221|AMAX|21|0|389|Q
20211221|AMBA|96252|0|168240|B,Q,N
20211221|AMBC|32028|0|61868|Q,N
20211221|AMBC/WS|5917|0|6143|Q,N
20211221|AMBO|3839|0|6729|Q,N
20211221|AMBP|293676|1000|754172|Q,N
20211221|AMC|13702524|179919|25779328|B,Q,N
20211221|AMCI|10|0|24|N
20211221|AMCIW|200|0|1700|Q
20211221|AMCR|671005|0|1554370|B,Q,N
20211221|AMCX|46816|0|114193|B,Q,N
20211221|AMD|15501662|51066|33702775|B,Q,N
20211221|AME|91604|0|168106|B,Q,N
20211221|AMED|35179|0|69728|B,Q,N
20211221|AMEH|64220|0|127536|B,Q,N
20211221|AMER|1|0|1|Q
20211221|AMG|15994|102|115892|Q,N
20211221|AMGN|272135|309|983107|B,Q,N
20211221|AMH|83658|0|182291|Q,N
20211221|AMHpF|816|0|2036|Q,N
20211221|AMHpH|1548|574|1986|Q
20211221|AMJ|165267|0|338710|Q,N
20211221|AMK|1559|0|7640|Q,N
20211221|AMKR|106813|0|192828|B,Q,N
20211221|AMLP|230494|5686|1344198|B,Q,N
20211221|AMN|65655|0|138584|B,Q,N
20211221|AMNA|2|0|2|Q
20211221|AMNB|3660|0|5137|Q,N
20211221|AMND|3|0|4|Q
20211221|AMOM|193|0|2322|Q,N
20211221|AMOT|1481|0|7761|Q,N
20211221|AMOV|288|0|1123|Q,N
20211221|AMP|62632|5|140943|B,Q,N
20211221|AMPE|268594|8365|454789|Q,N
20211221|AMPG|70716|200|136745|B,Q,N
20211221|AMPGW|350|0|350|N
20211221|AMPH|18462|0|71912|B,Q,N
20211221|AMPI|800|0|27600|Q
20211221|AMPI/WS|500|0|1500|Q
20211221|AMPL|91082|0|209609|B,Q,N
20211221|AMPS|57871|0|89791|Q,N
20211221|AMPS/WS|2000|0|2245|Q
20211221|AMPY|65230|100|239391|B,Q,N
20211221|AMR|43666|0|73085|B,Q,N
20211221|AMRC|65549|0|96926|B,Q,N
20211221|AMRK|5721|0|12228|B,Q,N
20211221|AMRN|217826|20569|947937|Q,N
20211221|AMRS|949322|0|2513781|B,Q,N
20211221|AMRX|79039|0|292404|B,Q,N
20211221|AMS|595|0|7864|B,Q,N
20211221|AMSC|27093|0|48396|B,Q,N
20211221|AMSF|11772|0|33426|Q,N
20211221|AMST|85717|3034|184450|B,Q,N
20211221|AMSWA|14403|4200|33126|B,Q,N
20211221|AMT|166788|0|380314|B,Q,N
20211221|AMTB|18250|15|45691|Q,N
20211221|AMTI|12796|0|40894|Q,N
20211221|AMTX|113474|1838|227979|B,Q,N
20211221|AMUB|455|0|506|Q,N
20211221|AMWD|32253|0|126275|B,Q,N
20211221|AMWL|533247|3100|1016936|B,Q,N
20211221|AMX|205133|848|354837|B,Q,N
20211221|AMYT|8054|0|67174|Q,N
20211221|AMZA|13763|0|62327|B,Q,N
20211221|AMZN|418333|905|996717|B,Q,N
20211221|AN|45495|0|332819|B,Q,N
20211221|ANAB|25399|298|43586|Q,N
20211221|ANAC|1374|0|1374|Q
20211221|ANAT|15384|0|17927|Q,N
20211221|ANDE|20340|0|37378|B,Q,N
20211221|ANEB|2|0|625|Q,N
20211221|ANET|266762|0|1034073|B,Q,N
20211221|ANF|232558|0|378946|B,Q,N
20211221|ANGI|112934|827|220286|B,Q,N
20211221|ANGL|196866|0|439680|Q,N
20211221|ANGN|20929|0|82886|B,Q,N
20211221|ANGO|14802|500|27064|Q,N
20211221|ANIK|3481|0|11581|Q,N
20211221|ANIP|34902|0|54649|B,Q,N
20211221|ANIX|23311|0|40168|Q,N
20211221|ANNX|18177|0|51937|Q,N
20211221|ANPC|3903|20|68758|Q,N
20211221|ANSS|44007|6|89729|B,Q,N
20211221|ANTE|11268|0|23290|Q,N
20211221|ANTM|87366|0|199548|B,Q,N
20211221|ANVS|33582|0|59324|B,Q,N
20211221|ANY|642322|2679|1321257|B,Q,N
20211221|ANZU|50|0|50|N
20211221|ANZUW|10185|0|17603|Q,N
20211221|AOA|23827|0|114976|Q,N
20211221|AOD|97392|0|169131|Q,N
20211221|AOK|66313|0|154975|Q,N
20211221|AOM|36133|1088|110579|Q,N
20211221|AOMR|22732|0|42772|Q,N
20211221|AON|141137|0|284769|B,Q,N
20211221|AOR|83390|16888|1233521|B,Q,N
20211221|AOS|87880|0|151879|B,Q,N
20211221|AOSL|56669|0|154088|B,Q,N
20211221|AOUT|22446|0|60237|Q,N
20211221|AP|40841|0|48938|Q,N
20211221|AP/WS|200|0|200|N
20211221|APA|515601|9673|1718270|B,Q,N
20211221|APACU|1820|0|1820|Q
20211221|APACW|100|0|194|Q
20211221|APAM|65665|400|155727|B,Q,N
20211221|APCA/U|1|0|3301|Q
20211221|APD|100400|356|176735|B,Q,N
20211221|APDN|25225|104|96794|B,Q,N
20211221|APEI|11373|0|17858|Q,N
20211221|APEN|13530|1|67604|Q,N
20211221|APG|65657|0|183023|Q,N
20211221|APGB|4|0|104|Q
20211221|APGB/WS|25892|0|26043|Q
20211221|APH|169033|6067|264216|B,Q,N
20211221|API|72430|0|217569|B,Q,N
20211221|APLE|141910|208|525572|Q,N
20211221|APLS|59246|0|239591|B,Q,N
20211221|APLT|15008|0|26851|B,Q,N
20211221|APM|25636|0|43546|Q,N
20211221|APMIW|300|0|300|Q
20211221|APO|443528|8|1448639|B,Q,N
20211221|APOG|49035|0|66039|B,Q,N
20211221|APOpA|4542|0|6916|Q,N
20211221|APOpB|1750|0|3921|Q
20211221|APP|148991|0|296416|B,Q,N
20211221|APPF|18402|0|38422|B,Q,N
20211221|APPH|238566|50|430413|B,Q,N
20211221|APPHW|4127|0|5989|Q,N
20211221|APPN|110145|139|212762|B,Q,N
20211221|APPS|518352|2488|1169996|B,Q,N
20211221|APR|11878|0|38358|Q,N
20211221|APRE|90137|0|250050|B,Q,N
20211221|APRN|40527|1853|169734|B,Q,N
20211221|APRZ|1592|0|1592|Q,N
20211221|APSG|1336|0|183430|Q,N
20211221|APSG/U|1|0|1|Q
20211221|APSG/WS|21765|0|52695|Q,N
20211221|APT|182755|0|371147|B,Q,N
20211221|APTMU|1990|0|1990|Q
20211221|APTO|186678|3713|841665|B,Q,N
20211221|APTS|188238|1412|483335|B,Q,N
20211221|APTV|152985|563|357689|Q,N
20211221|APTVpA|76|0|597|Q
20211221|APTX|55356|0|176157|B,Q,N
20211221|APVO|66269|1540|148404|B,Q,N
20211221|APWC|13213|0|16594|Q,N
20211221|APXH|6|0|8|Q,N
20211221|APYX|13894|0|25020|Q,N
20211221|AQB|106157|1009|298013|B,Q,N
20211221|AQGX|1444|0|2353|Q,N
20211221|AQMS|117385|0|330814|Q,N
20211221|AQN|192894|0|413991|B,Q,N
20211221|AQNA|1401|0|3943|Q
20211221|AQNB|1782|0|5680|Q,N
20211221|AQNU|2967|0|7536|Q
20211221|AQST|1048080|33119|1999568|B,Q,N
20211221|AQUA|61621|300|222457|B,Q,N
20211221|AQWA|2856|0|6433|Q,N
20211221|AR|773404|2727|1724196|B,Q,N
20211221|ARAV|11584|0|54288|Q,N
20211221|ARAY|96039|0|223287|B,Q,N
20211221|ARB|469|0|473|Q
20211221|ARBE|15022|0|27525|Q,N
20211221|ARBEW|3116|0|7473|Q
20211221|ARBK|66848|316|143717|B,Q,N
20211221|ARBKL|7595|0|7595|Q
20211221|ARC|38341|0|70110|B,Q,N
20211221|ARCB|61996|0|105177|B,Q,N
20211221|ARCC|474412|4713|967799|B,Q,N
20211221|ARCE|20524|0|77727|B,Q,N
20211221|ARCH|31310|0|65766|B,Q,N
20211221|ARCK|1000|0|1500|Q
20211221|ARCKU|900|0|901|Q
20211221|ARCKW|100|0|100|Q
20211221|ARCO|56998|0|288624|Q,N
20211221|ARCT|132167|1309|257523|B,Q,N
20211221|ARDC|18524|100|50614|Q,N
20211221|ARDS|11570694|441916|22323090|B,Q,N
20211221|ARDX|2045383|97806|4258167|B,Q,N
20211221|ARE|77118|0|123326|B,Q,N
20211221|AREC|467158|200|1033805|B,Q,N
20211221|ARES|58139|0|130003|B,Q,N
20211221|ARGD|816|0|1033|Q
20211221|ARGO|8465|0|22507|Q,N
20211221|ARGOpA|3748|0|6601|Q,N
20211221|ARGT|2459|0|2461|B,Q
20211221|ARGUW|7700|0|7800|Q,N
20211221|ARGX|53245|142|150961|B,Q,N
20211221|ARHS|86383|1030|157566|B,Q,N
20211221|ARI|183806|1090|315281|B,Q,N
20211221|ARIS|49202|0|71126|Q,N
20211221|ARKF|242337|1483|651818|B,Q,N
20211221|ARKG|387097|757|783565|B,Q,N
20211221|ARKK|2380247|46645|3634382|B,Q,N
20211221|ARKO|24324|1900|105057|Q,N
20211221|ARKOW|2937|400|3137|Q,N
20211221|ARKQ|92176|1348|215259|B,Q,N
20211221|ARKR|4163|0|7908|Q,N
20211221|ARKW|122391|415|290638|B,Q,N
20211221|ARKX|21757|0|78697|B,Q,N
20211221|ARL|110|0|221|Q
20211221|ARLO|233832|200|384617|B,Q,N
20211221|ARLP|74852|0|249388|B,Q,N
20211221|ARMK|422114|0|742122|Q,N
20211221|ARMP|10532|0|53986|B,Q,N
20211221|ARMR|2628|0|2711|Q,N
20211221|ARNA|135446|328|637303|B,Q,N
20211221|ARNC|74657|0|345289|Q,N
20211221|AROC|72283|600|231212|B,Q,N
20211221|AROW|864|0|7830|Q,N
20211221|ARQQ|299878|6944|461172|B,Q,N
20211221|ARQQW|23039|1201|45576|Q,N
20211221|ARQT|16472|0|31435|Q,N
