Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211214|ACC|133745|0|234261|Q,N
20211214|ACCD|120930|0|275102|B,Q,N
20211214|ACCO|45010|28|110260|Q,N
20211214|ACEL|6804|0|29387|B,Q,N
20211214|ACER|13986|400|17394|Q,N
20211214|ACES|35911|0|99205|B,Q,N
20211214|ACET|49886|17|127362|B,Q,N
20211214|ACEV|279351|0|607452|Q,N
20211214|ACEVW|450|0|1775|N
20211214|ACGL|169698|3767|352519|Q,N
20211214|ACGLN|11191|0|55486|Q,N
20211214|ACGLO|4335|67|10034|Q
20211214|ACH|28317|0|65909|B,Q,N
20211214|ACHC|54291|200|234802|Q,N
20211214|ACHL|17325|0|60639|Q,N
20211214|ACHR|347647|12885|657592|B,Q,N
20211214|ACHR/WS|8022|22|54120|Q,N
20211214|ACHV|9429|0|18241|B,Q,N
20211214|ACI|587864|984|1261009|B,Q,N
20211214|ACII/WS|877|0|1077|Q,N
20211214|ACIO|20529|0|35581|Q,N
20211214|ACIU|65408|20|105127|Q,N
20211214|ACIW|68827|0|171498|B,Q,N
20211214|ACLS|68564|168|123942|B,Q,N
20211214|ACM|96689|500|184961|Q,N
20211214|ACMR|17230|0|40213|B,Q,N
20211214|ACN|272367|162|553526|B,Q,N
20211214|ACNB|513|0|8614|Q,N
20211214|ACOR|9605|0|46881|Q,N
20211214|ACP|47992|0|96614|B,Q,N
20211214|ACPpA|52|0|452|Q,N
20211214|ACQR|190|0|7050|Q,N
20211214|ACQRU|147|0|447|Q
20211214|ACQRW|1490|0|1690|Q,N
20211214|ACR|21014|0|33386|B,Q,N
20211214|ACRE|138592|610|229017|Q,N
20211214|ACRS|42739|0|80421|B,Q,N
20211214|ACRX|302947|200|637634|B,Q,N
20211214|ACRpC|259|0|1400|Q
20211214|ACRpD|3528|0|6413|Q
20211214|ACSI|1|0|1|Q
20211214|ACST|114473|100|188132|B,Q,N
20211214|ACT|13909|0|54328|Q,N
20211214|ACTD|38357|0|149721|Q
20211214|ACTDU|100|0|3730|Q
20211214|ACTG|50238|5556|138526|B,Q,N
20211214|ACTV|5681|0|6996|Q,N
20211214|ACU|3697|0|7084|Q,N
20211214|ACV|3320|0|4951|B,Q,N
20211214|ACVA|166515|6713|422420|Q,N
20211214|ACVF|696|0|1150|Q,N
20211214|ACWF|381|0|1563|Q
20211214|ACWI|1496717|42|1609657|B,Q,N
20211214|ACWV|50101|0|78707|Q,N
20211214|ACWX|508872|0|620607|B,Q,N
20211214|ACXP|7192|0|20953|Q,N
20211214|ACY|13617|0|35209|Q,N
20211214|ADAG|2636|36|6273|B,Q,N
20211214|ADAP|187990|11794|405647|Q,N
20211214|ADBE|999947|1175|2090821|B,Q,N
20211214|ADC|55960|352|152186|Q,N
20211214|ADCT|48279|1200|90280|B,Q,N
20211214|ADCpA|3517|0|7259|Q,N
20211214|ADER|13|0|3327|Q,N
20211214|ADERW|4009|0|20008|Q,N
20211214|ADES|12172|33|51510|Q,N
20211214|ADEX|231|0|5623|Q,N
20211214|ADEX/WS|2400|2000|34026|Q
20211214|ADFI|3|0|1056|Q
20211214|ADGI|10936729|538722|20648901|B,Q,N
20211214|ADI|246199|254|948454|B,Q,N
20211214|ADIL|21656|0|38346|Q,N
20211214|ADILW|150|0|150|Q
20211214|ADM|168864|52|376452|B,Q,N
20211214|ADMA|213047|0|1063984|Q,N
20211214|ADME|27446|0|30257|Q,N
20211214|ADMP|577830|2600|1026553|Q,N
20211214|ADN|77122|0|132978|B,Q,N
20211214|ADNT|108535|0|198514|Q,N
20211214|ADNWW|9896|0|49728|Q,N
20211214|ADOCW|1400|0|1400|Q
20211214|ADP|188018|9|302051|B,Q,N
20211214|ADPT|167844|200|283566|Q,N
20211214|ADRA|5332|0|5332|Q
20211214|ADRA/U|2868|0|5181|Q
20211214|ADRE|531|0|10855|Q,N
20211214|ADS|65987|157|200526|B,Q,N
20211214|ADSK|137606|585|238491|B,Q,N
20211214|ADT|191118|3|415752|Q,N
20211214|ADTN|46691|0|146150|Q,N
20211214|ADTX|338478|0|784518|B,Q,N
20211214|ADUS|6672|0|11485|Q,N
20211214|ADV|78434|0|106386|B,Q,N
20211214|ADVM|261207|1|473832|B,Q,N
20211214|ADX|73082|1945|151226|B,Q,N
20211214|ADXN|1250|0|2519|B,Q,N
20211214|ADXS|1024617|10887|2102677|Q,N
20211214|AE|732|0|1484|Q
20211214|AEAE|333|0|669129|Q,N
20211214|AEAEU|1601|0|2116|Q
20211214|AEAEW|1180|0|1180|Q
20211214|AEE|150209|952|439265|Q,N
20211214|AEF|9188|0|18892|Q,N
20211214|AEFC|8738|100|10927|B,Q
20211214|AEG|237992|200|484963|B,Q,N
20211214|AEHL|10421|0|24263|Q,N
20211214|AEHR|154938|11|307207|B,Q,N
20211214|AEI|1251578|745|2417357|B,Q,N
20211214|AEIS|20231|0|77714|Q,N
20211214|AEL|65888|1|105594|Q,N
20211214|AELpA|1545|0|4710|Q
20211214|AELpB|810|0|7116|Q
20211214|AEM|176609|253|490148|B,Q,N
20211214|AEMB|51700|0|51700|Q
20211214|AEMD|15579|0|77453|B,Q,N
20211214|AENZ|1030|4|1690|Q,N
20211214|AEO|455674|18105|1045059|B,Q,N
20211214|AEP|199601|68|453067|B,Q,N
20211214|AEPPL|2097|415|5513|Q
20211214|AEPPZ|5110|0|5310|Q
20211214|AER|123708|700|468047|Q,N
20211214|AERC|120306|1149|384443|B,Q,N
20211214|AERI|182389|0|596256|B,Q,N
20211214|AES|306281|797|694503|B,Q,N
20211214|AESC|3864|0|4590|Q
20211214|AESE|16152|500|109828|Q,N
20211214|AESR|17544|0|24667|Q
20211214|AEVA|90304|0|347505|B,Q,N
20211214|AEVA/WS|1110|0|2715|Q
20211214|AEY|6185|46|8411|Q,N
20211214|AEYE|13577|0|28171|Q,N
20211214|AEZS|293772|700|601241|Q,N
20211214|AFB|7500|0|11399|Q,N
20211214|AFBI|404|0|693|Q,N
20211214|AFCG|7459|100|111418|B,Q,N
20211214|AFG|18988|100|39972|B,Q,N
20211214|AFGB|3570|0|8397|Q,N
20211214|AFGC|5253|0|6339|Q,N
20211214|AFGD|1453|0|3358|Q,N
20211214|AFGE|51|0|130|Q
20211214|AFI|1080|0|4204|B,Q,N
20211214|AFIB|62037|0|105750|B,Q,N
20211214|AFIF|1963|0|17198|Q,N
20211214|AFIN|69174|52|293082|Q,N
20211214|AFINO|477|0|508|Q
20211214|AFINP|1701|0|6422|Q,N
20211214|AFK|380|0|1161|B,Q,N
20211214|AFL|292886|239|628421|Q,N
20211214|AFLG|4|0|4|Q,N
20211214|AFMD|228922|0|634778|Q,N
20211214|AFRM|2052473|3953|4704898|B,Q,N
20211214|AFT|9703|100|18249|Q,N
20211214|AFTR|2510|0|4010|Q,N
20211214|AFTR/WS|733|0|1733|Q,N
20211214|AFTY|50|0|1805|Q
20211214|AFYA|8137|0|32576|B,Q,N
20211214|AG|460748|4373|1559588|B,Q,N
20211214|AGAC|2|0|55|N
20211214|AGBAR|2100|0|3305|Q,N
20211214|AGCB|5538|0|63101|Q,N
20211214|AGCO|155006|101|245466|Q,N
20211214|AGD|2733|0|3970|B,Q,N
20211214|AGE|5954|0|45041|Q,N
20211214|AGEN|575013|0|1103717|B,Q,N
20211214|AGFS|5535|0|38037|Q,N
20211214|AGFY|71453|0|140962|B,Q,N
20211214|AGG|1664164|0|2660170|B,Q,N
20211214|AGGR|3100|0|11700|Q
20211214|AGGY|40175|0|108702|Q,N
20211214|AGI|798688|78|1259662|Q,N
20211214|AGIL|23343|0|31660|Q,N
20211214|AGILW|4182|0|14294|Q,N
20211214|AGIO|133891|0|301312|B,Q,N
20211214|AGL|363829|0|767080|B,Q,N
20211214|AGLE|74009|100|298783|B,Q,N
20211214|AGM|3572|0|6947|Q,N
20211214|AGM/A|1|0|1|N
20211214|AGMH|17944|402|85444|B,Q,N
20211214|AGMpD|500|0|700|N
20211214|AGMpE|280|0|280|Q
20211214|AGMpF|1619|0|1945|Q,N
20211214|AGMpG|1690|0|3791|Q,N
20211214|AGNC|1207570|3110|2145503|B,Q,N
20211214|AGNCM|1649|0|3645|Q
20211214|AGNCN|7028|0|15868|Q,N
20211214|AGNCO|8604|0|19987|Q,N
20211214|AGNCP|1495|0|4683|Q
20211214|AGNG|134|0|1131|Q,N
20211214|AGO|32007|25|44186|Q,N
20211214|AGOV|450|0|1070|Q
20211214|AGOX|17257|0|20089|Q,N
20211214|AGQ|180246|1818|304173|B,Q,N
20211214|AGR|76733|0|202196|Q,N
20211214|AGRI|20161|0|58192|Q,N
20211214|AGRIW|1000|0|1000|Q,N
20211214|AGRO|111828|215|251035|B,Q,N
20211214|AGRX|496656|5409|1321330|Q,N
20211214|AGS|11907|0|37525|B,Q,N
20211214|AGT|8|0|11|Q
20211214|AGTC|48247|25|159561|Q,N
20211214|AGTI|58881|0|70032|Q,N
20211214|AGX|16452|684|43825|Q,N
20211214|AGYS|8301|0|10627|Q,N
20211214|AGZ|8407|0|28447|Q,N
20211214|AGZD|7882|0|12284|Q
20211214|AHCO|54837|0|176297|B,Q,N
20211214|AHH|102412|0|212000|Q,N
20211214|AHHpA|860|0|1517|Q
20211214|AHI|94759|274|223029|B,Q,N
20211214|AHLpC|2172|0|6413|Q
20211214|AHLpD|3985|500|7024|Q
20211214|AHLpE|545|0|3407|Q
20211214|AHPI|277140|900|487012|B,Q,N
20211214|AHT|129135|675|345932|Q,N
20211214|AHTpD|600|0|3401|Q
20211214|AHTpH|4324|0|6503|Q
20211214|AHTpI|605|0|796|Q,N
20211214|AI|538364|254|2166016|B,Q,N
20211214|AIA|1301|0|27157|Q
20211214|AIEQ|1347|0|27624|Q,N
20211214|AIF|9971|32|26062|Q,N
20211214|AIG|471020|0|1275451|B,Q,N
20211214|AIGpA|15179|0|25680|Q,N
20211214|AIH|11195|10|17816|Q,N
20211214|AIHS|32370|2000|130337|Q,N
20211214|AIIQ|1437|0|22477|Q
20211214|AIKI|421415|0|851373|B,Q,N
20211214|AILG|1|0|201|Q
20211214|AIM|57912|1512|143095|B,Q,N
20211214|AIMC|34690|0|122198|B,Q,N
20211214|AIN|14163|0|27240|B,Q,N
20211214|AINC|2578|13|5756|Q,N
20211214|AINV|93294|2175|171154|B,Q,N
20211214|AIO|17557|0|50182|Q,N
20211214|AIP|30137|55|80918|B,Q,N
20211214|AIQ|1600|0|7665|B,Q,N
20211214|AIR|118754|760|170261|Q,N
20211214|AIRC|63547|0|153607|B,Q,N
20211214|AIRG|4258|0|12475|B,Q,N
20211214|AIRI|29913|0|61625|Q,N
20211214|AIRR|3317|0|5881|Q,N
20211214|AIRS|8176|0|29604|B,Q,N
20211214|AIRT|2690|0|6631|Q,N
20211214|AIRTP|300|0|801|Q
20211214|AIT|11898|900|25329|Q,N
20211214|AIV|198508|67|286769|B,Q,N
20211214|AIZ|25247|0|53464|Q,N
20211214|AIZN|4742|0|6962|Q
20211214|AJG|102792|70|305544|B,Q,N
20211214|AJRD|40604|1000|120414|B,Q,N
20211214|AJX|9025|0|13512|Q,N
20211214|AJXA|20|0|120|Q
20211214|AKA|45606|340|89201|B,Q,N
20211214|AKAM|149256|0|299876|B,Q,N
20211214|AKBA|1570934|14810|2312847|B,Q,N
20211214|AKIC|1|0|2|N
20211214|AKICW|100|0|100|N
20211214|AKO/A|75|0|437|Q,N
20211214|AKO/B|3229|0|4860|Q,N
20211214|AKR|64399|1|97097|Q,N
20211214|AKRO|27810|0|39850|Q,N
20211214|AKTS|85753|0|197208|B,Q,N
20211214|AKTX|49592|0|61786|Q,N
20211214|AKU|16344|0|29648|Q
20211214|AKUS|9945|0|31973|Q,N
20211214|AKYA|11496|0|31766|Q,N
20211214|AL|56340|1|138642|B,Q,N
20211214|ALAC|1326|0|1966|Q
20211214|ALACW|2000|0|2690|Q,N
20211214|ALB|91572|2466|343376|B,Q,N
20211214|ALBO|61415|0|89410|Q,N
20211214|ALC|102040|3205|154533|Q,N
20211214|ALCC|10|0|10|Q
20211214|ALCO|6790|0|12979|B,Q,N
20211214|ALDX|123966|100|302254|Q,N
20211214|ALE|33762|0|98736|B,Q,N
20211214|ALEC|64734|997|100684|B,Q,N
20211214|ALEX|48624|0|90225|Q,N
20211214|ALF|32037|0|100057|Q,N
20211214|ALFA|108|0|113|Q
20211214|ALG|1815|0|3341|Q,N
20211214|ALGM|87146|100|230144|B,Q,N
20211214|ALGN|107801|823|205969|B,Q,N
20211214|ALGS|24416|0|39313|Q,N
20211214|ALGT|12629|0|28952|Q,N
20211214|ALHC|110390|0|271425|Q,N
20211214|ALIM|5225|0|13639|B,Q,N
20211214|ALINpA|7953|829|19707|B,Q,N
20211214|ALINpB|5802|0|18133|Q,N
20211214|ALINpE|5311|200|12250|B,Q,N
20211214|ALIT|212423|135|385541|B,Q,N
20211214|ALIT/WS|6806|0|25268|Q
20211214|ALJJ|2885|62|7517|Q,N
20211214|ALK|143790|500|445516|B,Q,N
20211214|ALKS|86792|0|171520|Q,N
20211214|ALKT|30705|0|136845|Q,N
20211214|ALL|303042|1295|551925|B,Q,N
20211214|ALLE|44987|0|140502|B,Q,N
20211214|ALLK|52187|0|239430|B,Q,N
20211214|ALLO|404875|1613|2762668|B,Q,N
20211214|ALLT|17400|0|39358|B,Q,N
20211214|ALLY|300981|500|562535|B,Q,N
20211214|ALLpB|4026|0|9717|Q,N
20211214|ALLpG|5592|0|11333|Q,N
20211214|ALLpH|3792|0|44582|Q,N
20211214|ALLpI|2405|0|4309|Q,N
20211214|ALNA|164586|0|406274|B,Q,N
20211214|ALNY|89660|405|163170|B,Q,N
20211214|ALOT|3219|0|7749|B,Q,N
20211214|ALPA|51|0|52|N
20211214|ALPAW|13|0|13|N
20211214|ALPN|12176|0|26828|Q,N
20211214|ALPP|243781|7511|571435|B,Q,N
20211214|ALPpQ|1196|0|3751|Q
20211214|ALRM|37440|5|58811|B,Q,N
20211214|ALRN|115227|0|294455|Q,N
20211214|ALRS|14051|0|16549|B,Q,N
20211214|ALSAU|6398|0|17691|Q
20211214|ALSN|116540|775|197598|Q,N
20211214|ALT|142159|0|201087|B,Q,N
20211214|ALTG|4822|0|12224|Q,N
20211214|ALTL|24546|0|39774|Q,N
20211214|ALTM|6272|0|11122|Q,N
20211214|ALTO|261626|0|620513|Q,N
20211214|ALTR|18124|0|33621|B,Q,N
20211214|ALTS|39|0|194|Q
20211214|ALTU|6428|0|22685|Q
20211214|ALTY|4693|0|6508|Q,N
20211214|ALV|41600|0|95618|Q,N
20211214|ALVR|40409|640|66433|Q,N
20211214|ALX|3811|0|7763|Q,N
20211214|ALXO|107154|376|178791|B,Q,N
20211214|ALZN|17469514|206872|34591702|B,Q,N
20211214|ALpA|1027|0|3804|Q
20211214|AM|698368|1700|837147|B,Q,N
20211214|AMAL|9954|0|19161|B,Q,N
20211214|AMAM|6262|0|10930|Q,N
20211214|AMAT|611466|1504|1656052|B,Q,N
20211214|AMBA|58524|3|176581|B,Q,N
20211214|AMBC|17766|0|62472|Q,N
20211214|AMBC/WS|100|0|200|Q
20211214|AMBO|50390|3151|77315|Q,N
20211214|AMBP|106240|0|244329|B,Q,N
20211214|AMBP/WS|5200|0|114254|Q
20211214|AMC|33961033|1224739|56794096|B,Q,N
20211214|AMCI|2|0|3|N
20211214|AMCR|807110|0|1404055|Q,N
20211214|AMCX|45367|133|110727|B,Q,N
20211214|AMD|14686901|47395|28742531|B,Q,N
20211214|AME|68535|0|175697|B,Q,N
20211214|AMED|68432|0|102753|B,Q,N
20211214|AMEH|64709|0|112279|B,Q,N
20211214|AMER|932|0|943|Q,N
20211214|AMG|31770|55|87303|B,Q,N
20211214|AMGN|189327|3541|588460|B,Q,N
20211214|AMH|142822|100|335922|B,Q,N
20211214|AMHpF|3589|3300|5072|Q,N
20211214|AMHpG|525|0|625|Q
20211214|AMHpH|1176|145|4522|Q
20211214|AMJ|128648|0|198430|Q,N
20211214|AMK|6916|0|25302|Q,N
20211214|AMKR|144293|0|282557|B,Q,N
20211214|AMLP|172910|675|566357|B,Q,N
20211214|AMN|53741|1|101172|B,Q,N
20211214|AMNB|3904|0|5961|Q,N
20211214|AMOM|873|0|2717|Q,N
20211214|AMOT|2127|0|9812|B,Q,N
20211214|AMOV|6|0|208|Q,N
20211214|AMP|72231|201|210589|B,Q,N
20211214|AMPE|3737468|80001|6676040|B,Q,N
20211214|AMPG|17709|0|38115|Q,N
20211214|AMPH|13327|0|39454|B,Q,N
20211214|AMPI|1203|0|108403|Q
20211214|AMPI/U|1600|0|1601|Q
20211214|AMPI/WS|300|0|1300|Q
20211214|AMPL|315571|2197|693450|B,Q,N
20211214|AMPS|54608|3200|187661|Q,N
20211214|AMPS/WS|7135|400|27136|Q,N
20211214|AMPY|63128|853|157446|B,Q,N
20211214|AMR|24800|0|72182|B,Q,N
20211214|AMRC|35084|0|106875|B,Q,N
20211214|AMRK|15784|8202|34643|Q,N
20211214|AMRN|405027|4502|1576031|Q,N
20211214|AMRS|805400|2018|1861860|B,Q,N
20211214|AMRX|70635|701|221386|Q,N
20211214|AMS|1330|0|2189|B,Q,N
20211214|AMSC|28729|0|58187|Q,N
20211214|AMSF|12206|0|27222|Q,N
20211214|AMST|6944|0|26081|Q,N
20211214|AMSWA|14175|100|28831|B,Q,N
20211214|AMT|109206|2207|494992|B,Q,N
20211214|AMTB|11522|0|14992|B,Q,N
20211214|AMTI|38083|0|65524|B,Q,N
20211214|AMTX|128463|1679|196021|B,Q,N
20211214|AMUB|125|0|1775|Q
20211214|AMWD|12943|30|69462|Q,N
20211214|AMWL|237053|3916|976456|B,Q,N
20211214|AMX|492185|5513|691672|B,Q,N
20211214|AMYT|10654|100|41180|Q,N
20211214|AMZA|13541|0|28777|Q,N
20211214|AMZN|466385|220|924679|B,Q,N
20211214|AN|130863|804|343962|B,Q,N
20211214|ANAB|47297|0|62355|Q,N
20211214|ANAT|47827|0|60359|Q,N
20211214|ANDE|13929|9|26056|Q,N
20211214|ANEB|1545|0|2905|Q
20211214|ANET|442300|23256|873478|B,Q,N
20211214|ANEW|51|0|177|Q,N
20211214|ANF|183164|1|327179|B,Q,N
20211214|ANGI|171437|0|274548|B,Q,N
20211214|ANGL|336040|0|564800|Q,N
20211214|ANGN|66803|0|140436|B,Q,N
20211214|ANGO|22992|0|42154|Q,N
20211214|ANIK|10419|0|14278|Q,N
20211214|ANIP|37554|0|60795|Q,N
20211214|ANIX|16988|0|57692|Q,N
20211214|ANNX|68762|0|116829|B,Q,N
20211214|ANPC|87868|0|163244|B,Q,N
20211214|ANSS|51794|0|82646|B,Q,N
20211214|ANTE|871|0|7565|Q,N
20211214|ANTM|129064|125|259375|B,Q,N
20211214|ANVS|8962|0|24742|B,Q,N
20211214|ANY|828767|19853|1738230|B,Q,N
20211214|ANZU|3444|0|6177|Q
20211214|ANZUW|52468|0|80711|Q,N
20211214|AOA|43406|0|80306|Q,N
20211214|AOD|49288|100|125643|Q,N
20211214|AOK|83831|0|146494|Q,N
20211214|AOM|131516|0|205037|Q,N
20211214|AOMR|2464|100|10694|Q,N
20211214|AON|182311|67|270309|B,Q,N
20211214|AOR|109528|3802|220780|Q,N
20211214|AOS|68050|24|129482|B,Q,N
20211214|AOSL|52230|2030|174750|B,Q,N
20211214|AOUT|44551|333|102826|Q,N
20211214|AP|6398|0|15181|Q,N
20211214|APA|665502|42422|1898476|B,Q,N
20211214|APAC|1|0|1|Q
20211214|APAM|148743|176|327068|B,Q,N
20211214|APD|102820|40|183053|B,Q,N
20211214|APDN|77078|50|139564|Q,N
20211214|APEI|17945|0|27408|Q,N
20211214|APEN|17381|0|150332|Q,N
20211214|APG|53313|0|92866|Q,N
20211214|APGB|429|0|7602|Q
20211214|APH|165122|12523|272585|B,Q,N
20211214|API|129178|0|244731|B,Q,N
20211214|APLE|161545|1290|447042|Q,N
20211214|APLS|185297|0|252265|B,Q,N
20211214|APLT|15754|0|26302|Q,N
20211214|APM|22145|100|39669|Q,N
20211214|APN/U|1936|0|157776|Q
20211214|APO|187144|100|467816|B,Q,N
20211214|APOG|18143|3|30690|Q,N
20211214|APOpA|2227|0|4821|Q
20211214|APOpB|3486|0|6926|Q
20211214|APP|331737|433|593695|B,Q,N
20211214|APPF|35150|0|40570|B,Q,N
20211214|APPH|237168|5|422276|B,Q,N
20211214|APPHW|400|0|50901|Q,N
20211214|APPN|162529|9310|262584|B,Q,N
20211214|APPS|390215|1648|959543|B,Q,N
20211214|APR|27697|0|72773|B,Q,N
20211214|APRE|538093|42801|1042547|B,Q,N
20211214|APRN|322806|6727|757554|B,Q,N
20211214|APSG|8147|0|16823|Q,N
20211214|APSG/WS|28241|3284|46941|Q,N
20211214|APT|199948|200|333778|B,Q,N
20211214|APTM|2000|300|22871|Q
20211214|APTMU|1589|0|11815|Q
20211214|APTO|2214514|40113|5204330|B,Q,N
20211214|APTS|106667|200|223206|Q,N
20211214|APTV|168427|3963|722627|B,Q,N
20211214|APTVpA|127|0|263|Q
20211214|APTX|30504|50|114737|Q,N
20211214|APVO|43008|0|104048|B,Q,N
20211214|APWC|32|0|2200|Q
20211214|APXH|49|0|74|Q,N
20211214|APXIU|10015|0|16815|Q
20211214|APYX|7690|0|10640|Q,N
20211214|AQB|243256|3886|420267|B,Q,N
20211214|AQGX|594|0|1303|Q
20211214|AQMS|168084|1000|423798|B,Q,N
20211214|AQN|1809607|165|2065491|B,Q,N
20211214|AQNA|17540|0|20627|Q,N
20211214|AQNB|9410|0|13952|Q,N
20211214|AQNU|6826|0|11798|Q,N
20211214|AQST|84020|0|211098|B,Q,N
20211214|AQUA|135370|44|228340|B,Q,N
20211214|AQWA|1670|150|2377|Q,N
20211214|AR|354962|1822|1170941|B,Q,N
20211214|ARAV|12138|0|75689|B,Q,N
20211214|ARAY|70624|1600|209318|Q,N
20211214|ARB|3|0|3|Q
20211214|ARBE|12622|0|22068|Q,N
20211214|ARBG|8800|5400|13600|Q
20211214|ARBGW|200|0|110200|Q
20211214|ARBK|67554|900|147336|B,Q,N
20211214|ARBKL|3845|0|4001|Q
20211214|ARC|34274|0|99560|B,Q,N
20211214|ARCB|67831|186|121560|B,Q,N
20211214|ARCC|1056766|2940|1694628|B,Q,N
20211214|ARCE|51185|85|71241|B,Q,N
20211214|ARCH|23228|0|51126|B,Q,N
20211214|ARCO|56661|602|138448|B,Q,N
20211214|ARCT|78110|0|126159|Q,N
20211214|ARDC|4050|0|33628|Q,N
20211214|ARDS|2331|0|3281|Q,N
20211214|ARDX|4454638|110496|8117001|B,Q,N
20211214|ARE|46785|646|120959|Q,N
20211214|AREC|155336|205|322667|Q,N
20211214|ARES|177794|5964|266142|B,Q,N
20211214|ARGD|362|0|3379|Q
20211214|ARGO|14466|0|54579|Q,N
20211214|ARGOpA|7102|0|11818|Q
20211214|ARGT|35|0|2820|Q
20211214|ARGUW|1020|0|1020|Q,N
20211214|ARGX|61367|0|71544|Q,N
20211214|ARHS|184564|200|320672|B,Q,N
20211214|ARI|138654|119|299663|Q,N
20211214|ARIS|27357|0|103879|Q,N
20211214|ARIZ|2701|0|284862|Q,N
20211214|ARIZW|100|0|100|Q
20211214|ARKF|505394|200|992907|B,Q,N
20211214|ARKG|690376|38|1299316|B,Q,N
20211214|ARKK|2255640|15703|4172059|B,Q,N
20211214|ARKO|47245|0|129833|Q,N
20211214|ARKQ|40552|711|152615|B,Q,N
20211214|ARKR|1104|0|1236|Q,N
20211214|ARKW|172838|2134|326476|B,Q,N
20211214|ARKX|29981|602|142273|Q,N
20211214|ARL|800|0|1058|B,Q,N
20211214|ARLO|114410|306|292869|Q,N
20211214|ARLP|56517|300|179350|B,Q,N
20211214|ARMK|196538|0|357960|Q,N
20211214|ARMP|3493|100|9505|Q,N
20211214|ARMR|155073|0|172316|Q,N
20211214|ARNA|305123|440|1199983|B,Q,N
20211214|ARNC|106475|128|154499|B,Q,N
20211214|AROC|170185|70|304742|B,Q,N
20211214|AROW|3569|0|4322|Q
20211214|ARQQ|109719|1710|200844|B,Q,N
20211214|ARQQW|14315|0|111276|Q,N
20211214|ARQT|45272|0|64583|Q,N
20211214|ARR|466342|2514|740934|B,Q,N
20211214|ARRWW|7524|0|13724|Q,N
20211214|ARRY|978187|10|1322207|B,Q,N
20211214|ARRpC|2480|0|11965|Q,N
20211214|ARTA|51635|0|145560|B,Q,N
20211214|ARTAU|4445|0|10522|B,Q
20211214|ARTAW|4920|100|6820|Q
20211214|ARTE|3|0|28|B
20211214|ARTEW|1800|0|11500|Q
20211214|ARTL|254119|2800|563330|Q,N
20211214|ARTNA|3150|0|4412|Q,N
20211214|ARTW|296|0|443|Q,N
20211214|ARVL|1513828|310|2747316|B,Q,N
20211214|ARVN|97733|3793|254667|Q,N
20211214|ARW|36078|0|59026|B,Q,N
20211214|ARWR|66390|221|131196|B,Q,N
20211214|ARYD|8600|0|90338|Q,N
