Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20211220|ACAHU|1|0|51|Q
20211220|ACAHW|150|0|150|Q
20211220|ACAQ|101|0|101|Q
20211220|ACAQ/WS|193|0|51986|Q
20211220|ACB|622683|1600|1513592|B,Q,N
20211220|ACBI|12867|0|27632|Q,N
20211220|ACC|103907|0|232209|Q,N
20211220|ACCD|96934|0|270667|B,Q,N
20211220|ACCO|130245|277|329260|B,Q,N
20211220|ACEL|9318|0|69707|B,Q,N
20211220|ACER|3753|0|12433|Q,N
20211220|ACES|37371|0|80318|B,Q,N
20211220|ACET|53584|1|237520|Q,N
20211220|ACEV|10133|0|47949|Q,N
20211220|ACEVW|2339|0|3514|Q,N
20211220|ACGL|134564|100|348463|B,Q,N
20211220|ACGLN|2477|0|7418|Q
20211220|ACGLO|3142|0|9091|Q,N
20211220|ACH|17750|0|40391|Q,N
20211220|ACHC|78804|0|142295|B,Q,N
20211220|ACHL|18737|0|63179|Q,N
20211220|ACHR|368132|383|636834|B,Q,N
20211220|ACHR/WS|3304|0|29189|Q,N
20211220|ACHV|10061|50|33603|Q,N
20211220|ACI|281048|110|535456|B,Q,N
20211220|ACII|200|0|200|Q
20211220|ACII/WS|202|0|752|Q,N
20211220|ACIO|4568|0|8763|Q,N
20211220|ACIU|17637|0|54270|Q,N
20211220|ACIW|46929|0|170166|B,Q,N
20211220|ACLS|49094|1901|176490|B,Q,N
20211220|ACM|128942|0|320293|B,Q,N
20211220|ACMR|27607|11|101427|Q,N
20211220|ACN|271023|565|643879|B,Q,N
20211220|ACNB|1512|0|5477|Q
20211220|ACOR|12290|0|82764|B,Q,N
20211220|ACP|25703|500|174655|Q,N
20211220|ACPpA|787|0|987|Q
20211220|ACQR|100|0|930|Q
20211220|ACQRU|30|0|600|Q
20211220|ACQRW|750|0|4450|Q,N
20211220|ACR|16013|210|39427|Q,N
20211220|ACRE|229541|207|339346|B,Q,N
20211220|ACRS|54245|11100|76058|B,Q,N
20211220|ACRX|578562|4212|1199935|B,Q,N
20211220|ACRpC|902|0|1102|Q,N
20211220|ACRpD|282|0|932|Q
20211220|ACSI|1|0|1|Q
20211220|ACST|114398|7833|282782|B,Q,N
20211220|ACT|42948|0|88206|B,Q,N
20211220|ACTD|5821|0|18142|Q,N
20211220|ACTDW|200|0|1600|N
20211220|ACTG|42210|1600|86633|Q,N
20211220|ACTV|2538|0|3186|Q,N
20211220|ACU|3717|0|6288|Q,N
20211220|ACV|16003|0|26188|B,Q,N
20211220|ACVA|251683|2200|494685|Q,N
20211220|ACVF|6640|0|13202|Q,N
20211220|ACWF|24179|0|28439|Q,N
20211220|ACWI|842629|19|1208868|B,Q,N
20211220|ACWV|192684|0|228487|Q,N
20211220|ACWX|616770|0|1315008|B,Q,N
20211220|ACXP|30025|0|45195|B,Q,N
20211220|ACY|29109|0|60077|Q,N
20211220|ADAG|1099|0|9997|Q,N
20211220|ADAP|180887|0|292935|B,Q,N
20211220|ADBE|361482|5069|952426|B,Q,N
20211220|ADC|91023|2|248011|B,Q,N
20211220|ADCT|61451|300|90714|B,Q,N
20211220|ADCpA|3896|0|8491|Q
20211220|ADER|2|0|3|N
20211220|ADES|7109|33|60046|B,Q,N
20211220|ADEX|11002|0|13103|Q,N
20211220|ADEX/WS|4514|0|7414|Q,N
20211220|ADFI|1582|0|4277|Q,N
20211220|ADGI|3213961|120922|5880572|B,Q,N
20211220|ADI|262337|7191|577179|B,Q,N
20211220|ADIL|18657|200|127077|B,Q,N
20211220|ADIV|10|0|303|Q
20211220|ADM|263005|422|482230|B,Q,N
20211220|ADMA|203915|0|517023|B,Q,N
20211220|ADME|4969|0|13165|Q,N
20211220|ADMP|302278|0|693220|B,Q,N
20211220|ADN|49262|141|76097|B,Q,N
20211220|ADNT|121906|1|177992|B,Q,N
20211220|ADNWW|11078|0|26528|Q,N
20211220|ADOCW|900|0|4834|Q,N
20211220|ADP|144400|51|271436|B,Q,N
20211220|ADPT|84863|17|182692|Q,N
20211220|ADRA|208|0|208|Q
20211220|ADRE|2169|0|7911|B,Q,N
20211220|ADS|156523|575|382227|B,Q,N
20211220|ADSK|193061|517|383830|B,Q,N
20211220|ADT|367565|3|629617|Q,N
20211220|ADTN|88633|729|119265|Q,N
20211220|ADTX|698459|235221|1056458|B,Q,N
20211220|ADUS|11661|0|17900|Q,N
20211220|ADV|63639|0|105266|Q,N
20211220|ADVM|193918|30|448681|Q,N
20211220|ADVWW|300|0|600|Q
20211220|ADX|52946|0|115419|Q,N
20211220|ADXN|382|0|516|Q,N
20211220|ADXS|954605|55613|2334708|B,Q,N
20211220|AE|1142|0|2355|Q,N
20211220|AEAC|12600|0|13200|Q
20211220|AEACW|1177|0|1177|Q,N
20211220|AEAE|205|0|24206|Q,N
20211220|AEAEU|1500|0|7500|Q,N
20211220|AEAEW|2600|0|3300|Q,N
20211220|AEE|97591|38|417470|B,Q,N
20211220|AEF|6619|0|14679|B,Q
20211220|AEFC|7833|0|16570|Q
20211220|AEG|243494|14039|455776|B,Q,N
20211220|AEHA|4050|0|4950|Q
20211220|AEHAW|6001|0|9191|Q,N
20211220|AEHL|22950|0|48261|B,Q,N
20211220|AEHR|136885|269|227904|B,Q,N
20211220|AEI|413404|15319|940675|B,Q,N
20211220|AEIS|37908|0|60951|B,Q,N
20211220|AEL|34936|625|68303|Q,N
20211220|AELpA|1089|0|6418|Q
20211220|AELpB|7099|0|11698|Q
20211220|AEM|462543|0|720899|B,Q,N
20211220|AEMD|23471|0|93045|B,Q,N
20211220|AENZ|13007|37|33277|Q,N
20211220|AEO|1309488|742|1752353|B,Q,N
20211220|AEP|269289|3413|585279|B,Q,N
20211220|AEPPL|4771|700|6328|Q,N
20211220|AEPPZ|2771|0|3420|B,Q
20211220|AER|219728|5240|431014|B,Q,N
20211220|AERC|7326553|13856|13902139|B,Q,N
20211220|AERI|109287|0|325655|Q,N
20211220|AES|783077|0|1482951|B,Q,N
20211220|AESC|2965|0|3496|Q,N
20211220|AESE|44934|0|113933|B,Q,N
20211220|AESR|3216|0|7641|Q
20211220|AEVA|301260|9292|508875|B,Q,N
20211220|AEVA/WS|1325|0|1559|Q
20211220|AEY|16749|0|38844|Q,N
20211220|AEYE|2165|200|6037|Q,N
20211220|AEZS|220963|2400|460512|Q,N
20211220|AFAQ|335|0|335|Q
20211220|AFAQW|100|0|100|N
20211220|AFB|6950|0|16277|Q,N
20211220|AFBI|311|0|387|Q
20211220|AFCG|33391|916|89424|B,Q,N
20211220|AFG|40708|0|84518|B,Q,N
20211220|AFGB|4878|0|9421|Q,N
20211220|AFGC|751|0|4644|Q
20211220|AFGD|1772|0|2599|Q
20211220|AFGE|399|0|3666|Q
20211220|AFI|39515|0|149191|B,Q,N
20211220|AFIB|39794|1400|101999|B,Q,N
20211220|AFIF|1817|0|11138|Q
20211220|AFIN|303407|1022|573301|B,Q,N
20211220|AFINO|1138|0|2000|Q,N
20211220|AFINP|1614|0|4474|Q,N
20211220|AFK|1949|0|7697|B,Q,N
20211220|AFL|302383|120|595339|B,Q,N
20211220|AFLG|15|0|15|N
20211220|AFMD|59651|0|140344|Q,N
20211220|AFRM|1035386|8603|2991087|B,Q,N
20211220|AFT|6452|700|29117|Q,N
20211220|AFTR/U|10|0|213|Q
20211220|AFTY|2|0|485|Q
20211220|AFYA|13111|0|24326|B,Q,N
20211220|AG|345596|5867|923800|B,Q,N
20211220|AGAC|192|0|244|Q,N
20211220|AGBAR|26218|0|36230|Q,N
20211220|AGBAW|6602|0|8602|Q,N
20211220|AGCB|12700|1100|55838|Q,N
20211220|AGCO|74972|0|170966|B,Q,N
20211220|AGD|3428|0|5471|Q,N
20211220|AGE|50932|0|85081|Q,N
20211220|AGEN|740851|2249|1530215|B,Q,N
20211220|AGFS|8991|0|13473|Q,N
20211220|AGFY|85484|4184|162018|B,Q,N
20211220|AGG|1271908|1|3360288|B,Q,N
20211220|AGGR|71|0|200|Q
20211220|AGGY|145678|0|258981|Q,N
20211220|AGI|360148|1470|781745|B,Q,N
20211220|AGIL|8037|34|12862|B,Q,N
20211220|AGILW|3500|0|3550|Q,N
20211220|AGIO|93645|0|178817|B,Q,N
20211220|AGL|569257|535|1188527|B,Q,N
20211220|AGLE|28442|0|84209|Q,N
20211220|AGM|3554|0|14301|Q,N
20211220|AGM/A|93|0|712|Q
20211220|AGMH|12107|0|50006|Q,N
20211220|AGMpC|1105|0|1105|Q
20211220|AGMpD|1847|0|4321|Q
20211220|AGMpF|2193|0|3514|Q
20211220|AGMpG|307|0|307|Q
20211220|AGNC|2897747|6708|5001880|B,Q,N
20211220|AGNCM|2552|0|3841|Q,N
20211220|AGNCN|5441|0|14650|Q,N
20211220|AGNCO|4276|0|8809|Q,N
20211220|AGNCP|8225|0|21507|Q,N
20211220|AGNG|703|0|6107|Q,N
20211220|AGO|41818|400|63165|Q,N
20211220|AGOV|590|0|590|N
20211220|AGOX|23717|0|28209|Q,N
20211220|AGQ|43304|0|161382|Q,N
20211220|AGR|64925|64|179514|B,Q,N
20211220|AGRI|17995|0|36948|Q,N
20211220|AGRO|278509|0|644945|B,Q,N
20211220|AGRX|478488|0|1041882|Q,N
20211220|AGS|17434|0|61985|B,Q,N
20211220|AGT|78|0|853|Q
20211220|AGTC|113083|0|299421|Q,N
20211220|AGTI|45286|0|58412|Q,N
20211220|AGX|10827|300|31024|Q,N
20211220|AGYS|20419|47|33803|Q,N
20211220|AGZ|5438|0|16216|Q,N
20211220|AGZD|8687|0|48852|Q,N
20211220|AHCO|101975|200|164489|B,Q,N
20211220|AHG|8225|0|34083|Q,N
20211220|AHH|24744|0|98991|B,Q,N
20211220|AHHX|2231|0|2826|Q,N
20211220|AHHpA|458|0|3784|Q,N
20211220|AHI|402898|410|865496|B,Q,N
20211220|AHLpC|8946|0|11243|B,Q,N
20211220|AHLpD|988|300|2047|Q
20211220|AHLpE|1922|0|3380|Q
20211220|AHPI|421810|0|841306|B,Q,N
20211220|AHRNU|55674|0|183605|Q
20211220|AHT|264754|466|721208|B,Q,N
20211220|AHTpD|1|0|106|Q
20211220|AHTpF|115|0|216|Q
20211220|AHTpG|1|0|298|Q
20211220|AHTpH|100|0|2025|Q
20211220|AHTpI|134|0|1243|Q
20211220|AI|272439|28|994076|B,Q,N
20211220|AIA|15184|52|82656|B,Q,N
20211220|AIC|273|0|723|Q
20211220|AIEQ|2221|0|11098|Q,N
20211220|AIF|3687|0|21254|Q,N
20211220|AIG|322125|0|816336|B,Q,N
20211220|AIGpA|8384|0|18780|Q,N
20211220|AIH|11857|25|18383|B,Q,N
20211220|AIHS|180836|11400|285041|Q,N
20211220|AIIQ|79|0|104|Q
20211220|AIKI|299904|612|683040|B,Q,N
20211220|AILG|10|0|35|Q
20211220|AIM|16119|0|138705|Q,N
20211220|AIMC|41805|8|190264|Q,N
20211220|AIN|26197|476|41432|B,Q,N
20211220|AINC|3143|0|11312|B,Q,N
20211220|AINV|175149|113|543181|B,Q,N
20211220|AIO|25282|197|51739|B,Q,N
20211220|AIP|17019|140|26021|B,Q,N
20211220|AIQ|4629|0|15555|B,Q,N
20211220|AIR|33135|0|88047|B,Q,N
20211220|AIRC|53639|204|280575|B,Q,N
20211220|AIRG|18142|3|47182|Q,N
20211220|AIRI|36719|0|92993|Q,N
20211220|AIRR|7545|218|102172|Q,N
20211220|AIRS|17781|0|26935|Q,N
20211220|AIRT|1145|0|3716|B,Q,N
20211220|AIT|8362|157|22429|B,Q,N
20211220|AIV|260640|0|426756|B,Q,N
20211220|AIZ|50666|0|115720|B,Q,N
20211220|AIZN|276|0|2978|Q
20211220|AJG|127656|755|206003|B,Q,N
20211220|AJRD|62925|24|176709|B,Q,N
20211220|AJX|14010|0|26396|Q,N
20211220|AJXA|1150|0|1378|Q
20211220|AKA|40619|0|125619|B,Q,N
20211220|AKAM|100601|0|197425|B,Q,N
20211220|AKBA|358693|18803|900397|B,Q,N
20211220|AKO/A|1192|0|1512|Q,N
20211220|AKO/B|2842|0|4529|Q,N
20211220|AKR|94766|64|149264|Q,N
20211220|AKRO|23065|0|42795|Q,N
20211220|AKTS|161975|0|321672|B,Q,N
20211220|AKTX|1320|0|7154|Q,N
20211220|AKU|15537|0|37538|Q,N
20211220|AKUS|7420|0|17162|B,Q,N
20211220|AKYA|27126|0|65993|Q,N
20211220|AL|86036|0|170232|Q,N
20211220|ALAC|200|0|598|Q
20211220|ALACW|2850|0|7860|Q,N
20211220|ALB|95157|460|521399|B,Q,N
20211220|ALBO|26442|0|108591|Q,N
20211220|ALC|139940|701|267175|B,Q,N
20211220|ALCC|303|0|4244|Q,N
20211220|ALCO|5394|0|10492|Q,N
20211220|ALDX|62529|0|208507|B,Q,N
20211220|ALE|22071|0|60971|Q,N
20211220|ALEC|38975|0|91092|B,Q,N
20211220|ALEX|22574|110|55714|Q,N
20211220|ALF|93554|1430|191945|B,Q,N
20211220|ALFA|5|0|8|Q,N
20211220|ALFIW|3|0|723|Q
20211220|ALG|3177|268|12867|Q,N
20211220|ALGM|85456|0|143732|B,Q,N
20211220|ALGN|115133|188|171516|B,Q,N
20211220|ALGS|9221|42|15850|B,Q,N
20211220|ALGT|32006|0|48749|B,Q,N
20211220|ALHC|75936|0|173381|B,Q,N
20211220|ALIM|1015|0|4678|Q,N
20211220|ALINpA|3255|0|14338|Q,N
20211220|ALINpB|11400|1079|46198|Q,N
20211220|ALINpE|3899|350|31759|Q,N
20211220|ALIT|622483|1|1618663|B,Q,N
20211220|ALJJ|13634|2013|17042|Q,N
20211220|ALK|175628|600|649094|B,Q,N
20211220|ALKS|122085|0|232512|B,Q,N
20211220|ALKT|69593|0|110385|B,Q,N
20211220|ALL|206178|293|469179|B,Q,N
20211220|ALLE|64465|279|126193|B,Q,N
20211220|ALLK|58965|0|324534|Q,N
20211220|ALLO|222870|211|396891|Q,N
20211220|ALLT|21013|0|51855|B,Q,N
20211220|ALLY|673571|3710|1110589|B,Q,N
20211220|ALLpB|5631|0|11804|Q,N
20211220|ALLpG|3596|0|12885|Q,N
20211220|ALLpH|5014|0|29212|Q,N
20211220|ALLpI|696|0|2224|Q,N
20211220|ALNA|131399|0|276651|Q,N
20211220|ALNY|90545|0|190002|Q,N
20211220|ALORU|50|0|50|Q
20211220|ALOT|3495|0|9220|B,Q
20211220|ALPA|2|0|2|Q
20211220|ALPAW|2320|0|8520|Q,N
20211220|ALPN|57155|0|109657|Q,N
20211220|ALPP|331751|13007|762701|B,Q,N
20211220|ALPpQ|2832|0|9187|Q,N
20211220|ALRM|21572|0|46244|B,Q,N
20211220|ALRN|139704|0|321527|Q,N
20211220|ALRS|7278|0|13565|Q,N
20211220|ALSAU|1202|0|1202|Q,N
20211220|ALSN|73758|420|258681|B,Q,N
20211220|ALT|48474|65|223299|B,Q,N
20211220|ALTG|9752|0|18135|B,Q,N
20211220|ALTGpA|782|0|1334|Q
20211220|ALTL|373109|0|387199|Q,N
20211220|ALTM|4619|0|8347|B,Q,N
20211220|ALTO|199639|300|514522|Q,N
20211220|ALTR|12533|0|24699|B,Q,N
20211220|ALTS|100|0|43245|Q
20211220|ALTU|1590|0|12706|Q
20211220|ALTUW|950|0|9035|Q
20211220|ALTY|2395|0|6507|B,Q,N
20211220|ALV|59098|0|126521|Q,N
20211220|ALVR|74024|0|94796|B,Q,N
20211220|ALX|2330|0|3635|Q,N
20211220|ALXO|94045|0|165449|B,Q,N
20211220|ALYA|111|0|1756|Q,N
20211220|ALZN|1230680|67879|3017275|B,Q,N
20211220|ALpA|1316|0|6668|Q
20211220|AM|429702|0|966232|B,Q,N
20211220|AMAL|11878|200|22733|Q,N
20211220|AMAM|4225|0|7545|Q,N
20211220|AMAOW|3|0|303|Q
20211220|AMAT|448579|6120|1353035|B,Q,N
20211220|AMAX|1605|0|2017|Q
20211220|AMBA|166233|409|289346|B,Q,N
20211220|AMBC|69255|0|92136|B,Q,N
20211220|AMBC/WS|5814|0|8080|Q,N
20211220|AMBO|16081|0|17474|Q,N
20211220|AMBP|253199|3757|634609|B,Q,N
20211220|AMC|21456494|132522|36229521|B,Q,N
20211220|AMCI|595|0|596|Q
20211220|AMCIU|4|0|4|Q,N
20211220|AMCIW|200|0|200|Q
20211220|AMCR|369045|40|862717|B,Q,N
20211220|AMCX|67534|0|162378|B,Q,N
20211220|AMD|8208662|13803|22245591|B,Q,N
20211220|AME|79062|0|167460|B,Q,N
20211220|AMED|73304|701|120968|B,Q,N
20211220|AMEH|44246|0|62985|B,Q,N
20211220|AMER|100|0|289|Q,N
20211220|AMG|24505|0|96482|B,Q,N
20211220|AMGN|256816|431|639466|B,Q,N
20211220|AMH|86188|97|195947|Q,N
20211220|AMHpF|335|0|1300|Q
20211220|AMHpG|1|0|799|Q
20211220|AMHpH|1005|0|2706|Q
20211220|AMJ|219315|0|339712|Q,N
20211220|AMK|9810|100|30482|Q,N
20211220|AMKR|179271|2|254320|B,Q,N
20211220|AMLP|204239|800|1043214|B,Q,N
20211220|AMN|70375|0|211800|B,Q,N
20211220|AMNB|6660|0|10625|Q,N
20211220|AMND|6|0|8|Q
20211220|AMOM|777|0|4103|Q,N
20211220|AMOT|4348|0|7838|Q,N
20211220|AMOV|423|0|1282|Q,N
20211220|AMP|72484|103|124411|Q,N
20211220|AMPE|709291|1751|1214160|B,Q,N
20211220|AMPG|63909|10|123100|B,Q,N
20211220|AMPGW|685|0|685|Q
20211220|AMPH|18237|0|42934|B,Q,N
20211220|AMPI|21|0|1466|Q,N
20211220|AMPL|157026|0|222745|B,Q,N
20211220|AMPS|75073|0|133112|B,Q,N
20211220|AMPS/WS|9989|0|15534|Q
20211220|AMPY|135489|838|254496|B,Q,N
20211220|AMR|25130|0|48273|B,Q,N
20211220|AMRC|63467|120|114749|B,Q,N
20211220|AMRK|15624|0|33405|B,Q,N
20211220|AMRN|467304|12230|1581616|B,Q,N
20211220|AMRS|845254|50|1861975|B,Q,N
20211220|AMRX|201861|300|370658|B,Q,N
20211220|AMS|11159|0|24652|Q,N
20211220|AMSC|46167|0|84929|Q,N
20211220|AMSF|9787|4|26804|Q,N
20211220|AMST|663801|2279|1253040|B,Q,N
20211220|AMSWA|9183|0|17979|B,Q,N
20211220|AMT|108107|650|364212|B,Q,N
20211220|AMTB|22244|0|45844|B,Q,N
20211220|AMTI|40697|0|77857|Q,N
20211220|AMTX|353283|4083|615107|B,Q,N
20211220|AMUB|8727|0|13764|Q
20211220|AMWD|28237|46|67648|Q,N
20211220|AMWL|516145|0|955499|B,Q,N
20211220|AMX|373492|8781|515912|B,Q,N
20211220|AMYT|5125|0|24853|Q,N
20211220|AMZA|34778|0|78775|B,Q,N
20211220|AMZN|420721|599|938781|B,Q,N
20211220|AN|129935|655|266409|B,Q,N
20211220|ANAB|31612|0|62993|Q,N
20211220|ANAC|153|0|823|Q
20211220|ANAC/WS|75|0|115|Q
20211220|ANAT|11796|413|17879|B,Q,N
20211220|ANDE|31911|30|55934|B,Q,N
20211220|ANEB|8|8|49|Q,N
20211220|ANET|342397|3049|633633|B,Q,N
20211220|ANEW|11|0|444|Q
20211220|ANF|327588|900|522611|B,Q,N
20211220|ANGI|96929|0|138307|B,Q,N
20211220|ANGL|150984|0|1770199|Q,N
20211220|ANGN|32391|400|80956|B,Q,N
20211220|ANGO|28579|0|43058|Q,N
20211220|ANIK|6412|0|20312|Q,N
20211220|ANIP|34649|34|52403|B,Q,N
20211220|ANIX|21753|0|36890|B,Q,N
20211220|ANNX|61971|0|265781|Q,N
20211220|ANPC|36098|5|133105|Q,N
20211220|ANSS|49559|4|93550|B,Q,N
20211220|ANTE|1476|0|9118|Q,N
20211220|ANTM|93468|1182|264378|B,Q,N
20211220|ANVS|38580|0|78136|B,Q,N
20211220|ANY|543626|688|1070195|B,Q,N
20211220|ANZU|600|0|3363|Q
20211220|ANZUU|200|0|200|Q
20211220|ANZUW|18247|0|137889|Q,N
20211220|AOA|85188|0|115679|B,Q,N
20211220|AOD|94298|1476|209373|Q,N
20211220|AOK|157180|0|280434|Q,N
20211220|AOM|42235|0|123445|B,Q,N
20211220|AOMR|14271|500|69658|Q,N
20211220|AON|139041|5028|274097|B,Q,N
20211220|AOR|219282|16641|349880|Q,N
20211220|AOS|78319|743|142869|B,Q,N
20211220|AOSL|29592|0|185579|B,Q,N
20211220|AOUT|22078|816|57283|B,Q,N
20211220|AP|8287|0|280285|Q,N
20211220|AP/WS|400|0|400|Q
20211220|APA|512151|1715|2433072|B,Q,N
20211220|APAM|111669|133|179964|B,Q,N
20211220|APCA/U|4471|0|20590|Q
20211220|APD|81303|987|247592|B,Q,N
20211220|APDN|36035|0|83170|B,Q,N
20211220|APEI|17875|1169|39096|Q,N
20211220|APEN|15711|0|42168|Q,N
20211220|APG|85526|0|137179|B,Q,N
20211220|APGB|312|0|412|Q
20211220|APH|171113|151|294239|B,Q,N
20211220|API|90029|0|178427|B,Q,N
20211220|APLE|171778|662|614742|B,Q,N
20211220|APLS|115448|0|334096|B,Q,N
20211220|APLT|4644|0|40195|Q,N
20211220|APM|7986|0|32098|Q,N
20211220|APO|236557|459|546654|B,Q,N
20211220|APOG|26350|200|36132|Q,N
20211220|APOpA|1961|0|4974|Q,N
20211220|APOpB|2293|0|2329|Q
20211220|APP|155270|366|270033|B,Q,N
20211220|APPF|26539|71|47302|B,Q,N
20211220|APPH|334806|883|576519|B,Q,N
20211220|APPHW|1883|20|48044|Q,N
20211220|APPN|108662|0|174415|B,Q,N
20211220|APPS|408882|1959|925283|B,Q,N
20211220|APR|24707|274|83968|B,Q,N
20211220|APRE|56409|2600|276592|B,Q,N
20211220|APRN|247832|6836|410680|B,Q,N
20211220|APRZ|1378|0|1378|Q
20211220|APSG|8280|0|92285|Q,N
20211220|APSG/WS|5954|0|20242|Q,N
20211220|APT|344237|1900|602746|B,Q,N
20211220|APTO|213538|2399|807967|B,Q,N
20211220|APTS|1188319|7761|2056517|B,Q,N
20211220|APTV|153680|42|477803|B,Q,N
20211220|APTVpA|190|0|426|Q
20211220|APTX|24663|589|82215|Q,N
20211220|APVO|71532|112|144350|B,Q,N
20211220|APWC|7447|0|14291|Q,N
20211220|APXH|77|0|79|Q
20211220|APYX|6827|0|14826|Q,N
20211220|AQB|127676|0|300851|B,Q,N
20211220|AQGX|2268|0|2693|Q,N
20211220|AQMS|98223|0|201562|Q,N
20211220|AQN|292126|0|459225|Q,N
20211220|AQNA|3305|0|5530|Q,N
20211220|AQNB|2842|0|8325|Q
20211220|AQNU|3225|600|4891|Q
20211220|AQST|495807|5779|970857|B,Q,N
20211220|AQUA|70421|578|210555|B,Q,N
20211220|AQWA|314|0|4156|Q,N
20211220|AR|563783|3421|1708383|B,Q,N
20211220|ARAV|3800|0|16426|Q,N
20211220|ARAY|87557|0|166841|B,Q,N
20211220|ARB|1569|0|1614|Q,N
20211220|ARBE|5816|0|12626|Q,N
20211220|ARBEW|511|10|1511|Q
20211220|ARBGW|300|0|9100|Q
20211220|ARBK|115098|4837|258624|B,Q,N
20211220|ARBKL|1335|0|2535|Q
20211220|ARC|30029|0|70816|Q,N
20211220|ARCB|68639|0|152445|B,Q,N
20211220|ARCC|628095|99|1280617|B,Q,N
20211220|ARCE|20292|0|44758|Q,N
20211220|ARCH|75820|0|174366|B,Q,N
20211220|ARCKU|1400|0|2900|Q
20211220|ARCO|134626|0|246970|B,Q,N
20211220|ARCT|187045|310|357268|B,Q,N
20211220|ARDC|14795|0|48858|Q,N
20211220|ARDS|72900|1|122904|B,Q,N
20211220|ARDX|2141090|54065|4625731|B,Q,N
20211220|ARE|69716|104|140240|B,Q,N
20211220|AREC|246151|0|625637|B,Q,N
20211220|ARES|72700|1400|172852|B,Q,N
20211220|ARGD|2249|0|2890|Q
20211220|ARGO|31498|100|66533|Q,N
20211220|ARGOpA|7661|0|12507|Q,N
20211220|ARGT|1826|0|2220|Q,N
20211220|ARGU|968|0|969|Q,N
20211220|ARGUW|888|0|938|Q
20211220|ARGX|123137|0|454410|B,Q,N
20211220|ARHS|93032|3203|196283|B,Q,N
20211220|ARI|233640|1058|441194|B,Q,N
20211220|ARIS|53429|295|130708|Q,N
20211220|ARIZ|8606|0|8606|Q
20211220|ARIZW|1000|0|1000|Q
20211220|ARKF|180720|31|706693|B,Q,N
20211220|ARKG|486284|1105|870153|B,Q,N
20211220|ARKK|2134195|27512|3919129|B,Q,N
20211220|ARKO|58279|0|301514|B,Q,N
20211220|ARKQ|57497|2695|167501|B,Q,N
20211220|ARKR|404|0|2111|Q,N
20211220|ARKW|165047|5|282025|B,Q,N
20211220|ARKX|53636|835|264231|B,Q,N
20211220|ARL|2038|0|2468|Q,N
20211220|ARLO|275918|0|412755|B,Q,N
20211220|ARLP|49320|10|266977|B,Q,N
20211220|ARMK|307954|0|469734|Q,N
20211220|ARMP|4098|0|11497|Q,N
20211220|ARMR|3783|0|4389|Q,N
20211220|ARNA|142226|32|919342|B,Q,N
20211220|ARNC|111197|320|224471|B,Q,N
20211220|AROC|238715|1300|380169|B,Q,N
20211220|AROW|3316|0|5385|Q,N
