Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200102|ADT|41584|100|73484|N
20200102|ADTN|101|0|524|N
20200102|ADUS|1790|0|3233|N
20200102|ADVM|15671|0|31924|N
20200102|ADX|41088|154|71332|N
20200102|ADXS|2435052|7967|5236345|N
20200102|AE|382|0|1367|N
20200102|AEB|240|0|471|N
20200102|AEE|10479|0|15170|N
20200102|AEF|2544|0|3902|N
20200102|AEFC|600|0|1116|N
20200102|AEG|30387|0|59784|N
20200102|AEGN|371|0|819|N
20200102|AEHR|5856|0|21527|N
20200102|AEIS|2569|0|4311|N
20200102|AEL|1626|600|11535|N
20200102|AELpA|421|0|1015|N
20200102|AEM|22319|0|50032|N
20200102|AEMD|521653|7905|925289|N
20200102|AEO|153726|0|363923|N
20200102|AEP|18428|0|31175|N
20200102|AER|2932|0|8672|N
20200102|AERI|16029|0|28261|N
20200102|AES|22677|0|40745|N
20200102|AESE|3517|0|12319|N
20200102|AESR|18|0|18|N
20200102|AEY|7304|0|18681|N
20200102|AEYE|1460|0|1928|N
20200102|AEZS|3562|0|30814|N
20200102|AFC|3150|0|6245|N
20200102|AFG|98|0|15362|N
20200102|AFGB|1025|0|5100|N
20200102|AFGC|1815|0|4138|N
20200102|AFGH|15|0|784|N
20200102|AFH|10471|0|37253|N
20200102|AFI|1602|0|4795|N
20200102|AFIN|71408|0|104481|N
20200102|AFINP|29450|0|67719|N
20200102|AFK|2999|0|3857|N
20200102|AFL|14013|0|55123|N
20200102|AFLG|1|0|1|N
20200102|AFMD|6697|0|34333|N
20200102|AFT|2550|0|5504|N
20200102|AFTY|4333|0|5433|N
20200102|AFYA|504|0|1044|N
20200102|AG|329369|400|634399|N
20200102|AGCO|1923|0|3056|N
20200102|AGD|2955|0|3341|N
20200102|AGE|30835|0|46419|N
20200102|AGEN|42559|0|74615|N
20200102|AGFS|3134|0|10954|N
20200102|AGG|152693|0|220817|N
20200102|AGGY|23999|0|31730|N
20200102|AGI|109033|0|184290|N
20200102|AGIO|6364|0|9482|N
20200102|AGLE|1600|0|4396|N
20200102|AGM|866|0|1108|N
20200102|AGMH|44|0|910|N
20200102|AGN|10357|0|61072|N
20200102|AGNC|124340|2200|282328|N
20200102|AGNCN|1475|0|2091|N
20200102|AGNCO|8500|0|11011|N
20200102|AGO|414|0|1852|N
20200102|AGOpB|425|0|428|N
20200102|AGOpE|169|0|1398|N
20200102|AGQ|6343|0|17118|N
20200102|AGR|2024|0|3045|N
20200102|AGRO|1695|0|8916|N
20200102|AGRX|930894|8401|2112112|N
20200102|AGS|1538|0|1948|N
20200102|AGTC|16230|0|31210|N
20200102|AGX|203|0|1527|N
20200102|AGYS|256|0|354|N
20200102|AGZ|4183|0|6608|N
20200102|AGZD|1046|0|2264|N
20200102|AHC|1664|0|2562|N
20200102|AHCO|206|0|856|N
20200102|AHH|3432|0|7793|N
20200102|AHHpA|30|0|30|N
20200102|AHLpC|220|0|335|N
20200102|AHLpD|290|0|4228|N
20200102|AHLpE|4|0|263|N
20200102|AHPI|115|0|1211|N
20200102|AHT|22381|0|58036|N
20200102|AHTpF|1780|0|5156|N
20200102|AHTpG|71|0|719|N
20200102|AHTpH|1600|0|1953|N
20200102|AHTpI|1300|0|2234|N
20200102|AI|21093|0|75960|N
20200102|AIA|4728|0|6208|N
20200102|AIC|12|0|414|N
20200102|AIEQ|247|0|3819|N
20200102|AIF|4168|0|4531|N
20200102|AIG|14704|0|39525|N
20200102|AIG/WS|700|0|4380|N
20200102|AIH|3500|0|4564|N
20200102|AIHS|51659|0|92237|N
20200102|AIIQ|538|0|590|N
20200102|AIM|314619|100|645043|N
20200102|AIMC|740|0|928|N
20200102|AIMT|45863|0|103888|N
20200102|AIN|465|0|745|N
20200102|AINV|38673|0|51025|N
20200102|AIO|3950|0|4150|N
20200102|AIQ|798|0|2911|N
20200102|AIR|157|0|5654|N
20200102|AIRG|2890|0|3221|N
20200102|AIRI|24731|0|55635|N
20200102|AIRTP|1|0|14|N
20200102|AIT|324|0|612|N
20200102|AIV|4937|0|8373|N
20200102|AIZ|649|0|3135|N
20200102|AIZP|1|0|108|N
20200102|AIpC|447|0|455|N
20200102|AJG|11945|0|23420|N
20200102|AJRD|3176|0|6667|N
20200102|AJX|5071|0|24280|N
20200102|AKAM|9812|0|26153|N
20200102|AKBA|21019|0|60766|N
20200102|AKCA|7632|0|9994|N
20200102|AKER|32436|0|47928|N
20200102|AKG|11395|100|216356|N
20200102|AKR|1966|0|2354|N
20200102|AKRO|5673|366|14624|N
20200102|AKRX|344183|12550|467069|N
20200102|AKS|1073116|0|1461639|N
20200102|AKTS|11330|0|27754|N
20200102|AKTX|19922|0|38798|N
20200102|AL|2620|0|16125|N
20200102|ALB|14826|0|38244|N
20200102|ALBO|717|0|4145|N
20200102|ALC|8930|0|19587|N
20200102|ALCO|400|0|495|N
20200102|ALDX|2948|0|17737|N
20200102|ALE|214|0|1215|N
20200102|ALEC|6398|0|8355|N
20200102|ALEX|2394|0|5000|N
20200102|ALFA|1454|0|1454|N
20200102|ALG|951|0|974|N
20200102|ALGN|13133|0|21701|N
20200102|ALGT|236|0|1852|N
20200102|ALIM|5096|0|11308|N
20200102|ALJJ|7045|0|8295|N
20200102|ALK|2438|0|20351|N
20200102|ALKS|21805|0|37281|N
20200102|ALL|4725|0|9764|N
20200102|ALLE|1959|0|4036|N
20200102|ALLK|1887|0|3340|N
20200102|ALLO|3504|0|14486|N
20200102|ALLT|1044|0|5137|N
20200102|ALLY|8419|0|39994|N
20200102|ALLYpA|29277|0|34213|N
20200102|ALLpB|400|0|1021|N
20200102|ALLpG|4639|0|6624|N
20200102|ALLpH|3514|0|13895|N
20200102|ALLpI|3843|0|8663|N
20200102|ALNA|23856|0|59942|N
20200102|ALNY|2850|0|6507|N
20200102|ALO|776|0|35413|N
20200102|ALOT|310|0|1469|N
20200102|ALPN|7|0|24|N
20200102|ALPpQ|121|0|5289|N
20200102|ALRM|433|0|3107|N
20200102|ALRN|40066|0|61314|N
20200102|ALRS|335|0|2729|N
20200102|ALSK|8714|0|46858|N
20200102|ALSN|1697|0|38763|N
20200102|ALT|22539|0|40504|N
20200102|ALTM|23655|0|45665|N
20200102|ALTR|758|0|2584|N
20200102|ALTS|1264|0|1430|N
20200102|ALTY|1192|0|6279|N
20200102|ALV|1912|0|1990|N
20200102|ALX|57|0|57|N
20200102|ALXN|40010|0|60347|N
20200102|ALYA|36|0|51|N
20200102|ALpA|3|0|109|N
20200102|AM|260273|44|382222|N
20200102|AMAG|4958|0|12751|N
20200102|AMAL|530|0|3109|N
20200102|AMAT|126937|0|377311|N
20200102|AMBA|14396|0|52818|N
20200102|AMBC|652|0|1551|N
20200102|AMBO|5757|750|18608|N
20200102|AMC|212210|0|493993|N
20200102|AMCA|2000|0|2015|N
20200102|AMCR|28637|0|46169|N
20200102|AMCX|7349|0|10216|N
20200102|AMD|9859634|3000|20562641|N
20200102|AME|1750|0|10329|N
20200102|AMED|3484|0|6935|N
20200102|AMEH|821|0|2723|N
20200102|AMG|3019|0|4593|N
20200102|AMGN|14620|0|57766|N
20200102|AMH|2097|0|5817|N
20200102|AMHpE|35|0|144|N
20200102|AMHpF|49|0|49|N
20200102|AMHpG|22|0|234|N
20200102|AMHpH|60|0|60|N
20200102|AMJ|34683|0|118723|N
20200102|AMJL|367|0|2101|N
20200102|AMK|184|0|184|N
20200102|AMKR|53929|0|123652|N
20200102|AMLP|950955|0|2061486|N
20200102|AMN|1276|0|3720|N
20200102|AMOT|2700|0|2779|N
20200102|AMP|3534|0|14660|N
20200102|AMPE|151851|0|510093|N
20200102|AMPH|607|0|2585|N
20200102|AMPY|3586|0|7207|N
20200102|AMRC|2094|0|4930|N
20200102|AMRH|9042|0|17300|N
20200102|AMRK|5|0|127|N
20200102|AMRN|403507|0|1246845|N
20200102|AMRS|105276|3289|139931|N
20200102|AMRX|137888|100|228242|N
20200102|AMS|101|0|435|N
20200102|AMSC|6429|0|20084|N
20200102|AMSF|116|0|130|N
20200102|AMSWA|175|0|941|N
20200102|AMT|13099|100|40704|N
20200102|AMTB|504|0|514|N
20200102|AMTD|64970|0|97388|N
20200102|AMTX|613|0|4458|N
20200102|AMU|3044|0|4060|N
20200102|AMWD|219|0|2011|N
20200102|AMX|206|0|10053|N
20200102|AMZA|93843|0|172492|N
20200102|AMZN|227823|0|620426|N
20200102|AN|5093|0|6082|N
20200102|ANAB|1614|0|7116|N
20200102|ANAT|57|0|196|N
20200102|ANCN|5573|9|9080|N
20200102|ANDE|231|0|1024|N
20200102|ANET|9937|0|28193|N
20200102|ANF|28599|0|60918|N
20200102|ANGI|70583|400|106279|N
20200102|ANGL|31252|0|56134|N
20200102|ANGO|553|0|2425|N
20200102|ANH|45423|0|117439|N
20200102|ANHpA|100|0|100|N
20200102|ANHpC|200|0|436|N
20200102|ANIK|279|0|1751|N
20200102|ANIP|2318|0|3715|N
20200102|ANIX|4688|0|41082|N
20200102|ANSS|3272|0|9187|N
20200102|ANTE|17|0|120|N
20200102|ANTM|5565|0|29019|N
20200102|ANY|9720|18|26402|N
20200102|AOA|20292|0|29734|N
20200102|AOBC|20597|0|46864|N
20200102|AOD|11928|0|34534|N
20200102|AOK|4935|0|11604|N
20200102|AOM|15085|0|38860|N
20200102|AON|1032|0|18546|N
20200102|AOR|15908|0|31910|N
20200102|AOS|3272|0|10352|N
20200102|AOSL|2911|0|8743|N
20200102|AP|776|0|2104|N
20200102|APA|31115|0|121391|N
20200102|APAM|6643|0|9717|N
20200102|APD|2687|0|12656|N
20200102|APDN|37487|0|61157|N
20200102|APEX|27136|8|49785|N
20200102|APH|7147|0|33860|N
20200102|APHA|850522|2366|1518721|N
20200102|APLE|75308|0|124183|N
20200102|APLS|11541|0|19515|N
20200102|APLT|8068|0|9755|N
20200102|APM|25|0|696|N
20200102|APO|11489|0|25760|N
20200102|APOG|2732|0|5126|N
20200102|APOP|11835|0|31006|N
20200102|APOpA|526|0|2626|N
20200102|APPF|1150|0|3842|N
20200102|APPN|19572|0|35680|N
20200102|APPS|82256|0|181195|N
20200102|APRE|1325|0|5401|N
20200102|APRN|17212|509|29709|N
20200102|APT|1000|0|1114|N
20200102|APTO|88077|0|164813|N
20200102|APTS|25150|0|43308|N
20200102|APTV|13283|0|26120|N
20200102|APTX|3763|0|8131|N
20200102|APVO|100885|0|153051|N
20200102|APWC|1606|0|2610|N
20200102|APY|3178|0|3956|N
20200102|APYX|3389|0|9065|N
20200102|AQB|51705|3200|95632|N
20200102|AQMS|49838|406|168656|N
20200102|AQN|17810|0|22351|N
20200102|AQNA|119|0|704|N
20200102|AQNB|2|0|2540|N
20200102|AQST|94003|0|162715|N
20200102|AQUA|4896|0|31201|N
20200102|AR|572729|1416|866974|N
20200102|ARA|3838|0|6555|N
20200102|ARAV|2173|0|5995|N
20200102|ARAY|23725|0|52358|N
20200102|ARC|224|0|6690|N
20200102|ARCB|200|0|989|N
20200102|ARCC|69863|0|173721|N
20200102|ARCE|673|0|2180|N
20200102|ARCH|18|0|469|N
20200102|ARCO|932|0|3550|N
20200102|ARCT|11|0|3097|N
20200102|ARDC|704|0|14460|N
20200102|ARDS|478|0|3284|N
20200102|ARDX|8480|0|37209|N
20200102|ARE|1728|0|5392|N
20200102|AREC|238|51|14124|N
20200102|ARES|8382|200|12557|N
20200102|ARESpA|1176|0|1318|N
20200102|ARGD|585|0|585|N
20200102|ARGO|2163|0|2214|N
20200102|ARGT|5678|0|9950|N
20200102|ARGX|81|0|707|N
20200102|ARI|49241|1100|104325|N
20200102|ARKF|1206|0|4055|N
20200102|ARKG|17344|0|27944|N
20200102|ARKK|19321|0|34918|N
20200102|ARKQ|438|0|2324|N
20200102|ARKR|44|0|543|N
20200102|ARKW|9024|0|36420|N
20200102|ARLO|103995|0|314831|N
20200102|ARLP|36931|1200|136120|N
20200102|ARMK|1451|0|35905|N
20200102|ARMP|8|0|1453|N
20200102|ARNA|4524|0|11740|N
20200102|ARNC|32153|0|65092|N
20200102|ARNCp|4|0|4|N
20200102|AROC|14679|0|22258|N
20200102|ARPO|206507|0|413219|N
20200102|ARQL|2263|0|98308|N
20200102|ARR|41711|0|74409|N
20200102|ARRpB|3968|0|8149|N
20200102|ARTL|9637|0|13593|N
20200102|ARTNA|1458|0|1563|N
20200102|ARTW|1646|0|2185|N
20200102|ARVN|4201|0|7244|N
20200102|ARW|729|0|1101|N
20200102|ARWR|35301|0|104972|N
20200102|ASA|13146|0|38310|N
20200102|ASB|13586|0|27670|N
20200102|ASBpD|11|0|240|N
20200102|ASBpE|11|0|415|N
20200102|ASC|2483|0|3415|N
20200102|ASEA|2000|0|2099|N
20200102|ASET|703|0|703|N
20200102|ASFI|5|0|133|N
20200102|ASG|20000|0|45585|N
20200102|ASGN|2365|0|4913|N
20200102|ASH|4031|0|6158|N
20200102|ASHR|62371|0|88458|N
20200102|ASHS|1003|0|1304|N
20200102|ASIX|6468|0|15407|N
20200102|ASLN|33325|0|65987|N
20200102|ASM|51287|0|173533|N
20200102|ASMB|2534|0|4405|N
20200102|ASML|31004|0|49119|N
20200102|ASNA|14106|100|26434|N
20200102|ASND|4792|0|6805|N
20200102|ASPN|183|0|1494|N
20200102|ASPS|538|0|1591|N
20200102|ASPU|1750|0|10032|N
20200102|ASRT|167444|0|324493|N
20200102|ASTC|3527|0|7435|N
20200102|ASTE|506|0|1048|N
20200102|ASUR|2533|0|6214|N
20200102|ASX|21813|0|29283|N
20200102|ASYS|2089|0|8067|N
20200102|AT|3332|0|12555|N
20200102|ATAX|2747|0|17219|N
20200102|ATEC|23819|0|40179|N
20200102|ATEN|430|0|1580|N
20200102|ATGE|36|0|3579|N
20200102|ATH|2193|0|15559|N
20200102|ATHE|712|0|15565|N
20200102|ATHM|2615|0|13702|N
20200102|ATHX|12997|0|64938|N
20200102|ATHpA|1709|0|1710|N
20200102|ATHpB|9|0|11|N
20200102|ATI|23942|0|34284|N
20200102|ATIF|4200|0|12834|N
20200102|ATKR|857|0|8412|N
20200102|ATLC|2367|0|2624|N
20200102|ATLO|200|0|632|N
20200102|ATMP|7200|0|26097|N
20200102|ATNI|52|0|76|N
20200102|ATNM|406652|100|773818|N
20200102|ATNX|15313|0|35888|N
20200102|ATO|724|0|4419|N
20200102|ATOM|1856|0|2901|N
20200102|ATOS|5640|0|15963|N
20200102|ATR|3177|0|4492|N
20200102|ATRA|9221|0|16925|N
20200102|ATRC|1111|0|18767|N
20200102|ATRI|77|0|88|N
20200102|ATRO|1237|0|6943|N
20200102|ATRS|334827|2293|557827|N
20200102|ATSG|1413|0|3004|N
20200102|ATTO|8975|0|11863|N
20200102|ATUS|17884|0|50951|N
20200102|ATV|2|0|448|N
20200102|ATVI|129851|20|255736|N
20200102|ATXI|3721|0|7946|N
20200102|AU|35860|0|91423|N
20200102|AUB|95|0|1746|N
20200102|AUBN|94|0|94|N
20200102|AUDC|26315|0|32811|N
20200102|AUG|14608|300|45756|N
20200102|AUMN|14212|0|29745|N
20200102|AUPH|370684|164|715377|N
20200102|AUSF|731|0|2287|N
20200102|AUTL|2804|0|3727|N
20200102|AUTO|53|0|64|N
20200102|AUY|1116960|0|2181108|N
20200102|AVA|1675|0|2239|N
20200102|AVAL|1298|0|1402|N
20200102|AVAV|669|0|1597|N
20200102|AVB|907|0|4534|N
20200102|AVCO|18429|0|26546|N
20200102|AVD|58|0|1341|N
20200102|AVDE|81|0|331|N
20200102|AVDL|8229|0|31777|N
20200102|AVDV|43|0|101|N
20200102|AVEM|581|0|1037|N
20200102|AVEO|67071|0|197855|N
20200102|AVGO|35485|0|109853|N
20200102|AVGOP|33|0|33|N
20200102|AVGR|6585|0|33883|N
20200102|AVH|1808|0|7546|N
20200102|AVID|4642|0|9688|N
20200102|AVK|4992|0|9176|N
20200102|AVLR|8397|0|29169|N
20200102|AVNS|889|0|2920|N
20200102|AVP|158149|0|277813|N
20200102|AVRO|3163|0|3971|N
20200102|AVT|1200|0|5083|N
20200102|AVTR|14318|0|17693|N
20200102|AVUS|1083|0|1083|N
20200102|AVUV|100|0|160|N
20200102|AVX|858|0|80403|N
20200102|AVXL|45406|0|194386|N
20200102|AVY|7222|0|38171|N
20200102|AVYA|3411|0|41568|N
20200102|AWF|10750|20|16292|N
20200102|AWI|3609|0|5172|N
20200102|AWK|10714|0|27805|N
20200102|AWP|6519|0|32807|N
20200102|AWR|1554|0|3571|N
20200102|AWRE|1|0|323|N
20200102|AX|2556|0|8556|N
20200102|AXAS|282436|0|441413|N
20200102|AXDX|2838|0|4237|N
20200102|AXE|2018|0|10108|N
20200102|AXGN|13910|0|18610|N
20200102|AXGT|6150|0|13065|N
20200102|AXL|10495|0|34011|N
20200102|AXLA|350|0|6925|N
20200102|AXNX|3848|0|6937|N
20200102|AXP|22985|0|73247|N
20200102|AXS|639|0|2353|N
20200102|AXSM|41231|0|155297|N
20200102|AXSpE|15|0|1830|N
20200102|AXTA|101477|0|131639|N
20200102|AXTI|10914|392|29200|N
20200102|AXU|93757|0|186759|N
20200102|AY|8640|0|11433|N
20200102|AYI|2062|0|5576|N
20200102|AYTU|8954|0|22776|N
20200102|AYX|87243|0|139270|N
20200102|AZN|8536|0|30867|N
20200102|AZO|2128|0|9130|N
20200102|AZPN|1301|0|3087|N
20200102|AZRE|279|0|419|N
20200102|AZRX|28098|0|37689|N
20200102|AZUL|1146|0|2630|N
20200102|AZZ|143|0|983|N
20200102|B|919|0|2559|N
20200102|BA|208962|0|631233|N
20200102|BAB|10039|0|27101|N
20200102|BABA|553985|0|1161240|N
20200102|BAC|1749494|3600|3658794|N
20200102|BACpA|3273|0|3954|N
20200102|BACpB|11069|0|22492|N
20200102|BACpC|557|0|1545|N
20200102|BACpE|3148|0|7220|N
20200102|BACpK|9|0|3197|N
20200102|BACpL|23|0|444|N
20200102|BACpM|5155|0|8960|N
20200102|BACpN|12909|0|16758|N
20200102|BACpY/CL|2131|0|8134|N
20200102|BAF|291|0|607|N
20200102|BAH|2286|0|4981|N
20200102|BAK|468|0|669|N
20200102|BAL|446|0|527|N
20200102|BAM|7523|0|39986|N
20200102|BANC|61|0|17470|N
20200102|BANCpD|100|0|120|N
20200102|BAND|316|0|668|N
20200102|BANF|281|0|486|N
20200102|BANR|2913|0|3322|N
20200102|BANX|352|0|3217|N
20200102|BAP|207|0|303|N
20200102|BAPR|3078|0|4153|N
20200102|BAR|10370|0|13435|N
20200102|BASI|4726|0|8937|N
20200102|BATRA|106|0|1009|N
20200102|BATRK|393|0|1272|N
20200102|BATT|962|0|1030|N
20200102|BAX|23349|0|92131|N
20200102|BB|166125|0|530693|N
20200102|BBAR|52856|0|103161|N
20200102|BBAX|36|0|741|N
20200102|BBBY|129148|0|824345|N
20200102|BBC|1971|0|16425|N
20200102|BBCA|4360|0|5565|N
20200102|BBCP|140|0|454|N
20200102|BBD|71997|0|163673|N
20200102|BBEU|100|0|7907|N
20200102|BBF|1070|0|4511|N
20200102|BBGI|3101|0|3811|N
20200102|BBH|32|0|4068|N
20200102|BBI|19219|0|60920|N
20200102|BBIO|11500|0|20750|N
20200102|BBJP|1047|0|35433|N
20200102|BBK|851|0|3311|N
20200102|BBL|2701|0|8707|N
20200102|BBN|10333|0|25870|N
20200102|BBQ|11716|0|13516|N
20200102|BBRE|560|0|683|N
20200102|BBSI|1401|0|1768|N
20200102|BBU|950|0|1945|N
20200102|BBUS|347|0|391|N
20200102|BBVA|44603|0|144627|N
20200102|BBW|202|0|2032|N
20200102|BBX|120|0|904|N
20200102|BBY|29865|0|61154|N
20200102|BC|1434|0|3216|N
20200102|BCC|377|0|6446|N
20200102|BCD|1109|0|1309|N
20200102|BCDA|304|0|1116|N
20200102|BCE|12776|0|29970|N
20200102|BCEI|425|0|1813|N
20200102|BCEL|4815|26|9192|N
20200102|BCH|676|0|3474|N
20200102|BCI|1249|0|1566|N
20200102|BCLI|9278|0|32271|N
20200102|BCM|322|0|540|N
20200102|BCO|187|0|399|N
20200102|BCOM|500|0|521|N
20200102|BCOR|1200|0|4191|N
20200102|BCOV|308|0|647|N
20200102|BCOW|50|0|50|N
20200102|BCPC|200|0|1093|N
20200102|BCRH|266|0|1327|N
20200102|BCRX|70157|380|189540|N
20200102|BCS|100910|1000|137092|N
20200102|BCSF|4233|0|15529|N
20200102|BCV|3464|0|5590|N
20200102|BCX|60121|0|71329|N
20200102|BCYC|1232|0|4473|N
20200102|BCpB|1|0|1501|N
20200102|BCpC|200|0|200|N
20200102|BDC|247|0|665|N
20200102|BDCL|2763|0|40132|N
20200102|BDCS|257|0|1030|N
20200102|BDCY|78|0|133|N
20200102|BDGE|175|0|277|N
20200102|BDJ|44259|0|59606|N
20200102|BDN|832|0|4980|N
20200102|BDR|1353|0|1456|N
20200102|BDRY|450|0|575|N
20200102|BDSI|133103|0|211132|N
20200102|BDX|7962|0|18860|N
20200102|BE|208975|343|433663|N
20200102|BEAT|698|0|2231|N
20200102|BECN|4817|0|6167|N
20200102|BEDU|109|0|114|N
20200102|BEN|71424|0|104233|N
20200102|BEP|17500|0|43752|N
20200102|BERY|1742|0|5243|N
20200102|BEST|29733|0|92992|N
20200102|BF/A|235|0|754|N
20200102|BF/B|8503|0|16535|N
20200102|BFAM|2160|0|9302|N
20200102|BFIN|41|0|41|N
20200102|BFIT|10|0|20|N
20200102|BFK|4633|700|7887|N
20200102|BFO|21|0|93|N
20200102|BFS|15|0|66|N
20200102|BFSpD|850|0|850|N
20200102|BFY|1151|0|1152|N
20200102|BFZ|7518|0|13186|N
20200102|BG|12882|132|19687|N
20200102|BGB|10725|0|24898|N
20200102|BGCP|24221|0|41243|N
20200102|BGFV|2069|0|10049|N
20200102|BGG|125265|0|188846|N
20200102|BGH|8821|0|10035|N
20200102|BGI|24|0|89|N
20200102|BGIO|641|0|1941|N
20200102|BGNE|542|0|1808|N
20200102|BGR|72123|100|102863|N
20200102|BGRN|834|0|1304|N
20200102|BGS|33014|0|69847|N
20200102|BGSF|237|0|5969|N
20200102|BGT|4568|0|4873|N
20200102|BGX|14798|0|19876|N
20200102|BGY|5138|0|17451|N
20200102|BHAT|1017|0|2272|N
20200102|BHB|1|0|304|N
20200102|BHC|73713|0|221916|N
20200102|BHE|299|0|4472|N
20200102|BHF|3670|0|21975|N
20200102|BHK|5245|0|11950|N
20200102|BHLB|19|0|51|N
20200102|BHP|19235|0|29969|N
20200102|BHR|225|0|2725|N
20200102|BHRpD|700|0|700|N
20200102|BHTG|2940|0|3232|N
20200102|BHVN|8003|0|14066|N
20200102|BIB|1114|0|9298|N
20200102|BIBL|2445|0|2672|N
20200102|BIDU|441900|0|1043180|N
20200102|BIF|28799|257|52121|N
20200102|BIG|47384|0|107293|N
20200102|BIIB|34234|0|49664|N
20200102|BIL|122278|0|187436|N
20200102|BILI|967061|1300|1800962|N
20200102|BILL|11354|0|30340|N
20200102|BIMI|41934|0|87884|N
20200102|BIO|135|0|1607|N
20200102|BIOC|2727197|8172|5262434|N
20200102|BIOL|20484|0|34948|N
20200102|BIOS|17559|0|42170|N
20200102|BIP|9954|0|22802|N
20200102|BIS|1576|0|2569|N
20200102|BIT|20227|0|47532|N
20200102|BITA|1389|0|3677|N
20200102|BIV|21589|0|81068|N
20200102|BIZD|3398|0|7003|N
20200102|BJ|42467|0|48925|N
20200102|BJAN|106608|0|106831|N
20200102|BJK|3657|0|5808|N
20200102|BJRI|2929|0|4759|N
20200102|BK|5246|0|37443|N
20200102|BKCC|7315|0|37054|N
20200102|BKD|22530|0|32376|N
20200102|BKE|26287|0|44947|N
20200102|BKEP|3503|0|13040|N
20200102|BKEPP|7791|0|7870|N
20200102|BKF|982|0|2936|N
20200102|BKH|4666|0|7792|N
20200102|BKI|6833|0|13349|N
20200102|BKK|2178|0|17858|N
20200102|BKLN|210368|0|277430|N
20200102|BKN|1720|0|6479|N
20200102|BKNG|2832|0|5233|N
20200102|BKR|34599|0|60997|N
20200102|BKT|23864|0|39689|N
20200102|BKU|9078|0|21034|N
20200102|BKYI|55|0|2042|N
20200102|BL|10209|0|17649|N
20200102|BLBD|730|0|2602|N
20200102|BLCM|456265|1515|765178|N
20200102|BLCN|1|0|1980|N
20200102|BLD|630|0|3159|N
