Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200108|ACV|8331|0|9360|N
20200108|ACWF|3|0|966|N
20200108|ACWI|20763|0|75930|N
20200108|ACWV|1856|0|8189|N
20200108|ACWX|2294|0|17011|N
20200108|ADAP|38114|0|52591|N
20200108|ADBE|97235|0|176783|N
20200108|ADC|86|0|1558|N
20200108|ADES|7119|0|12254|N
20200108|ADI|72271|0|84827|N
20200108|ADIL|11778|0|14491|N
20200108|ADM|19276|0|56140|N
20200108|ADMA|45202|1000|105007|N
20200108|ADMP|49582|2568|222689|N
20200108|ADMS|236412|0|537431|N
20200108|ADNT|25999|0|58459|N
20200108|ADP|57719|0|97196|N
20200108|ADPT|8002|0|19505|N
20200108|ADRE|244|0|517|N
20200108|ADRO|51207|0|69194|N
20200108|ADS|4385|0|9760|N
20200108|ADSK|5964|0|36194|N
20200108|ADSW|1581|0|1846|N
20200108|ADT|102891|0|141864|N
20200108|ADTN|384|0|1332|N
20200108|ADUS|456|0|779|N
20200108|ADVM|2231|0|6864|N
20200108|ADX|43217|123|94428|N
20200108|ADXS|976430|4984|2213758|N
20200108|AE|554|0|1233|N
20200108|AEB|755|0|935|N
20200108|AEE|667|0|4236|N
20200108|AEF|1816|0|3127|N
20200108|AEFC|1558|0|1638|N
20200108|AEG|15869|0|44701|N
20200108|AEGN|49|0|199|N
20200108|AEHR|26799|0|52821|N
20200108|AEIS|1421|0|2421|N
20200108|AEL|6547|0|17056|N
20200108|AEM|30697|339|77604|N
20200108|AEMD|312312|1341|617496|N
20200108|AEO|156481|6|279302|N
20200108|AEP|12988|0|31150|N
20200108|AEPpB|20|0|20|N
20200108|AER|7485|0|10634|N
20200108|AERI|5399|0|10338|N
20200108|AES|37102|100|98149|N
20200108|AESE|4256|0|10308|N
20200108|AESR|2217|0|2217|N
20200108|AEY|150|0|1469|N
20200108|AEYE|93|0|2043|N
20200108|AEZS|65604|850|114867|N
20200108|AFB|213|0|762|N
20200108|AFG|378|0|1218|N
20200108|AFGB|255|0|2735|N
20200108|AFGC|54|0|121|N
20200108|AFGH|1050|0|1069|N
20200108|AFH|2117|0|5498|N
20200108|AFI|2096|0|3343|N
20200108|AFIN|8575|0|79318|N
20200108|AFINP|5035|0|11253|N
20200108|AFK|850|0|4704|N
20200108|AFL|17667|0|50835|N
20200108|AFMD|19385|0|72667|N
20200108|AFT|593|0|3368|N
20200108|AFYA|2300|0|2520|N
20200108|AG|641389|1625|1086270|N
20200108|AGCO|1807|0|3223|N
20200108|AGD|2156|0|8576|N
20200108|AGE|6453|0|13602|N
20200108|AGEN|78640|0|195044|N
20200108|AGFS|1847|0|6626|N
20200108|AGG|207557|0|275028|N
20200108|AGGP|3454|0|4527|N
20200108|AGGY|19830|0|33918|N
20200108|AGI|88344|0|138499|N
20200108|AGIO|4756|0|9658|N
20200108|AGLE|200|0|615|N
20200108|AGM|428|0|471|N
20200108|AGMH|1699|0|3300|N
20200108|AGMpD|370|0|370|N
20200108|AGN|10341|0|32092|N
20200108|AGNC|127929|54|273687|N
20200108|AGNCM|1498|0|3130|N
20200108|AGNCN|13326|0|17080|N
20200108|AGNCO|3874|0|8370|N
20200108|AGO|185|0|813|N
20200108|AGOpB|384|0|384|N
20200108|AGOpF|170|0|170|N
20200108|AGQ|18080|0|63165|N
20200108|AGR|5029|0|11842|N
20200108|AGRO|2073|0|7826|N
20200108|AGRX|184024|10|407003|N
20200108|AGS|2204|0|2241|N
20200108|AGTC|12832|0|21940|N
20200108|AGZ|4729|0|5553|N
20200108|AGZD|786|0|3673|N
20200108|AHC|1944|0|3042|N
20200108|AHCO|4|0|861|N
20200108|AHH|213|0|1343|N
20200108|AHLpD|563|0|707|N
20200108|AHLpE|1215|0|1254|N
20200108|AHPI|898|0|1924|N
20200108|AHT|4825|0|15598|N
20200108|AHTpD|76|0|76|N
20200108|AHTpF|2340|0|2797|N
20200108|AHTpH|95|0|884|N
20200108|AI|10920|0|34809|N
20200108|AIA|1185|0|1453|N
20200108|AIC|50|0|460|N
20200108|AIEQ|115|0|8242|N
20200108|AIF|718|0|2712|N
20200108|AIG|24797|1100|60476|N
20200108|AIG/WS|7|0|3539|N
20200108|AIGpA|135|0|1061|N
20200108|AIH|200|0|6285|N
20200108|AIHS|1109|0|26271|N
20200108|AIIQ|201|0|222|N
20200108|AIM|88486|0|224567|N
20200108|AIMC|485|0|1054|N
20200108|AIMT|34469|0|73730|N
20200108|AIN|154|0|417|N
20200108|AINV|11521|0|29995|N
20200108|AIO|1700|0|1700|N
20200108|AIQ|583|0|794|N
20200108|AIR|724|0|5886|N
20200108|AIRG|8|0|2873|N
20200108|AIRI|160650|0|292889|N
20200108|AIRT|100|0|102|N
20200108|AIT|311|0|650|N
20200108|AIV|4095|0|27664|N
20200108|AIW|20|0|20|N
20200108|AIZ|419|0|1101|N
20200108|AJG|2127|0|7867|N
20200108|AJRD|53292|0|167411|N
20200108|AJX|3432|0|11141|N
20200108|AJXA|11|0|627|N
20200108|AKAM|7834|0|24088|N
20200108|AKBA|42281|0|135801|N
20200108|AKCA|1541|0|6136|N
20200108|AKER|72251|384|122958|N
20200108|AKG|53746|0|112824|N
20200108|AKR|437|0|1683|N
20200108|AKRO|8662|0|13511|N
20200108|AKRX|277991|0|550255|N
20200108|AKS|118146|0|756464|N
20200108|AKTS|12681|0|28841|N
20200108|AKTX|51135|0|76096|N
20200108|AL|2163|0|8309|N
20200108|ALB|42185|0|98653|N
20200108|ALBO|1331|0|2696|N
20200108|ALC|5524|0|11007|N
20200108|ALDX|3346|0|6777|N
20200108|ALE|3440|0|9409|N
20200108|ALEC|4601|0|8803|N
20200108|ALEX|12601|0|15507|N
20200108|ALFA|25|0|460|N
20200108|ALG|630|0|763|N
20200108|ALGN|10782|0|22579|N
20200108|ALGT|396|0|605|N
20200108|ALIM|962|70|4344|N
20200108|ALJJ|100|0|106|N
20200108|ALK|7229|0|32195|N
20200108|ALKS|4996|0|7941|N
20200108|ALL|7719|0|21052|N
20200108|ALLE|2823|0|5612|N
20200108|ALLK|2476|0|3036|N
20200108|ALLO|1401|0|5113|N
20200108|ALLT|351|0|9776|N
20200108|ALLY|10209|486|36446|N
20200108|ALLYpA|3029|0|4999|N
20200108|ALLpB|2227|0|4624|N
20200108|ALLpH|1112|0|2625|N
20200108|ALLpI|1546|0|2947|N
20200108|ALNA|7493|0|33025|N
20200108|ALNY|1893|0|7688|N
20200108|ALO|50550|0|78990|N
20200108|ALOT|518|0|727|N
20200108|ALPN|281|0|481|N
20200108|ALPpQ|550|0|1612|N
20200108|ALRM|737|0|1963|N
20200108|ALRN|72906|0|114478|N
20200108|ALRS|316|0|316|N
20200108|ALSK|827|0|3097|N
20200108|ALSN|3191|0|9637|N
20200108|ALT|7275|0|15862|N
20200108|ALTM|3775|0|5828|N
20200108|ALTR|1339|0|9187|N
20200108|ALTS|43|0|75|N
20200108|ALTY|1256|0|2638|N
20200108|ALUS/U|50|0|50|N
20200108|ALV|1269|0|1581|N
20200108|ALX|96|0|147|N
20200108|ALXN|17263|0|62039|N
20200108|ALYA|506|0|578|N
20200108|AM|127278|0|297084|N
20200108|AMAG|3631|0|11917|N
20200108|AMAL|2019|0|2071|N
20200108|AMAT|79941|0|245491|N
20200108|AMBA|16189|0|39159|N
20200108|AMBC|5201|0|8262|N
20200108|AMBCW|300|0|1850|N
20200108|AMBO|14|1|636|N
20200108|AMC|627123|200|1157559|N
20200108|AMCR|46080|0|68504|N
20200108|AMCX|7824|0|11553|N
20200108|AMD|5826344|0|15291171|N
20200108|AME|1639|0|6315|N
20200108|AMED|1588|0|4617|N
20200108|AMEH|2760|0|5100|N
20200108|AMG|1720|0|9860|N
20200108|AMGN|12175|0|55887|N
20200108|AMH|3172|83|8043|N
20200108|AMHpF|1696|0|1696|N
20200108|AMHpG|979|0|1504|N
20200108|AMHpH|10|0|43|N
20200108|AMJ|63214|200|80370|N
20200108|AMJL|8581|0|8896|N
20200108|AMK|1549|0|2284|N
20200108|AMKR|38377|0|75736|N
20200108|AMLP|1914510|0|4450385|N
20200108|AMN|2373|0|4747|N
20200108|AMOT|323|0|777|N
20200108|AMP|2246|0|5725|N
20200108|AMPE|179995|0|382733|N
20200108|AMPH|1061|0|1367|N
20200108|AMPY|8608|0|21515|N
20200108|AMRC|7749|0|15354|N
20200108|AMRH|9094|0|17356|N
20200108|AMRN|1151470|0|3629425|N
20200108|AMRS|135932|1900|184288|N
20200108|AMRX|81475|0|139671|N
20200108|AMSC|13855|0|47027|N
20200108|AMSF|849|0|2605|N
20200108|AMSWA|330|0|530|N
20200108|AMT|12753|0|39228|N
20200108|AMTB|148|0|151|N
20200108|AMTD|24429|0|151651|N
20200108|AMTX|17731|0|20382|N
20200108|AMWD|210|0|360|N
20200108|AMX|69410|0|76460|N
20200108|AMZA|17376|0|148709|N
20200108|AMZN|261626|0|689036|N
20200108|AN|4526|1|5420|N
20200108|ANAB|2485|0|9586|N
20200108|ANAT|204|0|347|N
20200108|ANCN|43073|543|131233|N
20200108|ANDA|1|0|1|N
20200108|ANDE|7404|0|8629|N
20200108|ANET|12665|0|38372|N
20200108|ANF|45792|0|123356|N
20200108|ANGI|16123|0|33891|N
20200108|ANGL|24731|0|37299|N
20200108|ANGO|8739|199|22902|N
20200108|ANH|4820|0|48152|N
20200108|ANHpA|4|0|4|N
20200108|ANHpC|200|0|350|N
20200108|ANIK|336|0|1048|N
20200108|ANIP|1637|0|3771|N
20200108|ANIX|4038|0|6208|N
20200108|ANSS|2394|0|10474|N
20200108|ANTE|10219|0|12110|N
20200108|ANTM|11806|0|43594|N
20200108|ANY|9764|0|11669|N
20200108|AOA|7504|0|11711|N
20200108|AOBC|4836|0|29551|N
20200108|AOD|8347|0|57307|N
20200108|AOK|5208|0|7891|N
20200108|AOM|4252|0|17027|N
20200108|AON|2346|0|7582|N
20200108|AOR|3520|0|10936|N
20200108|AOS|7954|0|17091|N
20200108|AOSL|2274|0|4734|N
20200108|AP|380|0|1380|N
20200108|APA|718647|19|1363539|N
20200108|APAM|3439|0|7731|N
20200108|APD|1629|0|6833|N
20200108|APDN|76776|1369|127587|N
20200108|APEI|74|0|289|N
20200108|APEX|61999|747|123352|N
20200108|APH|5260|0|11790|N
20200108|APHA|566066|1487|1028431|N
20200108|APLE|57296|0|92080|N
20200108|APLS|321390|0|850084|N
20200108|APLT|110970|4422|189172|N
20200108|APO|12104|7|19283|N
20200108|APOG|1644|0|8129|N
20200108|APOP|46262|88|204062|N
20200108|APOpA|280|0|280|N
20200108|APPF|2291|0|3802|N
20200108|APPN|17193|0|31321|N
20200108|APPS|134583|0|280803|N
20200108|APRE|2474|0|4108|N
20200108|APRN|27251|0|47761|N
20200108|APT|57|0|507|N
20200108|APTO|88157|638|335170|N
20200108|APTS|8974|0|19445|N
20200108|APTV|10343|0|21758|N
20200108|APTX|2055|0|4444|N
20200108|APVO|141184|0|217172|N
20200108|APXT|1|0|1|N
20200108|APY|1125|0|7546|N
20200108|APYX|2021|0|3630|N
20200108|AQB|8769|0|11100|N
20200108|AQMS|90798|262|234957|N
20200108|AQN|22961|0|27805|N
20200108|AQNA|1|0|32|N
20200108|AQNB|784|0|1911|N
20200108|AQST|47037|0|112255|N
20200108|AQUA|5683|0|9798|N
20200108|AR|329692|0|576937|N
20200108|ARA|1351|0|2080|N
20200108|ARAV|4008|0|8545|N
20200108|ARAY|29918|0|80490|N
20200108|ARCB|373|0|373|N
20200108|ARCC|59762|0|96509|N
20200108|ARCE|439|0|2181|N
20200108|ARCH|7293|0|8436|N
20200108|ARCO|1922|0|2998|N
20200108|ARCT|2414|0|7388|N
20200108|ARD|200|0|300|N
20200108|ARDC|17733|0|36007|N
20200108|ARDS|3954|0|6309|N
20200108|ARDX|35244|0|81378|N
20200108|ARE|16990|0|18518|N
20200108|AREC|460|0|8311|N
20200108|ARES|6236|0|11878|N
20200108|ARGO|1120|0|1333|N
20200108|ARGT|1024|0|2193|N
20200108|ARGX|500|0|1196|N
20200108|ARI|39141|0|92572|N
20200108|ARKF|2247|0|3077|N
20200108|ARKG|18030|0|22175|N
20200108|ARKK|17613|0|31566|N
20200108|ARKQ|199|0|3468|N
20200108|ARKR|339|0|339|N
20200108|ARKW|1698|0|12786|N
20200108|ARLO|6775|0|45451|N
20200108|ARLP|63504|0|82448|N
20200108|ARMK|6959|0|8725|N
20200108|ARMP|2023|0|6693|N
20200108|ARNA|6081|0|13508|N
20200108|ARNC|17613|0|32533|N
20200108|AROC|2144|0|20229|N
20200108|AROW|52|0|543|N
20200108|ARPO|263634|1000|640419|N
20200108|ARQL|3260|0|41701|N
20200108|ARR|24817|0|80063|N
20200108|ARRpB|3202|0|10008|N
20200108|ARTL|20772|0|28295|N
20200108|ARTNA|1704|0|1896|N
20200108|ARTW|1|0|223|N
20200108|ARVN|4538|0|6697|N
20200108|ARW|1308|0|2497|N
20200108|ARWR|24923|0|86715|N
20200108|ARYA|1310|0|1310|N
20200108|ASA|12518|0|38476|N
20200108|ASB|2052|5|14798|N
20200108|ASBpE|400|0|422|N
20200108|ASC|3415|0|10128|N
20200108|ASG|17324|0|27325|N
20200108|ASGN|417|0|724|N
20200108|ASH|1314|0|4514|N
20200108|ASHR|24926|0|62131|N
20200108|ASHS|949|0|4003|N
20200108|ASIX|8870|0|14209|N
20200108|ASLN|12573|0|33967|N
20200108|ASM|39218|0|88605|N
20200108|ASMB|4410|0|6149|N
20200108|ASML|20854|0|31678|N
20200108|ASNA|14556|0|17658|N
20200108|ASND|637|0|1640|N
20200108|ASPN|581|0|1663|N
20200108|ASPS|284|0|9424|N
20200108|ASRT|304761|300|490836|N
20200108|ASRV|1|0|2274|N
20200108|ASTC|16878|0|34218|N
20200108|ASTE|1229|0|1967|N
20200108|ASUR|2184|0|6600|N
20200108|ASX|303|0|13510|N
20200108|AT|3504|0|11067|N
20200108|ATAX|2556|0|9964|N
20200108|ATEC|12516|0|26054|N
20200108|ATEN|4890|0|25036|N
20200108|ATEX|127|0|1473|N
20200108|ATGE|328|0|1164|N
20200108|ATH|3405|0|19774|N
20200108|ATHE|5|0|3280|N
20200108|ATHM|5860|0|8765|N
20200108|ATHX|61844|0|131978|N
20200108|ATHpA|600|0|1551|N
20200108|ATI|18344|0|27243|N
20200108|ATIF|2650|0|16191|N
20200108|ATKR|393|0|8862|N
20200108|ATLC|13|0|613|N
20200108|ATLO|36|0|36|N
20200108|ATMP|550|0|3550|N
20200108|ATNI|989|0|991|N
20200108|ATNM|254752|0|456262|N
20200108|ATNX|6710|0|20853|N
20200108|ATO|1263|0|3070|N
20200108|ATOM|3494|0|9303|N
20200108|ATOS|12198|0|22900|N
20200108|ATR|1744|0|3121|N
20200108|ATRA|21905|0|49167|N
20200108|ATRC|754|0|5160|N
20200108|ATRI|219|0|234|N
20200108|ATRO|3187|0|4954|N
20200108|ATRS|45511|0|138846|N
20200108|ATSG|2553|0|10507|N
20200108|ATTO|5575|0|29954|N
20200108|ATUS|25629|0|55375|N
20200108|ATV|6|0|156|N
20200108|ATVI|130416|0|216726|N
20200108|ATXI|3350|0|9003|N
20200108|AU|132729|0|248497|N
20200108|AUB|68|0|6248|N
20200108|AUDC|12939|0|28290|N
20200108|AUG|9259|0|21326|N
20200108|AUMN|8347|0|47112|N
20200108|AUPH|100839|0|242669|N
20200108|AUSF|3450|0|5235|N
20200108|AUTL|702|0|1430|N
20200108|AUTO|2428|0|2991|N
20200108|AUY|2592170|101|4112769|N
20200108|AVA|1920|0|2562|N
20200108|AVAL|147|0|3115|N
20200108|AVAV|22885|0|38439|N
20200108|AVB|522|0|3586|N
20200108|AVCO|24927|0|48173|N
20200108|AVD|102|0|814|N
20200108|AVDE|570|0|914|N
20200108|AVDL|11645|0|25774|N
20200108|AVDV|229|0|573|N
20200108|AVEM|167|0|167|N
20200108|AVEO|46581|0|260603|N
20200108|AVGO|46656|0|158714|N
20200108|AVGOP|83|0|84|N
20200108|AVGR|3908|0|16742|N
20200108|AVH|4925|0|10628|N
20200108|AVID|1410|0|2939|N
20200108|AVK|8339|0|15777|N
20200108|AVLR|9994|0|31822|N
20200108|AVNS|456|0|1624|N
20200108|AVNW|183|0|4188|N
20200108|AVRO|248|0|2156|N
20200108|AVT|6069|0|13579|N
20200108|AVTR|8766|0|31990|N
20200108|AVTRpA|200|0|1073|N
20200108|AVUS|1580|0|1887|N
20200108|AVUV|402|0|1101|N
20200108|AVX|103|0|3721|N
20200108|AVXL|112699|0|198731|N
20200108|AVY|5690|0|8794|N
20200108|AVYA|10820|0|53348|N
20200108|AWF|10528|0|22961|N
20200108|AWI|281|0|919|N
20200108|AWK|2134|0|10192|N
20200108|AWP|14224|0|30869|N
20200108|AWR|2532|0|6619|N
20200108|AWRE|1900|0|7139|N
20200108|AWTM|40|0|40|N
20200108|AWX|324|0|2337|N
20200108|AX|417|0|8526|N
20200108|AXAS|393028|712|935571|N
20200108|AXDX|204|0|2171|N
20200108|AXE|158|0|2227|N
20200108|AXGN|9380|0|12134|N
20200108|AXGT|1393|0|6759|N
20200108|AXL|63008|0|118338|N
20200108|AXLA|18495|0|39094|N
20200108|AXNX|3516|105|11210|N
20200108|AXP|33419|0|61964|N
20200108|AXR|99|0|99|N
20200108|AXS|2111|0|5252|N
20200108|AXSM|18136|0|115561|N
20200108|AXSpE|85|0|400|N
20200108|AXTA|8873|0|15208|N
20200108|AXTI|4555|0|37798|N
20200108|AXU|113057|0|326043|N
20200108|AY|4718|0|8124|N
20200108|AYI|9280|0|18440|N
20200108|AYR|28|0|8891|N
20200108|AYTU|9307|119|30547|N
20200108|AYX|78217|0|137738|N
20200108|AZN|14221|0|49774|N
20200108|AZO|1284|0|8327|N
20200108|AZPN|5851|0|10678|N
20200108|AZRE|72|0|618|N
20200108|AZRX|63396|0|164170|N
20200108|AZUL|4382|0|6368|N
20200108|AZZ|6311|0|8638|N
20200108|B|266|0|951|N
20200108|BA|690055|0|1142676|N
20200108|BAB|15383|0|31028|N
20200108|BABA|431778|0|1048056|N
20200108|BAC|1406971|0|2727095|N
20200108|BACpA|2112|0|4325|N
20200108|BACpB|2304|0|3964|N
20200108|BACpC|3302|0|7932|N
20200108|BACpE|967|0|967|N
20200108|BACpK|29|0|1469|N
20200108|BACpL|104|0|450|N
20200108|BACpM|3828|0|6524|N
20200108|BACpN|1464|0|1734|N
20200108|BACpY/CL|1305|0|4828|N
20200108|BAH|6163|0|11761|N
20200108|BAK|376|0|4055|N
20200108|BAL|20|0|46|N
20200108|BAM|7029|3|26032|N
20200108|BANC|200|0|508|N
20200108|BANCpD|389|0|1219|N
20200108|BAND|3642|0|4185|N
20200108|BANF|209|0|3740|N
20200108|BANR|2815|0|15046|N
20200108|BANX|1260|0|1848|N
20200108|BAP|11|0|421|N
20200108|BAR|8470|0|54964|N
20200108|BASI|5183|0|15289|N
20200108|BATRA|34|0|436|N
20200108|BATRK|150|0|417|N
20200108|BAUG|1161|0|2908|N
20200108|BAX|11174|0|66483|N
20200108|BB|122268|0|466005|N
20200108|BBAR|10023|0|32975|N
20200108|BBBY|411963|0|1165553|N
20200108|BBC|1000|0|5199|N
20200108|BBCP|4170|0|8937|N
20200108|BBD|95664|0|192751|N
20200108|BBEU|2551|0|7745|N
20200108|BBF|900|0|7481|N
20200108|BBGI|1859|0|2268|N
20200108|BBH|2|0|2155|N
20200108|BBI|214201|0|388994|N
20200108|BBIO|2078|0|16185|N
20200108|BBJP|847|0|6526|N
20200108|BBL|2208|0|4721|N
20200108|BBN|11611|0|19985|N
20200108|BBP|671|0|815|N
20200108|BBRE|1044|0|1050|N
20200108|BBSI|565|0|816|N
20200108|BBU|87|0|960|N
20200108|BBUS|23|0|174|N
20200108|BBVA|38046|0|71453|N
20200108|BBW|1331|0|5929|N
20200108|BBX|4232|0|5567|N
20200108|BBY|45888|0|81038|N
20200108|BC|4166|0|5728|N
20200108|BCBP|120|0|200|N
20200108|BCC|3586|0|8027|N
20200108|BCD|91|0|432|N
20200108|BCDA|6588|0|10556|N
20200108|BCE|13139|0|18791|N
20200108|BCEI|343|0|5910|N
20200108|BCEL|4539|0|9668|N
20200108|BCH|1016|0|1367|N
20200108|BCI|624|0|731|N
20200108|BCLI|18570|0|29660|N
20200108|BCM|537|0|647|N
20200108|BCML|45|0|45|N
20200108|BCO|247|0|859|N
20200108|BCOM|8|0|943|N
20200108|BCOR|3040|0|7469|N
20200108|BCOV|800|0|1532|N
20200108|BCPC|364|0|4037|N
20200108|BCRH|1|0|7|N
20200108|BCRX|47994|0|192657|N
20200108|BCS|364837|0|450980|N
20200108|BCSF|15529|0|23865|N
20200108|BCV|4033|0|7005|N
20200108|BCX|15189|0|26763|N
20200108|BCYC|5784|55|15475|N
20200108|BCpC|1000|0|1100|N
20200108|BDC|82|0|270|N
20200108|BDCL|2412|0|23360|N
20200108|BDCS|710|0|3189|N
20200108|BDGE|30|0|637|N
20200108|BDJ|30461|100|51048|N
20200108|BDL|39|0|62|N
20200108|BDN|18334|0|26199|N
20200108|BDR|691|0|2832|N
20200108|BDRY|149|0|1019|N
20200108|BDSI|53619|37|72214|N
20200108|BDX|10452|0|22896|N
20200108|BDXA|216|0|324|N
20200108|BE|107240|0|293856|N
20200108|BEAT|11995|0|17015|N
20200108|BECN|1670|0|4255|N
20200108|BEDU|1000|0|6399|N
20200108|BELFA|700|0|900|N
20200108|BELFB|68|0|283|N
20200108|BEN|95846|7|170273|N
20200108|BEP|7512|0|21172|N
20200108|BERY|10904|0|22266|N
20200108|BEST|315699|300|441530|N
20200108|BF/A|187|0|236|N
20200108|BF/B|2265|0|5035|N
20200108|BFAM|2383|0|3952|N
20200108|BFC|52|0|52|N
20200108|BFIT|103|0|147|N
20200108|BFK|732|0|751|N
20200108|BFO|800|0|1551|N
20200108|BFOR|233|0|11459|N
20200108|BFS|295|0|508|N
20200108|BFST|339|0|839|N
20200108|BFZ|448|0|3426|N
20200108|BG|12868|0|20347|N
20200108|BGB|1876|0|5937|N
20200108|BGCP|26011|0|73423|N
20200108|BGFV|3587|0|14793|N
20200108|BGG|136299|0|307429|N
20200108|BGH|8248|0|11686|N
20200108|BGI|260|0|266|N
20200108|BGIO|51|0|1951|N
20200108|BGNE|2775|0|9849|N
20200108|BGR|17296|0|67463|N
20200108|BGRN|3325|0|3325|N
20200108|BGS|83187|0|135093|N
20200108|BGSF|2584|0|2692|N
20200108|BGT|3672|0|5179|N
20200108|BGX|4733|0|6801|N
20200108|BGY|10321|0|13716|N
20200108|BH|290|0|338|N
20200108|BHAT|160|0|769|N
20200108|BHC|107398|0|263166|N
20200108|BHE|346|0|10624|N
20200108|BHF|1140|9|8917|N
20200108|BHFAL|900|0|2000|N
20200108|BHFAP|20|0|120|N
20200108|BHK|3871|0|5629|N
20200108|BHLB|44|0|85|N
20200108|BHP|3238|0|13132|N
20200108|BHR|1270|0|1563|N
20200108|BHRpB|50|0|150|N
20200108|BHTG|4240|100|10342|N
20200108|BHV|5|0|35|N
20200108|BHVN|14702|0|24127|N
20200108|BIB|3267|0|10065|N
20200108|BIBL|384|0|733|N
20200108|BIDU|146580|0|360081|N
20200108|BIF|2675|0|9315|N
20200108|BIG|109259|0|138257|N
20200108|BIIB|12925|0|32672|N
20200108|BIL|37386|0|119110|N
20200108|BILI|226006|0|612804|N
20200108|BILL|23385|0|63420|N
20200108|BIMI|15864|0|24740|N
20200108|BIO|384|0|2783|N
20200108|BIOC|5740889|14033|11550856|N
20200108|BIOL|6516|5150|12020|N
20200108|BIOS|46703|0|77789|N
20200108|BIOX|4500|0|4500|N
20200108|BIP|4790|0|17335|N
20200108|BIS|5604|0|13048|N
20200108|BIT|12652|0|16990|N
20200108|BITA|317|0|1364|N
20200108|BIV|32111|0|67021|N
20200108|BIZD|5418|0|11296|N
20200108|BJ|7149|0|20041|N
20200108|BJAN|6247|0|10852|N
20200108|BJK|137|0|138|N
20200108|BJRI|536|0|896|N
20200108|BK|19959|0|55777|N
20200108|BKCC|13054|0|20693|N
20200108|BKD|1187|0|8964|N
20200108|BKE|27065|0|62775|N
20200108|BKEP|9488|0|28889|N
20200108|BKEPP|250|0|251|N
20200108|BKF|2510|0|13239|N
20200108|BKH|445|0|1658|N
20200108|BKI|5066|0|6192|N
20200108|BKK|2400|0|13938|N
20200108|BKLN|42779|0|63241|N
20200108|BKNG|6888|0|9329|N
20200108|BKR|38966|444|83024|N
20200108|BKSC|112|0|166|N
20200108|BKT|83461|2036|95941|N
20200108|BKTI|25|0|112|N
20200108|BKU|2839|0|3973|N
20200108|BKYI|445|0|7743|N
20200108|BL|2440|0|6063|N
20200108|BLBD|236|0|1395|N
20200108|BLCM|175379|0|249287|N
20200108|BLD|4197|0|6645|N
20200108|BLDP|68092|0|127114|N
20200108|BLDR|17569|0|24718|N
20200108|BLE|9|0|3475|N
20200108|BLES|303|0|1339|N
20200108|BLFS|3241|0|11592|N
20200108|BLIN|11827|0|25182|N
20200108|BLK|2089|0|12564|N
20200108|BLKB|365|0|936|N
20200108|BLL|11537|0|32012|N
20200108|BLMN|3534|0|5945|N
20200108|BLNK|15750|0|45240|N
20200108|BLNKW|564|0|1065|N
20200108|BLOK|459|0|3340|N
20200108|BLPH|93186|0|163666|N
