Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200107|AFB|14|0|371|N
20200107|AFC|100|0|450|N
20200107|AFG|1766|0|4348|N
20200107|AFGB|97|0|3709|N
20200107|AFGC|3265|0|3925|N
20200107|AFGH|78|0|178|N
20200107|AFH|9474|0|50739|N
20200107|AFI|4000|0|5985|N
20200107|AFIN|15188|0|57188|N
20200107|AFINP|2318|0|5198|N
20200107|AFK|19|0|242|N
20200107|AFL|20352|0|42565|N
20200107|AFMC|20|0|20|N
20200107|AFMD|5860|0|41885|N
20200107|AFT|1154|0|19600|N
20200107|AFYA|1040|0|1043|N
20200107|AG|365863|0|696513|N
20200107|AGCO|1167|0|2245|N
20200107|AGD|545|0|3699|N
20200107|AGE|3273|0|4216|N
20200107|AGEN|55949|692|131998|N
20200107|AGFS|2658|0|4853|N
20200107|AGG|101471|0|186125|N
20200107|AGGE|59|0|378|N
20200107|AGGP|788|0|2415|N
20200107|AGGY|20464|0|45303|N
20200107|AGI|36917|0|63003|N
20200107|AGIO|5676|0|10579|N
20200107|AGLE|2015|0|2026|N
20200107|AGM|230|0|338|N
20200107|AGMpA|75|0|75|N
20200107|AGN|8959|0|34933|N
20200107|AGNC|210601|0|306303|N
20200107|AGNCM|2820|0|3704|N
20200107|AGNCN|410|0|950|N
20200107|AGNCO|3312|0|4694|N
20200107|AGO|701|0|2459|N
20200107|AGOpB|4|0|102|N
20200107|AGQ|15760|0|41950|N
20200107|AGR|789|0|846|N
20200107|AGRO|1861|0|15146|N
20200107|AGRX|178127|0|368373|N
20200107|AGS|2199|0|3764|N
20200107|AGTC|9916|0|19557|N
20200107|AGX|5907|0|6333|N
20200107|AGYS|1434|0|2190|N
20200107|AGZ|5559|0|7752|N
20200107|AGZD|224|0|1821|N
20200107|AHC|5202|0|13316|N
20200107|AHCO|1843|0|10134|N
20200107|AHH|1650|0|5908|N
20200107|AHLpC|100|0|1140|N
20200107|AHLpD|73|0|251|N
20200107|AHLpE|300|0|324|N
20200107|AHPI|10|0|180|N
20200107|AHT|68210|0|77527|N
20200107|AHTpD|200|0|395|N
20200107|AHTpF|608|0|2583|N
20200107|AHTpG|425|0|1979|N
20200107|AHTpI|1091|0|1621|N
20200107|AI|8355|0|23050|N
20200107|AIA|1065|0|1331|N
20200107|AIEQ|197|0|5902|N
20200107|AIF|2903|0|9727|N
20200107|AIG|28316|0|45748|N
20200107|AIG/WS|100|0|1061|N
20200107|AIGpA|1443|0|1530|N
20200107|AIH|886|0|8327|N
20200107|AIHS|30279|0|68611|N
20200107|AIIQ|38|0|210|N
20200107|AIM|552070|0|1073081|N
20200107|AIMC|868|0|1781|N
20200107|AIMT|19453|0|58131|N
20200107|AIN|148|0|1031|N
20200107|AINV|32834|0|41723|N
20200107|AIO|50|0|50|N
20200107|AIQ|4268|0|4755|N
20200107|AIR|1867|0|3683|N
20200107|AIRG|434|0|534|N
20200107|AIRI|392309|500|687684|N
20200107|AIRTP|4000|0|5700|N
20200107|AIT|359|0|1587|N
20200107|AIV|7999|0|9715|N
20200107|AIW|10|0|722|N
20200107|AIZ|455|0|1013|N
20200107|AJG|2274|0|5869|N
20200107|AJRD|19522|0|37545|N
20200107|AJX|2731|0|4137|N
20200107|AKAM|39170|0|106439|N
20200107|AKBA|10506|0|34315|N
20200107|AKCA|6581|0|8020|N
20200107|AKER|34644|0|67247|N
20200107|AKG|3652|0|16104|N
20200107|AKO/A|43|0|59|N
20200107|AKR|1123|0|1856|N
20200107|AKRO|14160|854|18814|N
20200107|AKRX|157827|425|270413|N
20200107|AKS|225926|0|1153510|N
20200107|AKTS|52572|0|75977|N
20200107|AKTX|150805|0|246085|N
20200107|AL|6235|0|15943|N
20200107|ALB|30719|0|59998|N
20200107|ALBO|1981|0|4181|N
20200107|ALC|8102|0|16497|N
20200107|ALCO|198|0|198|N
20200107|ALDX|2314|0|10602|N
20200107|ALE|596|0|2420|N
20200107|ALEC|2088|0|3129|N
20200107|ALEX|4708|0|9297|N
20200107|ALFA|347|0|347|N
20200107|ALG|566|0|666|N
20200107|ALGN|4234|0|9890|N
20200107|ALGT|521|0|1164|N
20200107|ALIM|7058|0|21745|N
20200107|ALK|5341|0|25129|N
20200107|ALKS|3865|0|15992|N
20200107|ALL|224110|0|232963|N
20200107|ALLE|408|0|2627|N
20200107|ALLK|2617|0|3467|N
20200107|ALLO|5450|0|10017|N
20200107|ALLT|299|0|1869|N
20200107|ALLY|35516|0|102782|N
20200107|ALLYpA|11987|0|12748|N
20200107|ALLpB|956|0|1970|N
20200107|ALLpG|1282|0|1885|N
20200107|ALLpH|1292|0|1970|N
20200107|ALLpI|1000|0|3619|N
20200107|ALNA|7902|0|32862|N
20200107|ALNY|4450|0|18430|N
20200107|ALO|5204|0|18504|N
20200107|ALOT|451|0|931|N
20200107|ALPN|3660|60|3883|N
20200107|ALPpQ|462|0|1054|N
20200107|ALRM|718|0|4655|N
20200107|ALRN|23518|0|42040|N
20200107|ALRS|1|0|2150|N
20200107|ALSK|1377|0|3765|N
20200107|ALSN|3100|0|9704|N
20200107|ALT|16436|0|19851|N
20200107|ALTM|15910|0|26458|N
20200107|ALTR|358|0|7173|N
20200107|ALTS|78|0|79|N
20200107|ALTY|159|0|3804|N
20200107|ALV|457|0|737|N
20200107|ALX|40|0|43|N
20200107|ALXN|43415|0|121935|N
20200107|AM|45683|0|310730|N
20200107|AMAG|21989|0|38557|N
20200107|AMAL|1004|0|1024|N
20200107|AMAT|145120|0|439512|N
20200107|AMBA|10582|0|36144|N
20200107|AMBC|346|0|1674|N
20200107|AMBO|8|0|3865|N
20200107|AMC|254413|0|554338|N
20200107|AMCR|13162|0|31927|N
20200107|AMCX|10009|0|13697|N
20200107|AMD|6439103|0|15171215|N
20200107|AME|4267|0|9195|N
20200107|AMED|288|0|2547|N
20200107|AMEH|797|0|1798|N
20200107|AMG|1945|0|2580|N
20200107|AMGN|10838|0|45471|N
20200107|AMH|4887|0|15057|N
20200107|AMJ|74004|0|100005|N
20200107|AMJL|4127|0|6809|N
20200107|AMK|1177|0|1908|N
20200107|AMKR|40548|0|71858|N
20200107|AMLP|867706|0|2456813|N
20200107|AMN|628|0|1921|N
20200107|AMNB|807|0|1472|N
20200107|AMOT|761|0|2361|N
20200107|AMP|1808|0|3895|N
20200107|AMPE|758656|0|1839885|N
20200107|AMPH|1066|0|1846|N
20200107|AMPY|11622|0|14579|N
20200107|AMRC|12008|0|16029|N
20200107|AMRH|57754|0|100852|N
20200107|AMRHW|147|0|294|N
20200107|AMRK|300|0|651|N
20200107|AMRN|487338|0|1372793|N
20200107|AMRS|64744|0|135049|N
20200107|AMRX|102472|100|183014|N
20200107|AMS|390|0|1628|N
20200107|AMSC|5622|0|17519|N
20200107|AMSF|4756|0|7733|N
20200107|AMSWA|1153|0|1334|N
20200107|AMT|11944|0|53816|N
20200107|AMTB|202|0|327|N
20200107|AMTD|28880|0|93626|N
20200107|AMTX|60|0|1083|N
20200107|AMU|7|0|2668|N
20200107|AMWD|1655|0|1703|N
20200107|AMX|5219|0|17192|N
20200107|AMZA|48806|0|242065|N
20200107|AMZN|254327|400|658128|N
20200107|AN|2767|0|4433|N
20200107|ANAB|3442|0|6557|N
20200107|ANAT|980|0|2426|N
20200107|ANCN|15301|0|24312|N
20200107|ANDE|3790|0|4166|N
20200107|ANET|9815|0|27627|N
20200107|ANF|36301|0|219738|N
20200107|ANGI|28661|0|55398|N
20200107|ANGL|30118|0|39237|N
20200107|ANGO|102268|1001|157127|N
20200107|ANH|7317|0|53789|N
20200107|ANHpA|1|0|301|N
20200107|ANHpB|1300|0|1300|N
20200107|ANHpC|100|0|600|N
20200107|ANIK|183|0|4631|N
20200107|ANIP|4960|0|8342|N
20200107|ANIX|8807|0|20387|N
20200107|ANSS|1368|0|3713|N
20200107|ANTE|111|0|176|N
20200107|ANTM|5033|0|13747|N
20200107|ANY|4769|0|19300|N
20200107|AOA|3163|0|13633|N
20200107|AOBC|20462|0|44362|N
20200107|AOD|7090|0|8106|N
20200107|AOIL|1|0|441|N
20200107|AOK|9189|0|11391|N
20200107|AOM|3590|0|13782|N
20200107|AON|143|0|2093|N
20200107|AOR|6740|0|21787|N
20200107|AOS|5010|0|8329|N
20200107|AOSL|3153|0|5774|N
20200107|AP|1700|0|4025|N
20200107|APA|2613823|42|5649013|N
20200107|APAM|4130|0|6648|N
20200107|APD|3001|500|10145|N
20200107|APDN|2182|0|5590|N
20200107|APEI|2682|0|2682|N
20200107|APEX|934471|1500|1822054|N
20200107|APH|5312|0|8276|N
20200107|APHA|318128|0|502568|N
20200107|APLE|81951|0|116184|N
20200107|APLS|1295817|0|2897572|N
20200107|APLT|1765|201|4538|N
20200107|APM|1|0|58|N
20200107|APO|7441|0|18583|N
20200107|APOG|292|0|2891|N
20200107|APOP|1712383|4646|3272052|N
20200107|APOPW|95|0|1348|N
20200107|APOpB|150|0|1850|N
20200107|APPF|1167|0|1543|N
20200107|APPN|18691|0|29937|N
20200107|APPS|73130|0|191164|N
20200107|APRE|1708|0|5433|N
20200107|APRN|30306|297|49280|N
20200107|APT|5|0|8756|N
20200107|APTO|58325|100|180637|N
20200107|APTS|34158|105|55621|N
20200107|APTV|10196|2400|26698|N
20200107|APTX|480|0|2543|N
20200107|APVO|50123|0|150269|N
20200107|APY|1721|0|4959|N
20200107|APYX|2194|0|6204|N
20200107|AQB|13970|0|17645|N
20200107|AQMS|375774|258|790833|N
20200107|AQN|9074|0|12629|N
20200107|AQNA|51|0|51|N
20200107|AQNB|18|0|248|N
20200107|AQST|177997|0|297489|N
20200107|AQUA|3547|0|8139|N
20200107|AR|238537|0|496170|N
20200107|ARA|880|0|1635|N
20200107|ARAV|4884|0|12839|N
20200107|ARAY|7640|0|46467|N
20200107|ARCB|154|0|745|N
20200107|ARCC|59234|0|133832|N
20200107|ARCE|1642|0|4334|N
20200107|ARCH|22|0|401|N
20200107|ARCO|5274|0|5306|N
20200107|ARCT|6538|0|15683|N
20200107|ARDC|2015|0|5773|N
20200107|ARDS|9486|50|21576|N
20200107|ARDX|12258|0|35229|N
20200107|ARE|36343|0|47592|N
20200107|AREC|594|0|1635|N
20200107|ARES|1218|0|2100|N
20200107|ARGO|20|0|867|N
20200107|ARGT|65|0|1102|N
20200107|ARGX|277|0|391|N
20200107|ARI|21154|0|61693|N
20200107|ARKF|530|0|1230|N
20200107|ARKG|12375|0|14891|N
20200107|ARKK|11680|0|24830|N
20200107|ARKQ|697|0|2828|N
20200107|ARKR|141|0|141|N
20200107|ARKW|4124|0|31441|N
20200107|ARLO|4467|0|40011|N
20200107|ARLP|35208|0|55453|N
20200107|ARMK|3272|0|5201|N
20200107|ARMP|7457|0|12218|N
20200107|ARNA|15092|0|32758|N
20200107|ARNC|8175|0|36001|N
20200107|AROC|3045|0|9920|N
20200107|AROW|21|0|341|N
20200107|ARPO|80869|200|144952|N
20200107|ARQL|16557|0|62248|N
20200107|ARR|19258|0|39474|N
20200107|ARRpB|2513|0|4665|N
20200107|ARTL|613|49|2733|N
20200107|ARTNA|869|0|1723|N
20200107|ARVN|2904|0|5991|N
20200107|ARW|10075|0|10888|N
20200107|ARWR|9889|0|87139|N
20200107|ARYA|20|0|20|N
20200107|ASA|2892|0|23685|N
20200107|ASB|1997|0|4162|N
20200107|ASBpD|94|0|172|N
20200107|ASBpE|97|0|108|N
20200107|ASC|240|0|9384|N
20200107|ASEA|60|0|65|N
20200107|ASFI|122|0|622|N
20200107|ASG|20660|0|34214|N
20200107|ASGN|4801|0|11433|N
20200107|ASH|900|0|2169|N
20200107|ASHR|24651|0|41247|N
20200107|ASHS|1073|0|2028|N
20200107|ASIX|2632|0|8429|N
20200107|ASLN|23393|0|62065|N
20200107|ASM|37413|1720|85604|N
20200107|ASMB|1580|0|2783|N
20200107|ASML|4316|0|9552|N
20200107|ASNA|14632|0|46615|N
20200107|ASND|962|0|2071|N
20200107|ASPN|91|0|1208|N
20200107|ASPS|5633|0|6621|N
20200107|ASPU|200|0|1859|N
20200107|ASR|11|0|129|N
20200107|ASRT|270214|0|472809|N
20200107|ASTC|13405|0|30683|N
20200107|ASTE|260|0|467|N
20200107|ASUR|31|0|463|N
20200107|ASX|4287|0|17683|N
20200107|ASYS|50|0|1682|N
20200107|AT|2357|0|26339|N
20200107|ATAX|7841|0|18990|N
20200107|ATEC|7390|0|12031|N
20200107|ATEN|4205|0|35980|N
20200107|ATEX|266|0|5915|N
20200107|ATGE|37|0|338|N
20200107|ATH|780|0|3642|N
20200107|ATHE|418|0|418|N
20200107|ATHM|567|0|2040|N
20200107|ATHX|40343|0|69601|N
20200107|ATI|14235|0|25102|N
20200107|ATIF|24511|0|36566|N
20200107|ATKR|11520|0|13803|N
20200107|ATLC|519|0|1684|N
20200107|ATLO|250|0|250|N
20200107|ATMP|1344|0|1899|N
20200107|ATNI|232|0|251|N
20200107|ATNM|313699|14968|639943|N
20200107|ATNX|18546|0|38738|N
20200107|ATO|6781|0|11732|N
20200107|ATOM|5850|0|16362|N
20200107|ATOS|72204|0|133608|N
20200107|ATR|446|0|1139|N
20200107|ATRA|18380|0|37937|N
20200107|ATRC|818|0|1507|N
20200107|ATRI|219|0|286|N
20200107|ATRO|1209|0|3114|N
20200107|ATRS|66102|0|132135|N
20200107|ATSG|1159|0|4067|N
20200107|ATTO|9250|0|56629|N
20200107|ATUS|29944|0|70224|N
20200107|ATV|805|0|807|N
20200107|ATVI|74959|0|139950|N
20200107|ATXI|100|0|3700|N
20200107|AU|48232|0|96156|N
20200107|AUB|614|0|3469|N
20200107|AUDC|20145|0|29346|N
20200107|AUG|8924|4500|55145|N
20200107|AUMN|22706|0|29371|N
20200107|AUPH|173788|0|370506|N
20200107|AUSF|365|0|456|N
20200107|AUTL|33|0|2215|N
20200107|AUTO|31|0|331|N
20200107|AUY|1748900|0|2966594|N
20200107|AVA|962|0|1264|N
20200107|AVAL|2560|0|2865|N
20200107|AVAV|8587|0|16608|N
20200107|AVB|8670|0|21715|N
20200107|AVCO|6794|0|26923|N
20200107|AVD|37|0|3077|N
20200107|AVDE|209|0|320|N
20200107|AVDL|3278|0|19369|N
20200107|AVDV|845|0|1743|N
20200107|AVEM|287|0|1097|N
20200107|AVEO|72015|0|355395|N
20200107|AVGO|22332|0|76005|N
20200107|AVGOP|11|0|12|N
20200107|AVGR|3059|0|15152|N
20200107|AVH|2704|0|4409|N
20200107|AVID|4801|0|7232|N
20200107|AVK|14172|0|16395|N
20200107|AVLR|12673|200|27814|N
20200107|AVNS|214|0|844|N
20200107|AVNW|222|0|2847|N
20200107|AVRO|6288|0|18154|N
20200107|AVT|3752|0|15477|N
20200107|AVTR|32409|0|75914|N
20200107|AVTRpA|6|0|174|N
20200107|AVUS|628|0|721|N
20200107|AVUV|943|0|1233|N
20200107|AVX|200|0|3195|N
20200107|AVXL|45308|0|139445|N
20200107|AVY|624|0|4479|N
20200107|AVYA|5043|0|15979|N
20200107|AWF|29783|0|41291|N
20200107|AWI|121|0|817|N
20200107|AWK|2619|0|11388|N
20200107|AWP|29350|0|42052|N
20200107|AWR|379|0|4135|N
20200107|AWRE|105|0|135|N
20200107|AWTM|377|0|2377|N
20200107|AWX|900|0|4147|N
20200107|AX|657|0|4474|N
20200107|AXAS|424809|0|658738|N
20200107|AXDX|532|0|6791|N
20200107|AXE|1667|0|3479|N
20200107|AXGN|3143|0|6852|N
20200107|AXGT|1229|0|4309|N
20200107|AXL|57231|0|108163|N
20200107|AXLA|1374|0|3330|N
20200107|AXNX|1507|0|1997|N
20200107|AXP|11203|0|30412|N
20200107|AXS|589|0|1115|N
20200107|AXSM|15924|0|86604|N
20200107|AXSpE|1436|0|1604|N
20200107|AXTA|5379|0|19095|N
20200107|AXTI|18172|0|35102|N
20200107|AXU|41258|0|154635|N
20200107|AY|2665|0|3328|N
20200107|AYI|12674|0|16491|N
20200107|AYR|300|0|9875|N
20200107|AYTU|32204|54|48462|N
20200107|AYX|52955|0|125711|N
20200107|AZN|20357|0|83450|N
20200107|AZO|3048|0|8257|N
20200107|AZPN|1819|0|2498|N
20200107|AZRE|172|0|450|N
20200107|AZRX|220165|0|501599|N
20200107|AZUL|403|0|3811|N
20200107|AZZ|415|0|4015|N
20200107|B|2664|0|4361|N
20200107|BA|884661|334|1700132|N
20200107|BAB|6880|0|10893|N
20200107|BABA|314752|0|854746|N
20200107|BAC|1551115|0|2795243|N
20200107|BACpA|1708|0|3067|N
20200107|BACpB|7331|0|16687|N
20200107|BACpC|4991|0|10782|N
20200107|BACpE|2251|0|2406|N
20200107|BACpK|3|0|1928|N
20200107|BACpL|11|0|82|N
20200107|BACpM|6981|0|9459|N
20200107|BACpN|2043|0|4187|N
20200107|BACpY/CL|604|0|2051|N
20200107|BAH|4194|0|8520|N
20200107|BAK|931|0|2184|N
20200107|BAL|1|0|156|N
20200107|BAM|3214|0|22068|N
20200107|BANC|1300|0|1424|N
20200107|BAND|3596|0|6160|N
20200107|BANF|197|0|5689|N
20200107|BANR|15249|0|20912|N
20200107|BANX|5001|0|5946|N
20200107|BAP|1477|0|2561|N
20200107|BAR|12812|0|20327|N
20200107|BASI|3597|0|10673|N
20200107|BATRK|2|0|391|N
20200107|BATT|1032|0|1074|N
20200107|BAX|12862|0|70594|N
20200107|BB|172587|0|658528|N
20200107|BBAR|20078|0|89636|N
20200107|BBBY|426213|40|900604|N
20200107|BBC|2898|0|10863|N
20200107|BBCA|181|0|1625|N
20200107|BBCP|4401|0|4401|N
20200107|BBD|68016|0|131748|N
20200107|BBEU|10800|0|72430|N
20200107|BBGI|747|0|1380|N
20200107|BBH|71|0|873|N
20200107|BBI|21630|0|66940|N
20200107|BBIO|3342|0|11761|N
20200107|BBJP|200|0|16133|N
20200107|BBK|200|0|391|N
20200107|BBL|28928|0|30619|N
20200107|BBN|16477|0|22637|N
20200107|BBP|213|0|451|N
20200107|BBQ|4352|0|4353|N
20200107|BBRE|128|0|295|N
20200107|BBSI|682|0|977|N
20200107|BBU|5|0|397|N
20200107|BBUS|103|0|104|N
20200107|BBVA|193173|0|422933|N
20200107|BBW|841|0|4104|N
20200107|BBX|1327|0|7368|N
20200107|BBY|40776|0|59350|N
20200107|BC|1363|0|2560|N
20200107|BCC|2697|0|5651|N
20200107|BCDA|2510|0|9177|N
20200107|BCE|16534|0|22928|N
20200107|BCEI|1368|0|3074|N
20200107|BCEL|4433|0|5181|N
20200107|BCH|4205|0|5345|N
20200107|BCI|57|0|1871|N
20200107|BCLI|32533|0|48053|N
20200107|BCM|443|0|2390|N
20200107|BCO|44|0|1081|N
20200107|BCOR|2086|0|4498|N
20200107|BCOV|2|0|784|N
20200107|BCPC|594|0|880|N
20200107|BCRH|3|0|1637|N
20200107|BCRX|62124|0|125032|N
20200107|BCS|364499|0|414993|N
20200107|BCSF|11864|0|16355|N
20200107|BCV|157|0|7787|N
20200107|BCVpA|5|0|5|N
20200107|BCX|21939|1129|34089|N
20200107|BCYC|2577|2|6671|N
20200107|BCpA|880|0|880|N
20200107|BCpC|1000|0|1000|N
20200107|BDC|345|0|1191|N
20200107|BDCL|6161|0|42415|N
20200107|BDCS|1040|0|1202|N
20200107|BDCY|62|0|62|N
20200107|BDGE|100|0|300|N
20200107|BDJ|12323|0|57734|N
20200107|BDL|1|0|1|N
20200107|BDN|52171|0|64353|N
20200107|BDR|150|0|2117|N
20200107|BDSI|32076|0|61567|N
20200107|BDX|837|0|9879|N
20200107|BDXA|561|0|887|N
20200107|BE|93953|100|259415|N
20200107|BEAT|10157|0|15733|N
20200107|BECN|6540|0|15925|N
20200107|BELFA|831|0|831|N
20200107|BELFB|5|0|815|N
20200107|BEN|59275|0|95284|N
20200107|BEP|10038|0|24249|N
20200107|BERY|2953|0|7331|N
20200107|BEST|46429|0|97237|N
20200107|BF/A|332|0|478|N
20200107|BF/B|3309|0|5163|N
20200107|BFAM|902|0|2800|N
20200107|BFC|1|0|9|N
20200107|BFIN|33|0|43|N
20200107|BFIT|9|0|15|N
20200107|BFK|144|0|1999|N
20200107|BFO|600|0|600|N
20200107|BFS|227|0|287|N
20200107|BFY|1|0|1|N
20200107|BFZ|1345|0|2470|N
20200107|BG|2544|0|17927|N
20200107|BGB|2741|0|7062|N
20200107|BGCP|12486|0|36524|N
20200107|BGFV|11333|0|31991|N
20200107|BGG|52967|0|103393|N
20200107|BGH|4713|0|9460|N
20200107|BGI|604|0|725|N
20200107|BGIO|1324|0|5694|N
20200107|BGNE|647|0|4826|N
20200107|BGR|36272|0|62446|N
20200107|BGRN|1077|0|1136|N
20200107|BGS|87867|0|148992|N
20200107|BGSF|58|0|1301|N
20200107|BGT|815|0|2870|N
20200107|BGX|940|0|7010|N
20200107|BGY|6493|0|8548|N
20200107|BH|403|0|468|N
20200107|BH/A|74|0|119|N
20200107|BHAT|30|0|193|N
20200107|BHB|1|0|207|N
20200107|BHC|65255|0|119767|N
20200107|BHE|1889|0|2656|N
20200107|BHF|501|0|17472|N
20200107|BHFAP|1780|0|1800|N
20200107|BHK|2723|0|11955|N
20200107|BHLB|714|0|1144|N
20200107|BHP|29133|0|39381|N
20200107|BHR|10030|0|10031|N
20200107|BHRpB|13|0|1626|N
20200107|BHTG|6967|0|9523|N
20200107|BHV|1|0|301|N
20200107|BHVN|14855|0|24107|N
20200107|BIB|76|0|4069|N
20200107|BIBL|140|0|2595|N
20200107|BICK|275|0|318|N
20200107|BIDU|176482|0|376174|N
20200107|BIF|4400|0|20384|N
20200107|BIG|13332|0|28027|N
20200107|BIIB|16028|0|31607|N
20200107|BIL|67006|0|139303|N
20200107|BILI|257031|1|454147|N
20200107|BILL|13260|0|27195|N
20200107|BIMI|15521|0|35728|N
20200107|BIO|793|0|1696|N
20200107|BIOC|4694015|32683|8032426|N
20200107|BIOL|6458|0|25695|N
20200107|BIOS|30111|0|78999|N
20200107|BIOX|510|0|1322|N
20200107|BIP|5138|0|20067|N
20200107|BIS|1600|0|3340|N
20200107|BIT|7368|0|19624|N
20200107|BITA|5524|0|10215|N
20200107|BIV|65515|0|103223|N
20200107|BIZD|10789|0|33519|N
20200107|BJ|6703|36|13330|N
20200107|BJAN|19704|0|20331|N
20200107|BJK|57|0|457|N
20200107|BJRI|571|0|1056|N
20200107|BK|6527|0|91758|N
20200107|BKCC|9087|0|19517|N
20200107|BKD|4110|0|11215|N
20200107|BKE|15546|0|24501|N
20200107|BKEP|3500|0|20838|N
20200107|BKEPP|1200|0|2261|N
20200107|BKF|1200|0|2141|N
20200107|BKH|3787|0|12901|N
20200107|BKI|1016|0|14406|N
20200107|BKK|1560|0|2670|N
20200107|BKLN|136271|0|200628|N
20200107|BKN|780|0|2169|N
20200107|BKNG|5425|0|8807|N
20200107|BKR|49517|0|215308|N
20200107|BKSC|100|0|100|N
20200107|BKT|2611|0|22619|N
20200107|BKTI|500|0|874|N
20200107|BKU|210|0|1168|N
20200107|BKYI|28|0|750|N
20200107|BKpC|778|0|2478|N
20200107|BL|500|0|2396|N
20200107|BLBD|3325|0|5328|N
20200107|BLCM|90225|948|200547|N
20200107|BLCN|200|0|1620|N
20200107|BLD|2331|0|3650|N
20200107|BLDP|99370|0|214788|N
20200107|BLDR|28630|0|40029|N
20200107|BLE|1520|0|3870|N
20200107|BLES|323|0|3490|N
