Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200106|BURL|732|0|820|B
20200106|BVN|328|0|1209|B
20200106|BVXV|667|0|669|B
20200106|BW|400|0|400|B
20200106|BWA|136|0|236|B
20200106|BWMC|30|0|30|B
20200106|BWXT|417|0|417|B
20200106|BX|100|0|325|B
20200106|BXC|500|0|630|B
20200106|BXMX|185|0|185|B
20200106|BXP|16|0|16|B
20200106|BXRX|8|0|416|B
20200106|BYD|799|0|909|B
20200106|BYND|3994|0|13750|B
20200106|BYSI|100|0|100|B
20200106|BZH|35|0|35|B
20200106|BZUN|4384|0|7006|B
20200106|C|3265|0|7108|B
20200106|CAAP|200|0|200|B
20200106|CABA|420|0|425|B
20200106|CACC|304|0|404|B
20200106|CACI|99|0|99|B
20200106|CADE|1|0|1|B
20200106|CAE|861|0|1581|B
20200106|CAG|50|0|3618|B
20200106|CAH|50|0|550|B
20200106|CAJ|8|0|8|B
20200106|CAKE|120|0|320|B
20200106|CALM|4469|0|8429|B
20200106|CAMP|233|0|641|B
20200106|CAN|5265|0|6465|B
20200106|CAR|235|0|236|B
20200106|CARG|1100|0|3912|B
20200106|CASA|100|0|100|B
20200106|CASH|275|0|333|B
20200106|CASS|224|0|224|B
20200106|CAT|1247|0|2348|B
20200106|CATM|500|0|500|B
20200106|CATY|3|0|3|B
20200106|CBAT|1000|0|1000|B
20200106|CBB|100|0|100|B
20200106|CBNK|34|0|34|B
20200106|CBRL|1305|0|1505|B
20200106|CBSH|1|0|1|B
20200106|CBT|100|0|100|B
20200106|CC|577|0|666|B
20200106|CCBG|7|0|31|B
20200106|CCC|600|0|700|B
20200106|CCD|20|0|28|B
20200106|CCF|200|0|200|B
20200106|CCJ|2058|0|4363|B
20200106|CCL|654|0|2407|B
20200106|CCMP|180|0|237|B
20200106|CCO|2500|0|2800|B
20200106|CCR|800|0|900|B
20200106|CCU|100|0|100|B
20200106|CDAY|300|0|310|B
20200106|CDE|24382|0|55780|B
20200106|CDEV|300|0|300|B
20200106|CDLX|150|0|250|B
20200106|CDMO|1426|0|1426|B
20200106|CDNS|900|0|1298|B
20200106|CDR|100|0|200|B
20200106|CDTX|100|0|300|B
20200106|CDXC|500|0|600|B
20200106|CDXS|100|0|100|B
20200106|CE|100|0|110|B
20200106|CEI|3731|0|5137|B
20200106|CELH|1599|0|1599|B
20200106|CEM|2200|0|2306|B
20200106|CEN|900|0|4600|B
20200106|CENX|490|0|593|B
20200106|CEO|230|0|1639|B
20200106|CEPU|3713|0|5800|B
20200106|CERS|45|0|245|B
20200106|CF|125|0|1066|B
20200106|CFG|200|0|710|B
20200106|CFR|60|0|406|B
20200106|CFX|10|0|10|B
20200106|CG|1900|0|2630|B
20200106|CGA|200|0|200|B
20200106|CGC|11041|0|20695|B
20200106|CHAP|230|0|230|B
20200106|CHAU|944|0|2735|B
20200106|CHCT|34|0|34|B
20200106|CHD|29|0|209|B
20200106|CHE|720|0|720|B
20200106|CHEF|70|0|70|B
20200106|CHGG|926|0|1525|B
20200106|CHH|2729|0|2729|B
20200106|CHIC|100|0|100|B
20200106|CHIK|100|0|100|B
20200106|CHIQ|425|0|425|B
20200106|CHIS|23|0|23|B
20200106|CHIX|100|0|100|B
20200106|CHK|2433|0|10118|B
20200106|CHKP|153|0|1188|B
20200106|CHL|212|0|1963|B
20200106|CHMA|200|0|200|B
20200106|CHRS|11|0|729|B
20200106|CHRW|43|0|81|B
20200106|CHS|2662|0|13265|B
20200106|CHTR|1160|0|1333|B
20200106|CHW|175|0|175|B
20200106|CHWY|700|0|2300|B
20200106|CI|1|0|51|B
20200106|CIBR|121|0|121|B
20200106|CIEN|24|0|927|B
20200106|CIM|201|0|261|B
20200106|CINF|57|0|58|B
20200106|CIX|57|0|57|B
20200106|CL|348|0|665|B
20200106|CLAR|80|0|80|B
20200106|CLCT|39|0|82|B
20200106|CLDR|1503|0|5485|B
20200106|CLF|8200|0|12210|B
20200106|CLI|20|0|1420|B
20200106|CLLS|300|0|800|B
20200106|CLM|277|0|547|B
20200106|CLNC|200|0|300|B
20200106|CLNE|256|0|3551|B
20200106|CLPR|19|0|19|B
20200106|CLPS|9|0|409|B
20200106|CLR|818|0|1017|B
20200106|CLS|100|0|100|B
20200106|CLSD|3363|0|5774|B
20200106|CLSN|200|0|200|B
20200106|CLUB|4005|0|5505|B
20200106|CLVS|2473|0|4888|B
20200106|CLW|100|0|100|B
20200106|CLX|5|0|5|B
20200106|CLXT|200|0|200|B
20200106|CM|231|0|231|B
20200106|CMA|1|0|201|B
20200106|CMC|9771|0|50781|B
20200106|CMCSA|1534|0|2677|B
20200106|CMD|40|0|40|B
20200106|CME|458|0|508|B
20200106|CMG|192|0|631|B
20200106|CMI|408|0|1170|B
20200106|CMP|25|0|25|B
20200106|CMPR|106|0|356|B
20200106|CMRE|11100|0|12300|B
20200106|CMRX|100|0|100|B
20200106|CMS|452|0|486|B
20200106|CMTL|184|0|1221|B
20200106|CNBKA|1100|0|1100|B
20200106|CNC|254|0|755|B
20200106|CNDT|200|0|200|B
20200106|CNK|100|0|245|B
20200106|CNMD|52|0|52|B
20200106|CNNE|296|0|1796|B
20200106|CNQ|10|0|10|B
20200106|CNR|100|0|1100|B
20200106|CNSL|300|0|300|B
20200106|CNSP|8|0|8|B
20200106|CNST|380|0|380|B
20200106|CNXM|14|0|114|B
20200106|COF|400|0|832|B
20200106|COG|267|0|1616|B
20200106|COHN|132|0|132|B
20200106|COHU|120|0|220|B
20200106|COLD|101|0|301|B
20200106|COLM|202|0|202|B
20200106|COMM|836|0|3786|B
20200106|CONN|500|0|2860|B
20200106|COO|38|0|38|B
20200106|COOP|100|0|124|B
20200106|COP|701|0|3223|B
20200106|COPX|100|0|151|B
20200106|CORT|309|0|309|B
20200106|COST|122|0|1142|B
20200106|COTY|461|0|2272|B
20200106|COUP|7113|0|9955|B
20200106|CPG|200|0|400|B
20200106|CPIX|100|0|100|B
20200106|CPLP|422|0|822|B
20200106|CPRI|100|0|100|B
20200106|CPRT|1777|0|3555|B
20200106|CPRX|915|0|2345|B
20200106|CQP|1|0|1|B
20200106|CQQQ|1160|0|1360|B
20200106|CRBP|220|0|1031|B
20200106|CRC|15275|0|24535|B
20200106|CREE|4100|0|5854|B
20200106|CRESY|100|0|225|B
20200106|CRF|500|0|500|B
20200106|CRM|3731|0|12445|B
20200106|CRMT|100|0|100|B
20200106|CRNC|1100|0|2899|B
20200106|CRNT|700|0|900|B
20200106|CRON|7229|0|9945|B
20200106|CROX|496|0|1188|B
20200106|CRSP|1698|0|2585|B
20200106|CRTO|100|0|100|B
20200106|CRTX|1100|0|1101|B
20200106|CRUS|140|0|2058|B
20200106|CRWD|95116|0|171391|B
20200106|CS|800|0|800|B
20200106|CSCO|2733|0|10945|B
20200106|CSGP|32|0|32|B
20200106|CSII|318|0|318|B
20200106|CSIQ|525|0|626|B
20200106|CSTM|100|0|300|B
20200106|CSWCL|200|0|400|B
20200106|CTDD|500|0|500|B
20200106|CTEK|200|0|200|B
20200106|CTIB|12480|0|38427|B
20200106|CTIC|200|0|308|B
20200106|CTL|2138|0|5608|B
20200106|CTMX|400|0|400|B
20200106|CTR|100|0|409|B
20200106|CTSH|896|0|3851|B
20200106|CTST|4555|0|12709|B
20200106|CTVA|51|0|51|B
20200106|CTXS|8|0|531|B
20200106|CUB|8|0|8|B
20200106|CUBE|100|0|105|B
20200106|CUBI|16|0|181|B
20200106|CULP|50|0|50|B
20200106|CURO|604|0|868|B
20200106|CUTR|51|0|151|B
20200106|CVE|200|0|1087|B
20200106|CVEO|300|0|1700|B
20200106|CVET|1400|0|1500|B
20200106|CVI|300|0|355|B
20200106|CVM|100|0|400|B
20200106|CVNA|2115|0|5715|B
20200106|CVS|106|0|497|B
20200106|CVX|1547|0|2739|B
20200106|CWB|405|0|827|B
20200106|CWEB|1100|0|2500|B
20200106|CWST|18|0|18|B
20200106|CWT|53|0|53|B
20200106|CX|50|0|50|B
20200106|CXDC|1700|0|2200|B
20200106|CXO|643|0|890|B
20200106|CXW|3860|0|4160|B
20200106|CYBR|712|0|1182|B
20200106|CYCN|144|0|870|B
20200106|CYD|50|0|50|B
20200106|CYH|20|0|620|B
20200106|CYRX|1250|0|1674|B
20200106|CYTK|18|0|20|B
20200106|CpK|1200|0|1700|B
20200106|CpN|517|0|617|B
20200106|D|678|0|678|B
20200106|DAC|100|0|300|B
20200106|DAL|1417|0|4887|B
20200106|DAO|1705|0|1890|B
20200106|DAR|1373|0|1393|B
20200106|DB|4300|0|4848|B
20200106|DBA|206|0|4709|B
20200106|DBC|100|0|6506|B
20200106|DBD|350|0|1113|B
20200106|DBEM|75|0|75|B
20200106|DBI|600|0|1500|B
20200106|DBO|40|0|40|B
20200106|DBX|4090|0|5620|B
20200106|DCF|100|0|100|B
20200106|DCI|100|0|400|B
20200106|DCO|20|0|27|B
20200106|DCP|300|0|940|B
20200106|DCPH|20|0|50|B
20200106|DD|791|0|1191|B
20200106|DDD|853|0|959|B
20200106|DDM|1|0|101|B
20200106|DDOG|10468|0|20498|B
20200106|DDS|30|0|170|B
20200106|DE|370|0|1396|B
20200106|DECK|307|0|307|B
20200106|DEI|121|0|121|B
20200106|DELL|51|0|659|B
20200106|DEM|4|0|4|B
20200106|DENN|50|0|50|B
20200106|DEO|12|0|44|B
20200106|DERM|1775|0|2494|B
20200106|DESP|2|0|2|B
20200106|DFE|10|0|10|B
20200106|DFEN|100|0|1036|B
20200106|DFIN|255|0|255|B
20200106|DFS|500|0|721|B
20200106|DG|156|0|557|B
20200106|DGAZ|2732|0|2886|B
20200106|DGLD|225|0|225|B
20200106|DGP|50|0|50|B
20200106|DGRO|2|0|2|B
20200106|DGRW|100|0|100|B
20200106|DGX|5|0|5|B
20200106|DHCNL|60|0|160|B
20200106|DHI|565|0|665|B
20200106|DHR|1100|0|1581|B
20200106|DHS|100|0|100|B
20200106|DHT|1925|0|2900|B
20200106|DIA|700|0|3620|B
20200106|DIN|374|0|775|B
20200106|DIOD|7|0|108|B
20200106|DIS|1880|0|11204|B
20200106|DISCA|3010|0|3918|B
20200106|DISCK|540|0|557|B
20200106|DK|350|0|550|B
20200106|DKL|5|0|5|B
20200106|DKS|729|0|1009|B
20200106|DLB|20|0|20|B
20200106|DLNGpB|300|0|700|B
20200106|DLTR|1690|0|2690|B
20200106|DLX|100|0|1000|B
20200106|DNLI|350|0|350|B
20200106|DNOW|100|0|100|B
20200106|DNR|3050|0|9250|B
20200106|DO|5344|0|5544|B
20200106|DOCU|1989|0|3940|B
20200106|DOG|1680|0|1994|B
20200106|DOMO|100|0|1000|B
20200106|DOW|202|0|305|B
20200106|DOX|302|0|302|B
20200106|DOYU|3849|0|7529|B
20200106|DPST|100|0|100|B
20200106|DPZ|57|0|77|B
20200106|DQ|1200|0|1300|B
20200106|DRE|100|0|500|B
20200106|DRI|200|0|480|B
20200106|DRIP|1033|0|1483|B
20200106|DRN|20|0|20|B
20200106|DRQ|225|0|225|B
20200106|DRRX|1190|0|3299|B
20200106|DSKE|100|0|300|B
20200106|DSL|421|0|921|B
20200106|DSLV|5|0|5|B
20200106|DSX|1194|0|1208|B
20200106|DT|22500|0|31866|B
20200106|DUK|155|0|1107|B
20200106|DUST|36092|0|47519|B
20200106|DVA|313|0|317|B
20200106|DVAX|1100|0|1700|B
20200106|DVN|690|0|1193|B
20200106|DWT|1840|0|20973|B
20200106|DX|2036|0|2099|B
20200106|DXC|776|0|1376|B
20200106|DXCM|1453|0|2573|B
20200106|DXD|9050|0|13017|B
20200106|DXJ|2400|0|4400|B
20200106|EA|1405|0|2047|B
20200106|EAF|866|0|6124|B
20200106|EAT|800|0|900|B
20200106|EB|80|0|185|B
20200106|EBAY|562|0|2412|B
20200106|EBIX|100|0|120|B
20200106|EBR|10|0|10|B
20200106|ECA|101|0|2701|B
20200106|ECC|1150|0|3000|B
20200106|ECF|100|0|100|B
20200106|ECL|1253|0|1468|B
20200106|ED|23|0|23|B
20200106|EDC|200|0|900|B
20200106|EDD|2500|0|2500|B
20200106|EDF|125|0|125|B
20200106|EDN|1291|0|1491|B
20200106|EDSA|200|0|200|B
20200106|EDU|944|0|998|B
20200106|EDUC|800|0|900|B
20200106|EDV|163|0|164|B
20200106|EDZ|7|0|77|B
20200106|EE|79|0|1968|B
20200106|EEM|4045|0|23274|B
20200106|EFA|700|0|700|B
20200106|EFAV|1000|0|1000|B
20200106|EFG|1|0|1|B
20200106|EFO|11|0|11|B
20200106|EFR|300|0|900|B
20200106|EGLE|800|0|800|B
20200106|EGO|6810|0|28540|B
20200106|EGPT|200|0|400|B
20200106|EH|800|0|2534|B
20200106|EHC|46|0|55|B
20200106|EHI|1600|0|1600|B
20200106|EHT|100|0|100|B
20200106|EIGI|1537|0|1537|B
20200106|EIGR|500|0|500|B
20200106|EL|3119|0|4232|B
20200106|ELA|600|0|600|B
20200106|ELAN|225|0|325|B
20200106|ELGX|800|0|1115|B
20200106|ELMD|800|0|990|B
20200106|ELOX|454|0|1221|B
20200106|ELS|21|0|231|B
20200106|ELVT|700|0|1194|B
20200106|ELY|900|0|2452|B
20200106|EMB|261|0|1658|B
20200106|EMD|1480|0|1480|B
20200106|EMHY|100|0|100|B
20200106|EMLP|311|0|311|B
20200106|EMN|44|0|414|B
20200106|EMO|100|0|1403|B
20200106|EMR|121|0|538|B
20200106|EMX|500|0|500|B
20200106|ENB|229|0|229|B
20200106|ENBL|793|0|2293|B
20200106|ENDP|2424|0|7496|B
20200106|ENIC|68|0|68|B
20200106|ENOB|1200|0|1204|B
20200106|ENPH|3530|0|4382|B
20200106|ENR|98|0|298|B
20200106|ENSG|15|0|15|B
20200106|ENTA|1|0|4|B
20200106|ENTG|2021|0|2119|B
20200106|EOG|1155|0|1668|B
20200106|EOLS|500|0|790|B
20200106|EPAC|300|0|300|B
20200106|EPC|418|0|418|B
20200106|EPD|1388|0|2140|B
20200106|EPOL|100|0|100|B
20200106|EPP|25|0|25|B
20200106|EPR|109|0|111|B
20200106|EPRT|592|0|644|B
20200106|EQM|112|0|1267|B
20200106|EQNR|418|0|418|B
20200106|EQT|100|0|700|B
20200106|EQX|200|0|500|B
20200106|ERF|50|0|550|B
20200106|ERI|20|0|20|B
20200106|ERIC|800|0|2527|B
20200106|ERII|120|0|121|B
20200106|ERJ|80|0|186|B
20200106|EROS|2300|0|5700|B
20200106|ERUS|19|0|119|B
20200106|ERX|755|0|2213|B
20200106|ES|40|0|40|B
20200106|ESE|280|0|280|B
20200106|ESLT|125|0|125|B
20200106|ESRT|5100|0|6100|B
20200106|ESTA|5|0|5|B
20200106|ESTC|435|0|3729|B
20200106|ET|13532|0|18986|B
20200106|ETFC|66|0|489|B
20200106|ETJ|100|0|100|B
20200106|ETN|100|0|200|B
20200106|ETRN|2569|0|4152|B
20200106|ETSY|341|0|1376|B
20200106|ETY|100|0|300|B
20200106|EURN|250|0|3376|B
20200106|EVA|6|0|60|B
20200106|EVBG|201|0|201|B
20200106|EVER|3460|0|6060|B
20200106|EVH|400|0|3415|B
20200106|EVOK|100|0|117|B
20200106|EVR|460|0|550|B
20200106|EVRI|186|0|1545|B
20200106|EVV|4360|0|4660|B
20200106|EW|550|0|818|B
20200106|EWA|5|0|6|B
20200106|EWBC|416|0|416|B
20200106|EWC|482|0|482|B
20200106|EWG|18200|0|18200|B
20200106|EWH|9|0|9|B
20200106|EWI|900|0|900|B
20200106|EWJ|10|0|174|B
20200106|EWT|160|0|161|B
20200106|EWW|800|0|2073|B
20200106|EWX|100|0|100|B
20200106|EWY|1368|0|2134|B
20200106|EWZ|5400|0|13400|B
20200106|EXAS|116|0|638|B
20200106|EXC|400|0|400|B
20200106|EXEL|55|0|1095|B
20200106|EXG|200|0|200|B
20200106|EXK|2100|0|4765|B
20200106|EXPD|2501|0|2801|B
20200106|EXPE|105|0|824|B
20200106|EXPO|790|0|1100|B
20200106|EXPR|200|0|780|B
20200106|EXTN|275|0|275|B
20200106|EXTR|1400|0|1400|B
20200106|EYEG|600|0|600|B
20200106|EZA|50|0|349|B
20200106|F|22643|0|28947|B
20200106|FAF|200|0|200|B
20200106|FALN|20|0|204|B
20200106|FANG|945|0|1145|B
20200106|FARO|20|0|20|B
20200106|FAS|601|0|709|B
