Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200108|AGE|2980|0|4632|Q
20200108|AGEN|127995|1600|230060|Q
20200108|AGFS|6511|2800|7904|Q
20200108|AGFSW|3550|0|3550|Q
20200108|AGG|971368|2950|1311487|Q
20200108|AGGE|800|0|801|Q
20200108|AGGP|300|0|3248|Q
20200108|AGGY|25343|0|64756|Q
20200108|AGI|267124|1800|402227|Q
20200108|AGIO|60349|0|133607|Q
20200108|AGLE|2499|0|12051|Q
20200108|AGM|3393|0|8183|Q
20200108|AGMH|303|0|798|Q
20200108|AGMpA|588|0|1131|Q
20200108|AGMpD|797|0|2081|Q
20200108|AGN|66736|41|458727|Q
20200108|AGNC|413707|0|1532038|Q
20200108|AGNCM|1484|0|7011|Q
20200108|AGNCN|2958|400|8860|Q
20200108|AGNCO|49021|3800|61733|Q
20200108|AGND|586|0|868|Q
20200108|AGO|8128|509|44527|Q
20200108|AGOpB|370|0|770|Q
20200108|AGOpE|768|0|1418|Q
20200108|AGOpF|1000|0|1365|Q
20200108|AGQ|72351|3500|307471|Q
20200108|AGR|45798|0|119443|Q
20200108|AGRO|32862|0|219466|Q
20200108|AGRX|312756|7234|488211|Q
20200108|AGS|22148|0|37999|Q
20200108|AGTC|7940|0|25140|Q
20200108|AGX|11738|0|17953|Q
20200108|AGYS|2088|0|14981|Q
20200108|AGZ|2026|0|5333|Q
20200108|AHC|362|0|2338|Q
20200108|AHCO|1968|0|6072|Q
20200108|AHH|6176|100|32856|Q
20200108|AHLpC|1284|0|6828|Q
20200108|AHLpD|3446|0|6821|Q
20200108|AHLpE|4962|0|11466|Q
20200108|AHPI|918|0|4459|Q
20200108|AHT|19534|0|36689|Q
20200108|AHTpD|4|0|99|Q
20200108|AHTpF|1600|0|2020|Q
20200108|AHTpG|1481|0|3497|Q
20200108|AHTpH|47|0|20208|Q
20200108|AHTpI|1105|0|2404|Q
20200108|AI|14350|0|67771|Q
20200108|AIA|9479|0|93298|Q
20200108|AIC|10|0|210|Q
20200108|AIEQ|6558|0|19760|Q
20200108|AIF|14460|300|32625|Q
20200108|AIG|298631|8030|1082536|Q
20200108|AIG/WS|45322|0|59239|Q
20200108|AIGpA|6436|0|10750|Q
20200108|AIH|5276|1100|14699|Q
20200108|AIHS|18100|0|31023|Q
20200108|AIIQ|497|0|515|Q
20200108|AIM|280539|19404|454919|Q
20200108|AIMC|20197|0|392340|Q
20200108|AIMT|86417|133|177055|Q
20200108|AIN|8029|0|17684|Q
20200108|AINC|487|0|735|Q
20200108|AINV|59509|400|169556|Q
20200108|AIO|19838|0|27133|Q
20200108|AIQ|637|0|5218|Q
20200108|AIR|16834|195|111896|Q
20200108|AIRG|3323|0|7412|Q
20200108|AIRI|232491|12990|365161|Q
20200108|AIRR|754|0|1209|Q
20200108|AIT|5561|3|35361|Q
20200108|AIV|113099|1|433248|Q
20200108|AIZ|39914|1|55791|Q
20200108|AIZP|32|0|32795|Q
20200108|AIpC|400|0|1870|Q
20200108|AJG|50088|0|184625|Q
20200108|AJRD|315225|100|581985|Q
20200108|AJX|16759|0|34688|Q
20200108|AKAM|159759|326|381632|Q
20200108|AKBA|321222|1600|500718|Q
20200108|AKCA|15600|0|44540|Q
20200108|AKER|58970|1392|173307|Q
20200108|AKG|47911|0|97694|Q
20200108|AKO/A|550|0|551|Q
20200108|AKO/B|23|0|25|Q
20200108|AKR|22168|0|39216|Q
20200108|AKRO|25499|5100|47833|Q
20200108|AKRX|509201|3022|774220|Q
20200108|AKS|485740|529|873612|Q
20200108|AKTS|65641|0|82736|Q
20200108|AKTX|43689|1300|91474|Q
20200108|AL|25180|900|75919|Q
20200108|ALB|394464|1223|562583|Q
20200108|ALBO|12327|0|50372|Q
20200108|ALC|200755|0|270486|Q
20200108|ALCO|835|0|3606|Q
20200108|ALDX|9371|0|71131|Q
20200108|ALE|12120|100|116728|Q
20200108|ALEC|44964|0|84069|Q
20200108|ALEX|105031|0|174777|Q
20200108|ALFA|20422|0|20423|Q
20200108|ALG|2602|0|15313|Q
20200108|ALGN|47906|0|100632|Q
20200108|ALGRR|5700|0|27161|Q
20200108|ALGT|9833|0|26486|Q
20200108|ALIM|6761|250|22383|Q
20200108|ALJJ|200|0|200|Q
20200108|ALK|152724|0|354255|Q
20200108|ALKS|41264|0|179125|Q
20200108|ALL|265343|34|520514|Q
20200108|ALLE|178214|0|267913|Q
20200108|ALLK|82100|0|91866|Q
20200108|ALLO|17420|0|40538|Q
20200108|ALLT|2732|0|18751|Q
20200108|ALLY|577412|6608|1087123|Q
20200108|ALLYpA|319028|0|644517|Q
20200108|ALLpA/CL|500|0|2040|Q
20200108|ALLpB|4516|0|18310|Q
20200108|ALLpG|1839|0|11753|Q
20200108|ALLpH|15033|0|80880|Q
20200108|ALLpI|10644|400|33257|Q
20200108|ALNA|15444|0|43271|Q
20200108|ALNY|95123|300|136034|Q
20200108|ALO|20726|0|44566|Q
20200108|ALOT|1606|0|5125|Q
20200108|ALPN|550|50|3853|Q
20200108|ALPpQ|3343|198|8762|Q
20200108|ALRM|172439|0|194926|Q
20200108|ALRN|29258|2309|49707|Q
20200108|ALRS|604|0|3697|Q
20200108|ALSK|19496|800|48458|Q
20200108|ALSN|33249|400|138920|Q
20200108|ALT|9088|0|15824|Q
20200108|ALTM|193987|0|444835|Q
20200108|ALTR|25913|0|38406|Q
20200108|ALTS|1052|0|1069|Q
20200108|ALTY|1311|0|6988|Q
20200108|ALUS/U|3600|0|5000|Q
20200108|ALV|82473|0|94162|Q
20200108|ALX|1799|0|3360|Q
20200108|ALXN|81899|404|467223|Q
20200108|ALYA|200|0|616|Q
20200108|ALpA|431|0|2572|Q
20200108|AM|478958|0|1281970|Q
20200108|AMAG|125609|0|152568|Q
20200108|AMAL|4312|0|17487|Q
20200108|AMAT|290761|632|940185|Q
20200108|AMBA|111327|949|217571|Q
20200108|AMBC|13920|0|40921|Q
20200108|AMBCW|250|0|750|Q
20200108|AMBO|92|0|212|Q
20200108|AMC|1458205|18418|2487037|Q
20200108|AMCR|812288|102777|974966|Q
20200108|AMCX|136871|0|201174|Q
20200108|AMD|4980708|77582|13115763|Q
20200108|AME|63115|101|253149|Q
20200108|AMED|28225|17|80283|Q
20200108|AMEH|8723|0|12796|Q
20200108|AMG|64072|0|135539|Q
20200108|AMGN|129798|446|398390|Q
20200108|AMH|97365|25|312866|Q
20200108|AMHpD|290|0|5011|Q
20200108|AMHpE|653|0|1116|Q
20200108|AMHpF|16|0|508|Q
20200108|AMHpG|1237|0|2319|Q
20200108|AMHpH|229|0|1105|Q
20200108|AMJ|235587|0|483219|Q
20200108|AMJL|3990|0|4509|Q
20200108|AMK|43733|0|82615|Q
20200108|AMKR|101469|0|222653|Q
20200108|AMLP|3423147|240531|11598626|Q
20200108|AMN|76427|0|109439|Q
20200108|AMNB|1397|0|3822|Q
20200108|AMOT|4264|0|7740|Q
20200108|AMOV|3648|0|5504|Q
20200108|AMP|100023|8|158923|Q
20200108|AMPE|216490|12748|566362|Q
20200108|AMPH|12551|0|22921|Q
20200108|AMPY|85384|0|233014|Q
20200108|AMRB|131|0|632|Q
20200108|AMRC|51897|0|86558|Q
20200108|AMRH|6272|473|15382|Q
20200108|AMRK|420|0|568|Q
20200108|AMRN|2666821|20040|7106564|Q
20200108|AMRS|250806|7020|386741|Q
20200108|AMRX|233012|227|414965|Q
20200108|AMS|58|0|232|Q
20200108|AMSC|18360|700|70912|Q
20200108|AMSF|4280|0|48459|Q
20200108|AMSWA|13348|0|210261|Q
20200108|AMT|75944|817|208409|Q
20200108|AMTB|5512|0|13942|Q
20200108|AMTD|289938|160|1230893|Q
20200108|AMTX|8709|0|11399|Q
20200108|AMU|28259|0|45496|Q
20200108|AMWD|9222|0|10637|Q
20200108|AMX|72864|1069|165844|Q
20200108|AMZA|61008|0|231712|Q
20200108|AMZN|209990|692|710536|Q
20200108|AN|43991|0|82933|Q
20200108|ANAB|32373|0|65661|Q
20200108|ANAT|3153|0|9989|Q
20200108|ANCN|20854|2161|64097|Q
20200108|ANDE|11898|6|20776|Q
20200108|ANET|73751|129|183837|Q
20200108|ANF|487586|1000|797930|Q
20200108|ANGI|194600|0|385695|Q
20200108|ANGL|49940|600|117667|Q
20200108|ANGO|90532|2990|144725|Q
20200108|ANH|10271|0|77974|Q
20200108|ANHpB|200|0|200|Q
20200108|ANIK|13886|0|18731|Q
20200108|ANIP|5210|0|25986|Q
20200108|ANIX|979|0|10387|Q
20200108|ANSS|29386|0|105266|Q
20200108|ANTE|18559|0|18809|Q
20200108|ANTM|281501|729|508219|Q
20200108|ANY|12117|0|15989|Q
20200108|AOA|31766|0|43041|Q
20200108|AOBC|42895|1075|134992|Q
20200108|AOD|65501|0|151711|Q
20200108|AOIL|18|0|31|Q
20200108|AOK|29360|0|54710|Q
20200108|AOM|16613|0|1029150|Q
20200108|AON|55964|30|154404|Q
20200108|AOR|12915|1126|62403|Q
20200108|AOS|143329|7|199765|Q
20200108|AOSL|11342|0|61705|Q
20200108|AP|1427|0|4299|Q
20200108|APA|1995277|11046|4168241|Q
20200108|APAM|32938|0|88404|Q
20200108|APD|126852|35618|233002|Q
20200108|APDN|62505|1200|98039|Q
20200108|APEI|1731|0|3461|Q
20200108|APEN|138|0|485|Q
20200108|APEX|48111|4597|101092|Q
20200108|APH|62466|18|161864|Q
20200108|APHA|1196933|5566|2061928|Q
20200108|APLE|250338|0|629382|Q
20200108|APLS|1517420|269194|2402172|Q
20200108|APLT|215548|28051|355233|Q
20200108|APM|10|0|16|Q
20200108|APO|98604|823|431377|Q
20200108|APOG|35348|0|58754|Q
20200108|APOP|276014|24938|559343|Q
20200108|APOpA|6916|197|9969|Q
20200108|APOpB|2821|0|5126|Q
20200108|APPF|11050|0|18059|Q
20200108|APPN|61914|372|99291|Q
20200108|APPS|188253|1520|405126|Q
20200108|APRE|7963|0|15122|Q
20200108|APRN|73260|2925|110317|Q
20200108|APT|1506|0|7584|Q
20200108|APTO|188846|47593|438975|Q
20200108|APTS|58941|0|84788|Q
20200108|APTV|621288|164|924979|Q
20200108|APTX|6744|0|28278|Q
20200108|APVO|65974|3300|187004|Q
20200108|APY|34742|1200|125101|Q
20200108|APYX|11347|0|15609|Q
20200108|AQB|20590|0|44871|Q
20200108|AQMS|202817|8655|353657|Q
20200108|AQN|68614|0|95411|Q
20200108|AQNA|2937|883|3229|Q
20200108|AQNB|810|0|1455|Q
20200108|AQST|76665|377|188598|Q
20200108|AQUA|19987|0|54807|Q
20200108|AR|2428200|0|3665821|Q
20200108|ARA|8084|0|13167|Q
20200108|ARAV|27941|0|60242|Q
20200108|ARAY|35190|0|96916|Q
20200108|ARC|1850|0|6550|Q
20200108|ARCB|4318|501|11990|Q
20200108|ARCC|338396|900|848188|Q
20200108|ARCE|19379|0|51731|Q
20200108|ARCH|22088|0|102671|Q
20200108|ARCO|24859|601|76890|Q
20200108|ARCT|2441|0|14610|Q
20200108|ARD|6787|0|64184|Q
20200108|ARDC|29009|0|58410|Q
20200108|ARDS|2020|800|4612|Q
20200108|ARDX|62418|4526|187214|Q
20200108|ARE|54686|1|140368|Q
20200108|AREC|9750|0|18243|Q
20200108|ARES|127508|2636|354250|Q
20200108|ARESpA|3279|1600|15570|Q
20200108|ARGD|1700|0|1700|Q
20200108|ARGO|10690|0|37109|Q
20200108|ARGT|2584|0|21579|Q
20200108|ARGX|8447|0|22858|Q
20200108|ARI|295930|0|381302|Q
20200108|ARKF|4398|0|15394|Q
20200108|ARKG|51649|0|79078|Q
20200108|ARKK|129361|5460|183009|Q
20200108|ARKQ|5382|0|27479|Q
20200108|ARKR|1|0|2|Q
20200108|ARKW|11784|0|45961|Q
20200108|ARL|100|0|305|Q
20200108|ARLO|100816|1099|194500|Q
20200108|ARLP|100488|0|175164|Q
20200108|ARMK|154456|200|358546|Q
20200108|ARMP|105|0|3427|Q
20200108|ARNA|50872|100|113417|Q
20200108|ARNC|170456|82|670118|Q
20200108|AROC|63186|4014|119919|Q
20200108|AROW|4567|0|7096|Q
20200108|ARPO|140579|200|439267|Q
20200108|ARQL|173780|0|1256780|Q
20200108|ARR|79997|2118|171361|Q
20200108|ARRpB|10893|0|13298|Q
20200108|ARTL|12587|405|14154|Q
20200108|ARTNA|2144|0|31305|Q
20200108|ARTW|500|0|646|Q
20200108|ARVN|11228|0|30031|Q
20200108|ARW|30362|400|204212|Q
20200108|ARWR|86324|1150|285306|Q
20200108|ASA|29969|0|48638|Q
20200108|ASB|35030|0|81849|Q
20200108|ASBpD|28|0|129|Q
20200108|ASBpE|2|0|3|Q
20200108|ASC|29336|1700|94640|Q
20200108|ASEA|1808|0|3957|Q
20200108|ASET|388|0|1422|Q
20200108|ASFI|696|0|2027|Q
20200108|ASG|29112|800|64245|Q
20200108|ASGN|20967|0|60445|Q
20200108|ASH|71329|0|98723|Q
20200108|ASHR|3944518|8|4472523|Q
20200108|ASHS|3439|0|10613|Q
20200108|ASHX|100|0|542|Q
20200108|ASIX|22124|2642|100494|Q
20200108|ASLN|19999|26|57559|Q
20200108|ASM|46432|0|70774|Q
20200108|ASMB|21941|600|42019|Q
20200108|ASML|39693|100|68688|Q
20200108|ASNA|74519|400|119806|Q
20200108|ASND|134723|0|155766|Q
20200108|ASPN|8468|34|11841|Q
20200108|ASPS|5619|0|10398|Q
20200108|ASPU|2753|0|40231|Q
20200108|ASR|983|0|22095|Q
20200108|ASRT|546228|14970|783362|Q
20200108|ASTC|27633|4600|38312|Q
20200108|ASTE|17198|0|23055|Q
20200108|ASUR|12464|0|33978|Q
20200108|ASX|29217|285|99889|Q
20200108|ASYS|4724|0|11362|Q
20200108|AT|17099|0|50237|Q
20200108|ATAX|9299|0|22861|Q
20200108|ATEC|37127|1947|66518|Q
20200108|ATEN|31325|500|90115|Q
20200108|ATEX|18199|0|27203|Q
20200108|ATGE|19325|0|45408|Q
20200108|ATH|27029|0|153541|Q
20200108|ATHE|1101|0|10383|Q
20200108|ATHM|81384|1|125391|Q
20200108|ATHX|102454|500|222244|Q
20200108|ATHpA|7957|3957|28008|Q
20200108|ATHpB|2418|0|6336|Q
20200108|ATI|225400|129|918919|Q
20200108|ATIF|550|300|2265|Q
20200108|ATKR|22114|656|71268|Q
20200108|ATLC|604|0|1136|Q
20200108|ATLO|284|0|319|Q
20200108|ATMP|64892|0|79387|Q
20200108|ATNI|2499|0|5368|Q
20200108|ATNM|175443|4102|522860|Q
20200108|ATNX|28202|100|96160|Q
20200108|ATO|95383|856|135928|Q
20200108|ATOM|11218|0|16993|Q
20200108|ATOS|20654|623|38844|Q
20200108|ATR|13738|0|92003|Q
20200108|ATRA|41015|18|131538|Q
20200108|ATRC|8968|0|79149|Q
20200108|ATRI|169|0|480|Q
20200108|ATRO|75789|0|116685|Q
20200108|ATRS|245892|4029|369395|Q
20200108|ATSG|19752|0|75528|Q
20200108|ATTO|21813|0|206052|Q
20200108|ATUS|319075|602|960896|Q
20200108|ATV|51|0|301|Q
20200108|ATVI|290918|140|1147257|Q
20200108|ATXI|1|0|2876|Q
20200108|AU|369742|4600|602883|Q
20200108|AUB|8745|0|39731|Q
20200108|AUBN|501|0|1051|Q
20200108|AUDC|25915|100|40417|Q
20200108|AUG|38207|0|46778|Q
20200108|AUMN|25969|0|29968|Q
20200108|AUPH|265879|1|510260|Q
20200108|AUSF|687|0|687|Q
20200108|AUTL|8851|100|18991|Q
20200108|AUTO|1195|0|10870|Q
20200108|AUY|1798436|100|2998856|Q
20200108|AVA|31580|0|42423|Q
20200108|AVAL|15285|300|502822|Q
20200108|AVAV|42614|110|95760|Q
20200108|AVB|33200|0|169807|Q
20200108|AVCO|33721|1221|55716|Q
20200108|AVD|9355|0|14727|Q
20200108|AVDE|190|0|1514|Q
20200108|AVDL|20437|0|75078|Q
20200108|AVDV|507|0|1029|Q
20200108|AVEM|995|0|2616|Q
20200108|AVEO|88855|2500|270887|Q
20200108|AVGO|184727|1802|900770|Q
20200108|AVGOP|537|0|2866|Q
20200108|AVGR|11972|0|21244|Q
20200108|AVH|7055|0|14597|Q
20200108|AVID|10512|600|19168|Q
20200108|AVK|34405|0|69283|Q
20200108|AVLR|95578|121|194765|Q
20200108|AVNS|52573|0|117812|Q
20200108|AVNW|2342|0|6890|Q
20200108|AVRO|24557|18877|31634|Q
20200108|AVT|121735|0|388813|Q
20200108|AVTR|445298|0|2006672|Q
20200108|AVTRpA|1147|0|50547|Q
20200108|AVUS|2292|0|2309|Q
20200108|AVUV|1060|0|1302|Q
20200108|AVX|9454|0|33721|Q
20200108|AVXL|103024|5892|240098|Q
20200108|AVY|17854|0|84342|Q
20200108|AVYA|217657|100|366715|Q
20200108|AWF|37765|0|102120|Q
20200108|AWI|22183|8|38003|Q
20200108|AWK|65103|0|132711|Q
20200108|AWP|114390|0|232199|Q
20200108|AWR|7807|0|51199|Q
20200108|AWRE|17333|0|19430|Q
20200108|AWTM|269|0|901|Q
20200108|AWX|1246|0|4771|Q
20200108|AX|16597|0|55189|Q
20200108|AXAS|397671|20382|750560|Q
20200108|AXDX|16735|0|28236|Q
20200108|AXE|9383|0|46288|Q
20200108|AXGN|12657|42|40266|Q
20200108|AXGT|6727|0|18718|Q
20200108|AXL|249703|445|1480152|Q
20200108|AXLA|23636|500|53814|Q
20200108|AXNX|116509|100|152901|Q
20200108|AXO|515|0|740|Q
20200108|AXP|372642|1441|816102|Q
20200108|AXR|249|0|252|Q
20200108|AXS|46789|0|94082|Q
20200108|AXSM|49090|100|248279|Q
20200108|AXSpD/CL|2078|0|3152|Q
20200108|AXSpE|3903|0|6999|Q
20200108|AXTA|170967|0|510627|Q
20200108|AXTI|9312|0|48389|Q
20200108|AXU|281228|9001|585666|Q
20200108|AY|32665|0|62544|Q
20200108|AYI|106056|273|255731|Q
20200108|AYR|35665|1532|110281|Q
20200108|AYTU|1759|0|20910|Q
20200108|AYX|296061|2430|454767|Q
20200108|AZN|225730|404|732785|Q
20200108|AZO|21235|13|39433|Q
20200108|AZPN|75744|500|215909|Q
20200108|AZRE|110|0|612|Q
20200108|AZRX|64102|600|139841|Q
20200108|AZUL|26942|703|248521|Q
20200108|AZZ|8140|0|21139|Q
20200108|B|13245|0|33129|Q
20200108|BA|974511|4649|2226615|Q
20200108|BAB|234361|1|299727|Q
20200108|BABA|683695|11625|2019419|Q
20200108|BAC|3655754|15404|8554467|Q
20200108|BACpA|5245|15|16079|Q
20200108|BACpB|15632|0|33490|Q
20200108|BACpC|19860|2339|43153|Q
20200108|BACpE|8567|0|16468|Q
20200108|BACpK|7211|405|29953|Q
20200108|BACpL|482|0|3649|Q
20200108|BACpM|28972|2|53611|Q
20200108|BACpN|32621|5664|61551|Q
20200108|BACpY/CL|16479|500|28658|Q
20200108|BAF|5601|0|11289|Q
20200108|BAH|58021|14|176887|Q
20200108|BAK|21263|0|35876|Q
20200108|BAL|45|0|95|Q
20200108|BAM|162390|46|470429|Q
20200108|BANC|23171|0|47337|Q
20200108|BANCpD|2000|0|7711|Q
20200108|BAND|14633|0|27785|Q
20200108|BANF|8065|0|10782|Q
20200108|BANR|14200|0|66171|Q
20200108|BANX|2697|0|5382|Q
20200108|BAP|15291|0|27342|Q
20200108|BAPR|15500|9800|67598|Q
20200108|BAR|348826|0|511975|Q
20200108|BASI|6211|0|8575|Q
20200108|BATRA|4481|0|7897|Q
20200108|BATRK|11046|0|19032|Q
20200108|BATT|188|0|1654|Q
20200108|BAX|337991|2550|1033048|Q
20200108|BB|673452|5106|1345852|Q
20200108|BBAR|92807|11100|164150|Q
20200108|BBAX|17429|0|37024|Q
20200108|BBBY|1648396|4503|2691158|Q
20200108|BBC|60674|0|72775|Q
20200108|BBCA|5050|0|54585|Q
20200108|BBCP|1819|0|10995|Q
20200108|BBD|1107476|15713|1775813|Q
20200108|BBDC|7752|310|138548|Q
20200108|BBDO|11|0|136|Q
20200108|BBEU|23437|0|175525|Q
20200108|BBF|7310|0|12652|Q
20200108|BBGI|6852|0|11993|Q
20200108|BBH|1014|0|1543|Q
20200108|BBI|219426|6519|359349|Q
20200108|BBIO|19604|0|49657|Q
20200108|BBJP|48778|538|248627|Q
20200108|BBK|1099|0|4444|Q
20200108|BBL|37463|0|81329|Q
20200108|BBN|76878|1590|176662|Q
20200108|BBP|77|0|693|Q
20200108|BBQ|1575|0|1608|Q
20200108|BBRE|264|0|284|Q
20200108|BBSA|501|0|1137|Q
20200108|BBSI|3865|0|8234|Q
20200108|BBU|2695|0|4249|Q
20200108|BBUS|2746|1500|8284|Q
20200108|BBVA|149748|0|283227|Q
20200108|BBW|5644|0|14852|Q
20200108|BBX|4890|0|17754|Q
20200108|BBY|202859|1|475207|Q
20200108|BC|23044|300|62254|Q
20200108|BCBP|10174|0|15722|Q
20200108|BCC|34115|230|130774|Q
20200108|BCDA|2030|0|6913|Q
20200108|BCE|101209|59|173870|Q
20200108|BCEI|7587|100|29901|Q
20200108|BCEL|12408|100|15601|Q
20200108|BCH|9972|0|27399|Q
20200108|BCI|4620|0|37210|Q
20200108|BCLI|21032|12|39279|Q
20200108|BCM|489|0|704|Q
20200108|BCML|511|0|5460|Q
20200108|BCO|12556|0|19659|Q
20200108|BCOR|35749|500|104140|Q
20200108|BCOV|25640|0|50303|Q
20200108|BCOW|4000|0|5000|Q
20200108|BCPC|23343|574|34938|Q
20200108|BCRX|195678|8598|336952|Q
20200108|BCS|386203|500|848919|Q
20200108|BCSF|71138|250|152292|Q
20200108|BCV|7669|0|17804|Q
20200108|BCX|58786|0|140751|Q
20200108|BCYC|2178|601|6269|Q
20200108|BCpA|5585|1795|8810|Q
20200108|BCpB|781|0|1124|Q
20200108|BCpC|2100|0|3826|Q
20200108|BDC|10561|10|137849|Q
20200108|BDCL|11306|0|59231|Q
20200108|BDCS|5055|0|7214|Q
20200108|BDCY|1|0|1|Q
20200108|BDCZ|25|0|25|Q
20200108|BDEC|303|0|1505|Q
20200108|BDGE|2750|200|5265|Q
