Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200106|ALB|11272|0|42728|N
20200106|ALBO|2421|0|4232|N
20200106|ALC|14794|0|24650|N
20200106|ALCO|485|0|1884|N
20200106|ALDX|4054|0|17138|N
20200106|ALE|155|0|447|N
20200106|ALEC|4327|0|6179|N
20200106|ALEX|2900|0|12208|N
20200106|ALG|323|0|864|N
20200106|ALGN|7601|10|18805|N
20200106|ALGT|786|3|1218|N
20200106|ALIM|1208|0|2498|N
20200106|ALK|17243|0|40687|N
20200106|ALKS|6663|0|17410|N
20200106|ALL|8793|0|15405|N
20200106|ALLE|557|0|6119|N
20200106|ALLK|2643|0|3106|N
20200106|ALLO|13578|0|21753|N
20200106|ALLT|2139|0|17608|N
20200106|ALLY|40013|0|82595|N
20200106|ALLYpA|3902|0|12323|N
20200106|ALLpB|2187|0|2367|N
20200106|ALLpG|217|0|3399|N
20200106|ALLpH|375|0|1345|N
20200106|ALLpI|2344|0|3624|N
20200106|ALNA|2407|0|22440|N
20200106|ALNY|1587|0|9195|N
20200106|ALO|13665|0|57281|N
20200106|ALOT|200|0|2072|N
20200106|ALPN|1134|0|2176|N
20200106|ALPpQ|9|0|314|N
20200106|ALRM|333|0|1465|N
20200106|ALRN|92799|0|130727|N
20200106|ALSK|1473|0|16048|N
20200106|ALSN|195|0|3476|N
20200106|ALT|9582|0|15763|N
20200106|ALTM|18470|0|19407|N
20200106|ALTR|369|0|8608|N
20200106|ALTY|75|0|3703|N
20200106|ALV|271|0|1104|N
20200106|ALX|7|0|62|N
20200106|ALXN|28362|0|64685|N
20200106|ALYA|7|0|126|N
20200106|AM|54763|0|573201|N
20200106|AMAG|6309|0|10004|N
20200106|AMAL|50|0|194|N
20200106|AMAT|96878|1|385547|N
20200106|AMBA|12337|0|34726|N
20200106|AMBC|343|0|554|N
20200106|AMBCW|300|0|1240|N
20200106|AMC|245880|490|454651|N
20200106|AMCR|31904|0|64840|N
20200106|AMCX|9153|0|12967|N
20200106|AMD|5106428|0|12260530|N
20200106|AME|1950|0|8269|N
20200106|AMED|766|0|2324|N
20200106|AMEH|315|0|4399|N
20200106|AMG|4469|0|6282|N
20200106|AMGN|9232|100|38216|N
20200106|AMH|922|0|6439|N
20200106|AMHCU|200|0|200|N
20200106|AMHpD|242|0|411|N
20200106|AMHpE|37|0|40|N
20200106|AMHpH|110|0|122|N
20200106|AMJ|57826|0|159023|N
20200106|AMJL|4273|0|6054|N
20200106|AMK|704|0|904|N
20200106|AMKR|55539|0|100655|N
20200106|AMLP|1213721|5851|2378343|N
20200106|AMN|1069|0|2504|N
20200106|AMNB|200|0|1242|N
20200106|AMOT|404|0|408|N
20200106|AMP|1239|0|4319|N
20200106|AMPE|340264|0|662798|N
20200106|AMPH|1811|0|3017|N
20200106|AMPY|18496|0|32643|N
20200106|AMRC|1445|0|4111|N
20200106|AMRH|47176|0|86795|N
20200106|AMRHW|500|0|500|N
20200106|AMRK|44|0|45|N
20200106|AMRN|262700|100|831627|N
20200106|AMRS|30013|0|85588|N
20200106|AMRX|46602|0|101228|N
20200106|AMS|3000|0|3000|N
20200106|AMSC|3767|0|14335|N
20200106|AMSF|419|0|560|N
20200106|AMSWA|56|0|1148|N
20200106|AMT|9479|0|22587|N
20200106|AMTB|549|0|799|N
20200106|AMTD|26847|0|58326|N
20200106|AMTX|59|0|819|N
20200106|AMU|5939|0|8739|N
20200106|AMWD|148|0|4567|N
20200106|AMX|3741|0|8347|N
20200106|AMZA|110415|0|229929|N
20200106|AMZN|217387|0|690518|N
20200106|AN|756|0|2636|N
20200106|ANAB|2134|0|9737|N
20200106|ANAT|1328|0|3099|N
20200106|ANCN|1000|0|9580|N
20200106|ANDE|13122|0|13128|N
20200106|ANET|9225|0|28724|N
20200106|ANF|25276|0|46410|N
20200106|ANGI|43310|0|70455|N
20200106|ANGL|109869|1|126938|N
20200106|ANGO|60688|0|84271|N
20200106|ANH|5447|0|14780|N
20200106|ANHpC|1000|0|3210|N
20200106|ANIK|694|0|4643|N
20200106|ANIP|131|0|909|N
20200106|ANIX|1267|0|5831|N
20200106|ANSS|2348|0|5869|N
20200106|ANTE|17|0|56|N
20200106|ANTM|8096|0|19751|N
20200106|ANY|13773|173|24206|N
20200106|AOA|5565|0|6596|N
20200106|AOBC|14709|0|86753|N
20200106|AOD|5723|0|18927|N
20200106|AOIL|326|0|356|N
20200106|AOK|9156|0|14456|N
20200106|AOM|1065|0|22026|N
20200106|AON|11|0|2890|N
20200106|AOR|9642|0|27424|N
20200106|AOS|2314|0|6019|N
20200106|AOSL|2218|0|5274|N
20200106|AP|84|0|3634|N
20200106|APA|89959|0|205830|N
20200106|APAM|4356|0|10567|N
20200106|APD|1706|0|8072|N
20200106|APDN|7811|0|21236|N
20200106|APEX|15850|0|35010|N
20200106|APH|4406|0|13655|N
20200106|APHA|677464|2574|1020768|N
20200106|APLE|87771|150|116226|N
20200106|APLS|9625|0|20160|N
20200106|APLT|3295|334|11441|N
20200106|APO|12986|0|30836|N
20200106|APOG|991|0|22195|N
20200106|APOP|839|0|1770|N
20200106|APOpB|1000|0|1098|N
20200106|APPF|449|0|1057|N
20200106|APPN|16210|0|27620|N
20200106|APPS|105930|0|230756|N
20200106|APRE|1153|119|2257|N
20200106|APRN|12213|80|19535|N
20200106|APT|100|0|2067|N
20200106|APTO|60521|0|140414|N
20200106|APTS|3103|0|21264|N
20200106|APTV|2739|0|10959|N
20200106|APTX|5749|0|7331|N
20200106|APVO|42468|0|91806|N
20200106|APY|3963|0|8157|N
20200106|APYX|1011|0|8229|N
20200106|AQB|12805|0|15263|N
20200106|AQMS|68369|0|151706|N
20200106|AQN|9876|0|32243|N
20200106|AQNA|435|0|610|N
20200106|AQNB|301|0|778|N
20200106|AQST|37016|0|58163|N
20200106|AQUA|6345|0|36652|N
20200106|AR|369719|3715|609978|N
20200106|ARA|2120|0|5758|N
20200106|ARAV|5442|0|11331|N
20200106|ARAY|203|0|61502|N
20200106|ARC|449|0|10155|N
20200106|ARCB|1003|0|1780|N
20200106|ARCC|80327|800|146597|N
20200106|ARCE|371|0|2843|N
20200106|ARCH|817|0|908|N
20200106|ARCO|1155|0|2323|N
20200106|ARCT|4888|0|8633|N
20200106|ARD|2000|0|2396|N
20200106|ARDC|4074|0|5298|N
20200106|ARDS|23640|0|36560|N
20200106|ARDX|9307|0|40631|N
20200106|ARE|60|0|5052|N
20200106|AREC|211|0|6655|N
20200106|ARES|404|0|1912|N
20200106|ARGO|164|0|197|N
20200106|ARGT|385|0|1258|N
20200106|ARGX|2917|1806|3456|N
20200106|ARI|15563|0|51923|N
20200106|ARKF|2123|0|2413|N
20200106|ARKG|10233|0|45420|N
20200106|ARKK|10502|0|24391|N
20200106|ARKQ|2327|0|16940|N
20200106|ARKR|19|0|19|N
20200106|ARKW|879|0|18266|N
20200106|ARLO|35579|0|115506|N
20200106|ARLP|51491|0|81954|N
20200106|ARMK|1143|0|4184|N
20200106|ARMP|1500|0|2807|N
20200106|ARNA|2825|0|12186|N
20200106|ARNC|16297|0|30910|N
20200106|AROC|7924|0|25713|N
20200106|AROW|14|0|212|N
20200106|ARPO|21403|0|59547|N
20200106|ARQL|19751|0|194553|N
20200106|ARR|26818|0|56084|N
20200106|ARRpB|6409|0|13615|N
20200106|ARTL|2948|6|10142|N
20200106|ARTNA|103|0|986|N
20200106|ARTW|25|0|430|N
20200106|ARVN|4383|0|7289|N
20200106|ARW|2107|0|4667|N
20200106|ARWR|27027|0|176667|N
20200106|ARYAU|200|0|200|N
20200106|ASA|9015|0|31755|N
20200106|ASB|1854|0|3008|N
20200106|ASBpD|1000|0|1001|N
20200106|ASC|684|0|2176|N
20200106|ASEA|100|0|130|N
20200106|ASET|3|0|123|N
20200106|ASG|18781|0|23135|N
20200106|ASGN|128|0|1810|N
20200106|ASH|188|0|984|N
20200106|ASHR|37733|0|57304|N
20200106|ASHS|200|0|851|N
20200106|ASIX|658|0|2786|N
20200106|ASLN|27420|0|85920|N
20200106|ASM|52684|0|110643|N
20200106|ASMB|2993|0|3569|N
20200106|ASML|5545|3|17859|N
20200106|ASNA|7647|0|47191|N
20200106|ASND|2145|0|4123|N
20200106|ASPN|3312|0|6022|N
20200106|ASPS|401|0|1431|N
20200106|ASPU|300|0|7422|N
20200106|ASR|33|0|159|N
20200106|ASRT|328406|494|668109|N
20200106|ASRV|31|0|799|N
20200106|ASTC|24513|0|40879|N
20200106|ASTE|601|0|945|N
20200106|ASUR|102|0|11274|N
20200106|ASX|5245|0|27026|N
20200106|ASYS|312|0|1523|N
20200106|AT|1250|0|20247|N
20200106|ATAX|1949|0|42752|N
20200106|ATEC|7083|0|13833|N
20200106|ATEN|1431|0|9060|N
20200106|ATEX|700|0|1876|N
20200106|ATGE|66|0|309|N
20200106|ATH|9161|0|12342|N
20200106|ATHE|100|0|5105|N
20200106|ATHM|9114|0|12598|N
20200106|ATHX|7282|0|32095|N
20200106|ATHpA|499|0|525|N
20200106|ATHpB|2000|0|2233|N
20200106|ATI|6182|0|24975|N
20200106|ATIF|3950|0|28140|N
20200106|ATKR|7978|0|13213|N
20200106|ATLC|10|0|250|N
20200106|ATMP|1103|0|1103|N
20200106|ATNI|620|0|758|N
20200106|ATNM|225722|0|506663|N
20200106|ATNX|8485|0|35440|N
20200106|ATO|637|0|2031|N
20200106|ATOM|3167|0|4656|N
20200106|ATOS|5743|0|17818|N
20200106|ATR|195|0|574|N
20200106|ATRA|11145|0|18383|N
20200106|ATRC|401|0|2377|N
20200106|ATRI|7|0|129|N
20200106|ATRO|341|0|2489|N
20200106|ATRS|18989|0|97435|N
20200106|ATSG|1083|0|5087|N
20200106|ATUS|16113|0|96001|N
20200106|ATV|101|0|161|N
20200106|ATVI|109831|0|200583|N
20200106|ATXI|1055|0|9110|N
20200106|AU|103846|0|190322|N
20200106|AUB|1967|0|5144|N
20200106|AUDC|8223|0|61956|N
20200106|AUG|8736|0|13289|N
20200106|AUMN|10533|0|16738|N
20200106|AUPH|153539|0|329344|N
20200106|AUSF|8942|0|9633|N
20200106|AUTL|1301|0|2340|N
20200106|AUTO|131|0|281|N
20200106|AUY|1719897|1000|3375507|N
20200106|AVA|1616|0|9405|N
20200106|AVAL|106|0|388|N
20200106|AVAV|20767|0|44637|N
20200106|AVB|319|0|1095|N
20200106|AVCO|8896|1200|25572|N
20200106|AVD|4535|0|6747|N
20200106|AVDE|141|0|3889|N
20200106|AVDL|12021|0|59063|N
20200106|AVDV|361|0|543|N
20200106|AVEM|78|0|239|N
20200106|AVEO|111970|0|477781|N
20200106|AVGO|29508|0|91110|N
20200106|AVGR|3719|0|27872|N
20200106|AVH|3316|0|14511|N
20200106|AVID|747|0|3016|N
20200106|AVK|2371|0|4913|N
20200106|AVLR|17064|0|55314|N
20200106|AVNS|1072|0|2597|N
20200106|AVNW|150|0|5150|N
20200106|AVRO|1029|0|3377|N
20200106|AVT|5342|0|6851|N
20200106|AVTR|904|0|10437|N
20200106|AVUS|632|0|639|N
20200106|AVUV|607|0|1699|N
20200106|AVX|986|0|27841|N
20200106|AVXL|63431|425|281297|N
20200106|AVY|200|0|3729|N
20200106|AVYA|4564|0|35291|N
20200106|AWF|22895|1193|41952|N
20200106|AWI|1308|0|1880|N
20200106|AWK|3642|0|10724|N
20200106|AWP|16475|0|32031|N
20200106|AWR|6750|0|11583|N
20200106|AWRE|5|0|1946|N
20200106|AWTM|18|0|18|N
20200106|AWX|2009|0|4054|N
20200106|AX|1831|0|13093|N
20200106|AXAS|710111|0|1525293|N
20200106|AXDX|566|0|1795|N
20200106|AXE|137|0|1757|N
20200106|AXGN|3224|0|9680|N
20200106|AXGT|4313|0|5016|N
20200106|AXL|42494|0|87356|N
20200106|AXLA|14099|0|27709|N
20200106|AXNX|1493|0|3278|N
20200106|AXP|19282|0|59079|N
20200106|AXR|1|0|3|N
20200106|AXS|7691|0|10024|N
20200106|AXSM|38556|0|154943|N
20200106|AXSpE|1452|0|2474|N
20200106|AXTA|3791|0|14356|N
20200106|AXTI|14983|0|18667|N
20200106|AXU|147181|0|379200|N
20200106|AY|4531|0|8421|N
20200106|AYI|1715|0|2980|N
20200106|AYR|469|0|7274|N
20200106|AYTU|8605|0|34592|N
20200106|AYX|72054|0|116118|N
20200106|AZN|18008|706|75870|N
20200106|AZO|3259|0|10245|N
20200106|AZPN|1970|0|2954|N
20200106|AZRE|380|0|504|N
20200106|AZRX|125996|150|151755|N
20200106|AZUL|1396|0|8172|N
20200106|AZZ|657|0|861|N
20200106|B|644|0|1170|N
20200106|BA|418634|30|744146|N
20200106|BAB|9040|0|10629|N
20200106|BABA|374892|0|1058974|N
20200106|BAC|1259237|200|2497436|N
20200106|BACpA|3560|0|9175|N
20200106|BACpB|2663|0|18291|N
20200106|BACpC|2506|0|15637|N
20200106|BACpE|564|0|1582|N
20200106|BACpK|152|0|4538|N
20200106|BACpL|162|0|246|N
20200106|BACpM|10810|951|20708|N
20200106|BACpN|2708|0|3117|N
20200106|BACpY/CL|94|0|5188|N
20200106|BAF|100|0|1121|N
20200106|BAH|6743|0|12451|N
20200106|BAK|505|0|1440|N
20200106|BAL|70|0|650|N
20200106|BAM|3318|0|21736|N
20200106|BANC|1100|0|4260|N
20200106|BAND|2121|0|4172|N
20200106|BANF|448|0|498|N
20200106|BANR|2814|0|6629|N
20200106|BANX|2063|0|4264|N
20200106|BAP|259|0|861|N
20200106|BAR|15749|0|21925|N
20200106|BASI|5281|5|11354|N
20200106|BATRA|4|0|19|N
20200106|BATRK|43|0|542|N
20200106|BATT|727|0|1370|N
20200106|BAX|16394|0|48166|N
20200106|BB|602487|0|1772617|N
20200106|BBAR|52953|110|125198|N
20200106|BBBY|342676|0|939354|N
20200106|BBC|175|0|3195|N
20200106|BBCA|670|0|1857|N
20200106|BBCP|1850|0|4745|N
20200106|BBD|38265|0|57504|N
20200106|BBDO|28|0|388|N
20200106|BBEU|4000|0|8789|N
20200106|BBF|5407|0|5864|N
20200106|BBGI|788|0|4167|N
20200106|BBH|61|0|1702|N
20200106|BBI|59006|0|113512|N
20200106|BBIO|10669|0|18757|N
20200106|BBL|422|0|3678|N
20200106|BBN|23060|0|38032|N
20200106|BBQ|1270|0|1475|N
20200106|BBRE|7|0|13|N
20200106|BBSI|362|0|1096|N
20200106|BBU|1372|0|1819|N
20200106|BBUS|2805|0|3154|N
20200106|BBVA|144459|0|237153|N
20200106|BBW|171|0|7598|N
20200106|BBX|265|0|1648|N
20200106|BBY|17885|0|51317|N
20200106|BC|1420|0|2634|N
20200106|BCBP|1000|0|1033|N
20200106|BCC|125|0|1976|N
20200106|BCDA|72|50|1366|N
20200106|BCE|13171|0|25667|N
20200106|BCEI|8042|0|16210|N
20200106|BCEL|2005|37|5409|N
20200106|BCH|166|0|909|N
20200106|BCI|3969|0|4339|N
20200106|BCLI|70612|143|103337|N
20200106|BCM|170|0|4792|N
20200106|BCO|3942|0|4617|N
20200106|BCOM|119|0|225|N
20200106|BCOR|1466|0|4459|N
20200106|BCOV|301|0|1661|N
20200106|BCOW|1396|0|2896|N
20200106|BCPC|175|0|899|N
20200106|BCRH|13|0|228|N
20200106|BCRX|90281|3333|198742|N
20200106|BCS|208912|0|250226|N
20200106|BCSF|10523|0|16654|N
20200106|BCV|5660|0|11586|N
20200106|BCX|26050|0|47245|N
20200106|BCYC|4945|0|8186|N
20200106|BDC|521|0|524|N
20200106|BDCL|8422|0|41075|N
20200106|BDCS|11|0|104|N
20200106|BDCY|400|0|800|N
20200106|BDCZ|25|0|25|N
20200106|BDEC|1130|0|1535|N
20200106|BDGE|275|0|431|N
20200106|BDJ|24097|0|46709|N
20200106|BDN|37389|0|46932|N
20200106|BDR|2631|0|3146|N
20200106|BDSI|22327|0|55808|N
20200106|BDX|19269|0|29866|N
20200106|BDXA|4|0|28|N
20200106|BE|102680|0|230829|N
20200106|BEAT|10068|0|15601|N
20200106|BECN|4212|0|4852|N
20200106|BEDU|205|0|254|N
20200106|BELFB|50|0|870|N
20200106|BEN|65437|0|96749|N
20200106|BEP|7257|0|31731|N
20200106|BERY|3434|0|7582|N
20200106|BEST|21626|0|73073|N
20200106|BF/A|369|0|389|N
20200106|BF/B|559|0|8949|N
20200106|BFAM|1195|0|8207|N
20200106|BFIN|14|0|1063|N
20200106|BFIT|1|0|826|N
20200106|BFK|3626|0|3626|N
20200106|BFS|214|0|318|N
20200106|BFZ|2819|0|5025|N
20200106|BG|7952|0|11903|N
20200106|BGB|3794|875|15361|N
20200106|BGCP|34805|1|79499|N
20200106|BGFV|11417|0|33777|N
20200106|BGG|45340|0|114816|N
20200106|BGH|14789|0|25001|N
20200106|BGIO|220|0|220|N
20200106|BGNE|662|0|1631|N
20200106|BGR|42301|0|56685|N
20200106|BGRN|256|0|319|N
20200106|BGS|38123|0|56669|N
20200106|BGSF|2447|0|8726|N
20200106|BGT|6030|0|11297|N
20200106|BGX|11506|0|16601|N
20200106|BGY|1161|0|5554|N
20200106|BH|100|0|205|N
20200106|BHC|117130|0|254357|N
20200106|BHE|731|0|3275|N
20200106|BHF|5234|0|14062|N
20200106|BHFAP|378|0|2361|N
20200106|BHK|5142|0|7120|N
20200106|BHLB|194|0|511|N
20200106|BHP|2444|0|16257|N
20200106|BHR|195|0|2007|N
20200106|BHTG|3540|0|7024|N
20200106|BHVN|68306|0|86766|N
20200106|BIB|1174|0|10115|N
20200106|BIBL|307|0|1354|N
20200106|BIDU|137033|6|349944|N
20200106|BIF|7309|637|29339|N
20200106|BIG|110632|0|179837|N
20200106|BIIB|17112|0|34626|N
20200106|BIL|79031|0|165562|N
20200106|BILI|644572|1747|1316132|N
20200106|BILL|18154|0|31448|N
20200106|BIMI|8693|0|36460|N
20200106|BIO|42|0|555|N
20200106|BIOC|614560|11589|1294254|N
20200106|BIOL|19558|0|64998|N
20200106|BIOS|13384|0|51767|N
20200106|BIP|9109|0|14607|N
20200106|BIS|2675|0|8627|N
20200106|BIT|12863|365|24453|N
20200106|BITA|1313|0|11068|N
20200106|BIV|23959|0|57733|N
20200106|BIZD|9390|0|15349|N
20200106|BJ|17940|0|51168|N
20200106|BJAN|19786|0|20056|N
20200106|BJK|128|0|383|N
20200106|BJRI|286|0|1148|N
20200106|BK|21267|0|61481|N
20200106|BKCC|27028|0|44337|N
20200106|BKD|6191|0|33962|N
20200106|BKE|27025|0|36472|N
20200106|BKEP|6758|0|13116|N
20200106|BKEPP|2458|0|3192|N
20200106|BKH|311|0|4333|N
20200106|BKI|2353|0|18904|N
20200106|BKK|528|0|19035|N
20200106|BKLN|99684|0|166741|N
20200106|BKN|1300|0|2300|N
20200106|BKNG|3867|0|6903|N
20200106|BKR|34587|0|161356|N
20200106|BKSC|200|0|826|N
20200106|BKT|44561|0|70899|N
20200106|BKTI|20|0|38|N
20200106|BKU|2071|0|4214|N
20200106|BKYI|3933|0|17618|N
20200106|BKpC|153|0|1635|N
20200106|BL|9808|0|13960|N
20200106|BLBD|1081|0|1616|N
20200106|BLCM|87349|68|212493|N
20200106|BLCN|4|0|1773|N
20200106|BLD|1273|0|2251|N
20200106|BLDP|127513|0|277353|N
20200106|BLDR|6177|0|18911|N
20200106|BLE|326|0|2908|N
20200106|BLES|5|0|1186|N
20200106|BLFS|1557|0|3575|N
20200106|BLIN|14511|0|22021|N
20200106|BLK|1471|0|10585|N
20200106|BLKB|340|0|1481|N
20200106|BLL|2903|0|24070|N
20200106|BLMN|1517|0|2413|N
20200106|BLNK|40937|0|53029|N
