Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200106|AEE|62808|133|301649|Q
20200106|AEF|8278|0|16362|Q
20200106|AEFC|9578|3007|54322|Q
20200106|AEG|176261|0|319998|Q
20200106|AEGN|10268|0|12973|Q
20200106|AEHR|7004|0|36924|Q
20200106|AEIS|28076|65|55740|Q
20200106|AEL|46443|1400|111656|Q
20200106|AELpA|7372|50|19792|Q
20200106|AEM|151681|1049|354549|Q
20200106|AEMD|92530|20829|141681|Q
20200106|AEO|634066|0|1048101|Q
20200106|AEP|92215|803|182688|Q
20200106|AEPpB|3347|0|11304|Q
20200106|AER|29503|300|80162|Q
20200106|AERI|151205|0|211606|Q
20200106|AES|275109|37|633552|Q
20200106|AESE|275|0|1942|Q
20200106|AEY|2763|0|4026|Q
20200106|AEYE|316|0|359|Q
20200106|AEZS|14197|0|39070|Q
20200106|AFB|3595|0|10683|Q
20200106|AFC|1396|0|4690|Q
20200106|AFG|17987|16|29384|Q
20200106|AFGB|2016|600|10193|Q
20200106|AFGC|5365|100|28436|Q
20200106|AFGH|1179|0|2126|Q
20200106|AFH|35505|5300|68516|Q
20200106|AFI|7700|1098|12578|Q
20200106|AFIN|74107|940|148772|Q
20200106|AFINP|9776|0|21426|Q
20200106|AFK|1201|0|3257|Q
20200106|AFL|302693|1311|480981|Q
20200106|AFLG|200|0|200|Q
20200106|AFMC|175|0|175|Q
20200106|AFMD|48050|0|485870|Q
20200106|AFSM|170|0|170|Q
20200106|AFT|9482|70|20507|Q
20200106|AFTY|2193|0|4599|Q
20200106|AFYA|9284|0|23604|Q
20200106|AG|1073630|11086|1623064|Q
20200106|AGCO|29867|0|110682|Q
20200106|AGD|7709|0|21268|Q
20200106|AGE|4059|0|15590|Q
20200106|AGEN|72166|300|154255|Q
20200106|AGFS|10392|0|21170|Q
20200106|AGFSW|750|0|750|Q
20200106|AGG|1514124|7|2070135|Q
20200106|AGGP|2|0|265679|Q
20200106|AGGY|118231|0|248534|Q
20200106|AGI|174353|3000|367078|Q
20200106|AGIO|51508|26|102578|Q
20200106|AGLE|1316|0|4850|Q
20200106|AGM|1978|0|4766|Q
20200106|AGMH|323|0|791|Q
20200106|AGMpC|900|0|900|Q
20200106|AGMpD|1200|0|6830|Q
20200106|AGN|61457|523|488754|Q
20200106|AGNC|371762|22387|1270635|Q
20200106|AGNCM|2582|0|4477|Q
20200106|AGNCN|703|0|2288|Q
20200106|AGNCO|9710|0|25163|Q
20200106|AGO|20105|0|54764|Q
20200106|AGOpB|1125|0|3156|Q
20200106|AGOpE|214|0|4350|Q
20200106|AGOpF|1531|0|2752|Q
20200106|AGQ|57295|2484|181088|Q
20200106|AGR|44447|200|66465|Q
20200106|AGRO|97963|800|216018|Q
20200106|AGRX|606319|19670|873657|Q
20200106|AGS|14825|0|26695|Q
20200106|AGTC|22684|0|42303|Q
20200106|AGX|14580|0|30494|Q
20200106|AGYS|7892|70|12908|Q
20200106|AGZ|9170|0|25339|Q
20200106|AGZD|3570|0|4730|Q
20200106|AHC|5707|0|9327|Q
20200106|AHCO|9852|0|16828|Q
20200106|AHH|9354|0|64819|Q
20200106|AHHpA|80|0|121|Q
20200106|AHLpC|1209|0|3624|Q
20200106|AHLpD|5321|1160|7892|Q
20200106|AHLpE|2270|0|3822|Q
20200106|AHPI|685|0|4419|Q
20200106|AHT|71782|7200|131778|Q
20200106|AHTpD|290|0|1106|Q
20200106|AHTpF|1472|172|3637|Q
20200106|AHTpG|1072|0|6608|Q
20200106|AHTpH|2084|0|3784|Q
20200106|AHTpI|5001|0|11412|Q
20200106|AI|18353|200|81861|Q
20200106|AIA|5809|75|10472|Q
20200106|AIC|500|0|943|Q
20200106|AIEQ|3954|0|12974|Q
20200106|AIF|18749|0|40105|Q
20200106|AIG|146554|0|825319|Q
20200106|AIG/WS|8741|0|14726|Q
20200106|AIGpA|6788|0|9501|Q
20200106|AIH|5070|900|14067|Q
20200106|AIHS|21362|600|33975|Q
20200106|AIIQ|4|0|554|Q
20200106|AIM|52520|11918|96640|Q
20200106|AIMC|21655|0|38371|Q
20200106|AIMT|141993|7800|343674|Q
20200106|AIN|16266|0|51467|Q
20200106|AINC|207|0|433|Q
20200106|AINV|82661|5278|159317|Q
20200106|AIO|9358|0|19976|Q
20200106|AIQ|1276|0|5714|Q
20200106|AIR|11266|0|36029|Q
20200106|AIRG|1727|0|6131|Q
20200106|AIRI|64203|0|205906|Q
20200106|AIRR|6451|0|10474|Q
20200106|AIRTP|600|0|5500|Q
20200106|AIT|12634|103|35496|Q
20200106|AIV|141016|0|276240|Q
20200106|AIW|1550|0|1750|Q
20200106|AIZ|21855|0|32595|Q
20200106|AIZP|223|100|264|Q
20200106|AIpC|682|0|882|Q
20200106|AJG|55628|1600|176143|Q
20200106|AJRD|108350|100|156714|Q
20200106|AJX|3412|0|41587|Q
20200106|AJXA|800|0|800|Q
20200106|AKAM|134528|199|241915|Q
20200106|AKBA|177773|1000|269953|Q
20200106|AKCA|23326|0|69136|Q
20200106|AKER|16100|900|30840|Q
20200106|AKG|46558|360|123967|Q
20200106|AKO/A|141|0|1178|Q
20200106|AKO/B|555|0|770|Q
20200106|AKR|61901|0|91211|Q
20200106|AKRO|104688|18842|131498|Q
20200106|AKRX|736350|3800|1526374|Q
20200106|AKS|560532|1000|954767|Q
20200106|AKTS|20222|2000|31707|Q
20200106|AKTX|17946|2409|58122|Q
20200106|AL|52038|100|129134|Q
20200106|ALB|174081|0|276112|Q
20200106|ALBO|4540|0|6728|Q
20200106|ALC|140046|0|295807|Q
20200106|ALCO|2107|0|6972|Q
20200106|ALDX|19009|0|50222|Q
20200106|ALE|10936|0|19928|Q
20200106|ALEC|47851|0|55022|Q
20200106|ALEX|21384|731|97263|Q
20200106|ALFA|55|0|289|Q
20200106|ALG|13123|0|49194|Q
20200106|ALGN|86949|207|238907|Q
20200106|ALGRR|1500|0|1500|Q
20200106|ALGT|6485|1|33260|Q
20200106|ALIM|1859|0|7357|Q
20200106|ALJJ|2001|0|2001|Q
20200106|ALK|116565|187|305940|Q
20200106|ALKS|81864|9500|249810|Q
20200106|ALL|131587|1814|214049|Q
20200106|ALLE|67665|299|118995|Q
20200106|ALLK|41699|0|49603|Q
20200106|ALLO|89045|7400|134494|Q
20200106|ALLT|10414|200|22494|Q
20200106|ALLY|301775|0|819048|Q
20200106|ALLYpA|19750|0|76230|Q
20200106|ALLpB|5720|0|13727|Q
20200106|ALLpG|3980|0|22846|Q
20200106|ALLpH|10152|1000|54150|Q
20200106|ALLpI|27216|8930|49241|Q
20200106|ALNA|10413|0|30228|Q
20200106|ALNY|48592|100|88017|Q
20200106|ALO|17158|0|62940|Q
20200106|ALOT|2278|0|5934|Q
20200106|ALPN|4841|150|5651|Q
20200106|ALPpQ|2907|16|5785|Q
20200106|ALRM|21323|100|45701|Q
20200106|ALRN|173754|0|248313|Q
20200106|ALRS|393|0|7286|Q
20200106|ALSK|22020|0|49761|Q
20200106|ALSN|30751|200|105090|Q
20200106|ALT|10704|0|25068|Q
20200106|ALTM|8806|0|36852|Q
20200106|ALTR|55782|0|82136|Q
20200106|ALTS|821|0|827|Q
20200106|ALTY|3876|0|18055|Q
20200106|ALV|30110|0|50554|Q
20200106|ALX|1105|0|1493|Q
20200106|ALXN|150898|106|535789|Q
20200106|ALpA|2833|202|13069|Q
20200106|AM|758332|8170|2077843|Q
20200106|AMAG|79641|210|102084|Q
20200106|AMAL|3409|0|21342|Q
20200106|AMAT|430778|12072|1948172|Q
20200106|AMBA|119844|20|234604|Q
20200106|AMBC|21197|200|66209|Q
20200106|AMBCW|1982|0|5777|Q
20200106|AMBO|111|107|2108|Q
20200106|AMC|595316|2736|993708|Q
20200106|AMCA|100|0|618|Q
20200106|AMCI|2|0|2|Q
20200106|AMCR|1129362|2018|1479963|Q
20200106|AMCX|128076|17|183361|Q
20200106|AMD|4250689|29429|10215654|Q
20200106|AME|49321|352|167503|Q
20200106|AMED|16514|100|39853|Q
20200106|AMEH|6035|0|19365|Q
20200106|AMG|45490|100|83645|Q
20200106|AMGN|94402|873|308854|Q
20200106|AMH|154868|0|297349|Q
20200106|AMHpD|279|0|1713|Q
20200106|AMHpE|1020|0|2631|Q
20200106|AMHpG|672|0|672|Q
20200106|AMHpH|220|10|469|Q
20200106|AMJ|363981|0|1137038|Q
20200106|AMJL|1204|0|4160|Q
20200106|AMK|28012|0|33354|Q
20200106|AMKR|67990|200|172742|Q
20200106|AMLP|3495933|7400|8349443|Q
20200106|AMN|24755|68|49878|Q
20200106|AMNB|5875|0|7379|Q
20200106|AMOT|193|0|2047|Q
20200106|AMOV|55|0|1294|Q
20200106|AMP|82643|108|145420|Q
20200106|AMPE|375015|100|981417|Q
20200106|AMPH|14502|500|21988|Q
20200106|AMPY|52467|0|119771|Q
20200106|AMRB|2400|0|3580|Q
20200106|AMRC|24689|0|36872|Q
20200106|AMRH|39802|2300|59111|Q
20200106|AMRK|5425|0|10175|Q
20200106|AMRN|683877|34173|2189338|Q
20200106|AMRS|136500|0|257855|Q
20200106|AMRX|265708|210|542414|Q
20200106|AMS|777|0|1447|Q
20200106|AMSC|21034|0|40130|Q
20200106|AMSF|3042|0|6721|Q
20200106|AMSWA|1195|0|14189|Q
20200106|AMT|145859|503|372459|Q
20200106|AMTB|2387|0|3751|Q
20200106|AMTD|321682|1000|876096|Q
20200106|AMTX|279|100|7114|Q
20200106|AMU|10173|0|15830|Q
20200106|AMWD|16981|226|23175|Q
20200106|AMX|102123|3104|276772|Q
20200106|AMZA|74365|0|216805|Q
20200106|AMZN|294583|4545|812510|Q
20200106|AN|31328|100|134451|Q
20200106|ANAB|41121|2499|122172|Q
20200106|ANAT|3682|0|22775|Q
20200106|ANDE|15953|0|32214|Q
20200106|ANET|44343|136|107060|Q
20200106|ANF|67151|0|390222|Q
20200106|ANGI|365444|300|479428|Q
20200106|ANGL|75982|130|214029|Q
20200106|ANGO|109562|0|160654|Q
20200106|ANH|16314|0|110505|Q
20200106|ANHpA|1354|0|1354|Q
20200106|ANHpB|475|0|475|Q
20200106|ANHpC|1200|0|1600|Q
20200106|ANIK|28803|100|61915|Q
20200106|ANIP|6224|8|12622|Q
20200106|ANIX|7779|0|16316|Q
20200106|ANSS|56140|1322|123614|Q
20200106|ANTE|200|0|1760|Q
20200106|ANTM|127461|664|288049|Q
20200106|ANY|12115|2700|15097|Q
20200106|AOA|15663|0|50331|Q
20200106|AOBC|49672|100|120695|Q
20200106|AOD|34049|100|110672|Q
20200106|AOIL|83|0|414|Q
20200106|AOK|10024|0|35787|Q
20200106|AOM|22958|0|106865|Q
20200106|AON|11063|200|84721|Q
20200106|AOR|10080|101|195777|Q
20200106|AOS|130096|0|172561|Q
20200106|AOSL|3323|271|10177|Q
20200106|AP|100|0|401|Q
20200106|APA|662426|0|1275242|Q
20200106|APAM|21992|0|66776|Q
20200106|APD|85310|131|260422|Q
20200106|APDN|9987|854|15897|Q
20200106|APEI|1223|0|4880|Q
20200106|APEN|1520|200|1524|Q
20200106|APEX|12407|2457|17675|Q
20200106|APH|72381|701|147536|Q
20200106|APHA|1337214|3365|1920194|Q
20200106|APLE|426129|0|702179|Q
20200106|APLS|108866|30300|330024|Q
20200106|APLT|16878|462|37666|Q
20200106|APO|111195|2100|295491|Q
20200106|APOG|25708|500|64378|Q
20200106|APOP|1502|0|4185|Q
20200106|APOpA|3168|0|8593|Q
20200106|APOpB|3253|0|9828|Q
20200106|APPF|4113|0|10015|Q
20200106|APPN|29759|250|56488|Q
20200106|APPS|226137|3019|413683|Q
20200106|APRE|10326|0|35156|Q
20200106|APRN|51414|0|65740|Q
20200106|APT|3096|0|9849|Q
20200106|APTO|110950|150|359177|Q
20200106|APTS|41592|0|73998|Q
20200106|APTV|183886|400|462033|Q
20200106|APTX|310|0|5460|Q
20200106|APVO|50215|200|107011|Q
20200106|APXTW|200|0|299|Q
20200106|APY|58954|0|154654|Q
20200106|APYX|3163|0|25794|Q
20200106|AQB|10103|0|19288|Q
20200106|AQMS|70284|0|211522|Q
20200106|AQN|59661|1800|71494|Q
20200106|AQNA|1550|0|5810|Q
20200106|AQNB|1017|0|2385|Q
20200106|AQST|43851|0|91672|Q
20200106|AQUA|39035|200|81879|Q
20200106|AR|1375999|1300|2679320|Q
20200106|ARA|9073|0|14717|Q
20200106|ARAV|12046|100|36985|Q
20200106|ARAY|26120|300|89539|Q
20200106|ARC|64032|0|234706|Q
20200106|ARCB|11102|0|22779|Q
20200106|ARCC|292842|10900|856302|Q
20200106|ARCE|9874|0|63039|Q
20200106|ARCH|68395|0|105244|Q
20200106|ARCM|14|0|14|Q
20200106|ARCO|35847|0|81379|Q
20200106|ARCT|5681|0|35431|Q
20200106|ARD|9495|0|56387|Q
20200106|ARDC|23293|200|37235|Q
20200106|ARDS|15159|0|20360|Q
20200106|ARDX|63455|5500|258664|Q
20200106|ARE|18192|0|38302|Q
20200106|AREC|2875|0|2875|Q
20200106|ARES|15905|1300|68713|Q
20200106|ARESpA|1467|0|8738|Q
20200106|ARGD|3497|0|4576|Q
20200106|ARGO|13533|0|18948|Q
20200106|ARGT|8949|0|18148|Q
20200106|ARGX|18804|4428|46089|Q
20200106|ARI|96020|0|164064|Q
20200106|ARKF|6027|0|8398|Q
20200106|ARKG|37848|0|68643|Q
20200106|ARKK|160395|0|221171|Q
20200106|ARKQ|5804|0|15678|Q
20200106|ARKR|28|0|32|Q
20200106|ARKW|31691|0|123170|Q
20200106|ARL|100|0|343|Q
20200106|ARLO|83795|3710|272023|Q
20200106|ARLP|98351|1315|160315|Q
20200106|ARMK|243877|0|300249|Q
20200106|ARMP|3013|0|5258|Q
20200106|ARNA|37523|0|79701|Q
20200106|ARNC|260366|203|500538|Q
20200106|AROC|85459|0|251529|Q
20200106|AROW|3344|0|5212|Q
20200106|ARPO|48153|0|77696|Q
20200106|ARQL|957221|800|6717536|Q
20200106|ARR|66465|0|130906|Q
20200106|ARRpB|16621|300|23626|Q
20200106|ARTL|846|303|13525|Q
20200106|ARTNA|982|30|1639|Q
20200106|ARTW|7|0|946|Q
20200106|ARVN|11875|1200|30360|Q
20200106|ARW|25020|0|131683|Q
20200106|ARWR|186487|0|474829|Q
20200106|ASA|58506|761|103543|Q
20200106|ASB|68110|0|175252|Q
20200106|ASBpD|221|0|1882|Q
20200106|ASBpE|158|0|214|Q
20200106|ASC|13312|0|38386|Q
20200106|ASEA|20|0|23|Q
20200106|ASET|220|0|270|Q
20200106|ASFI|50|0|101|Q
20200106|ASG|55518|260|87754|Q
20200106|ASGN|10818|0|54114|Q
20200106|ASH|43688|0|76044|Q
20200106|ASHR|1758988|43|1923004|Q
20200106|ASHS|1344|0|19096|Q
20200106|ASIX|14904|0|23014|Q
20200106|ASLN|40666|420|81629|Q
20200106|ASM|100108|0|175083|Q
20200106|ASMB|26176|2700|54540|Q
20200106|ASML|42181|14|121520|Q
20200106|ASNA|39777|400|77487|Q
20200106|ASND|68249|11800|136610|Q
20200106|ASPN|1385|0|5059|Q
20200106|ASPS|5570|0|10051|Q
20200106|ASPU|901|0|19930|Q
20200106|ASR|3284|0|4505|Q
20200106|ASRT|530625|500|1077907|Q
20200106|ASRV|2|0|2226|Q
20200106|ASRVP|600|0|1000|Q
20200106|ASTC|65521|2015|91809|Q
20200106|ASTE|26014|0|32990|Q
20200106|ASUR|4526|0|16691|Q
20200106|ASX|31030|0|233933|Q
20200106|ASYS|703|0|15853|Q
20200106|AT|50408|0|70274|Q
20200106|ATAX|33029|100|64174|Q
20200106|ATEC|22730|0|36452|Q
20200106|ATEN|14661|0|28303|Q
20200106|ATEX|10974|0|17318|Q
20200106|ATGE|23377|0|53149|Q
20200106|ATH|45866|0|141090|Q
20200106|ATHE|3710|0|18460|Q
20200106|ATHM|45586|28|63255|Q
20200106|ATHX|80917|0|180208|Q
20200106|ATHpA|12939|0|28321|Q
20200106|ATHpB|6078|0|14553|Q
20200106|ATI|407216|215|477490|Q
20200106|ATIF|7603|0|9917|Q
20200106|ATKR|14926|0|59643|Q
20200106|ATLC|672|0|804|Q
20200106|ATLO|30|0|487|Q
20200106|ATMP|81518|0|112692|Q
20200106|ATNI|4317|0|6205|Q
20200106|ATNM|259534|43661|613985|Q
20200106|ATNX|51564|400|147340|Q
20200106|ATO|102548|400|141697|Q
20200106|ATOM|1849|700|5348|Q
20200106|ATOS|9359|0|16294|Q
20200106|ATR|13616|0|89264|Q
20200106|ATRA|61519|0|187678|Q
20200106|ATRC|12420|0|55015|Q
20200106|ATRI|2008|0|2553|Q
20200106|ATRO|12969|0|35730|Q
20200106|ATRS|108135|1059|318426|Q
20200106|ATSG|22228|180|38128|Q
20200106|ATTO|7724|0|15175|Q
20200106|ATUS|562434|6700|1704879|Q
20200106|ATV|10|0|15|Q
20200106|ATVI|255977|1905|964633|Q
20200106|ATXI|12838|108|17314|Q
20200106|AU|386146|5430|744998|Q
20200106|AUB|52870|1265|116107|Q
20200106|AUBN|304|0|404|Q
20200106|AUDC|47001|0|136686|Q
20200106|AUG|61839|0|81744|Q
20200106|AUMN|104674|0|125013|Q
20200106|AUPH|234488|1280|565708|Q
20200106|AUSF|7102|0|8710|Q
20200106|AUTL|7705|200|18389|Q
20200106|AUTO|7300|0|22550|Q
20200106|AUY|1751098|1500|2712388|Q
20200106|AVA|17199|0|81572|Q
20200106|AVAL|1542|0|4707|Q
20200106|AVAV|62148|0|150214|Q
20200106|AVB|30911|0|75002|Q
20200106|AVCO|7492|672|14377|Q
20200106|AVD|12009|0|39620|Q
20200106|AVDE|601|0|1295|Q
20200106|AVDL|32232|800|92497|Q
20200106|AVDV|1289|0|2412|Q
20200106|AVEM|209|0|3693|Q
20200106|AVEO|206413|4100|397580|Q
20200106|AVGO|122127|1220|490141|Q
20200106|AVGOP|737|0|976|Q
20200106|AVGR|8274|0|37251|Q
20200106|AVH|11065|2309|17809|Q
20200106|AVID|25215|499|65077|Q
20200106|AVK|28408|100|86038|Q
20200106|AVLR|111980|779|218640|Q
20200106|AVNS|17114|0|28097|Q
20200106|AVNW|247|0|3607|Q
20200106|AVRO|4580|900|18791|Q
20200106|AVT|38386|0|206713|Q
20200106|AVTR|702691|1000|4026364|Q
20200106|AVTRpA|1083|0|39976|Q
20200106|AVUS|1136|0|1736|Q
20200106|AVUV|554|0|4262|Q
20200106|AVX|15212|0|81752|Q
20200106|AVXL|142447|10601|416608|Q
20200106|AVY|25849|0|73944|Q
20200106|AVYA|353637|0|693199|Q
20200106|AWF|29315|544|62434|Q
20200106|AWI|162524|0|241541|Q
20200106|AWK|44943|1000|122737|Q
20200106|AWP|50693|0|148449|Q
20200106|AWR|20341|600|46946|Q
20200106|AWRE|1330|0|1930|Q
20200106|AWTM|1|0|1|Q
20200106|AWX|1440|0|1790|Q
20200106|AX|6909|16|18355|Q
20200106|AXAS|598423|6920|1062023|Q
20200106|AXDX|10491|0|21474|Q
20200106|AXE|20715|0|132936|Q
20200106|AXGN|72574|600|113197|Q
20200106|AXGT|7612|0|18616|Q
20200106|AXL|219979|700|683627|Q
20200106|AXLA|8554|0|24646|Q
20200106|AXNX|51411|0|102191|Q
20200106|AXO|8|0|8|Q
20200106|AXP|194595|1600|486679|Q
20200106|AXR|243|0|244|Q
20200106|AXS|91240|0|176809|Q
20200106|AXSM|112320|200|408616|Q
20200106|AXSpE|3548|500|9570|Q
20200106|AXTA|145908|0|316812|Q
20200106|AXTI|25153|560|58208|Q
20200106|AXU|324736|7350|684087|Q
20200106|AY|32187|0|54655|Q
20200106|AYI|45901|0|84117|Q
20200106|AYR|34926|600|78420|Q
20200106|AYTU|10945|0|15543|Q
20200106|AYX|289155|1995|449073|Q
20200106|AZN|162158|2982|499379|Q
20200106|AZO|34596|542|65618|Q
20200106|AZPN|38536|0|80842|Q
20200106|AZRE|302|0|1859|Q
20200106|AZRX|20546|3039|101668|Q
20200106|AZUL|21148|586|96022|Q
20200106|AZZ|7985|600|21274|Q
20200106|B|15233|0|21316|Q
20200106|BA|639161|7116|1402764|Q
20200106|BAB|338542|0|447453|Q
20200106|BABA|665797|6792|2234180|Q
20200106|BAC|3857670|5720|7486072|Q
20200106|BACpA|8415|865|24338|Q
20200106|BACpB|15689|0|31836|Q
20200106|BACpC|15643|100|47655|Q
20200106|BACpE|9424|4800|13609|Q
20200106|BACpK|1909|0|11355|Q
20200106|BACpL|236|0|1537|Q
20200106|BACpM|17099|0|83097|Q
20200106|BACpN|16767|0|176903|Q
20200106|BACpY/CL|15784|0|52822|Q
20200106|BAF|2820|0|8843|Q
20200106|BAH|146821|73|251067|Q
20200106|BAK|22997|10|48355|Q
20200106|BAL|608|0|2366|Q
20200106|BAM|45779|0|162953|Q
20200106|BANC|32787|0|75714|Q
20200106|BAND|41876|400|68962|Q
20200106|BANF|3733|0|5418|Q
20200106|BANR|11113|0|44056|Q
20200106|BANX|9200|100|12756|Q
20200106|BAP|15810|200|29283|Q
20200106|BAPR|407|0|7517|Q
20200106|BAR|62961|6|114090|Q
20200106|BASI|2500|100|3490|Q
20200106|BATRA|1055|0|2197|Q
20200106|BATRK|2127|0|11144|Q
20200106|BATT|2302|0|2302|Q
20200106|BAUG|1864|0|132492|Q
20200106|BAX|97729|7698|1743263|Q
20200106|BB|758892|17896|1872148|Q
20200106|BBAR|73025|5020|164956|Q
20200106|BBAX|21396|0|46935|Q
20200106|BBBY|1370754|400|2572443|Q
20200106|BBC|4515|0|15543|Q
20200106|BBCA|13672|0|57535|Q
20200106|BBCP|9963|0|24253|Q
20200106|BBD|846617|2400|1496090|Q
20200106|BBDC|10975|0|42502|Q
20200106|BBDO|2|0|751|Q
20200106|BBEU|15310|0|148621|Q
20200106|BBF|5251|0|9968|Q
20200106|BBGI|3556|0|5319|Q
20200106|BBH|621|0|1923|Q
20200106|BBI|27433|32|73370|Q
20200106|BBIO|37592|0|117001|Q
20200106|BBJP|28159|0|180004|Q
20200106|BBK|1451|0|7659|Q
20200106|BBL|19219|0|146591|Q
20200106|BBN|37740|1158|74244|Q
20200106|BBP|1366|0|3358|Q
20200106|BBQ|1206|0|1406|Q
20200106|BBRE|28309|0|28518|Q
20200106|BBSA|2|0|3928|Q
20200106|BBSI|2742|0|4858|Q
20200106|BBU|4281|0|7379|Q
20200106|BBUS|11552|0|12026|Q
20200106|BBVA|540901|2275|903161|Q
20200106|BBW|3994|1100|8017|Q
20200106|BBX|3483|100|34799|Q
20200106|BBY|321970|1045|612827|Q
20200106|BC|62751|0|117409|Q
20200106|BCBP|337|0|5058|Q
20200106|BCC|8106|345|39752|Q
20200106|BCD|142|0|157|Q
20200106|BCDA|300|0|458|Q
20200106|BCE|132778|37|264320|Q
20200106|BCEI|44863|0|118440|Q
20200106|BCEL|7384|478|26725|Q
20200106|BCH|9778|118|71317|Q
20200106|BCI|50083|0|56185|Q
20200106|BCLI|89862|1000|163627|Q
20200106|BCM|2734|0|2734|Q
20200106|BCML|609|0|3383|Q
20200106|BCO|15331|0|52423|Q
20200106|BCOM|150|0|152|Q
20200106|BCOR|14236|0|31748|Q
20200106|BCOV|3109|800|27873|Q
20200106|BCPC|6792|0|11057|Q
20200106|BCRH|135|0|3467|Q
20200106|BCRX|166196|700|377550|Q
20200106|BCS|235148|0|549859|Q
20200106|BCSF|31578|0|87624|Q
20200106|BCTF|12|0|13|Q
20200106|BCV|841|200|2014|Q
20200106|BCX|77204|6394|130024|Q
20200106|BCYC|7905|0|11685|Q
20200106|BCpA|1911|0|2811|Q
20200106|BCpB|563|400|4878|Q
20200106|BCpC|2791|0|11114|Q
