Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200107|AEZS|47820|0|94333|Q,N
20200107|AFB|3892|0|12238|Q,N
20200107|AFC|2108|0|4035|Q,N
20200107|AFG|21504|49|39159|B,Q,N
20200107|AFGB|4836|0|18263|Q,N
20200107|AFGC|128041|0|293863|Q,N
20200107|AFGH|2386|0|4610|Q,N
20200107|AFH|37205|5601|83385|Q,N
20200107|AFI|10643|0|15737|B,Q,N
20200107|AFIN|80750|196|194553|Q,N
20200107|AFINP|8560|0|18886|Q,N
20200107|AFK|1356|0|4571|B,Q,N
20200107|AFL|568370|5372|1015901|B,Q,N
20200107|AFMC|20|0|20|N
20200107|AFMD|37597|1393|275707|Q,N
20200107|AFT|15174|0|51207|Q,N
20200107|AFTY|250|0|2051|Q
20200107|AFYA|11356|0|23776|B,Q,N
20200107|AG|918635|26101|1571005|B,Q,N
20200107|AGBA|1|0|1|Q
20200107|AGCO|53076|288|89218|Q,N
20200107|AGD|7083|0|18106|Q,N
20200107|AGE|14538|0|22323|Q,N
20200107|AGEN|130241|692|298979|Q,N
20200107|AGFS|15637|0|22584|B,Q,N
20200107|AGG|1118635|500|1691226|B,Q,N
20200107|AGGE|59|0|378|N
20200107|AGGP|788|0|2415|N
20200107|AGGY|56578|0|124027|Q,N
20200107|AGI|188845|2|283972|Q,N
20200107|AGIO|79490|0|186014|Q,N
20200107|AGLE|4664|0|24643|Q,N
20200107|AGM|4160|0|6790|Q,N
20200107|AGMH|200|0|218|Q
20200107|AGMpA|75|0|75|N
20200107|AGMpD|2162|0|7743|Q
20200107|AGN|63634|479|1075371|B,Q,N
20200107|AGNC|1151111|0|3400803|B,Q,N
20200107|AGNCM|5809|0|8417|B,Q,N
20200107|AGNCN|1644|0|3395|Q,N
20200107|AGNCO|25755|0|36840|Q,N
20200107|AGO|16078|0|61546|Q,N
20200107|AGOpB|1558|0|1906|Q,N
20200107|AGOpE|934|0|1880|Q
20200107|AGQ|118028|13396|314045|Q,N
20200107|AGR|49030|0|75007|B,Q,N
20200107|AGRO|12314|576|46522|Q,N
20200107|AGRX|535616|8922|858246|B,Q,N
20200107|AGS|12693|0|30607|Q,N
20200107|AGTC|59409|0|95933|B,Q,N
20200107|AGX|28651|0|51613|B,Q,N
20200107|AGYS|3150|0|7976|Q,N
20200107|AGZ|8225|31|19905|Q,N
20200107|AGZD|578|0|2906|Q,N
20200107|AHC|14006|0|27765|Q,N
20200107|AHCO|7305|0|26080|Q,N
20200107|AHH|34101|0|49398|Q,N
20200107|AHLpC|1906|0|3787|Q,N
20200107|AHLpD|2172|0|6925|Q,N
20200107|AHLpE|1836|0|7214|Q,N
20200107|AHPI|144|0|491|Q,N
20200107|AHT|130563|0|161388|Q,N
20200107|AHTpD|504|0|793|Q,N
20200107|AHTpF|4065|0|7512|Q,N
20200107|AHTpG|1873|0|4719|Q,N
20200107|AHTpH|875|0|1733|Q
20200107|AHTpI|7040|0|11140|Q,N
20200107|AI|32395|0|98020|Q,N
20200107|AIA|8894|0|14842|Q,N
20200107|AIC|310|0|860|Q
20200107|AIEQ|6403|0|18715|B,Q,N
20200107|AIF|28693|0|65988|B,Q,N
20200107|AIG|252181|9661|1019771|Q,N
20200107|AIG/WS|5084|0|7926|Q,N
20200107|AIGpA|4689|0|9171|Q,N
20200107|AIH|5984|250|34091|B,Q,N
20200107|AIHS|82310|1000|132222|Q,N
20200107|AIIQ|3068|0|3361|Q,N
20200107|AIM|1202835|0|2127404|Q,N
20200107|AIMC|19808|181|38442|Q,N
20200107|AIMT|82368|1518|264719|Q,N
20200107|AIN|11632|0|30195|Q,N
20200107|AINV|102267|0|222472|Q,N
20200107|AIO|10449|0|14249|Q,N
20200107|AIQ|4884|0|13413|Q,N
20200107|AIR|16621|0|42231|Q,N
20200107|AIRG|2343|0|5415|Q,N
20200107|AIRI|828364|25644|1430345|B,Q,N
20200107|AIRR|800|0|3695|Q
20200107|AIRTP|10685|0|12385|Q,N
20200107|AIT|18094|0|46981|Q,N
20200107|AIV|321900|9230|575633|B,Q,N
20200107|AIW|510|0|1222|Q,N
20200107|AIZ|16122|0|69866|Q,N
20200107|AIZP|25|0|3636|Q
20200107|AIpC|617|0|617|Q
20200107|AJG|22727|1900|103496|Q,N
20200107|AJRD|270916|200|403035|B,Q,N
20200107|AJX|11513|0|20004|Q,N
20200107|AKAM|363137|13|728720|B,Q,N
20200107|AKBA|169684|1000|325891|Q,N
20200107|AKCA|23180|0|56118|B,Q,N
20200107|AKER|44509|500|85329|Q,N
20200107|AKG|14548|100|58862|B,Q,N
20200107|AKO/A|43|0|59|N
20200107|AKO/B|29|0|640|Q
20200107|AKR|45076|0|81333|Q,N
20200107|AKRO|60805|8735|91227|Q,N
20200107|AKRX|751972|5258|1128741|B,Q,N
20200107|AKS|578090|1529|1999746|B,Q,N
20200107|AKTS|161116|4650|240599|B,Q,N
20200107|AKTX|279164|6540|507396|B,Q,N
20200107|AL|72363|900|320983|B,Q,N
20200107|ALAC|800|0|27740|Q
20200107|ALB|234365|400|379348|B,Q,N
20200107|ALBO|16786|0|25127|Q,N
20200107|ALC|392437|0|496441|Q,N
20200107|ALCO|2435|0|3144|Q,N
20200107|ALDX|22419|0|111385|Q,N
20200107|ALE|10152|14|52379|B,Q,N
20200107|ALEC|104557|0|111548|B,Q,N
20200107|ALEX|35195|0|147020|Q,N
20200107|ALFA|621|0|837|Q,N
20200107|ALG|5607|0|8041|Q,N
20200107|ALGN|54487|0|135097|B,Q,N
20200107|ALGRW|40|0|230|Q
20200107|ALGT|8511|0|15641|Q,N
20200107|ALIM|26484|0|58933|Q,N
20200107|ALJJ|14300|0|15500|Q
20200107|ALK|108895|0|370828|Q,N
20200107|ALKS|35232|0|192458|Q,N
20200107|ALL|338274|0|852321|Q,N
20200107|ALLE|72741|157|126756|Q,N
20200107|ALLK|47562|0|59783|Q,N
20200107|ALLO|47580|0|77842|B,Q,N
20200107|ALLT|17071|0|62168|Q,N
20200107|ALLY|205840|1438|1799233|Q,N
20200107|ALLYpA|47547|0|125534|B,Q,N
20200107|ALLpA/CL|7327|302|14817|Q
20200107|ALLpB|11953|386|17798|Q,N
20200107|ALLpG|2646|0|10026|B,Q,N
20200107|ALLpH|21340|0|64813|Q,N
20200107|ALLpI|20717|100|50276|Q,N
20200107|ALNA|20116|0|88678|Q,N
20200107|ALNY|49214|200|151816|B,Q,N
20200107|ALO|27274|600|74929|Q,N
20200107|ALOT|1918|0|3480|Q,N
20200107|ALPN|4364|60|4938|Q,N
20200107|ALPpQ|2965|0|8432|B,Q,N
20200107|ALRM|13137|0|39175|Q,N
20200107|ALRN|41933|0|83581|Q,N
20200107|ALRS|1671|0|9361|Q,N
20200107|ALSK|18449|0|43270|Q,N
20200107|ALSN|30091|0|93318|B,Q,N
20200107|ALT|24993|0|32677|B,Q,N
20200107|ALTM|71422|0|99332|Q,N
20200107|ALTR|48371|0|63880|Q,N
20200107|ALTS|122|0|340|Q,N
20200107|ALTY|1576|0|8028|Q,N
20200107|ALV|72169|0|92856|B,Q,N
20200107|ALX|891|0|2146|Q,N
20200107|ALXN|327965|1500|1193766|B,Q,N
20200107|ALYA|2002|0|2602|Q
20200107|ALpA|5414|0|8939|Q
20200107|AM|344170|2625|1757669|B,Q,N
20200107|AMAG|129282|0|158214|Q,N
20200107|AMAL|5119|0|10333|Q,N
20200107|AMAT|810971|3567|2261366|B,Q,N
20200107|AMBA|75221|388|174387|B,Q,N
20200107|AMBC|16363|0|39757|B,Q,N
20200107|AMBO|1152|0|9653|Q,N
20200107|AMC|646450|1500|1435486|B,Q,N
20200107|AMCI|10|0|84085|Q
20200107|AMCIU|8600|0|8600|Q
20200107|AMCIW|45400|0|107200|Q
20200107|AMCR|1029350|0|1242463|B,Q,N
20200107|AMCX|124963|0|215329|Q,N
20200107|AMD|12355849|133301|28508739|B,Q,N
20200107|AME|99244|402|274248|Q,N
20200107|AMED|23804|200|71889|Q,N
20200107|AMEH|6778|0|11554|Q,N
20200107|AMG|38910|0|132468|Q,N
20200107|AMGN|123262|1594|353366|B,Q,N
20200107|AMH|225120|0|349916|B,Q,N
20200107|AMHpD|576|0|2584|Q
20200107|AMHpE|135|0|3301|Q
20200107|AMHpF|150|0|18900|Q
20200107|AMHpG|50|0|550|Q
20200107|AMHpH|335|272|629|Q
20200107|AMJ|210780|0|465358|B,Q,N
20200107|AMJL|9627|0|13381|B,Q,N
20200107|AMK|14031|0|40840|B,Q,N
20200107|AMKR|90075|600|224575|B,Q,N
20200107|AMLP|3155041|2508|7282771|B,Q,N
20200107|AMN|21358|0|39984|Q,N
20200107|AMNB|3456|0|6274|Q,N
20200107|AMOT|3336|0|7642|Q,N
20200107|AMOV|469|242|3305|Q
20200107|AMP|127201|0|262780|B,Q,N
20200107|AMPE|1567718|801|4437491|Q,N
20200107|AMPH|15182|240|24134|Q,N
20200107|AMPY|26866|0|60209|B,Q,N
20200107|AMRB|404|0|404|Q
20200107|AMRC|70355|0|121235|B,Q,N
20200107|AMRH|94538|100|154659|Q,N
20200107|AMRHW|147|0|294|N
20200107|AMRK|1201|0|12658|Q,N
20200107|AMRN|1740612|7945|4817358|B,Q,N
20200107|AMRS|163003|200|349161|Q,N
20200107|AMRX|296845|4910|541056|B,Q,N
20200107|AMS|1038|0|3045|Q,N
20200107|AMSC|17012|0|48526|Q,N
20200107|AMSF|9085|0|16469|Q,N
20200107|AMSWA|5986|0|12280|B,Q,N
20200107|AMT|113452|1432|405527|B,Q,N
20200107|AMTB|8472|187|27581|Q,N
20200107|AMTD|489637|5500|1422731|B,Q,N
20200107|AMTX|2231|0|4444|Q,N
20200107|AMU|8554|0|14800|Q,N
20200107|AMWD|21779|0|35058|Q,N
20200107|AMX|194116|500|278802|B,Q,N
20200107|AMZA|128187|95|518153|B,Q,N
20200107|AMZN|689002|9200|1585228|B,Q,N
20200107|AN|75675|0|154771|B,Q,N
20200107|ANAB|38197|2|122795|B,Q,N
20200107|ANAT|3788|0|11147|Q,N
20200107|ANCN|23641|0|49276|Q,N
20200107|ANDE|13678|0|27605|Q,N
20200107|ANET|67294|295|150319|B,Q,N
20200107|ANF|189111|7800|919675|B,Q,N
20200107|ANGI|476226|3000|1039366|B,Q,N
20200107|ANGL|167868|0|289920|Q,N
20200107|ANGO|386000|16615|629887|B,Q,N
20200107|ANH|30024|0|203556|B,Q,N
20200107|ANHpA|147|0|471|Q,N
20200107|ANHpB|1625|0|1625|Q,N
20200107|ANHpC|763|0|1463|Q,N
20200107|ANIK|10083|400|27924|Q,N
20200107|ANIP|18002|12|39651|Q,N
20200107|ANIX|17220|0|41358|Q,N
20200107|ANSS|58204|0|79721|B,Q,N
20200107|ANTE|132|21|3670|Q,N
20200107|ANTM|176339|168|293016|B,Q,N
20200107|ANY|9195|0|66338|Q,N
20200107|AOA|14345|0|39983|Q,N
20200107|AOBC|72605|302|192786|Q,N
20200107|AOD|44555|0|69074|B,Q,N
20200107|AOIL|2|0|504|Q,N
20200107|AOK|31172|0|60214|Q,N
20200107|AOM|133893|0|199748|Q,N
20200107|AON|27923|0|98272|Q,N
20200107|AOR|27590|748|117510|Q,N
20200107|AOS|155365|0|263503|B,Q,N
20200107|AOSL|8469|0|27564|Q,N
20200107|AP|5010|0|11473|Q,N
20200107|APA|6750685|55977|15154928|B,Q,N
20200107|APAM|35341|250|70147|B,Q,N
20200107|APD|70975|6363|300741|B,Q,N
20200107|APDN|8005|0|22121|Q,N
20200107|APEI|4477|0|6440|Q,N
20200107|APEN|1|0|205|Q
20200107|APEX|1837942|20307|3425944|Q,N
20200107|APH|105357|0|227100|Q,N
20200107|APHA|1151187|6750|1813368|Q,N
20200107|APLE|413859|2551|683230|B,Q,N
20200107|APLS|3402580|134479|8018649|B,Q,N
20200107|APLT|26857|6268|48149|B,Q,N
20200107|APM|301|0|558|Q,N
20200107|APO|79828|0|340278|B,Q,N
20200107|APOG|10144|0|26533|Q,N
20200107|APOP|3638310|67836|6268608|B,Q,N
20200107|APOPW|1198|0|2555|Q,N
20200107|APOpA|4003|0|4933|Q
20200107|APOpB|2674|1036|6040|Q,N
20200107|APPF|5335|10|10030|Q,N
20200107|APPN|103602|200|166169|B,Q,N
20200107|APPS|376310|2100|690133|B,Q,N
20200107|APRE|12156|0|34068|Q,N
20200107|APRN|142531|2457|189593|B,Q,N
20200107|APT|11202|0|22925|Q,N
20200107|APTO|232876|16400|638999|B,Q,N
20200107|APTS|102200|505|171714|B,Q,N
20200107|APTV|274903|5132|627040|B,Q,N
20200107|APTX|23678|0|55310|B,Q,N
20200107|APVO|89270|0|212728|Q,N
20200107|APY|43809|0|107304|Q,N
20200107|APYX|20893|0|44779|Q,N
20200107|AQB|23050|0|29424|Q,N
20200107|AQMS|594258|9948|1434387|Q,N
20200107|AQN|222917|5700|522351|Q,N
20200107|AQNA|571|0|2391|Q,N
20200107|AQNB|1918|672|5522|Q,N
20200107|AQST|420896|4700|732798|B,Q,N
20200107|AQUA|37504|1200|83945|B,Q,N
20200107|AR|1523643|9175|3115989|B,Q,N
20200107|ARA|3931|0|6980|Q,N
20200107|ARAV|59181|0|85537|B,Q,N
20200107|ARAY|35431|0|120281|Q,N
20200107|ARC|5422|0|25467|B,Q
20200107|ARCB|9058|400|26743|Q,N
20200107|ARCC|334021|0|668113|B,Q,N
20200107|ARCE|16147|0|120961|B,Q,N
20200107|ARCH|30925|0|60308|Q,N
20200107|ARCO|35810|0|162703|Q,N
20200107|ARCT|10878|0|27472|Q,N
20200107|ARD|5490|0|30842|Q
20200107|ARDC|55921|0|74137|Q,N
20200107|ARDS|23216|2064|42590|Q,N
20200107|ARDX|75222|500|231571|Q,N
20200107|ARE|286776|2750|1012078|B,Q,N
20200107|AREC|7698|0|16252|Q,N
20200107|ARES|25891|100|85248|Q,N
20200107|ARESpA|2048|0|4086|Q
20200107|ARGD|601|0|1097|Q
20200107|ARGO|14202|560|25792|Q,N
20200107|ARGT|3568|0|14459|Q,N
20200107|ARGX|18512|0|34349|B,Q,N
20200107|ARI|99648|0|302150|B,Q,N
20200107|ARKF|16863|0|20310|Q,N
20200107|ARKG|50680|0|68955|Q,N
20200107|ARKK|90393|0|155303|B,Q,N
20200107|ARKQ|3378|0|11712|B,Q,N
20200107|ARKR|158|0|159|Q,N
20200107|ARKW|16388|0|86697|Q,N
20200107|ARL|6|0|7|Q
20200107|ARLO|57278|1300|196327|Q,N
20200107|ARLP|127699|5700|203196|B,Q,N
20200107|ARMK|185866|0|520414|B,Q,N
20200107|ARMP|14744|0|26339|B,Q,N
20200107|ARNA|81163|300|211317|Q,N
20200107|ARNC|223603|800|445903|Q,N
20200107|AROC|65447|158|115946|Q,N
20200107|AROW|1003|0|3724|Q,N
20200107|ARPO|136214|200|236981|Q,N
20200107|ARQL|1002369|0|2603068|Q,N
20200107|ARR|53580|0|130484|Q,N
20200107|ARRpB|8314|0|16414|Q,N
20200107|ARTL|2296|64|6311|Q,N
20200107|ARTNA|4035|0|19309|Q,N
20200107|ARTW|4096|0|4096|Q
20200107|ARVN|23282|0|45493|B,Q,N
20200107|ARW|79530|0|216759|Q,N
20200107|ARWR|100540|0|416557|B,Q,N
20200107|ARYA|20|0|20|N
20200107|ASA|37411|1505|83118|B,Q,N
20200107|ASB|55193|0|190912|Q,N
20200107|ASBpD|527|0|1060|Q,N
20200107|ASBpE|265|0|278|Q,N
20200107|ASC|17615|0|61866|Q,N
20200107|ASEA|60|0|65|N
20200107|ASET|21|0|390|Q
20200107|ASFI|253|0|1533|Q,N
20200107|ASG|45792|350|80043|Q,N
20200107|ASGN|19199|0|90181|Q,N
20200107|ASH|58912|0|163984|Q,N
20200107|ASHR|1480820|200|1833396|B,Q,N
20200107|ASHS|3479|0|11101|Q,N
20200107|ASHX|5|0|23|Q
20200107|ASIX|15678|700|56828|Q,N
20200107|ASLN|67039|550|139855|Q,N
20200107|ASM|76417|1720|159042|Q,N
20200107|ASMB|21952|0|41165|Q,N
20200107|ASML|54651|1595|116124|Q,N
20200107|ASNA|40129|950|92751|B,Q,N
20200107|ASND|56541|0|100836|B,Q,N
20200107|ASPN|8936|0|14792|B,Q,N
20200107|ASPS|9208|0|13930|B,Q,N
20200107|ASPU|4104|0|76159|Q,N
20200107|ASR|1443|0|11054|B,Q,N
20200107|ASRT|678890|10470|1242766|B,Q,N
20200107|ASRV|144|0|967|Q
20200107|ASTC|38907|500|80071|B,Q,N
20200107|ASTE|16152|0|22557|Q,N
20200107|ASUR|5740|0|21053|Q,N
20200107|ASX|17986|200|102183|Q,N
20200107|ASYS|3201|0|9595|Q,N
20200107|AT|24443|0|86051|Q,N
20200107|ATAX|10116|0|32553|Q,N
20200107|ATEC|56262|900|72933|B,Q,N
20200107|ATEN|10703|1200|48079|B,Q,N
20200107|ATEX|30838|0|75400|B,Q,N
20200107|ATGE|29927|0|71898|B,Q,N
20200107|ATH|30423|0|245718|Q,N
20200107|ATHE|2339|0|7302|Q,N
20200107|ATHM|35978|0|69448|B,Q,N
20200107|ATHX|155560|2089|391425|B,Q,N
20200107|ATHpA|4137|1000|26779|Q
20200107|ATHpB|1215|1087|6491|Q
20200107|ATI|157518|1400|354918|B,Q,N
20200107|ATIF|33661|3500|56231|B,Q,N
20200107|ATKR|31827|0|90555|B,Q,N
20200107|ATLC|1518|0|3071|Q,N
20200107|ATLO|5860|0|6817|Q,N
20200107|ATMP|21904|0|27727|Q,N
20200107|ATNI|2138|0|4292|Q,N
20200107|ATNM|676898|55168|1522265|Q,N
20200107|ATNX|77779|701|189893|B,Q,N
20200107|ATO|140377|200|228373|B,Q,N
20200107|ATOM|12285|0|26155|Q,N
20200107|ATOS|119591|900|213519|B,Q,N
20200107|ATR|12990|270|80420|B,Q,N
20200107|ATRA|57201|0|184300|Q,N
20200107|ATRC|14129|0|39500|Q,N
20200107|ATRI|251|0|998|Q,N
20200107|ATRO|23612|0|50333|Q,N
20200107|ATRS|313716|2000|507962|B,Q,N
20200107|ATSG|16870|0|49765|Q,N
20200107|ATTO|34661|0|168734|B,Q,N
20200107|ATUS|489830|2200|1406606|B,Q,N
20200107|ATV|1472|0|2075|Q,N
20200107|ATVI|465469|70|1155426|B,Q,N
20200107|ATXI|7100|0|11823|Q,N
20200107|AU|426401|200|711852|B,Q,N
20200107|AUB|35935|200|55338|Q,N
20200107|AUBN|52|0|52|Q
20200107|AUDC|41429|205|61675|B,Q,N
20200107|AUG|94643|6452|227796|B,Q,N
20200107|AUMN|61297|0|109813|Q,N
20200107|AUPH|456250|100|916118|B,Q,N
20200107|AUSF|365|0|456|N
20200107|AUTL|8735|0|18396|Q,N
20200107|AUTO|3534|0|5986|Q,N
20200107|AUY|3077125|3800|5177442|B,Q,N
20200107|AVA|7523|0|16051|Q,N
20200107|AVAL|25909|820|97880|Q,N
20200107|AVAV|40514|0|82576|B,Q,N
20200107|AVB|67620|0|183593|B,Q,N
20200107|AVCO|24866|3700|48252|Q,N
20200107|AVD|11149|0|15816|Q,N
20200107|AVDE|437|0|703|Q,N
20200107|AVDL|692474|400|1173034|B,Q,N
20200107|AVDV|963|0|1949|Q,N
20200107|AVEM|1063|0|1873|Q,N
20200107|AVEO|202223|0|753974|Q,N
20200107|AVGO|148398|57|632227|B,Q,N
20200107|AVGOP|12147|0|18509|Q,N
20200107|AVGR|15603|5900|52443|Q,N
20200107|AVH|20143|3269|53888|Q,N
20200107|AVID|11431|0|30050|Q,N
20200107|AVK|52407|100|123119|B,Q,N
20200107|AVLR|228306|45738|463241|B,Q,N
20200107|AVNS|22309|0|47144|Q,N
20200107|AVNW|249|0|5311|Q,N
20200107|AVRO|30134|11000|51316|Q,N
20200107|AVT|55330|0|378788|B,Q,N
20200107|AVTR|1032431|7300|4113517|B,Q,N
20200107|AVTRpA|231|0|26498|Q,N
20200107|AVUS|6038|0|9831|Q,N
20200107|AVUV|1661|0|2193|Q,N
20200107|AVX|11211|1|37972|B,Q,N
20200107|AVXL|111433|1672|361167|B,Q,N
20200107|AVY|24672|100|87737|B,Q,N
20200107|AVYA|170628|0|335624|B,Q,N
20200107|AWF|140410|318|204868|B,Q,N
20200107|AWI|29476|0|47050|B,Q,N
20200107|AWK|55854|200|164682|B,Q,N
20200107|AWP|85211|0|267714|B,Q,N
20200107|AWR|46977|1688|103566|B,Q,N
20200107|AWRE|284|0|1096|Q,N
20200107|AWTM|2500|0|8800|Q,N
20200107|AWX|1500|0|9458|Q,N
20200107|AX|12526|328|29790|Q,N
20200107|AXAS|751368|40625|1244004|Q,N
20200107|AXDX|15129|200|33012|B,Q,N
20200107|AXE|23737|0|140891|Q,N
20200107|AXGN|25985|0|68275|Q,N
20200107|AXGT|19613|0|33825|Q,N
20200107|AXL|257944|0|521290|Q,N
20200107|AXLA|8896|0|17392|Q,N
20200107|AXNX|52644|0|81690|B,Q,N
20200107|AXP|177005|1301|339097|B,Q,N
20200107|AXR|185|0|196|Q
20200107|AXS|62786|700|168168|Q,N
20200107|AXSM|70958|0|326233|B,Q,N
20200107|AXSpD/CL|700|0|3160|Q
20200107|AXSpE|8379|0|14016|Q,N
20200107|AXTA|362917|0|1280820|B,Q,N
20200107|AXTI|60943|400|173300|Q,N
20200107|AXU|128748|1400|401580|Q,N
20200107|AY|25543|0|51974|Q,N
20200107|AYI|104171|0|209810|Q,N
20200107|AYR|30250|200|67488|B,Q,N
20200107|AYTU|40750|1155|79503|Q,N
20200107|AYX|291046|400|547648|B,Q,N
20200107|AZN|131966|808|616140|B,Q,N
20200107|AZO|23636|0|51259|B,Q,N
20200107|AZPN|36117|199|78760|B,Q,N
20200107|AZRE|492|0|1942|Q,N
20200107|AZRX|611796|2798|1079379|B,Q,N
20200107|AZUL|20252|605|124109|Q,N
20200107|AZZ|3909|0|20535|Q,N
20200107|B|14437|0|33590|Q,N
20200107|BA|2139636|6932|4383075|B,Q,N
