Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200106|TECH|16006|5006|32488|Q,N
20200106|TECK|232647|0|659624|B,Q,N
20200106|TECL|30879|298|118735|B,Q,N
20200106|TECS|185374|0|397758|B,Q,N
20200106|TEDU|79560|0|144954|B,Q,N
20200106|TEF|172551|2186|275917|Q,N
20200106|TEI|81789|300|131563|B,Q,N
20200106|TEL|46688|0|200298|B,Q,N
20200106|TELA|2198|0|7732|Q,N
20200106|TELL|106126|0|172289|Q,N
20200106|TEN|194725|4549|279354|B,Q,N
20200106|TENB|224590|89641|444750|B,Q,N
20200106|TENX|11065|244|34004|Q,N
20200106|TEO|7455|0|12231|Q
20200106|TER|122079|0|283323|B,Q,N
20200106|TERM|2073|0|3874|Q
20200106|TERP|72506|3060|164250|B,Q,N
20200106|TESS|47473|0|102763|B,Q,N
20200106|TEUM|7451435|166487|13967918|Q,N
20200106|TEVA|2494391|8189|4600576|B,Q,N
20200106|TEX|25469|1100|74080|Q,N
20200106|TFC|493483|1911|1396241|B,Q,N
20200106|TFCpF|2310|0|6970|Q,N
20200106|TFCpG|2230|0|8670|Q,N
20200106|TFCpH|5609|0|12714|Q,N
20200106|TFCpI|4555|0|10565|Q,N
20200106|TFFP|6434|0|21857|Q,N
20200106|TFI|53595|0|123582|Q,N
20200106|TFIV|550|0|550|Q
20200106|TFLO|2360|0|50066|Q,N
20200106|TFLT|4378|0|4378|Q
20200106|TFSL|31565|200|65723|Q,N
20200106|TFX|17367|32|36874|B,Q,N
20200106|TG|6906|0|15225|Q,N
20200106|TGA|32047|0|87993|Q,N
20200106|TGB|66344|1600|232904|B,Q,N
20200106|TGC|9516|0|44875|Q,N
20200106|TGE|1479610|0|4219106|Q,N
20200106|TGEN|2645|0|7195|Q,N
20200106|TGH|6982|0|20610|B,Q,N
20200106|TGI|42599|361|65422|B,Q,N
20200106|TGLS|289|0|5453|Q
20200106|TGNA|89783|0|216485|Q,N
20200106|TGP|15322|0|59040|B,Q,N
20200106|TGPpA|1676|0|5832|Q,N
20200106|TGPpB|2364|915|7098|Q,N
