Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200107|AHT|62353|0|83861|Q
20200107|AHTpD|304|0|398|Q
20200107|AHTpF|3457|0|4929|Q
20200107|AHTpG|1448|0|2740|Q
20200107|AHTpH|875|0|1733|Q
20200107|AHTpI|5949|0|9519|Q
20200107|AI|24040|0|74970|Q
20200107|AIA|7829|0|13511|Q
20200107|AIC|310|0|860|Q
20200107|AIEQ|6176|0|12783|Q
20200107|AIF|25686|0|56157|Q
20200107|AIG|223865|9661|974023|Q
20200107|AIG/WS|4984|0|6865|Q
20200107|AIGpA|3246|0|7641|Q
20200107|AIH|3568|250|24234|Q
20200107|AIHS|52031|1000|63611|Q
20200107|AIIQ|3030|0|3151|Q
20200107|AIM|650765|0|1054323|Q
20200107|AIMC|18940|181|36661|Q
20200107|AIMT|62915|1518|206588|Q
20200107|AIN|11484|0|29164|Q
20200107|AINV|69433|0|180749|Q
20200107|AIO|10399|0|14199|Q
20200107|AIQ|616|0|8658|Q
20200107|AIR|14754|0|38548|Q
20200107|AIRG|1909|0|4881|Q
20200107|AIRI|435255|25144|740291|Q
20200107|AIRR|800|0|3695|Q
20200107|AIRTP|6685|0|6685|Q
20200107|AIT|17735|0|45394|Q
20200107|AIV|313801|9230|565817|Q
20200107|AIW|500|0|500|Q
20200107|AIZ|15667|0|68853|Q
20200107|AIZP|25|0|3636|Q
20200107|AIpC|617|0|617|Q
20200107|AJG|20453|1900|97627|Q
20200107|AJRD|251171|200|363118|Q
20200107|AJX|8782|0|15867|Q
20200107|AKAM|323251|13|621239|Q
20200107|AKBA|159178|1000|291576|Q
20200107|AKCA|16574|0|48073|Q
20200107|AKER|9865|500|18082|Q
20200107|AKG|10796|100|42658|Q
20200107|AKO/B|29|0|640|Q
20200107|AKR|43953|0|79477|Q
20200107|AKRO|46645|7881|72413|Q
20200107|AKRX|590734|4833|851857|Q
20200107|AKS|350164|1529|844236|Q
20200107|AKTS|106244|4650|162322|Q
20200107|AKTX|127659|6540|259711|Q
20200107|AL|66115|900|304937|Q
20200107|ALAC|800|0|27740|Q
20200107|ALB|203364|400|317067|Q
20200107|ALBO|14805|0|20946|Q
20200107|ALC|384335|0|479944|Q
20200107|ALCO|2237|0|2946|Q
20200107|ALDX|20105|0|100783|Q
20200107|ALE|9456|14|49859|Q
20200107|ALEC|102269|0|108219|Q
20200107|ALEX|30487|0|137723|Q
20200107|ALFA|274|0|490|Q
20200107|ALG|5041|0|7375|Q
20200107|ALGN|50139|0|124400|Q
20200107|ALGRW|40|0|230|Q
20200107|ALGT|7990|0|14477|Q
20200107|ALIM|19426|0|37188|Q
20200107|ALJJ|14300|0|15500|Q
20200107|ALK|103554|0|345699|Q
20200107|ALKS|31367|0|176466|Q
20200107|ALL|114164|0|619358|Q
20200107|ALLE|72333|157|124129|Q
20200107|ALLK|44945|0|56316|Q
20200107|ALLO|41330|0|67023|Q
20200107|ALLT|16772|0|60299|Q
20200107|ALLY|170324|1438|1696451|Q
20200107|ALLYpA|34660|0|111886|Q
20200107|ALLpA/CL|7327|302|14817|Q
20200107|ALLpB|10997|386|15828|Q
20200107|ALLpG|1264|0|8041|Q
20200107|ALLpH|20048|0|62843|Q
20200107|ALLpI|19717|100|46657|Q
20200107|ALNA|12214|0|55816|Q
20200107|ALNY|43702|200|131894|Q
20200107|ALO|22070|600|56425|Q
20200107|ALOT|1467|0|2549|Q
20200107|ALPN|704|0|1055|Q
20200107|ALPpQ|2103|0|6978|Q
20200107|ALRM|12419|0|34520|Q
20200107|ALRN|18415|0|41541|Q
20200107|ALRS|1670|0|7211|Q
20200107|ALSK|17072|0|39505|Q
20200107|ALSN|26990|0|83613|Q
20200107|ALT|8357|0|12626|Q
20200107|ALTM|55512|0|72874|Q
20200107|ALTR|48013|0|56707|Q
20200107|ALTS|44|0|261|Q
20200107|ALTY|1417|0|4224|Q
20200107|ALV|71542|0|91949|Q
20200107|ALX|851|0|2103|Q
20200107|ALXN|282388|1500|1068994|Q
20200107|ALYA|2002|0|2602|Q
20200107|ALpA|5414|0|8939|Q
20200107|AM|298387|2625|1446039|Q
20200107|AMAG|107293|0|119657|Q
20200107|AMAL|4115|0|9309|Q
20200107|AMAT|658136|3567|1811374|Q
20200107|AMBA|63264|388|136768|Q
20200107|AMBC|15972|0|37730|Q
20200107|AMBO|1144|0|5788|Q
20200107|AMC|390646|1500|879653|Q
20200107|AMCI|10|0|84085|Q
20200107|AMCIU|8600|0|8600|Q
20200107|AMCIW|45400|0|107200|Q
20200107|AMCR|1016171|0|1210519|Q
20200107|AMCX|114954|0|201632|Q
20200107|AMD|5833312|133301|13130691|Q
20200107|AME|94977|402|265053|Q
20200107|AMED|23516|200|69342|Q
20200107|AMEH|5981|0|9756|Q
20200107|AMG|36965|0|129888|Q
20200107|AMGN|111929|1594|307100|Q
20200107|AMH|220133|0|334719|Q
20200107|AMHpD|576|0|2584|Q
20200107|AMHpE|135|0|3301|Q
20200107|AMHpF|150|0|18900|Q
20200107|AMHpG|50|0|550|Q
20200107|AMHpH|335|272|629|Q
20200107|AMJ|136676|0|365253|Q
20200107|AMJL|5400|0|6472|Q
20200107|AMK|12853|0|38931|Q
20200107|AMKR|49427|600|147817|Q
20200107|AMLP|2278710|2508|4814833|Q
20200107|AMN|20730|0|38063|Q
20200107|AMNB|2649|0|4802|Q
20200107|AMOT|2575|0|5281|Q
20200107|AMOV|469|242|3305|Q
20200107|AMP|125270|0|258762|Q
20200107|AMPE|809062|801|2597606|Q
20200107|AMPH|14116|240|22288|Q
20200107|AMPY|15144|0|45530|Q
20200107|AMRB|404|0|404|Q
20200107|AMRC|58298|0|105131|Q
20200107|AMRH|36784|100|53807|Q
20200107|AMRK|901|0|12007|Q
20200107|AMRN|1249920|7945|3427659|Q
20200107|AMRS|98259|200|214112|Q
20200107|AMRX|183273|4810|346242|Q
20200107|AMS|648|0|1417|Q
20200107|AMSC|11390|0|31007|Q
20200107|AMSF|4329|0|8736|Q
20200107|AMSWA|4733|0|10846|Q
20200107|AMT|100916|1432|350047|Q
20200107|AMTB|8270|187|27254|Q
20200107|AMTD|460657|5500|1328964|Q
20200107|AMTX|2171|0|3361|Q
20200107|AMU|8547|0|12132|Q
20200107|AMWD|20124|0|33355|Q
20200107|AMX|188896|500|261592|Q
20200107|AMZA|79380|95|267200|Q
20200107|AMZN|427588|8800|912204|Q
20200107|AN|72843|0|148428|Q
20200107|ANAB|34555|2|115936|Q
20200107|ANAT|2808|0|8721|Q
20200107|ANCN|8340|0|24964|Q
20200107|ANDE|9888|0|23439|Q
20200107|ANET|57465|295|122328|Q
20200107|ANF|150611|7800|695953|Q
20200107|ANGI|446888|3000|982981|Q
20200107|ANGL|137750|0|250683|Q
20200107|ANGO|278284|15614|466852|Q
20200107|ANH|22607|0|149367|Q
20200107|ANHpA|146|0|170|Q
20200107|ANHpB|325|0|325|Q
20200107|ANHpC|663|0|863|Q
20200107|ANIK|9900|400|23293|Q
20200107|ANIP|13042|12|31309|Q
20200107|ANIX|8413|0|20971|Q
20200107|ANSS|56801|0|75972|Q
20200107|ANTE|21|21|3494|Q
20200107|ANTM|171123|168|278821|Q
20200107|ANY|4426|0|47038|Q
20200107|AOA|11182|0|26350|Q
20200107|AOBC|52143|302|148424|Q
20200107|AOD|37462|0|60665|Q
20200107|AOIL|1|0|63|Q
20200107|AOK|21983|0|48823|Q
20200107|AOM|130303|0|185966|Q
20200107|AON|27780|0|96179|Q
20200107|AOR|20850|748|95723|Q
20200107|AOS|150242|0|255061|Q
20200107|AOSL|5316|0|21790|Q
20200107|AP|3310|0|7448|Q
20200107|APA|4062303|55935|9339783|Q
20200107|APAM|30711|250|62999|Q
20200107|APD|67972|5863|290594|Q
20200107|APDN|5823|0|16531|Q
20200107|APEI|1795|0|3758|Q
20200107|APEN|1|0|205|Q
20200107|APEX|903471|18807|1603890|Q
20200107|APH|100045|0|218824|Q
20200107|APHA|833059|6750|1310800|Q
20200107|APLE|331158|2551|563975|Q
20200107|APLS|2079494|134479|5027524|Q
20200107|APLT|25081|6067|43199|Q
20200107|APM|300|0|500|Q
20200107|APO|72149|0|321457|Q
20200107|APOG|9852|0|23642|Q
20200107|APOP|1911962|63190|2966959|Q
20200107|APOPW|1103|0|1207|Q
20200107|APOpA|4003|0|4933|Q
20200107|APOpB|2524|1036|4190|Q
20200107|APPF|4168|10|8487|Q
20200107|APPN|84758|200|135947|Q
20200107|APPS|302373|2100|492342|Q
20200107|APRE|10448|0|28635|Q
20200107|APRN|112025|2160|140013|Q
20200107|APT|11197|0|14169|Q
20200107|APTO|174451|16300|458147|Q
20200107|APTS|67372|400|115323|Q
20200107|APTV|264507|2732|600042|Q
20200107|APTX|23197|0|52765|Q
20200107|APVO|39147|0|62459|Q
20200107|APY|42088|0|102345|Q
20200107|APYX|18699|0|38575|Q
20200107|AQB|9080|0|11779|Q
20200107|AQMS|218484|9690|643554|Q
20200107|AQN|213843|5700|509722|Q
20200107|AQNA|520|0|2340|Q
20200107|AQNB|1900|672|5274|Q
20200107|AQST|241974|4700|433390|Q
20200107|AQUA|33197|1200|71592|Q
20200107|AR|1279606|9175|2605569|Q
20200107|ARA|3051|0|5345|Q
20200107|ARAV|49509|0|67910|Q
20200107|ARAY|27791|0|73814|Q
20200107|ARC|4622|0|24667|Q
20200107|ARCB|8904|400|25998|Q
20200107|ARCC|274134|0|533198|Q
20200107|ARCE|13878|0|116000|Q
20200107|ARCH|30903|0|59907|Q
20200107|ARCO|30536|0|157397|Q
20200107|ARCT|4340|0|11789|Q
20200107|ARD|5490|0|30842|Q
20200107|ARDC|53906|0|68364|Q
20200107|ARDS|13730|2014|21014|Q
20200107|ARDX|62964|500|196342|Q
20200107|ARE|249070|2750|961494|Q
20200107|AREC|7104|0|14617|Q
20200107|ARES|24673|100|83148|Q
20200107|ARESpA|2048|0|4086|Q
20200107|ARGD|601|0|1097|Q
20200107|ARGO|14182|560|24925|Q
20200107|ARGT|3503|0|13357|Q
20200107|ARGX|18035|0|33758|Q
20200107|ARI|77794|0|239757|Q
20200107|ARKF|16333|0|19080|Q
20200107|ARKG|38305|0|54064|Q
20200107|ARKK|77737|0|129287|Q
20200107|ARKQ|2602|0|8805|Q
20200107|ARKR|17|0|18|Q
20200107|ARKW|12264|0|55256|Q
20200107|ARL|6|0|7|Q
20200107|ARLO|52811|1300|156316|Q
20200107|ARLP|92375|5700|145196|Q
20200107|ARMK|182581|0|514600|Q
20200107|ARMP|6887|0|13721|Q
20200107|ARNA|66071|300|178559|Q
20200107|ARNC|215428|800|409902|Q
20200107|AROC|62402|158|106026|Q
20200107|AROW|982|0|3383|Q
20200107|ARPO|55345|0|92029|Q
20200107|ARQL|985812|0|2540820|Q
20200107|ARR|34322|0|91010|Q
20200107|ARRpB|5801|0|11749|Q
20200107|ARTL|1683|15|3578|Q
20200107|ARTNA|3166|0|17586|Q
20200107|ARTW|4096|0|4096|Q
20200107|ARVN|18578|0|37702|Q
20200107|ARW|69455|0|205871|Q
20200107|ARWR|89570|0|325806|Q
20200107|ASA|34377|1505|59291|Q
20200107|ASB|53196|0|186750|Q
20200107|ASBpD|433|0|888|Q
20200107|ASBpE|168|0|170|Q
20200107|ASC|17375|0|52482|Q
20200107|ASET|21|0|390|Q
20200107|ASFI|131|0|911|Q
20200107|ASG|25132|350|45829|Q
20200107|ASGN|14398|0|78748|Q
20200107|ASH|58012|0|161815|Q
20200107|ASHR|1454619|200|1781428|Q
20200107|ASHS|2406|0|9073|Q
20200107|ASHX|5|0|23|Q
20200107|ASIX|13046|700|48399|Q
20200107|ASLN|43646|550|77790|Q
20200107|ASM|39004|0|73438|Q
20200107|ASMB|20372|0|38382|Q
20200107|ASML|50335|1595|106572|Q
20200107|ASNA|25462|950|46099|Q
20200107|ASND|55570|0|98756|Q
20200107|ASPN|8595|0|13334|Q
20200107|ASPS|3475|0|7209|Q
20200107|ASPU|3904|0|74300|Q
20200107|ASR|1332|0|10825|Q
20200107|ASRT|406691|10470|767013|Q
20200107|ASRV|144|0|967|Q
20200107|ASTC|25002|500|48888|Q
20200107|ASTE|15892|0|22090|Q
20200107|ASUR|5709|0|20590|Q
20200107|ASX|13699|200|84500|Q
20200107|ASYS|3151|0|7913|Q
20200107|AT|22086|0|59712|Q
20200107|ATAX|2275|0|13563|Q
20200107|ATEC|48772|900|60802|Q
20200107|ATEN|6398|1200|11999|Q
20200107|ATEX|30472|0|69385|Q
20200107|ATGE|29690|0|70860|Q
20200107|ATH|29643|0|242076|Q
20200107|ATHE|1921|0|6884|Q
20200107|ATHM|35008|0|66694|Q
20200107|ATHX|110517|2089|317124|Q
20200107|ATHpA|4137|1000|26779|Q
20200107|ATHpB|1215|1087|6491|Q
20200107|ATI|141283|1400|327216|Q
20200107|ATIF|8950|3500|19465|Q
20200107|ATKR|20169|0|76614|Q
20200107|ATLC|999|0|1387|Q
20200107|ATLO|5610|0|6567|Q
20200107|ATMP|20560|0|25828|Q
20200107|ATNI|1906|0|4041|Q
20200107|ATNM|363199|40200|882322|Q
20200107|ATNX|58656|701|150278|Q
20200107|ATO|133542|200|215982|Q
20200107|ATOM|6435|0|9793|Q
20200107|ATOS|46887|900|79411|Q
20200107|ATR|12526|270|79263|Q
20200107|ATRA|38821|0|146363|Q
20200107|ATRC|13311|0|37993|Q
20200107|ATRI|32|0|712|Q
20200107|ATRO|22403|0|47219|Q
20200107|ATRS|247130|2000|375343|Q
20200107|ATSG|15711|0|45698|Q
20200107|ATTO|23911|0|109605|Q
20200107|ATUS|458960|2200|1334256|Q
20200107|ATV|667|0|1268|Q
20200107|ATVI|387183|70|1010018|Q
20200107|ATXI|7000|0|8123|Q
20200107|AU|377669|200|614495|Q
20200107|AUB|35321|200|51869|Q
20200107|AUBN|52|0|52|Q
20200107|AUDC|21161|205|32196|Q
20200107|AUG|85319|1952|170551|Q
20200107|AUMN|38591|0|80442|Q
20200107|AUPH|275819|100|537569|Q
20200107|AUTL|8702|0|16181|Q
20200107|AUTO|3503|0|5655|Q
20200107|AUY|1304858|3800|2186385|Q
20200107|AVA|6561|0|14787|Q
20200107|AVAL|23349|820|95015|Q
20200107|AVAV|31324|0|64898|Q
20200107|AVB|58925|0|161631|Q
20200107|AVCO|18072|3700|21329|Q
20200107|AVD|11112|0|12739|Q
20200107|AVDE|228|0|383|Q
20200107|AVDL|688196|400|1151178|Q
20200107|AVDV|118|0|206|Q
20200107|AVEM|776|0|776|Q
20200107|AVEO|130208|0|398579|Q
20200107|AVGO|124951|57|554064|Q
20200107|AVGOP|12136|0|18497|Q
20200107|AVGR|12544|5900|37291|Q
20200107|AVH|17439|3269|49479|Q
20200107|AVID|6630|0|22818|Q
20200107|AVK|37563|100|105626|Q
20200107|AVLR|215490|45538|433581|Q
20200107|AVNS|22095|0|46300|Q
20200107|AVNW|27|0|2464|Q
20200107|AVRO|23846|11000|33162|Q
20200107|AVT|51577|0|363310|Q
20200107|AVTR|999556|7300|4034461|Q
20200107|AVTRpA|225|0|26324|Q
20200107|AVUS|5410|0|9110|Q
20200107|AVUV|718|0|960|Q
20200107|AVX|10911|1|34677|Q
20200107|AVXL|66025|1672|221222|Q
20200107|AVY|24028|100|83219|Q
20200107|AVYA|165485|0|319545|Q
20200107|AWF|109663|318|162413|Q
20200107|AWI|28855|0|45733|Q
20200107|AWK|53193|200|153252|Q
20200107|AWP|55161|0|224962|Q
20200107|AWR|46588|1688|99421|Q
20200107|AWRE|179|0|961|Q
20200107|AWTM|2123|0|6423|Q
20200107|AWX|600|0|5311|Q
20200107|AX|11869|328|25316|Q
20200107|AXAS|326559|40625|585266|Q
20200107|AXDX|14497|200|26121|Q
20200107|AXE|22070|0|137412|Q
20200107|AXGN|22842|0|61423|Q
20200107|AXGT|18384|0|29516|Q
20200107|AXL|200713|0|413127|Q
20200107|AXLA|7522|0|14062|Q
20200107|AXNX|49937|0|78493|Q
20200107|AXP|165801|1301|307783|Q
20200107|AXR|185|0|196|Q
20200107|AXS|62197|700|167053|Q
20200107|AXSM|54496|0|238414|Q
20200107|AXSpD/CL|700|0|3160|Q
20200107|AXSpE|6943|0|12412|Q
20200107|AXTA|357338|0|1261112|Q
20200107|AXTI|42771|400|138198|Q
20200107|AXU|87490|1400|246945|Q
20200107|AY|22878|0|48646|Q
20200107|AYI|91497|0|193319|Q
20200107|AYR|29640|200|56603|Q
20200107|AYTU|8546|1101|31041|Q
20200107|AYX|233728|400|416615|Q
20200107|AZN|110704|808|531685|Q
20200107|AZO|20575|0|42986|Q
20200107|AZPN|34123|199|76087|Q
20200107|AZRE|320|0|1492|Q
20200107|AZRX|391531|2798|577380|Q
20200107|AZUL|19849|605|120298|Q
20200107|AZZ|3494|0|16520|Q
20200107|B|11773|0|29229|Q
20200107|BA|1239439|6598|2645382|Q
20200107|BAB|125156|0|152158|Q
20200107|BABA|586408|11916|2265122|Q
20200107|BAC|2805194|5031|7170550|Q
20200107|BACpA|4345|1000|18892|Q
20200107|BACpB|26734|100|53627|Q
20200107|BACpC|10527|400|32462|Q
20200107|BACpE|11094|0|22483|Q
20200107|BACpK|5849|0|21231|Q
20200107|BACpL|255|0|958|Q
20200107|BACpM|26006|0|67289|Q
20200107|BACpN|14978|0|80855|Q
20200107|BACpY/CL|30089|1000|93008|Q
20200107|BAF|1500|1000|2600|Q
20200107|BAH|68319|1|238689|Q
20200107|BAK|16007|100|20243|Q
20200107|BAL|300|0|600|Q
20200107|BAM|37263|0|103765|Q
20200107|BANC|21841|0|45629|Q
20200107|BANCpD|900|0|2884|Q
20200107|BANCpE|2|0|348|Q
20200107|BAND|36401|0|53333|Q
20200107|BANF|3039|0|5456|Q
20200107|BANR|13869|0|41325|Q
20200107|BANX|3821|0|6892|Q
20200107|BAP|29299|0|107322|Q
20200107|BAR|80027|0|112190|Q
20200107|BASI|3621|0|30285|Q
20200107|BATRA|1162|0|2786|Q
20200107|BATRK|2807|0|10070|Q
20200107|BATT|2901|0|3846|Q
20200107|BAUG|2127|0|6147|Q
20200107|BAX|457966|483|1775572|Q
20200107|BB|730913|2741|1420743|Q
20200107|BBAR|76217|1300|155384|Q
20200107|BBAX|23973|0|44627|Q
20200107|BBBY|1636945|2375|2552852|Q
20200107|BBC|1204|0|9856|Q
20200107|BBCA|5378|0|66647|Q
20200107|BBCP|4947|0|6706|Q
20200107|BBD|642681|1133|1746863|Q
20200107|BBDC|14301|0|24235|Q
20200107|BBDO|11|0|162|Q
20200107|BBEU|15288|0|88772|Q
20200107|BBF|3802|0|8654|Q
20200107|BBGI|12725|524|17464|Q
20200107|BBH|912|0|2551|Q
20200107|BBI|7247|800|60955|Q
20200107|BBIO|15504|0|100731|Q
20200107|BBJP|104910|17700|184874|Q
20200107|BBK|100|0|909|Q
20200107|BBL|21795|0|43545|Q
20200107|BBN|36081|0|68893|Q
20200107|BBP|319|0|551|Q
20200107|BBQ|30|0|3561|Q
20200107|BBRE|306|0|506|Q
20200107|BBSA|12|0|12|Q
20200107|BBSI|2047|0|12019|Q
20200107|BBU|1169|0|2883|Q
20200107|BBUS|12316|0|12320|Q
20200107|BBVA|273900|0|577471|Q
20200107|BBW|12055|0|31662|Q
20200107|BBX|3626|0|19999|Q
20200107|BBY|304673|760|584429|Q
20200107|BC|29905|0|125508|Q
20200107|BCBP|5260|0|46357|Q
20200107|BCC|20305|0|75269|Q
20200107|BCDA|205|0|534|Q
20200107|BCE|118731|107|189851|Q
20200107|BCEI|20143|0|109235|Q
20200107|BCEL|4371|0|6081|Q
20200107|BCH|5160|0|24467|Q
20200107|BCI|21190|0|85461|Q
20200107|BCLI|35013|2016|93242|Q
20200107|BCM|356|0|680|Q
20200107|BCML|1598|0|25342|Q
20200107|BCO|18569|213|32289|Q
20200107|BCOR|18616|0|117412|Q
20200107|BCOV|1919|0|12008|Q
20200107|BCPC|6361|700|16496|Q
20200107|BCRH|136|0|1421|Q
20200107|BCRX|122588|9400|374502|Q
20200107|BCS|382757|6122|587338|Q
20200107|BCSF|52305|1|127757|Q
20200107|BCTF|747|0|1248|Q
20200107|BCV|3804|0|6711|Q
20200107|BCX|64059|337|131793|Q
20200107|BCYC|15055|1148|22796|Q
20200107|BCpA|1815|880|3115|Q
20200107|BCpB|2561|1800|2561|Q
20200107|BCpC|3765|0|6720|Q
20200107|BDC|14605|0|49409|Q
20200107|BDCL|41408|0|50462|Q
20200107|BDCS|2328|0|6539|Q
